iteration,max_fitness,time,current_time
1,0.6340025,5.0605552196502686,2024-03-09 06:48:35.735828
2,1.000585,4.739084720611572,2024-03-09 06:48:40.475462
3,1.0625825,4.801360368728638,2024-03-09 06:48:45.277243
4,1.1509947,4.719902276992798,2024-03-09 06:48:49.997637
5,1.3637694,4.744268417358398,2024-03-09 06:48:54.742493
6,1.5250514,4.738530158996582,2024-03-09 06:48:59.481536
7,1.5250514,4.784703969955444,2024-03-09 06:49:04.266805
8,1.5250514,4.781273126602173,2024-03-09 06:49:09.048516
9,1.5250514,4.788366794586182,2024-03-09 06:49:13.837311
10,1.5250514,4.786586761474609,2024-03-09 06:49:18.624426
11,1.9805757,4.83478045463562,2024-03-09 06:49:23.459738
12,1.9805757,4.745209693908691,2024-03-09 06:49:28.205382
13,1.9805757,4.774686098098755,2024-03-09 06:49:32.980541
14,1.9805757,4.852295875549316,2024-03-09 06:49:37.833277
15,2.0595148,4.686949253082275,2024-03-09 06:49:42.520851
16,2.0595148,4.778809309005737,2024-03-09 06:49:47.300085
17,2.2894242,4.76885461807251,2024-03-09 06:49:52.069386
18,2.2894242,4.859109878540039,2024-03-09 06:49:56.929031
19,2.2894242,4.686650276184082,2024-03-09 06:50:01.616104
20,2.2894242,4.849020004272461,2024-03-09 06:50:06.465544
21,2.2894242,4.7225871086120605,2024-03-09 06:50:11.188780
22,2.2894242,4.797257900238037,2024-03-09 06:50:15.986454
23,2.2894242,4.868624448776245,2024-03-09 06:50:20.855544
24,2.4377527,4.789613246917725,2024-03-09 06:50:25.645575
25,2.4377527,4.7478108406066895,2024-03-09 06:50:30.393922
26,2.543974,4.716534376144409,2024-03-09 06:50:35.110959
27,2.543974,4.677392482757568,2024-03-09 06:50:39.788775
28,2.543974,4.80181097984314,2024-03-09 06:50:44.591039
29,2.543974,4.784329414367676,2024-03-09 06:50:49.375802
30,2.543974,4.804415702819824,2024-03-09 06:50:54.180642
31,2.543974,4.675023555755615,2024-03-09 06:50:58.856089
32,2.543974,4.6948463916778564,2024-03-09 06:51:03.551358
33,2.543974,4.66669487953186,2024-03-09 06:51:08.218710
34,2.543974,4.612057447433472,2024-03-09 06:51:12.831222
35,2.543974,4.660883188247681,2024-03-09 06:51:17.492532
36,2.543974,4.741374969482422,2024-03-09 06:51:22.234416
37,2.7076972,4.881317377090454,2024-03-09 06:51:27.116192
38,2.7076972,4.795337200164795,2024-03-09 06:51:31.911949
39,2.7085342,4.783284425735474,2024-03-09 06:51:36.695656
40,2.7085342,4.818082809448242,2024-03-09 06:51:41.514385
41,2.7085342,4.7193756103515625,2024-03-09 06:51:46.234232
42,2.7085342,4.773959398269653,2024-03-09 06:51:51.008667
43,2.7085342,4.7499353885650635,2024-03-09 06:51:55.759033
44,2.7085342,4.7314231395721436,2024-03-09 06:52:00.490878
45,2.7085342,4.7042858600616455,2024-03-09 06:52:05.195648
46,2.7085342,4.74067497253418,2024-03-09 06:52:09.936738
47,2.7085342,4.72688889503479,2024-03-09 06:52:14.664053
48,2.7085342,4.7629499435424805,2024-03-09 06:52:19.427533
49,2.7085342,4.6734232902526855,2024-03-09 06:52:24.101390
50,2.7085342,4.900897264480591,2024-03-09 06:52:29.002988
51,2.7085342,4.819008111953735,2024-03-09 06:52:33.822440
52,2.7085342,4.798335313796997,2024-03-09 06:52:38.621260
53,2.7085342,4.812794208526611,2024-03-09 06:52:43.434596
54,2.7085342,4.706986427307129,2024-03-09 06:52:48.142087
55,2.923365,4.7560930252075195,2024-03-09 06:52:52.898629
56,2.923365,4.789858341217041,2024-03-09 06:52:57.689058
57,2.923365,4.765882253646851,2024-03-09 06:53:02.455355
58,2.923365,4.840709924697876,2024-03-09 06:53:07.296491
59,2.923365,4.672553539276123,2024-03-09 06:53:11.969470
60,3.0285296,4.780286073684692,2024-03-09 06:53:16.750420
61,3.0285296,4.787355661392212,2024-03-09 06:53:21.538268
62,3.0285296,4.780128717422485,2024-03-09 06:53:26.318863
63,3.0285296,4.7964818477630615,2024-03-09 06:53:31.115875
64,3.0285296,4.716820955276489,2024-03-09 06:53:35.833222
65,3.0285296,4.813564300537109,2024-03-09 06:53:40.647207
66,3.0285296,4.8018269538879395,2024-03-09 06:53:45.449449
67,3.0285296,4.743065357208252,2024-03-09 06:53:50.193019
68,3.0285296,4.819176912307739,2024-03-09 06:53:55.012622
69,3.0285296,4.789462089538574,2024-03-09 06:53:59.802503
70,3.0285296,4.824561357498169,2024-03-09 06:54:04.627541
71,3.0285296,4.722553491592407,2024-03-09 06:54:09.350529
72,3.0285296,4.771022319793701,2024-03-09 06:54:14.122015
73,3.0324411,4.754704236984253,2024-03-09 06:54:18.877189
74,3.0324411,4.828719139099121,2024-03-09 06:54:23.706340
75,3.0324411,4.720458030700684,2024-03-09 06:54:28.427276
76,3.0324411,4.802960157394409,2024-03-09 06:54:33.230657
77,3.0324411,4.854717016220093,2024-03-09 06:54:38.085908
78,3.0324411,4.867805242538452,2024-03-09 06:54:42.954189
79,3.0324411,4.776899099349976,2024-03-09 06:54:47.731583
80,3.0324411,4.8025407791137695,2024-03-09 06:54:52.534657
81,3.0324411,4.781313180923462,2024-03-09 06:54:57.316439
82,3.0324411,4.700579404830933,2024-03-09 06:55:02.017458
83,3.0324411,4.792778968811035,2024-03-09 06:55:06.810812
84,3.0324411,4.778275489807129,2024-03-09 06:55:11.589526
85,3.0324411,4.742563009262085,2024-03-09 06:55:16.332731
86,3.0324411,4.793709754943848,2024-03-09 06:55:21.126906
87,3.0324411,4.76045298576355,2024-03-09 06:55:25.887772
88,3.0324411,4.812959909439087,2024-03-09 06:55:30.701154
89,3.0324411,4.789980173110962,2024-03-09 06:55:35.491835
90,3.0324411,4.676805734634399,2024-03-09 06:55:40.169066
91,3.0324411,4.74181342124939,2024-03-09 06:55:44.911389
92,3.0324411,4.828384160995483,2024-03-09 06:55:49.740202
93,3.0324411,4.7927045822143555,2024-03-09 06:55:54.533327
94,3.0324411,4.816833734512329,2024-03-09 06:55:59.350669
95,3.0916424,4.763843536376953,2024-03-09 06:56:04.114975
96,3.0916424,4.799293279647827,2024-03-09 06:56:08.914681
97,3.0916424,4.7522571086883545,2024-03-09 06:56:13.667410
98,3.0916424,4.798665761947632,2024-03-09 06:56:18.466588
99,3.0916424,4.724848985671997,2024-03-09 06:56:23.191915
100,3.0916424,4.731279611587524,2024-03-09 06:56:27.923642
101,3.0916424,4.761237621307373,2024-03-09 06:56:32.685305
102,3.255137,4.720998525619507,2024-03-09 06:56:37.406978
103,3.255137,4.832221746444702,2024-03-09 06:56:42.239608
104,3.255137,4.7453248500823975,2024-03-09 06:56:46.985382
105,3.255137,4.782793998718262,2024-03-09 06:56:51.768744
106,3.255137,4.744571685791016,2024-03-09 06:56:56.513741
107,3.255137,4.820304870605469,2024-03-09 06:57:01.334534
108,3.255137,4.825735569000244,2024-03-09 06:57:06.160737
109,3.255137,4.64783501625061,2024-03-09 06:57:10.809002
110,3.255137,4.758118152618408,2024-03-09 06:57:15.567794
111,3.255137,4.704171419143677,2024-03-09 06:57:20.272383
112,3.255137,4.675198078155518,2024-03-09 06:57:24.948007
113,3.255137,4.678668975830078,2024-03-09 06:57:29.627109
114,3.255137,4.866085529327393,2024-03-09 06:57:34.493617
115,3.255137,4.676816940307617,2024-03-09 06:57:39.170940
116,3.255137,4.691055774688721,2024-03-09 06:57:43.862438
117,3.255137,4.788585662841797,2024-03-09 06:57:48.651512
118,3.255137,4.719544887542725,2024-03-09 06:57:53.371494
119,3.255137,4.747795581817627,2024-03-09 06:57:58.119729
120,3.255137,4.796611309051514,2024-03-09 06:58:02.916838
121,3.255137,4.622199535369873,2024-03-09 06:58:07.539467
122,3.255137,4.806747674942017,2024-03-09 06:58:12.346636
123,3.255137,4.8225579261779785,2024-03-09 06:58:17.169703
124,3.255137,4.678632497787476,2024-03-09 06:58:21.848812
125,3.255137,4.691402196884155,2024-03-09 06:58:26.540733
126,3.255137,4.81670069694519,2024-03-09 06:58:31.357857
127,3.292715,4.788916110992432,2024-03-09 06:58:36.147245
128,3.292715,4.815871715545654,2024-03-09 06:58:40.963539
129,3.292715,4.825412034988403,2024-03-09 06:58:45.789610
130,3.292715,4.8981029987335205,2024-03-09 06:58:50.688230
131,3.292715,4.7620017528533936,2024-03-09 06:58:55.450652
132,3.292715,4.730593919754028,2024-03-09 06:59:00.181726
133,3.3428469,4.727540493011475,2024-03-09 06:59:04.909782
134,3.3428469,4.775022745132446,2024-03-09 06:59:09.685319
135,3.3428469,4.745326042175293,2024-03-09 06:59:14.431128
136,3.3428469,4.801715135574341,2024-03-09 06:59:19.233255
137,3.3428469,4.8003294467926025,2024-03-09 06:59:24.034152
138,3.3428469,4.692058324813843,2024-03-09 06:59:28.726668
139,3.3428469,4.8287529945373535,2024-03-09 06:59:33.555883
140,3.3428469,4.850041389465332,2024-03-09 06:59:38.406367
141,3.3428469,4.751291513442993,2024-03-09 06:59:43.158313
142,3.3428469,4.802271842956543,2024-03-09 06:59:47.961047
143,3.3428469,4.872747421264648,2024-03-09 06:59:52.834211
144,3.3428469,4.827483177185059,2024-03-09 06:59:57.662165
145,3.3428469,4.717801570892334,2024-03-09 07:00:02.380430
146,3.3428469,4.878259897232056,2024-03-09 07:00:07.259110
147,3.3428469,4.888896942138672,2024-03-09 07:00:12.148427
148,3.3428469,4.767326354980469,2024-03-09 07:00:16.916230
149,3.3428469,4.754763603210449,2024-03-09 07:00:21.671419
150,3.3428469,4.842929840087891,2024-03-09 07:00:26.514846
151,3.3428469,4.819355487823486,2024-03-09 07:00:31.334643
152,3.3666787,4.756426572799683,2024-03-09 07:00:36.091545
153,3.3666787,4.7880003452301025,2024-03-09 07:00:40.880024
154,3.3666787,4.779961585998535,2024-03-09 07:00:45.660401
155,3.4184222,4.8224403858184814,2024-03-09 07:00:50.483266
156,3.4184222,4.920607566833496,2024-03-09 07:00:55.404305
157,3.4184222,4.71241307258606,2024-03-09 07:01:00.117144
158,3.4184222,4.743802547454834,2024-03-09 07:01:04.861381
159,3.4184222,4.76693868637085,2024-03-09 07:01:09.628781
160,3.4184222,4.85064959526062,2024-03-09 07:01:14.480038
161,3.4184222,4.7812652587890625,2024-03-09 07:01:19.261725
162,3.4184222,4.801068544387817,2024-03-09 07:01:24.063296
163,3.4184222,4.8046534061431885,2024-03-09 07:01:28.868364
164,3.4184222,4.829860687255859,2024-03-09 07:01:33.698648
165,3.4184222,4.809816122055054,2024-03-09 07:01:38.508943
166,3.4184222,4.850950717926025,2024-03-09 07:01:43.360376
167,3.4184222,4.7838051319122314,2024-03-09 07:01:48.144718
168,3.4184222,4.817106008529663,2024-03-09 07:01:52.962312
169,3.4184222,4.837027549743652,2024-03-09 07:01:57.799823
170,3.4184222,4.812476873397827,2024-03-09 07:02:02.612724
171,3.4184222,4.804728984832764,2024-03-09 07:02:07.417952
172,3.4184222,4.777841567993164,2024-03-09 07:02:12.196309
173,3.4184222,4.736422538757324,2024-03-09 07:02:16.933167
174,3.4184222,4.783944129943848,2024-03-09 07:02:21.717855
175,3.4256074,4.764474153518677,2024-03-09 07:02:26.482791
176,3.4256074,4.875470399856567,2024-03-09 07:02:31.358675
177,3.4256074,4.780186653137207,2024-03-09 07:02:36.139328
178,3.4256074,4.80980658531189,2024-03-09 07:02:40.949562
179,3.4256074,4.834585666656494,2024-03-09 07:02:45.784683
180,3.4662013,4.84082555770874,2024-03-09 07:02:50.625934
181,3.4662013,4.834305286407471,2024-03-09 07:02:55.460768
182,3.4662013,4.803969383239746,2024-03-09 07:03:00.265169
183,3.4662013,4.852910280227661,2024-03-09 07:03:05.118524
184,3.4662013,4.745090007781982,2024-03-09 07:03:09.864094
185,3.4662013,4.7750091552734375,2024-03-09 07:03:14.639525
186,3.4662013,4.752601623535156,2024-03-09 07:03:19.392643
187,3.4662013,4.838053226470947,2024-03-09 07:03:24.231189
188,3.4662013,4.7874414920806885,2024-03-09 07:03:29.019189
