iteration,max_fitness,time,current_time
1,0.64617467,9.008422136306763,2024-03-10 12:35:55.711834
2,0.64617467,8.597591638565063,2024-03-10 12:36:04.309862
3,1.3595169,8.23000717163086,2024-03-10 12:36:12.540380
4,1.3595169,8.402490139007568,2024-03-10 12:36:20.943307
5,1.3595169,8.292502880096436,2024-03-10 12:36:29.236233
6,1.3595169,7.922677516937256,2024-03-10 12:36:37.159338
7,1.3595169,8.484098672866821,2024-03-10 12:36:45.643870
8,1.3595169,8.339738607406616,2024-03-10 12:36:53.984044
9,1.3595169,8.4657142162323,2024-03-10 12:37:02.450182
10,1.3595169,8.129893779754639,2024-03-10 12:37:10.580613
11,1.3595169,8.526200294494629,2024-03-10 12:37:19.107260
12,1.3595169,8.358244180679321,2024-03-10 12:37:27.465934
13,1.3595169,8.376216650009155,2024-03-10 12:37:35.842653
14,1.3595169,8.38000750541687,2024-03-10 12:37:44.223326
15,1.3595169,8.475288391113281,2024-03-10 12:37:52.699049
16,1.3595169,8.402209520339966,2024-03-10 12:38:01.101771
17,1.3595169,8.316158056259155,2024-03-10 12:38:09.418467
18,1.4091468,8.462064504623413,2024-03-10 12:38:17.881351
19,1.4091468,8.409130096435547,2024-03-10 12:38:26.291306
20,1.4091468,8.330997943878174,2024-03-10 12:38:34.622731
21,1.4091468,8.610356569290161,2024-03-10 12:38:43.233529
22,1.4091468,8.308708906173706,2024-03-10 12:38:51.542716
23,1.4091468,8.480151176452637,2024-03-10 12:39:00.023329
24,1.4091468,8.357077360153198,2024-03-10 12:39:08.381075
25,1.4091468,8.393509864807129,2024-03-10 12:39:16.775086
26,1.4091468,8.399034023284912,2024-03-10 12:39:25.174528
27,1.4091468,8.521351099014282,2024-03-10 12:39:33.696296
28,1.6274381,8.596547842025757,2024-03-10 12:39:42.293391
29,1.6274381,8.56861162185669,2024-03-10 12:39:50.862677
30,1.6274381,8.29354453086853,2024-03-10 12:39:59.156695
31,1.6274381,8.46550703048706,2024-03-10 12:40:07.622738
32,1.6274381,8.399091482162476,2024-03-10 12:40:16.022297
33,1.6274381,8.501766204833984,2024-03-10 12:40:24.524535
34,1.6274381,8.488155841827393,2024-03-10 12:40:33.013106
35,1.6274381,8.227410554885864,2024-03-10 12:40:41.241035
36,1.6274381,8.45699691772461,2024-03-10 12:40:49.698688
37,1.6274381,8.386571168899536,2024-03-10 12:40:58.085735
38,1.6274381,8.443299770355225,2024-03-10 12:41:06.529497
39,1.6274381,8.42966604232788,2024-03-10 12:41:14.959641
40,1.6274381,8.558307409286499,2024-03-10 12:41:23.518370
41,1.6274381,8.524320125579834,2024-03-10 12:41:32.043166
42,1.6274381,8.315399646759033,2024-03-10 12:41:40.358993
43,1.6274381,8.511328220367432,2024-03-10 12:41:48.870755
44,1.6274381,8.378758907318115,2024-03-10 12:41:57.249971
45,1.6274381,8.395720720291138,2024-03-10 12:42:05.646176
46,1.6274381,8.549801349639893,2024-03-10 12:42:14.196406
47,1.6274381,8.4040048122406,2024-03-10 12:42:22.600928
48,1.6274381,8.41357159614563,2024-03-10 12:42:31.015170
49,1.6274381,8.492440700531006,2024-03-10 12:42:39.508027
50,1.6274381,8.52226996421814,2024-03-10 12:42:48.030714
51,1.6274381,8.479676008224487,2024-03-10 12:42:56.510842
52,1.6274381,8.403129577636719,2024-03-10 12:43:04.914409
53,1.6274381,8.361106634140015,2024-03-10 12:43:13.276039
54,1.6274381,8.41048264503479,2024-03-10 12:43:21.687190
55,1.6274381,8.391698360443115,2024-03-10 12:43:30.079309
56,1.6274381,8.358011960983276,2024-03-10 12:43:38.437743
57,1.6274381,8.348922967910767,2024-03-10 12:43:46.787202
58,1.6274381,8.377102375030518,2024-03-10 12:43:55.164960
59,1.6274381,8.60590934753418,2024-03-10 12:44:03.771291
60,1.6274381,8.319827556610107,2024-03-10 12:44:12.091548
61,1.6274381,8.358330011367798,2024-03-10 12:44:20.450311
62,1.6274381,8.658689737319946,2024-03-10 12:44:29.109671
63,1.6274381,8.385023832321167,2024-03-10 12:44:37.495233
64,1.6274381,8.535712957382202,2024-03-10 12:44:46.031362
65,1.6274381,8.446388244628906,2024-03-10 12:44:54.478178
66,1.6274381,8.390382766723633,2024-03-10 12:45:02.869023
67,1.6274381,8.529045820236206,2024-03-10 12:45:11.398537
68,1.6274381,8.532877445220947,2024-03-10 12:45:19.931834
69,1.6274381,8.382882833480835,2024-03-10 12:45:28.315128
70,1.6274381,8.391209602355957,2024-03-10 12:45:36.706860
71,1.6274381,8.448064088821411,2024-03-10 12:45:45.155359
72,1.6274381,8.286632299423218,2024-03-10 12:45:53.442412
73,1.6274381,8.492192268371582,2024-03-10 12:46:01.935067
74,1.6274381,8.377818822860718,2024-03-10 12:46:10.313306
75,1.6274381,8.402514696121216,2024-03-10 12:46:18.716495
76,1.6274381,8.394847869873047,2024-03-10 12:46:27.111805
77,1.6274381,8.367594242095947,2024-03-10 12:46:35.479833
78,1.6274381,8.520446300506592,2024-03-10 12:46:44.000705
79,1.6274381,8.407638311386108,2024-03-10 12:46:52.409002
80,1.6274381,8.505555629730225,2024-03-10 12:47:00.914982
81,1.6274381,8.402832269668579,2024-03-10 12:47:09.318236
82,1.6274381,8.441010236740112,2024-03-10 12:47:17.759700
83,1.6274381,8.28147268295288,2024-03-10 12:47:26.041612
84,1.6274381,8.435347080230713,2024-03-10 12:47:34.477479
85,1.6274381,8.486112594604492,2024-03-10 12:47:42.964264
86,1.6274381,8.37369418144226,2024-03-10 12:47:51.338381
87,1.6274381,8.31271243095398,2024-03-10 12:47:59.651598
88,1.6274381,8.603944063186646,2024-03-10 12:48:08.255958
89,1.6274381,8.495075702667236,2024-03-10 12:48:16.751463
90,1.6274381,8.275670289993286,2024-03-10 12:48:25.027566
91,1.872544,8.580522298812866,2024-03-10 12:48:33.608510
92,1.872544,8.506920576095581,2024-03-10 12:48:42.115853
93,1.872544,8.501861333847046,2024-03-10 12:48:50.618138
94,1.872544,8.245357036590576,2024-03-10 12:48:58.863958
95,1.872544,8.742406129837036,2024-03-10 12:49:07.606789
96,1.872544,8.38102650642395,2024-03-10 12:49:15.988268
97,1.872544,8.40982723236084,2024-03-10 12:49:24.398822
98,1.872544,8.459357023239136,2024-03-10 12:49:32.858623
99,1.872544,8.289190769195557,2024-03-10 12:49:41.148276
100,1.872544,8.538625478744507,2024-03-10 12:49:49.687335
101,1.872544,8.311109066009521,2024-03-10 12:49:57.998863
102,2.1896675,8.494674444198608,2024-03-10 12:50:06.493972
103,2.1896675,8.395933866500854,2024-03-10 12:50:14.890388
104,2.1896675,8.443782329559326,2024-03-10 12:50:23.334636
105,2.1896675,8.467430114746094,2024-03-10 12:50:31.802536
106,2.1896675,8.563972234725952,2024-03-10 12:50:40.367236
107,2.6948974,8.365927934646606,2024-03-10 12:50:48.733591
108,2.6948974,8.391880512237549,2024-03-10 12:50:57.125999
109,2.6948974,8.30446743965149,2024-03-10 12:51:05.430955
110,2.6948974,8.614547729492188,2024-03-10 12:51:14.045933
111,2.6948974,8.320176124572754,2024-03-10 12:51:22.366574
112,2.6948974,8.452797174453735,2024-03-10 12:51:30.819846
113,2.6948974,8.47898268699646,2024-03-10 12:51:39.299245
114,2.6948974,8.448873281478882,2024-03-10 12:51:47.748546
115,2.6948974,8.414003849029541,2024-03-10 12:51:56.163136
116,2.6948974,8.529814958572388,2024-03-10 12:52:04.693381
117,2.6948974,8.409820079803467,2024-03-10 12:52:13.103702
118,2.6948974,8.382886171340942,2024-03-10 12:52:21.487032
119,2.6948974,8.59621262550354,2024-03-10 12:52:30.083668
120,2.6948974,8.406219720840454,2024-03-10 12:52:38.490319
121,2.6948974,8.496314525604248,2024-03-10 12:52:46.987156
122,2.6948974,8.455822229385376,2024-03-10 12:52:55.443397
123,2.6948974,8.40925407409668,2024-03-10 12:53:03.853077
124,2.6948974,8.556618213653564,2024-03-10 12:53:12.410125
125,2.7120767,8.297052145004272,2024-03-10 12:53:20.707657
126,2.7120767,8.64282774925232,2024-03-10 12:53:29.351149
127,2.7120767,8.211397171020508,2024-03-10 12:53:37.563205
128,2.7120767,8.347903966903687,2024-03-10 12:53:45.911535
129,2.7120767,8.467652559280396,2024-03-10 12:53:54.379607
130,2.7120767,8.55502724647522,2024-03-10 12:54:02.935079
131,2.7120767,8.41341781616211,2024-03-10 12:54:11.348928
132,2.7120767,8.430279970169067,2024-03-10 12:54:19.779625
133,2.7120767,8.560684204101562,2024-03-10 12:54:28.340732
134,2.7120767,8.380784749984741,2024-03-10 12:54:36.722048
135,2.7120767,8.360414266586304,2024-03-10 12:54:45.082913
136,2.7120767,8.703928470611572,2024-03-10 12:54:53.787251
137,2.7120767,8.417259693145752,2024-03-10 12:55:02.204947
138,2.7120767,8.372260332107544,2024-03-10 12:55:10.577708
139,2.7120767,8.526623725891113,2024-03-10 12:55:19.104814
140,2.7120767,8.373076438903809,2024-03-10 12:55:27.478386
141,2.7120767,8.35990047454834,2024-03-10 12:55:35.838754
142,2.7120767,8.459563970565796,2024-03-10 12:55:44.298975
143,2.7120767,8.238946676254272,2024-03-10 12:55:52.538329
144,2.7120767,8.365935325622559,2024-03-10 12:56:00.904793
145,2.7120767,8.321931838989258,2024-03-10 12:56:09.227301
146,2.7120767,8.411215543746948,2024-03-10 12:56:17.638945
147,2.7120767,8.398643493652344,2024-03-10 12:56:26.038002
148,2.7120767,8.333837270736694,2024-03-10 12:56:34.372377
149,2.7120767,8.48902153968811,2024-03-10 12:56:42.862067
150,2.7120767,8.478666543960571,2024-03-10 12:56:51.341185
151,2.7120767,8.368872165679932,2024-03-10 12:56:59.710728
152,2.7120767,8.3798348903656,2024-03-10 12:57:08.091032
