iteration,max_fitness,time,current_time
1,0.6352456,21.445720911026,2024-09-01 04:41:59.828027
2,0.9758263,18.520073652267456,2024-09-01 04:42:18.348681
3,0.9758263,18.018573760986328,2024-09-01 04:42:36.368043
4,0.9758263,18.11241126060486,2024-09-01 04:42:54.480986
5,0.9758263,18.651317358016968,2024-09-01 04:43:13.132839
6,0.9758263,18.696670293807983,2024-09-01 04:43:31.830171
7,0.9758263,18.048949241638184,2024-09-01 04:43:49.879870
8,0.9758263,18.146660327911377,2024-09-01 04:44:08.027150
9,0.9758263,18.337180376052856,2024-09-01 04:44:26.365111
10,0.9758263,18.252392292022705,2024-09-01 04:44:44.618003
11,0.98536396,18.001405715942383,2024-09-01 04:45:02.620084
12,0.98536396,18.215357065200806,2024-09-01 04:45:20.836022
13,1.1619308,18.514193534851074,2024-09-01 04:45:39.350827
14,1.1922281,17.881361722946167,2024-09-01 04:45:57.232779
15,1.1922281,18.208829164505005,2024-09-01 04:46:15.442209
16,1.1922281,18.40921974182129,2024-09-01 04:46:33.852032
17,1.1922281,18.239481449127197,2024-09-01 04:46:52.092267
18,1.1922281,17.922184705734253,2024-09-01 04:47:10.015101
19,1.1922281,17.783215761184692,2024-09-01 04:47:27.798947
20,1.1922281,18.482954502105713,2024-09-01 04:47:46.282667
21,1.1922281,17.945692777633667,2024-09-01 04:48:04.228920
22,1.1922281,18.175241231918335,2024-09-01 04:48:22.404759
23,1.271678,18.236549139022827,2024-09-01 04:48:40.641979
24,1.4251668,18.276674032211304,2024-09-01 04:48:58.919255
25,1.4251668,18.493679761886597,2024-09-01 04:49:17.413737
26,1.4251668,17.854368448257446,2024-09-01 04:49:35.268725
27,1.4251668,18.726051568984985,2024-09-01 04:49:53.995280
28,1.4251668,18.76225519180298,2024-09-01 04:50:12.758250
29,1.4251668,18.230486154556274,2024-09-01 04:50:30.989240
30,1.4251668,17.865620374679565,2024-09-01 04:50:48.855463
31,1.4262075,18.566681385040283,2024-09-01 04:51:07.423091
32,1.4262075,18.548362493515015,2024-09-01 04:51:25.972221
33,1.4262075,18.079818725585938,2024-09-01 04:51:44.052566
34,1.6247969,17.747162342071533,2024-09-01 04:52:01.800410
35,1.6247969,18.560062646865845,2024-09-01 04:52:20.360982
36,1.675142,18.283290147781372,2024-09-01 04:52:38.645017
37,1.675142,17.9189510345459,2024-09-01 04:52:56.564717
38,1.675142,18.432798385620117,2024-09-01 04:53:14.998238
39,1.675142,18.41841435432434,2024-09-01 04:53:33.417185
40,1.675142,18.37193775177002,2024-09-01 04:53:51.789814
41,1.675142,18.166934728622437,2024-09-01 04:54:09.957525
42,1.6817598,18.135679483413696,2024-09-01 04:54:28.093743
43,1.7004248,18.553242921829224,2024-09-01 04:54:46.647615
44,1.7004248,18.745453596115112,2024-09-01 04:55:05.393737
45,1.7323568,18.016733169555664,2024-09-01 04:55:23.411271
46,1.7323568,18.408385276794434,2024-09-01 04:55:41.820316
47,1.7323568,18.73073101043701,2024-09-01 04:56:00.551656
48,1.7756777,18.092049598693848,2024-09-01 04:56:18.644245
49,1.7756777,17.91635227203369,2024-09-01 04:56:36.561139
50,1.8304098,17.93783950805664,2024-09-01 04:56:54.499508
51,1.8304098,18.120221614837646,2024-09-01 04:57:12.620308
52,1.8318102,18.08745765686035,2024-09-01 04:57:30.708454
53,1.8403525,18.08828067779541,2024-09-01 04:57:48.797341
54,1.8403525,18.46208643913269,2024-09-01 04:58:07.260163
55,1.8664306,18.2862548828125,2024-09-01 04:58:25.546956
56,1.8664306,17.745916604995728,2024-09-01 04:58:43.293419
57,1.8664306,18.34971022605896,2024-09-01 04:59:01.643742
58,1.8664306,18.186434745788574,2024-09-01 04:59:19.830839
59,1.8664306,17.954740047454834,2024-09-01 04:59:37.786354
60,1.8664306,18.15207028388977,2024-09-01 04:59:55.939177
61,1.9143955,18.649944067001343,2024-09-01 05:00:14.589761
62,1.9750935,18.08114218711853,2024-09-01 05:00:32.671427
63,3.9057772,18.092717170715332,2024-09-01 05:00:50.764765
64,3.9057772,18.52874207496643,2024-09-01 05:01:09.294101
65,3.9057772,17.75694179534912,2024-09-01 05:01:27.051577
66,3.9057772,17.957991361618042,2024-09-01 05:01:45.010359
67,3.9057772,18.1257483959198,2024-09-01 05:02:03.136865
68,3.9057772,18.901445388793945,2024-09-01 05:02:22.039040
69,3.9057772,17.992045164108276,2024-09-01 05:02:40.031628
70,3.9057772,18.041743993759155,2024-09-01 05:02:58.074067
71,3.9057772,18.30839967727661,2024-09-01 05:03:16.383097
72,4.157581,18.775607109069824,2024-09-01 05:03:35.159245
73,4.157581,17.953851222991943,2024-09-01 05:03:53.113900
74,4.157581,18.1638240814209,2024-09-01 05:04:11.278325
75,4.157581,18.71652913093567,2024-09-01 05:04:29.995846
76,4.157581,18.168818950653076,2024-09-01 05:04:48.165232
77,4.157581,17.792372465133667,2024-09-01 05:05:05.958132
78,4.157581,18.178714990615845,2024-09-01 05:05:24.137455
79,4.157581,18.4214346408844,2024-09-01 05:05:42.559388
80,4.157581,18.214805603027344,2024-09-01 05:06:00.774891
81,4.157581,17.850741147994995,2024-09-01 05:06:18.626430
82,4.157581,18.059808254241943,2024-09-01 05:06:36.686739
83,5.12428,18.453685760498047,2024-09-01 05:06:55.141012
84,5.12428,17.900708436965942,2024-09-01 05:07:13.042230
85,5.12428,18.152857303619385,2024-09-01 05:07:31.195588
86,5.12428,18.142556190490723,2024-09-01 05:07:49.338744
87,5.992418,17.615434885025024,2024-09-01 05:08:06.954832
88,5.992418,18.663007736206055,2024-09-01 05:08:25.618568
89,5.992418,18.338286638259888,2024-09-01 05:08:43.957620
90,5.992418,18.072161197662354,2024-09-01 05:09:02.030458
91,5.992418,17.82974147796631,2024-09-01 05:09:19.860930
92,5.992418,18.50795269012451,2024-09-01 05:09:38.369596
93,5.992418,18.36476492881775,2024-09-01 05:09:56.734981
94,5.992418,18.45509171485901,2024-09-01 05:10:15.190747
95,6.025875,18.332261085510254,2024-09-01 05:10:33.523589
96,6.025875,18.152679920196533,2024-09-01 05:10:51.676869
97,6.025875,17.590025424957275,2024-09-01 05:11:09.267430
98,6.025875,18.31946873664856,2024-09-01 05:11:27.587604
99,6.025875,18.363446474075317,2024-09-01 05:11:45.951579
100,6.025875,18.269866943359375,2024-09-01 05:12:04.222125
101,6.025875,18.298832178115845,2024-09-01 05:12:22.521467
102,6.025875,18.327570915222168,2024-09-01 05:12:40.849532
103,6.091571,17.929776430130005,2024-09-01 05:12:58.779961
104,6.091571,18.091939687728882,2024-09-01 05:13:16.872676
105,6.091571,18.645503997802734,2024-09-01 05:13:35.518794
106,6.091571,17.9686381816864,2024-09-01 05:13:53.487963
107,6.091571,18.00477957725525,2024-09-01 05:14:11.493284
108,6.091571,18.043450832366943,2024-09-01 05:14:29.537264
109,6.091571,18.989078283309937,2024-09-01 05:14:48.527083
110,6.091571,17.68753719329834,2024-09-01 05:15:06.215164
111,6.091571,18.305261850357056,2024-09-01 05:15:24.521172
112,6.091571,18.44839859008789,2024-09-01 05:15:42.970298
113,6.091571,18.704135417938232,2024-09-01 05:16:01.675131
114,6.091571,18.143906354904175,2024-09-01 05:16:19.819596
115,6.091571,18.02018928527832,2024-09-01 05:16:37.840406
116,6.091571,18.43779158592224,2024-09-01 05:16:56.278843
