iteration,max_fitness,time,current_time
1,0.88400584,7.529768466949463,2024-03-08 21:31:18.260336
2,0.88400584,6.693121433258057,2024-03-08 21:31:24.983967
3,0.88400584,6.560671329498291,2024-03-08 21:31:31.545105
4,0.88400584,6.7049336433410645,2024-03-08 21:31:38.250592
5,1.5519733,6.620738744735718,2024-03-08 21:31:44.871811
6,2.2833965,6.767237424850464,2024-03-08 21:31:51.639501
7,2.2833965,6.676353216171265,2024-03-08 21:31:58.316359
8,2.2833965,6.776968717575073,2024-03-08 21:32:05.093786
9,2.5533376,6.690672397613525,2024-03-08 21:32:11.784962
10,2.5533376,6.884645462036133,2024-03-08 21:32:18.670127
11,2.5533376,6.8747241497039795,2024-03-08 21:32:25.545385
12,2.5654197,7.160952568054199,2024-03-08 21:32:32.706848
13,2.5654197,7.065716743469238,2024-03-08 21:32:39.773028
14,2.7068253,6.796501636505127,2024-03-08 21:32:46.570189
15,2.7068253,7.0724196434021,2024-03-08 21:32:53.643125
16,2.77475,7.090254068374634,2024-03-08 21:33:00.733841
17,3.855228,7.130565166473389,2024-03-08 21:33:07.864891
18,3.855228,6.941370725631714,2024-03-08 21:33:14.806794
19,3.855228,7.12616229057312,2024-03-08 21:33:21.933427
20,3.855228,7.076117038726807,2024-03-08 21:33:29.010064
21,3.855228,7.178789138793945,2024-03-08 21:33:36.189322
22,3.855228,7.0630106925964355,2024-03-08 21:33:43.252837
23,3.855228,7.0726683139801025,2024-03-08 21:33:50.326009
24,3.855228,6.859012842178345,2024-03-08 21:33:57.185542
25,3.855228,7.048894882202148,2024-03-08 21:34:04.234914
26,3.855228,7.019890069961548,2024-03-08 21:34:11.255267
27,3.855228,7.158043146133423,2024-03-08 21:34:18.413859
28,3.855228,7.315473556518555,2024-03-08 21:34:25.729867
29,3.855228,7.231047630310059,2024-03-08 21:34:32.961424
30,3.855228,7.543647527694702,2024-03-08 21:34:40.505704
31,3.9571764,7.108605861663818,2024-03-08 21:34:47.614814
32,3.9571764,7.264477968215942,2024-03-08 21:34:54.879768
33,4.002502,7.453054904937744,2024-03-08 21:35:02.333296
34,4.002502,7.356727600097656,2024-03-08 21:35:09.690525
35,4.002502,7.420680284500122,2024-03-08 21:35:17.111673
36,4.002502,7.509027719497681,2024-03-08 21:35:24.621158
37,4.0301175,7.508788585662842,2024-03-08 21:35:32.130467
38,4.0301175,7.319317817687988,2024-03-08 21:35:39.450276
39,4.0301175,7.682784557342529,2024-03-08 21:35:47.133590
40,4.5462475,7.485678195953369,2024-03-08 21:35:54.619834
41,4.5462475,7.472986459732056,2024-03-08 21:36:02.093366
42,4.5462475,7.364477872848511,2024-03-08 21:36:09.458337
43,4.5462475,7.517685174942017,2024-03-08 21:36:16.976566
44,4.5462475,7.601140975952148,2024-03-08 21:36:24.578233
45,4.5462475,7.400678396224976,2024-03-08 21:36:31.979424
46,4.5462475,7.8037495613098145,2024-03-08 21:36:39.783619
47,4.5462475,7.340927362442017,2024-03-08 21:36:47.125009
48,4.5462475,7.501747131347656,2024-03-08 21:36:54.627251
49,4.5462475,7.461160182952881,2024-03-08 21:37:02.088870
50,4.5462475,7.3611838817596436,2024-03-08 21:37:09.450553
51,4.5462475,7.692452430725098,2024-03-08 21:37:17.143460
52,4.5462475,7.4994940757751465,2024-03-08 21:37:24.643427
53,4.5462475,7.526171445846558,2024-03-08 21:37:32.170061
54,4.5462475,7.434320449829102,2024-03-08 21:37:39.604900
55,4.5462475,7.4933390617370605,2024-03-08 21:37:47.098700
56,4.5462475,7.475011825561523,2024-03-08 21:37:54.574167
57,4.5462475,7.345649242401123,2024-03-08 21:38:01.920333
58,4.5462475,7.747084379196167,2024-03-08 21:38:09.667871
59,4.5462475,7.552312612533569,2024-03-08 21:38:17.220637
60,4.5462475,7.483047246932983,2024-03-08 21:38:24.704230
61,4.5462475,7.777514219284058,2024-03-08 21:38:32.482284
62,4.5462475,7.467779159545898,2024-03-08 21:38:39.950582
63,4.5462475,7.575145483016968,2024-03-08 21:38:47.526200
64,4.5462475,7.375574111938477,2024-03-08 21:38:54.902344
65,4.5462475,7.539340019226074,2024-03-08 21:39:02.442174
66,4.5462475,7.485254287719727,2024-03-08 21:39:09.927962
67,4.5462475,7.41467022895813,2024-03-08 21:39:17.343147
68,4.5462475,7.274123907089233,2024-03-08 21:39:24.617732
69,4.5462475,7.4307591915130615,2024-03-08 21:39:32.049016
70,4.5462475,7.130366325378418,2024-03-08 21:39:39.179922
71,4.5462475,7.282594442367554,2024-03-08 21:39:46.462992
72,4.5462475,7.241937637329102,2024-03-08 21:39:53.705395
73,4.5462475,7.3633973598480225,2024-03-08 21:40:01.069305
74,4.5462475,7.480363368988037,2024-03-08 21:40:08.550179
75,4.5462475,7.364261865615845,2024-03-08 21:40:15.914978
76,4.5462475,7.352010488510132,2024-03-08 21:40:23.267461
77,4.5462475,7.263587236404419,2024-03-08 21:40:30.531510
78,4.5462475,7.276537656784058,2024-03-08 21:40:37.808504
79,4.5462475,7.140130996704102,2024-03-08 21:40:44.949157
80,4.5462475,7.167643785476685,2024-03-08 21:40:52.117311
81,4.8825107,7.460583925247192,2024-03-08 21:40:59.578529
82,4.8825107,7.3723344802856445,2024-03-08 21:41:06.951395
83,4.8825107,7.316370487213135,2024-03-08 21:41:14.268220
84,4.8825107,7.371306896209717,2024-03-08 21:41:21.639989
85,4.8825107,7.392385244369507,2024-03-08 21:41:29.032846
86,4.8825107,7.520063161849976,2024-03-08 21:41:36.553383
87,4.8825107,7.1939475536346436,2024-03-08 21:41:43.747991
88,4.8825107,7.356564044952393,2024-03-08 21:41:51.105007
89,4.8825107,7.286033391952515,2024-03-08 21:41:58.391623
90,4.8825107,7.320453405380249,2024-03-08 21:42:05.712539
91,4.8825107,7.519507884979248,2024-03-08 21:42:13.232547
92,4.8825107,7.187674045562744,2024-03-08 21:42:20.420671
93,4.8825107,7.297358274459839,2024-03-08 21:42:27.718599
94,4.8825107,7.539485454559326,2024-03-08 21:42:35.258550
95,4.8825107,7.317589282989502,2024-03-08 21:42:42.576623
96,4.8825107,7.381908893585205,2024-03-08 21:42:49.958992
97,4.8825107,7.368827819824219,2024-03-08 21:42:57.328279
98,4.8825107,7.382225275039673,2024-03-08 21:43:04.710963
99,4.8825107,7.515779972076416,2024-03-08 21:43:12.227214
100,4.8825107,7.346520185470581,2024-03-08 21:43:19.574195
101,4.8825107,7.198941946029663,2024-03-08 21:43:26.773645
102,4.8825107,7.283056259155273,2024-03-08 21:43:34.057219
103,4.8825107,7.373141050338745,2024-03-08 21:43:41.430885
104,4.8825107,7.432814359664917,2024-03-08 21:43:48.864157
105,4.8825107,7.3165905475616455,2024-03-08 21:43:56.181219
106,4.8825107,7.27349853515625,2024-03-08 21:44:03.455217
107,4.8825107,7.288973093032837,2024-03-08 21:44:10.744668
108,4.8825107,7.315365552902222,2024-03-08 21:44:18.060554
109,4.8825107,7.22685432434082,2024-03-08 21:44:25.287883
110,4.8825107,7.2313032150268555,2024-03-08 21:44:32.519634
111,4.8825107,7.433359384536743,2024-03-08 21:44:39.953497
112,4.8825107,7.3683905601501465,2024-03-08 21:44:47.322506
113,4.8825107,7.25733208656311,2024-03-08 21:44:54.580340
114,4.8825107,7.402739524841309,2024-03-08 21:45:01.983640
115,4.8825107,7.192953824996948,2024-03-08 21:45:09.177056
116,4.8825107,7.270100355148315,2024-03-08 21:45:16.447633
117,4.8825107,7.269572734832764,2024-03-08 21:45:23.717664
118,4.8825107,7.296480894088745,2024-03-08 21:45:31.014693
119,4.8825107,7.246923446655273,2024-03-08 21:45:38.262104
120,4.8825107,7.540021896362305,2024-03-08 21:45:45.802612
121,4.8825107,7.434539318084717,2024-03-08 21:45:53.237629
122,4.8825107,7.471485137939453,2024-03-08 21:46:00.709659
123,4.8825107,7.100182294845581,2024-03-08 21:46:07.810341
124,4.8825107,7.366788625717163,2024-03-08 21:46:15.177661
125,4.8825107,7.403192520141602,2024-03-08 21:46:22.581355
126,4.8825107,7.493198871612549,2024-03-08 21:46:30.075061
127,4.8825107,7.41545844078064,2024-03-08 21:46:37.491056
128,4.8825107,7.3939127922058105,2024-03-08 21:46:44.885432
129,4.8825107,7.39569091796875,2024-03-08 21:46:52.281768
130,4.8825107,7.399545431137085,2024-03-08 21:46:59.681824
131,4.8825107,7.27259635925293,2024-03-08 21:47:06.954922
132,4.8825107,7.439309358596802,2024-03-08 21:47:14.394691
133,4.8825107,7.36671781539917,2024-03-08 21:47:21.761857
134,4.8825107,7.476897478103638,2024-03-08 21:47:29.239268
135,4.8825107,7.307161569595337,2024-03-08 21:47:36.546905
136,4.8825107,7.237613916397095,2024-03-08 21:47:43.784968
137,4.8825107,7.363638401031494,2024-03-08 21:47:51.149106
138,4.8825107,7.381106853485107,2024-03-08 21:47:58.530741
139,4.8825107,7.50896143913269,2024-03-08 21:48:06.040161
140,4.8825107,7.394278049468994,2024-03-08 21:48:13.434897
141,4.8825107,7.435612678527832,2024-03-08 21:48:20.870982
142,4.8825107,7.343890190124512,2024-03-08 21:48:28.215320
143,4.8825107,7.347349405288696,2024-03-08 21:48:35.563189
144,4.8825107,7.359709978103638,2024-03-08 21:48:42.923377
145,4.8825107,7.3429083824157715,2024-03-08 21:48:50.266747
146,4.8825107,7.391244411468506,2024-03-08 21:48:57.658509
147,4.8825107,7.3281519412994385,2024-03-08 21:49:04.987125
148,4.8825107,7.349318742752075,2024-03-08 21:49:12.336911
149,4.8825107,7.40814733505249,2024-03-08 21:49:19.745553
150,4.8825107,7.524622678756714,2024-03-08 21:49:27.270663
151,4.8825107,7.207496643066406,2024-03-08 21:49:34.478630
152,4.8825107,7.243913650512695,2024-03-08 21:49:41.723040
153,4.8825107,7.236955642700195,2024-03-08 21:49:48.960458
154,4.8825107,7.361540794372559,2024-03-08 21:49:56.322465
155,4.8825107,7.429659128189087,2024-03-08 21:50:03.752645
156,4.8825107,7.210947275161743,2024-03-08 21:50:10.964148
157,4.8825107,7.505255460739136,2024-03-08 21:50:18.469860
158,4.8825107,7.292819023132324,2024-03-08 21:50:25.763252
159,4.8825107,7.182301759719849,2024-03-08 21:50:32.946021
160,4.8825107,7.3619384765625,2024-03-08 21:50:40.308476
161,4.8825107,7.341630935668945,2024-03-08 21:50:47.650590
162,4.8825107,7.358838796615601,2024-03-08 21:50:55.009939
163,4.8825107,7.357990741729736,2024-03-08 21:51:02.368444
164,4.8825107,7.33661413192749,2024-03-08 21:51:09.705510
165,4.8825107,7.2568440437316895,2024-03-08 21:51:16.962949
166,4.8825107,7.122450590133667,2024-03-08 21:51:24.085897
167,4.8825107,7.291260004043579,2024-03-08 21:51:31.377771
168,4.8825107,7.481670618057251,2024-03-08 21:51:38.859966
169,4.8825107,7.327301979064941,2024-03-08 21:51:46.187727
170,4.8825107,7.406798362731934,2024-03-08 21:51:53.595051
171,4.8825107,7.19072413444519,2024-03-08 21:52:00.786242
172,4.8825107,7.239885568618774,2024-03-08 21:52:08.026651
173,4.8825107,7.327965021133423,2024-03-08 21:52:15.355081
174,4.8825107,7.538858890533447,2024-03-08 21:52:22.894401
175,4.8825107,7.403884410858154,2024-03-08 21:52:30.298779
176,4.8825107,7.424450874328613,2024-03-08 21:52:37.723687
177,4.8825107,7.183310508728027,2024-03-08 21:52:44.907474
