iteration,max_fitness,time,current_time
1,0.44894114,5.456143140792847,2024-03-11 09:25:08.591412
2,0.9684836,5.003257513046265,2024-03-11 09:25:13.595110
3,0.9684836,5.155349969863892,2024-03-11 09:25:18.751270
4,0.9684836,5.003813982009888,2024-03-11 09:25:23.755515
5,0.9684836,5.049028635025024,2024-03-11 09:25:28.804967
6,0.9684836,5.143513202667236,2024-03-11 09:25:33.949158
7,0.9684836,5.068833589553833,2024-03-11 09:25:39.018672
8,0.9684836,4.94321870803833,2024-03-11 09:25:43.962377
9,0.9684836,4.978173494338989,2024-03-11 09:25:48.940974
10,0.9684836,4.869791507720947,2024-03-11 09:25:53.811232
11,0.9684836,4.972299814224243,2024-03-11 09:25:58.783973
12,0.9684836,4.896205902099609,2024-03-11 09:26:03.681010
13,0.9684836,4.5729827880859375,2024-03-11 09:26:08.254417
14,0.9684836,4.9863104820251465,2024-03-11 09:26:13.241220
15,1.0239129,5.043201684951782,2024-03-11 09:26:18.284896
16,1.0239129,4.882032155990601,2024-03-11 09:26:23.167590
17,1.2114513,5.018245220184326,2024-03-11 09:26:28.186266
18,1.2114513,4.912991762161255,2024-03-11 09:26:33.099767
19,1.2114513,5.046600818634033,2024-03-11 09:26:38.146789
20,1.2114513,5.064177513122559,2024-03-11 09:26:43.211377
21,1.2114513,4.942519426345825,2024-03-11 09:26:48.154316
22,1.2114513,4.816823482513428,2024-03-11 09:26:52.971793
23,1.2114513,4.9514076709747314,2024-03-11 09:26:57.923628
24,1.4398143,5.046509027481079,2024-03-11 09:27:02.970558
25,1.4398143,4.930394172668457,2024-03-11 09:27:07.901437
26,1.4398143,4.893278121948242,2024-03-11 09:27:12.795417
27,1.4398143,4.951774597167969,2024-03-11 09:27:17.747948
28,1.4398143,4.90734601020813,2024-03-11 09:27:22.655716
29,1.4398143,4.932443380355835,2024-03-11 09:27:27.588818
30,1.4398143,5.022928953170776,2024-03-11 09:27:32.612172
31,1.4398143,5.0462706089019775,2024-03-11 09:27:37.658881
32,1.4398143,4.907869577407837,2024-03-11 09:27:42.567177
33,1.4398143,5.014590501785278,2024-03-11 09:27:47.582186
34,1.4774667,5.068115711212158,2024-03-11 09:27:52.650733
35,1.4774667,4.994616270065308,2024-03-11 09:27:57.646017
