iteration,max_fitness,time,current_time
1,0.24459258,5.362649202346802,2024-03-09 01:46:40.007383
2,0.36639327,4.777014493942261,2024-03-09 01:46:44.784859
3,0.6662316,4.756396532058716,2024-03-09 01:46:49.541731
4,0.6662316,4.958868026733398,2024-03-09 01:46:54.501118
5,0.6662316,4.994463682174683,2024-03-09 01:46:59.496145
6,0.8313093,4.897929668426514,2024-03-09 01:47:04.394586
7,1.0000677,4.9308037757873535,2024-03-09 01:47:09.325888
8,1.0000677,5.015891790390015,2024-03-09 01:47:14.342339
9,1.3657763,4.92547082901001,2024-03-09 01:47:19.268376
10,1.3657763,5.000580072402954,2024-03-09 01:47:24.269424
11,1.3657763,4.972810745239258,2024-03-09 01:47:29.242879
12,2.1646712,5.1341211795806885,2024-03-09 01:47:34.377573
13,2.1646712,4.981777191162109,2024-03-09 01:47:39.359851
14,2.1646712,4.910918712615967,2024-03-09 01:47:44.271238
15,2.1646712,5.077760934829712,2024-03-09 01:47:49.349465
16,2.1646712,5.03078293800354,2024-03-09 01:47:54.380884
17,2.1646712,5.109581470489502,2024-03-09 01:47:59.490990
18,2.1646712,4.994381904602051,2024-03-09 01:48:04.485827
19,2.1646712,4.980421543121338,2024-03-09 01:48:09.466758
20,2.1646712,4.98149561882019,2024-03-09 01:48:14.448690
21,2.1646712,5.016728639602661,2024-03-09 01:48:19.465944
22,2.1646712,4.977031707763672,2024-03-09 01:48:24.443480
23,2.1646712,4.9551661014556885,2024-03-09 01:48:29.399101
24,2.1646712,5.014028787612915,2024-03-09 01:48:34.413593
25,2.1646712,4.881944179534912,2024-03-09 01:48:39.296115
26,2.1646712,5.0134875774383545,2024-03-09 01:48:44.310068
27,2.1646712,4.98471474647522,2024-03-09 01:48:49.295304
28,2.1646712,4.895461559295654,2024-03-09 01:48:54.191228
29,2.1646712,5.025060176849365,2024-03-09 01:48:59.216764
30,2.1646712,5.012729167938232,2024-03-09 01:49:04.230056
31,2.1646712,4.970628023147583,2024-03-09 01:49:09.241914
32,2.2318468,4.856808185577393,2024-03-09 01:49:14.099224
33,2.2318468,5.032262325286865,2024-03-09 01:49:19.131940
34,2.5504463,4.815136194229126,2024-03-09 01:49:23.947546
35,2.5504463,4.916847467422485,2024-03-09 01:49:28.864854
36,3.0124924,4.9613800048828125,2024-03-09 01:49:33.826689
37,3.0124924,4.964649677276611,2024-03-09 01:49:38.791797
38,3.0124924,4.94757080078125,2024-03-09 01:49:43.739826
39,3.0124924,4.840902090072632,2024-03-09 01:49:48.581190
40,3.0124924,4.984428882598877,2024-03-09 01:49:53.566175
41,3.0124924,4.9166834354400635,2024-03-09 01:49:58.483406
42,3.0124924,4.912501811981201,2024-03-09 01:50:03.396368
43,3.0124924,4.9227614402771,2024-03-09 01:50:08.319646
44,3.0295544,5.043518781661987,2024-03-09 01:50:13.363648
45,3.0295544,4.8862504959106445,2024-03-09 01:50:18.250381
46,3.0295544,4.90149188041687,2024-03-09 01:50:23.152378
47,3.0295544,4.917433977127075,2024-03-09 01:50:28.070380
48,3.1512046,4.749330520629883,2024-03-09 01:50:32.820247
49,3.3297665,4.659250259399414,2024-03-09 01:50:37.480045
50,3.3297665,4.834839105606079,2024-03-09 01:50:42.315326
51,3.3297665,4.902068138122559,2024-03-09 01:50:47.217850
52,3.4063323,4.8192338943481445,2024-03-09 01:50:52.037600
53,3.4063323,4.825274467468262,2024-03-09 01:50:56.863442
54,3.4063323,4.841558456420898,2024-03-09 01:51:01.705502
55,3.4063323,4.89139986038208,2024-03-09 01:51:06.597417
56,3.4063323,4.830991744995117,2024-03-09 01:51:11.429060
57,3.4063323,4.834744215011597,2024-03-09 01:51:16.264445
58,3.5513365,4.9294655323028564,2024-03-09 01:51:21.194367
59,3.5513365,4.7406017780303955,2024-03-09 01:51:25.935474
60,3.5513365,4.9298505783081055,2024-03-09 01:51:30.865789
61,3.5513365,4.908149719238281,2024-03-09 01:51:35.774460
62,3.5513365,4.851944446563721,2024-03-09 01:51:40.626879
63,3.724902,4.795391798019409,2024-03-09 01:51:45.422721
64,3.724902,4.968415975570679,2024-03-09 01:51:50.391595
65,3.724902,4.782275676727295,2024-03-09 01:51:55.174411
66,3.724902,4.886423826217651,2024-03-09 01:52:00.061334
67,3.724902,4.780999660491943,2024-03-09 01:52:04.842840
68,4.647156,4.8795130252838135,2024-03-09 01:52:09.722799
69,4.647156,4.886815547943115,2024-03-09 01:52:14.610186
70,4.647156,4.753331422805786,2024-03-09 01:52:19.364046
71,4.647156,4.779765844345093,2024-03-09 01:52:24.144271
72,4.647156,5.073281288146973,2024-03-09 01:52:29.218100
73,4.647156,4.755308628082275,2024-03-09 01:52:33.973970
74,4.647156,4.886932134628296,2024-03-09 01:52:38.861416
