iteration,max_fitness,time,current_time
1,0.18184793,6.720329523086548,2024-03-09 08:37:49.652809
2,0.18184793,6.463599443435669,2024-03-09 08:37:56.116912
3,0.18523383,6.169573545455933,2024-03-09 08:38:02.287013
4,0.54863244,6.244130373001099,2024-03-09 08:38:08.531552
5,0.54863244,6.330195426940918,2024-03-09 08:38:14.862177
6,1.0795996,6.4283623695373535,2024-03-09 08:38:21.291010
7,1.0795996,6.327705383300781,2024-03-09 08:38:27.619152
8,1.0795996,6.416994333267212,2024-03-09 08:38:34.036672
9,1.0795996,6.357980728149414,2024-03-09 08:38:40.395155
10,1.0795996,6.492503881454468,2024-03-09 08:38:46.888076
11,1.8061272,6.473154783248901,2024-03-09 08:38:53.361758
12,1.8061272,6.285579442977905,2024-03-09 08:38:59.647871
13,1.8061272,6.43428111076355,2024-03-09 08:39:06.082568
14,1.8061272,6.163072824478149,2024-03-09 08:39:12.246061
15,1.8061272,6.254925012588501,2024-03-09 08:39:18.501454
16,1.8061272,6.402594089508057,2024-03-09 08:39:24.904646
17,2.1565773,6.275305509567261,2024-03-09 08:39:31.180414
18,2.1565773,6.502756118774414,2024-03-09 08:39:37.683585
19,2.1565773,6.292461395263672,2024-03-09 08:39:43.976478
20,2.1565773,6.3037238121032715,2024-03-09 08:39:50.280626
21,2.1565773,6.3511271476745605,2024-03-09 08:39:56.632275
22,2.1565773,6.358112573623657,2024-03-09 08:40:02.990815
23,2.1565773,6.434021711349487,2024-03-09 08:40:09.425271
24,2.1565773,6.283675909042358,2024-03-09 08:40:15.709424
25,2.1565773,6.353327035903931,2024-03-09 08:40:22.063271
26,2.1565773,6.35390043258667,2024-03-09 08:40:28.417596
27,2.1565773,6.3507020473480225,2024-03-09 08:40:34.768913
28,2.1565773,6.331540107727051,2024-03-09 08:40:41.101097
29,3.9207807,6.361274003982544,2024-03-09 08:40:47.462806
30,3.9207807,6.451026678085327,2024-03-09 08:40:53.914289
31,3.9207807,6.3187901973724365,2024-03-09 08:41:00.233561
32,3.9207807,6.427891254425049,2024-03-09 08:41:06.662030
33,3.9207807,6.378701448440552,2024-03-09 08:41:13.041185
34,3.9207807,6.405015468597412,2024-03-09 08:41:19.446626
35,3.9207807,6.288769960403442,2024-03-09 08:41:25.735882
36,3.9207807,6.460137844085693,2024-03-09 08:41:32.196466
37,3.9207807,6.391237497329712,2024-03-09 08:41:38.588124
38,3.9207807,6.31216025352478,2024-03-09 08:41:44.900712
39,3.9207807,6.259538650512695,2024-03-09 08:41:51.160671
40,3.9207807,6.290980339050293,2024-03-09 08:41:57.452144
41,3.9207807,6.3666839599609375,2024-03-09 08:42:03.819310
42,3.9207807,6.2889416217803955,2024-03-09 08:42:10.108666
43,3.9207807,6.342788934707642,2024-03-09 08:42:16.451987
44,3.9961648,6.207109212875366,2024-03-09 08:42:22.659523
45,3.9961648,6.4139673709869385,2024-03-09 08:42:29.073921
46,3.9961648,6.400630950927734,2024-03-09 08:42:35.475022
47,3.9961648,6.347660779953003,2024-03-09 08:42:41.823089
48,3.9961648,6.331339359283447,2024-03-09 08:42:48.154845
49,3.9961648,6.307022333145142,2024-03-09 08:42:54.462301
50,3.9961648,6.398362636566162,2024-03-09 08:43:00.861236
51,3.9961648,6.455667734146118,2024-03-09 08:43:07.317515
52,3.9961648,6.368067502975464,2024-03-09 08:43:13.686056
53,3.9961648,6.210543632507324,2024-03-09 08:43:19.897265
54,3.9961648,6.379113674163818,2024-03-09 08:43:26.276797
55,3.9961648,6.33944034576416,2024-03-09 08:43:32.616751
56,3.9961648,6.3001673221588135,2024-03-09 08:43:38.917446
57,3.9961648,6.397850036621094,2024-03-09 08:43:45.315845
58,3.9961648,6.493325471878052,2024-03-09 08:43:51.809598
59,3.9961648,6.306257963180542,2024-03-09 08:43:58.116443
60,4.3422003,6.323780536651611,2024-03-09 08:44:04.440650
61,4.3422003,6.380136489868164,2024-03-09 08:44:10.821265
62,4.3422003,6.271623373031616,2024-03-09 08:44:17.093435
63,4.3422003,6.577789068222046,2024-03-09 08:44:23.671770
64,4.3422003,6.3155529499053955,2024-03-09 08:44:29.987751
65,4.3422003,6.2895307540893555,2024-03-09 08:44:36.277720
66,4.3422003,6.384559631347656,2024-03-09 08:44:42.662867
67,4.3422003,6.356728792190552,2024-03-09 08:44:49.020059
68,4.3422003,6.393929958343506,2024-03-09 08:44:55.414410
69,4.3422003,6.383229732513428,2024-03-09 08:45:01.798118
