iteration,max_fitness,time,current_time
1,0.4672837,7.853607892990112,2024-03-15 09:55:38.126588
2,0.4672837,7.263605117797852,2024-03-15 09:55:45.390699
3,0.4672837,6.926767826080322,2024-03-15 09:55:52.317952
4,0.53586185,7.246302366256714,2024-03-15 09:55:59.564783
5,0.53586185,7.185947895050049,2024-03-15 09:56:06.751340
6,0.5931073,6.939377546310425,2024-03-15 09:56:13.691210
7,0.7181953,7.010480165481567,2024-03-15 09:56:20.702180
8,0.8150156,6.980034351348877,2024-03-15 09:56:27.682821
9,0.9126692,7.173910856246948,2024-03-15 09:56:34.857208
10,1.0590708,7.032905578613281,2024-03-15 09:56:41.890662
11,1.2549778,7.548974990844727,2024-03-15 09:56:49.440114
12,1.8256834,7.621412754058838,2024-03-15 09:56:57.062003
13,1.8256834,7.454856872558594,2024-03-15 09:57:04.517434
14,1.8256834,7.382587432861328,2024-03-15 09:57:11.900677
15,1.8256834,7.3086466789245605,2024-03-15 09:57:19.209842
16,1.8256834,7.059938430786133,2024-03-15 09:57:26.270384
17,1.8256834,7.565686464309692,2024-03-15 09:57:33.836645
18,1.8536876,7.54093861579895,2024-03-15 09:57:41.378205
19,1.9652152,7.414560079574585,2024-03-15 09:57:48.793367
20,2.1433165,7.358997583389282,2024-03-15 09:57:56.153049
21,2.1433165,7.3987414836883545,2024-03-15 09:58:03.552461
22,2.1624527,7.156655788421631,2024-03-15 09:58:10.709672
23,2.525433,7.40076756477356,2024-03-15 09:58:18.111029
24,2.525433,7.422295093536377,2024-03-15 09:58:25.533808
25,2.946571,7.35303258895874,2024-03-15 09:58:32.887379
26,2.946571,7.346254110336304,2024-03-15 09:58:40.234119
27,3.1997,7.439450263977051,2024-03-15 09:58:47.674102
28,3.1997,7.521179676055908,2024-03-15 09:58:55.195813
29,3.1997,7.350501537322998,2024-03-15 09:59:02.546977
30,3.5640101,7.623695611953735,2024-03-15 09:59:10.171139
31,3.5640101,7.446054935455322,2024-03-15 09:59:17.617688
32,3.5640101,7.272876739501953,2024-03-15 09:59:24.891092
