iteration,max_fitness,time,current_time
1,0.56350833,10.305536985397339,2024-03-13 01:12:08.983378
2,0.56350833,9.797317504882812,2024-03-13 01:12:18.781136
3,0.8310756,9.873981952667236,2024-03-13 01:12:28.655555
4,1.0152242,10.115111827850342,2024-03-13 01:12:38.771094
5,1.0152242,9.576083421707153,2024-03-13 01:12:48.347598
6,1.0152242,9.735631465911865,2024-03-13 01:12:58.083649
7,1.0152242,9.720381021499634,2024-03-13 01:13:07.804452
8,1.0152242,9.89354658126831,2024-03-13 01:13:17.698418
9,1.0152242,9.991735458374023,2024-03-13 01:13:27.690661
10,1.0152242,9.751931428909302,2024-03-13 01:13:37.443054
11,1.0152242,9.77213168144226,2024-03-13 01:13:47.215620
12,1.0152242,9.75917935371399,2024-03-13 01:13:56.975230
13,1.0152242,9.93493103981018,2024-03-13 01:14:06.910598
14,1.0152242,9.9070565700531,2024-03-13 01:14:16.818127
15,1.0152242,9.726620197296143,2024-03-13 01:14:26.545166
16,1.0152242,10.006121397018433,2024-03-13 01:14:36.551710
17,1.0152242,9.822054624557495,2024-03-13 01:14:46.374182
18,1.0152242,9.678337335586548,2024-03-13 01:14:56.052976
19,1.0152242,9.607752799987793,2024-03-13 01:15:05.661152
20,1.2053225,9.781208038330078,2024-03-13 01:15:15.442798
21,1.2053225,9.761735439300537,2024-03-13 01:15:25.205021
22,1.2053225,9.996968507766724,2024-03-13 01:15:35.202418
23,1.2053225,9.70865774154663,2024-03-13 01:15:44.911566
24,1.2053225,9.903772592544556,2024-03-13 01:15:54.815765
25,1.2053225,10.068134546279907,2024-03-13 01:16:04.884551
26,1.2053225,9.64964771270752,2024-03-13 01:16:14.534666
27,1.2053225,9.750014305114746,2024-03-13 01:16:24.285147
28,1.2053225,10.137543201446533,2024-03-13 01:16:34.423109
29,1.2053225,9.820487976074219,2024-03-13 01:16:44.244061
30,1.2053225,9.861323356628418,2024-03-13 01:16:54.105804
31,1.2053225,9.84625768661499,2024-03-13 01:17:03.952725
32,1.37961,9.762569189071655,2024-03-13 01:17:13.715724
33,1.37961,9.962530612945557,2024-03-13 01:17:23.678684
34,1.37961,9.829938650131226,2024-03-13 01:17:33.509082
35,1.5615538,9.926915645599365,2024-03-13 01:17:43.436427
36,1.5615538,9.922911643981934,2024-03-13 01:17:53.359821
37,1.5615538,9.89632797241211,2024-03-13 01:18:03.256641
38,1.5615538,9.74812364578247,2024-03-13 01:18:13.005183
39,1.5615538,9.936915874481201,2024-03-13 01:18:22.942521
40,1.7726196,9.849801778793335,2024-03-13 01:18:32.792789
41,1.7726196,9.880461931228638,2024-03-13 01:18:42.673670
42,1.7726196,10.094453811645508,2024-03-13 01:18:52.768598
