iteration,max_fitness,time,current_time
1,1.3391465,6.90837287902832,2024-03-13 17:36:03.775307
2,1.3391465,6.2960028648376465,2024-03-13 17:36:10.071753
3,1.3391465,6.321544408798218,2024-03-13 17:36:16.393717
4,1.3391465,6.411712408065796,2024-03-13 17:36:22.805906
5,1.3391465,6.33605432510376,2024-03-13 17:36:29.142445
6,1.3391465,6.479665040969849,2024-03-13 17:36:35.622591
7,1.3391465,6.323549032211304,2024-03-13 17:36:41.946634
8,1.3391465,6.344983339309692,2024-03-13 17:36:48.292105
9,1.3391465,6.510582208633423,2024-03-13 17:36:54.803113
10,1.3391465,6.354757785797119,2024-03-13 17:37:01.158285
11,1.3391465,6.240564346313477,2024-03-13 17:37:07.399306
12,1.3391465,6.4046313762664795,2024-03-13 17:37:13.804356
13,1.3391465,6.431081771850586,2024-03-13 17:37:20.235969
14,1.3391465,6.372042417526245,2024-03-13 17:37:26.608419
15,1.3391465,6.328390836715698,2024-03-13 17:37:32.937341
16,1.3391465,6.3817408084869385,2024-03-13 17:37:39.319512
17,1.3391465,6.413739204406738,2024-03-13 17:37:45.733679
18,1.3391465,6.37606954574585,2024-03-13 17:37:52.110226
19,1.3391465,6.380829334259033,2024-03-13 17:37:58.491705
20,1.3391465,6.379541635513306,2024-03-13 17:38:04.871663
21,1.3391465,6.317354917526245,2024-03-13 17:38:11.189440
22,1.3391465,6.401588439941406,2024-03-13 17:38:17.591574
23,1.3391465,6.291604995727539,2024-03-13 17:38:23.883601
24,1.3391465,6.2823591232299805,2024-03-13 17:38:30.166397
25,1.3391465,6.352707147598267,2024-03-13 17:38:36.519563
26,1.3391465,6.311682224273682,2024-03-13 17:38:42.831653
27,1.3391465,6.351627826690674,2024-03-13 17:38:49.183754
28,1.3391465,6.447130918502808,2024-03-13 17:38:55.631307
29,1.3391465,6.406075477600098,2024-03-13 17:39:02.038028
30,1.3391465,6.527038097381592,2024-03-13 17:39:08.565523
31,1.3391465,6.361586809158325,2024-03-13 17:39:14.927583
32,1.3391465,6.320655584335327,2024-03-13 17:39:21.248665
33,1.3391465,6.39983606338501,2024-03-13 17:39:27.648930
34,1.3391465,6.3833136558532715,2024-03-13 17:39:34.032659
35,1.3391465,6.425553321838379,2024-03-13 17:39:40.458704
36,1.3391465,6.236445426940918,2024-03-13 17:39:46.695605
