iteration,max_fitness,time,current_time
1,0.5392184,16.289372444152832,2024-08-30 06:31:16.213783
2,0.5392184,14.160755634307861,2024-08-30 06:31:30.375038
3,0.5750403,14.211169004440308,2024-08-30 06:31:44.587132
4,0.6706185,14.289717197418213,2024-08-30 06:31:58.877341
5,0.6706185,14.475790739059448,2024-08-30 06:32:13.353819
6,0.6706185,14.374804258346558,2024-08-30 06:32:27.729060
7,0.7343607,14.336892127990723,2024-08-30 06:32:42.066404
8,0.9797483,14.539852619171143,2024-08-30 06:32:56.606681
9,0.9797483,14.212965965270996,2024-08-30 06:33:10.820287
10,0.9797483,14.469805240631104,2024-08-30 06:33:25.290572
11,0.9797483,14.635668992996216,2024-08-30 06:33:39.926935
12,0.9797483,14.194557905197144,2024-08-30 06:33:54.122584
13,0.9797483,14.535911321640015,2024-08-30 06:34:08.659334
14,0.9797483,15.047508955001831,2024-08-30 06:34:23.707762
15,0.9797483,14.614265441894531,2024-08-30 06:34:38.322975
16,0.9797483,14.343312740325928,2024-08-30 06:34:52.666816
17,0.9797483,13.907052516937256,2024-08-30 06:35:06.574304
18,0.9797483,14.56646203994751,2024-08-30 06:35:21.141213
19,0.9797483,14.584171295166016,2024-08-30 06:35:35.725841
20,0.9797483,13.767683506011963,2024-08-30 06:35:49.493973
21,0.9797483,14.496143817901611,2024-08-30 06:36:03.990801
22,1.0317215,14.162381649017334,2024-08-30 06:36:18.153619
23,1.0317215,14.006490468978882,2024-08-30 06:36:32.160555
24,1.0317215,13.889009714126587,2024-08-30 06:36:46.050244
25,1.0317215,14.03559136390686,2024-08-30 06:37:00.086926
26,1.0317215,14.1156165599823,2024-08-30 06:37:14.203012
27,1.0317215,14.337096214294434,2024-08-30 06:37:28.540593
28,1.3966094,14.175790548324585,2024-08-30 06:37:42.716853
29,1.3966094,13.853319883346558,2024-08-30 06:37:56.571133
30,1.3966094,14.903882026672363,2024-08-30 06:38:11.475530
31,1.3966094,13.694605827331543,2024-08-30 06:38:25.170623
32,1.3966094,14.20712423324585,2024-08-30 06:38:39.378196
33,1.3966094,14.268405675888062,2024-08-30 06:38:53.647039
34,1.4458827,14.16317081451416,2024-08-30 06:39:07.810681
35,1.4458827,14.180222272872925,2024-08-30 06:39:21.991350
36,1.4458827,14.51354193687439,2024-08-30 06:39:36.505399
37,1.4458827,14.515793085098267,2024-08-30 06:39:51.021633
38,1.4458827,14.13464069366455,2024-08-30 06:40:05.156715
39,1.4458827,14.498341083526611,2024-08-30 06:40:19.655959
40,1.4794345,14.074162244796753,2024-08-30 06:40:33.730611
41,1.4794345,14.215420246124268,2024-08-30 06:40:47.946469
42,1.4794345,14.445294857025146,2024-08-30 06:41:02.392327
