iteration,max_fitness,time,current_time
1,0.7418131,10.724926233291626,2024-08-31 07:54:21.873227
2,0.7418131,8.768601894378662,2024-08-31 07:54:30.642413
3,0.7540965,8.702558994293213,2024-08-31 07:54:39.345403
4,0.7540965,8.71024489402771,2024-08-31 07:54:48.056130
5,0.7540965,8.783174514770508,2024-08-31 07:54:56.839804
6,0.7540965,8.761248588562012,2024-08-31 07:55:05.601519
7,0.7540965,8.719845294952393,2024-08-31 07:55:14.321801
8,0.79882324,8.80337643623352,2024-08-31 07:55:23.125610
9,0.8716522,8.834748268127441,2024-08-31 07:55:31.960922
10,0.8875857,8.594471454620361,2024-08-31 07:55:40.555828
11,0.8875857,8.833119630813599,2024-08-31 07:55:49.389468
12,0.8875857,8.834404230117798,2024-08-31 07:55:58.224436
13,0.8875857,8.867889404296875,2024-08-31 07:56:07.092839
14,0.8875857,8.644454956054688,2024-08-31 07:56:15.737985
15,0.8875857,8.681846618652344,2024-08-31 07:56:24.420264
16,0.8875857,8.778435707092285,2024-08-31 07:56:33.199180
17,0.88902426,8.768434047698975,2024-08-31 07:56:41.968108
18,0.88902426,8.99904465675354,2024-08-31 07:56:50.967645
19,0.88902426,8.830059289932251,2024-08-31 07:56:59.798220
20,0.88902426,8.651850938796997,2024-08-31 07:57:08.450505
21,0.88902426,8.702627897262573,2024-08-31 07:57:17.153909
22,1.3115662,8.763250350952148,2024-08-31 07:57:25.917592
23,1.3115662,8.810678005218506,2024-08-31 07:57:34.728951
24,1.3115662,8.776786804199219,2024-08-31 07:57:43.506293
25,1.3115662,8.881028890609741,2024-08-31 07:57:52.387755
26,1.3115662,8.614127397537231,2024-08-31 07:58:01.002781
27,1.3115662,8.936911344528198,2024-08-31 07:58:09.940126
28,1.3115662,8.7093985080719,2024-08-31 07:58:18.650020
29,1.3115662,8.92200493812561,2024-08-31 07:58:27.572713
30,1.3115662,8.87353777885437,2024-08-31 07:58:36.446784
31,1.3115662,8.895250797271729,2024-08-31 07:58:45.342475
32,1.3115662,8.83352017402649,2024-08-31 07:58:54.176447
33,1.3115662,8.804504632949829,2024-08-31 07:59:02.982016
34,1.3115662,8.950025796890259,2024-08-31 07:59:11.932475
35,1.3115662,8.985849142074585,2024-08-31 07:59:20.918789
36,1.3115662,8.703762292861938,2024-08-31 07:59:29.622994
37,1.3115662,8.744197845458984,2024-08-31 07:59:38.368189
38,1.4396561,8.84139609336853,2024-08-31 07:59:47.210158
39,1.4396561,8.566959381103516,2024-08-31 07:59:55.778007
40,1.4396561,8.722063779830933,2024-08-31 08:00:04.500505
41,1.4396561,8.742538690567017,2024-08-31 08:00:13.243518
42,1.4396561,8.581480503082275,2024-08-31 08:00:21.825477
43,1.4396561,8.936769485473633,2024-08-31 08:00:30.762687
44,1.4396561,8.779138088226318,2024-08-31 08:00:39.542752
45,1.4396561,8.862419366836548,2024-08-31 08:00:48.405709
46,1.4396561,9.001570224761963,2024-08-31 08:00:57.408175
47,1.4396561,8.704525470733643,2024-08-31 08:01:06.113400
48,1.4396561,8.948155879974365,2024-08-31 08:01:15.061990
49,1.4396561,8.74453330039978,2024-08-31 08:01:23.806955
50,1.4396561,8.890299320220947,2024-08-31 08:01:32.697721
51,1.4396561,8.791434526443481,2024-08-31 08:01:41.489839
52,1.5786623,8.780074834823608,2024-08-31 08:01:50.270345
53,1.5786623,8.758663177490234,2024-08-31 08:01:59.030114
54,1.5786623,8.785160541534424,2024-08-31 08:02:07.815711
55,1.5786623,8.875755310058594,2024-08-31 08:02:16.692346
56,1.5786623,8.712120056152344,2024-08-31 08:02:25.405015
57,1.5786623,8.847999095916748,2024-08-31 08:02:34.253703
58,1.5786623,8.7490234375,2024-08-31 08:02:43.003159
59,1.5786623,8.882625102996826,2024-08-31 08:02:51.886317
60,1.5786623,8.732079029083252,2024-08-31 08:03:00.618837
