iteration,max_fitness,time,current_time
1,0.69483304,5.296035051345825,2024-03-10 17:15:15.583846
2,0.9567938,4.9403767585754395,2024-03-10 17:15:20.524676
3,1.7965589,4.754363536834717,2024-03-10 17:15:25.279469
4,1.7965589,4.938057899475098,2024-03-10 17:15:30.218064
5,1.7965589,4.923658847808838,2024-03-10 17:15:35.142376
6,1.7965589,4.971115350723267,2024-03-10 17:15:40.113990
7,1.7965589,4.795956134796143,2024-03-10 17:15:44.910603
8,1.7965589,4.918859004974365,2024-03-10 17:15:49.829954
9,1.7965589,4.842540740966797,2024-03-10 17:15:54.672969
10,1.7965589,4.9761693477630615,2024-03-10 17:15:59.649784
11,1.7965589,4.824907541275024,2024-03-10 17:16:04.475175
12,1.7965589,4.880142450332642,2024-03-10 17:16:09.355745
13,1.7965589,4.831966876983643,2024-03-10 17:16:14.188143
14,1.7965589,4.781262159347534,2024-03-10 17:16:18.970071
15,1.9859743,4.929760932922363,2024-03-10 17:16:23.900306
16,1.9859743,5.046057939529419,2024-03-10 17:16:28.946793
17,1.9859743,4.948361873626709,2024-03-10 17:16:33.895829
18,1.9859743,4.776794195175171,2024-03-10 17:16:38.673047
19,1.9859743,4.974249362945557,2024-03-10 17:16:43.647968
20,2.2331867,5.00346302986145,2024-03-10 17:16:48.651853
21,2.2331867,4.800704479217529,2024-03-10 17:16:53.452982
22,2.2331867,4.831660985946655,2024-03-10 17:16:58.285282
23,2.2331867,4.969463109970093,2024-03-10 17:17:03.255494
24,2.2331867,4.935003042221069,2024-03-10 17:17:08.190928
25,2.8285992,4.895314931869507,2024-03-10 17:17:13.086900
26,2.8285992,4.829986333847046,2024-03-10 17:17:17.917305
27,2.8285992,4.823222875595093,2024-03-10 17:17:22.741232
28,2.8285992,5.0097126960754395,2024-03-10 17:17:27.751460
29,2.8285992,4.8916175365448,2024-03-10 17:17:32.643531
30,2.8285992,4.9180779457092285,2024-03-10 17:17:37.562038
