iteration,max_fitness,time,current_time
1,0.3206713,17.141179084777832,2024-09-03 19:43:01.910988
2,0.3206713,11.450274229049683,2024-09-03 19:43:13.361949
3,0.3206713,12.023984909057617,2024-09-03 19:43:25.386771
4,0.4109282,11.834052562713623,2024-09-03 19:43:37.221526
5,0.4109282,11.954972743988037,2024-09-03 19:43:49.177409
6,0.4109282,12.204149007797241,2024-09-03 19:44:01.382252
7,0.4109282,12.543160915374756,2024-09-03 19:44:13.926087
8,0.4109282,12.207365036010742,2024-09-03 19:44:26.134159
9,0.4109282,12.083426713943481,2024-09-03 19:44:38.218359
10,0.4109282,11.578902959823608,2024-09-03 19:44:49.798035
11,0.4109282,11.792483568191528,2024-09-03 19:45:01.591216
12,0.46032962,11.600497722625732,2024-09-03 19:45:13.192428
13,0.46032962,11.677581071853638,2024-09-03 19:45:24.870727
14,0.46032962,12.078484296798706,2024-09-03 19:45:36.950028
15,0.46032962,11.76238751411438,2024-09-03 19:45:48.713080
16,0.46032962,11.999861240386963,2024-09-03 19:46:00.713605
17,0.46032962,11.821147203445435,2024-09-03 19:46:12.535444
18,0.46032962,12.31801152229309,2024-09-03 19:46:24.854159
19,0.46032962,12.632971286773682,2024-09-03 19:46:37.487957
20,0.5344413,12.768788814544678,2024-09-03 19:46:50.257468
21,0.5344413,12.155163526535034,2024-09-03 19:47:02.413405
22,0.5344413,12.392014265060425,2024-09-03 19:47:14.806106
23,0.5344413,12.214388608932495,2024-09-03 19:47:27.021226
24,0.54288864,12.149751663208008,2024-09-03 19:47:39.171694
25,0.54288864,11.57721996307373,2024-09-03 19:47:50.749698
26,0.54288864,11.982195377349854,2024-09-03 19:48:02.732571
27,0.54288864,11.96848726272583,2024-09-03 19:48:14.701852
28,0.54288864,12.241162776947021,2024-09-03 19:48:26.943683
29,0.5548064,11.939213752746582,2024-09-03 19:48:38.883601
30,0.5548064,11.983531951904297,2024-09-03 19:48:50.867891
31,0.5548064,11.6909019947052,2024-09-03 19:49:02.559561
32,0.5548064,11.618644952774048,2024-09-03 19:49:14.178854
33,0.5548064,11.974839448928833,2024-09-03 19:49:26.154401
34,0.5548064,12.219202280044556,2024-09-03 19:49:38.374352
35,0.5548064,11.711778402328491,2024-09-03 19:49:50.086816
36,0.5548064,11.35877275466919,2024-09-03 19:50:01.446331
37,0.5802864,11.504462480545044,2024-09-03 19:50:12.951476
38,0.5802864,11.636887311935425,2024-09-03 19:50:24.589059
39,0.5802864,11.77964186668396,2024-09-03 19:50:36.369377
40,0.5802864,11.373104572296143,2024-09-03 19:50:47.743158
41,0.5910834,11.896332740783691,2024-09-03 19:50:59.640327
42,0.5910834,11.87069058418274,2024-09-03 19:51:11.511699
43,0.5910834,11.304666996002197,2024-09-03 19:51:22.817092
44,0.5910834,11.979314804077148,2024-09-03 19:51:34.797153
45,0.5910834,11.611679077148438,2024-09-03 19:51:46.409524
46,0.62614924,11.839143991470337,2024-09-03 19:51:58.249403
47,0.62614924,11.858206510543823,2024-09-03 19:52:10.108173
48,0.62614924,11.756846904754639,2024-09-03 19:52:21.865683
49,0.62614924,11.440562725067139,2024-09-03 19:52:33.306914
50,0.76337194,11.385498046875,2024-09-03 19:52:44.693139
51,0.76337194,11.744175910949707,2024-09-03 19:52:56.437996
52,0.76337194,11.720285177230835,2024-09-03 19:53:08.159005
53,0.76337194,11.911374568939209,2024-09-03 19:53:20.071138
54,0.76337194,11.481485843658447,2024-09-03 19:53:31.553342
55,0.76337194,12.3683922290802,2024-09-03 19:53:43.922413
56,1.4692237,11.711392879486084,2024-09-03 19:53:55.634482
57,1.4692237,11.871121168136597,2024-09-03 19:54:07.506305
58,1.4692237,12.275749206542969,2024-09-03 19:54:19.782746
59,1.4692237,11.998325824737549,2024-09-03 19:54:31.781903
60,1.6935737,11.539863586425781,2024-09-03 19:54:43.322614
61,1.7483928,11.528576850891113,2024-09-03 19:54:54.851999
62,2.3883584,11.585847854614258,2024-09-03 19:55:06.438709
63,2.3883584,11.663712501525879,2024-09-03 19:55:18.103140
64,2.3883584,11.860412359237671,2024-09-03 19:55:29.964250
65,2.3883584,12.055385112762451,2024-09-03 19:55:42.020352
66,2.5798502,12.122174739837646,2024-09-03 19:55:54.143190
67,2.5798502,11.853653907775879,2024-09-03 19:56:05.997540
68,2.7126808,11.459915399551392,2024-09-03 19:56:17.458233
69,2.7126808,11.859788656234741,2024-09-03 19:56:29.318712
