iteration,max_fitness,time,current_time
1,0.6172746,10.822080135345459,2024-09-04 06:25:06.466361
2,0.6172746,9.158884525299072,2024-09-04 06:25:15.625828
3,0.6172746,9.408080816268921,2024-09-04 06:25:25.034683
4,0.6172746,9.260045528411865,2024-09-04 06:25:34.295286
5,0.6526527,8.762563705444336,2024-09-04 06:25:43.058750
6,0.7202625,8.929338932037354,2024-09-04 06:25:51.989195
7,0.7202625,8.897504329681396,2024-09-04 06:26:00.887148
8,0.7876166,8.878987550735474,2024-09-04 06:26:09.766649
9,1.0921481,8.831530570983887,2024-09-04 06:26:18.598636
10,1.0921481,8.75095796585083,2024-09-04 06:26:27.350043
11,1.0921481,9.00864553451538,2024-09-04 06:26:36.359119
12,1.0921481,8.94651985168457,2024-09-04 06:26:45.306130
13,1.5531187,9.020028829574585,2024-09-04 06:26:54.326594
14,1.5531187,9.107880592346191,2024-09-04 06:27:03.434987
15,1.5531187,9.095141649246216,2024-09-04 06:27:12.530656
16,1.5531187,9.179012060165405,2024-09-04 06:27:21.710461
17,1.5531187,9.231989860534668,2024-09-04 06:27:30.942901
18,1.5531187,9.215097904205322,2024-09-04 06:27:40.158443
19,1.5531187,8.899895191192627,2024-09-04 06:27:49.058766
20,1.5531187,8.943636417388916,2024-09-04 06:27:58.002842
21,1.5531187,8.791174411773682,2024-09-04 06:28:06.794465
22,1.5531187,9.015796422958374,2024-09-04 06:28:15.810952
23,1.5531187,8.863308906555176,2024-09-04 06:28:24.674748
24,1.5531187,8.741782426834106,2024-09-04 06:28:33.416980
25,1.5531187,8.999271392822266,2024-09-04 06:28:42.416693
26,1.5531187,8.913560390472412,2024-09-04 06:28:51.330884
27,1.5531187,8.737342119216919,2024-09-04 06:29:00.068672
28,1.5531187,8.971413373947144,2024-09-04 06:29:09.040647
29,1.5531187,8.908204078674316,2024-09-04 06:29:17.949551
30,1.5531187,8.653260707855225,2024-09-04 06:29:26.603899
31,1.5531187,8.809065818786621,2024-09-04 06:29:35.413451
32,1.5531187,8.835053443908691,2024-09-04 06:29:44.248942
33,1.5531187,8.7550950050354,2024-09-04 06:29:53.004612
34,1.5531187,8.985439538955688,2024-09-04 06:30:01.990505
35,1.5531187,8.841404914855957,2024-09-04 06:30:10.832366
36,1.5531187,8.895554780960083,2024-09-04 06:30:19.728396
37,1.5531187,8.960768938064575,2024-09-04 06:30:28.689642
38,1.5531187,8.832747459411621,2024-09-04 06:30:37.522819
39,1.5531187,8.963916063308716,2024-09-04 06:30:46.487184
40,1.5531187,9.112767219543457,2024-09-04 06:30:55.601002
41,1.5531187,8.796499967575073,2024-09-04 06:31:04.398594
42,1.5531187,8.89555025100708,2024-09-04 06:31:13.294589
43,1.5531187,8.81885313987732,2024-09-04 06:31:22.113886
44,1.5531187,8.948211908340454,2024-09-04 06:31:31.062540
45,1.5531187,8.91481876373291,2024-09-04 06:31:39.977802
46,1.5531187,9.000950336456299,2024-09-04 06:31:48.979827
47,1.5531187,8.987812519073486,2024-09-04 06:31:57.968126
48,1.5531187,8.784448862075806,2024-09-04 06:32:06.753463
49,1.5531187,8.75596022605896,2024-09-04 06:32:15.509865
50,1.5531187,8.928633213043213,2024-09-04 06:32:24.438933
51,1.5531187,8.833067178726196,2024-09-04 06:32:33.272476
52,1.5531187,8.840917110443115,2024-09-04 06:32:42.113845
53,1.5531187,8.726017475128174,2024-09-04 06:32:50.840434
54,1.5531187,8.769715785980225,2024-09-04 06:32:59.610642
55,1.5531187,8.67535924911499,2024-09-04 06:33:08.286438
56,1.5531187,8.699428796768188,2024-09-04 06:33:16.986311
57,1.5531187,8.868499279022217,2024-09-04 06:33:25.855916
58,1.5531187,8.74000334739685,2024-09-04 06:33:34.596391
59,1.5531187,8.992210626602173,2024-09-04 06:33:43.589102
60,1.5531187,8.79358720779419,2024-09-04 06:33:52.383596
61,1.5531187,8.973206520080566,2024-09-04 06:34:01.357298
62,1.5531187,8.802179336547852,2024-09-04 06:34:10.160559
63,1.5531187,8.76172399520874,2024-09-04 06:34:18.922723
64,1.5531187,8.788679599761963,2024-09-04 06:34:27.711847
65,1.5531187,8.68943738937378,2024-09-04 06:34:36.401761
66,1.5531187,8.852298974990845,2024-09-04 06:34:45.254502
