iteration,max_fitness,time,current_time
1,0.92938435,5.275490045547485,2024-03-09 04:51:18.551930
2,0.92938435,4.718918800354004,2024-03-09 04:51:23.271274
3,0.92938435,4.736210346221924,2024-03-09 04:51:28.007915
4,0.92938435,4.643084287643433,2024-03-09 04:51:32.651538
5,0.92938435,4.69892954826355,2024-03-09 04:51:37.350959
6,1.5690495,4.776315927505493,2024-03-09 04:51:42.127703
7,1.5690495,4.569250822067261,2024-03-09 04:51:46.697678
8,1.5690495,4.668583393096924,2024-03-09 04:51:51.366769
9,1.5690495,4.774795055389404,2024-03-09 04:51:56.142022
10,1.6076124,4.479568243026733,2024-03-09 04:52:00.622035
11,1.6076124,4.691004991531372,2024-03-09 04:52:05.313494
12,1.6076124,4.783831357955933,2024-03-09 04:52:10.098014
13,1.7842255,4.690465211868286,2024-03-09 04:52:14.788928
14,2.1197286,4.654029607772827,2024-03-09 04:52:19.443461
15,2.1197286,4.653067350387573,2024-03-09 04:52:24.096946
16,2.1197286,4.606733083724976,2024-03-09 04:52:28.704085
17,2.1197286,4.514775991439819,2024-03-09 04:52:33.219286
18,2.1197286,4.726055383682251,2024-03-09 04:52:37.945867
19,2.1197286,4.751178026199341,2024-03-09 04:52:42.697527
20,2.1197286,4.740878105163574,2024-03-09 04:52:47.439087
21,2.3801992,4.747855186462402,2024-03-09 04:52:52.187359
22,2.3801992,4.662770748138428,2024-03-09 04:52:56.850549
23,2.8820543,4.832343816757202,2024-03-09 04:53:01.683352
24,2.8820543,4.769203424453735,2024-03-09 04:53:06.452984
25,2.8820543,4.69804310798645,2024-03-09 04:53:11.151711
26,2.8820543,4.715559005737305,2024-03-09 04:53:15.867694
27,2.8820543,4.686411619186401,2024-03-09 04:53:20.554522
28,3.3112965,4.680307865142822,2024-03-09 04:53:25.235309
29,3.3112965,4.840301990509033,2024-03-09 04:53:30.076032
30,3.3112965,4.8628175258636475,2024-03-09 04:53:34.939265
31,3.3112965,4.691548109054565,2024-03-09 04:53:39.631344
32,3.3112965,4.792759895324707,2024-03-09 04:53:44.424526
33,3.3112965,4.640685319900513,2024-03-09 04:53:49.065639
34,3.3112965,4.56091833114624,2024-03-09 04:53:53.627033
35,3.3536417,4.782091856002808,2024-03-09 04:53:58.409562
36,3.3536417,4.828368902206421,2024-03-09 04:54:03.238521
37,3.3536417,4.744781732559204,2024-03-09 04:54:07.983783
38,3.3536417,4.744991779327393,2024-03-09 04:54:12.729199
39,3.3536417,4.806159019470215,2024-03-09 04:54:17.535782
40,3.3536417,4.587034225463867,2024-03-09 04:54:22.123240
41,3.3536417,4.786308526992798,2024-03-09 04:54:26.909968
42,3.3536417,4.65489649772644,2024-03-09 04:54:31.565303
43,3.3536417,4.810977458953857,2024-03-09 04:54:36.376939
44,3.3536417,4.779984474182129,2024-03-09 04:54:41.157448
45,3.3599486,4.6061692237854,2024-03-09 04:54:45.764266
46,3.3599486,4.882318019866943,2024-03-09 04:54:50.647021
47,3.3599486,4.685371398925781,2024-03-09 04:54:55.332829
48,3.3599486,4.697737216949463,2024-03-09 04:55:00.030983
49,3.3599486,4.615967750549316,2024-03-09 04:55:04.647376
50,3.3599486,4.772572994232178,2024-03-09 04:55:09.420369
51,3.3599486,4.812723159790039,2024-03-09 04:55:14.233599
52,3.3599486,4.616291046142578,2024-03-09 04:55:18.850364
53,3.3599486,4.621840953826904,2024-03-09 04:55:23.472665
54,3.3599486,4.684131622314453,2024-03-09 04:55:28.157211
55,3.3599486,4.705974578857422,2024-03-09 04:55:32.863659
56,3.3599486,4.819800138473511,2024-03-09 04:55:37.683874
57,3.3599486,4.721746921539307,2024-03-09 04:55:42.406044
58,3.3599486,4.693059921264648,2024-03-09 04:55:47.099542
59,3.3599486,4.691277027130127,2024-03-09 04:55:51.791242
60,3.3599486,4.7235918045043945,2024-03-09 04:55:56.515251
61,3.6784976,4.758167266845703,2024-03-09 04:56:01.273834
62,3.6784976,4.657273530960083,2024-03-09 04:56:05.931576
63,3.6784976,4.857037305831909,2024-03-09 04:56:10.789169
64,3.6784976,4.597400426864624,2024-03-09 04:56:15.386982
65,3.6784976,4.745843887329102,2024-03-09 04:56:20.133238
