iteration,max_fitness,time,current_time
1,1.1364679,5.33885645866394,2024-03-11 17:33:13.051319
2,1.2489468,5.044223070144653,2024-03-11 17:33:18.095975
3,1.2489468,4.951796293258667,2024-03-11 17:33:23.048218
4,1.2489468,5.023713827133179,2024-03-11 17:33:28.072385
5,1.2489468,4.99055552482605,2024-03-11 17:33:33.063795
6,1.7535259,5.056444406509399,2024-03-11 17:33:38.120672
7,1.7535259,4.989206790924072,2024-03-11 17:33:43.110370
8,1.7535259,5.059459209442139,2024-03-11 17:33:48.170249
9,1.7535259,5.03682279586792,2024-03-11 17:33:53.207549
10,1.860199,5.070819616317749,2024-03-11 17:33:58.279217
11,1.860199,5.080075263977051,2024-03-11 17:34:03.359730
12,1.860199,5.025521755218506,2024-03-11 17:34:08.385982
13,1.860199,5.002308130264282,2024-03-11 17:34:13.388778
14,1.860199,5.077535152435303,2024-03-11 17:34:18.466755
15,1.860199,5.052744388580322,2024-03-11 17:34:23.519978
16,1.860199,5.0715789794921875,2024-03-11 17:34:28.591986
17,2.060831,5.015007495880127,2024-03-11 17:34:33.607534
18,2.060831,4.983775854110718,2024-03-11 17:34:38.591736
19,2.3060994,4.9456846714019775,2024-03-11 17:34:43.537870
20,2.3060994,5.095878839492798,2024-03-11 17:34:48.634224
21,2.3060994,5.055779933929443,2024-03-11 17:34:53.690671
22,2.5050087,5.000529527664185,2024-03-11 17:34:58.691769
23,2.5050087,4.98341703414917,2024-03-11 17:35:03.675612
24,2.5050087,5.012940883636475,2024-03-11 17:35:08.689007
25,2.5050087,5.1544718742370605,2024-03-11 17:35:13.843968
26,2.5050087,5.098527431488037,2024-03-11 17:35:18.943002
27,2.5050087,4.97949743270874,2024-03-11 17:35:23.922919
28,2.5050087,4.923508882522583,2024-03-11 17:35:28.846936
29,2.5050087,5.128220796585083,2024-03-11 17:35:33.975568
30,2.5050087,4.964105606079102,2024-03-11 17:35:38.940339
31,2.5050087,5.060497999191284,2024-03-11 17:35:44.001264
32,2.5050087,5.0964813232421875,2024-03-11 17:35:49.098329
33,2.5050087,5.104975461959839,2024-03-11 17:35:54.203789
34,2.6067986,5.043366432189941,2024-03-11 17:35:59.247690
35,2.6067986,5.131839752197266,2024-03-11 17:36:04.380080
36,2.6067986,4.927501440048218,2024-03-11 17:36:09.308022
37,2.6067986,5.063816547393799,2024-03-11 17:36:14.372358
38,2.6067986,5.0459065437316895,2024-03-11 17:36:19.418813
39,2.6067986,5.139077663421631,2024-03-11 17:36:24.558404
40,2.6067986,5.060861349105835,2024-03-11 17:36:29.619770
41,2.6067986,5.063795804977417,2024-03-11 17:36:34.684044
42,2.6067986,5.033121109008789,2024-03-11 17:36:39.717605
43,2.6067986,4.972990989685059,2024-03-11 17:36:44.691142
44,2.8399737,4.980188846588135,2024-03-11 17:36:49.671751
45,2.8399737,5.202761173248291,2024-03-11 17:36:54.874946
46,2.8399737,5.082537651062012,2024-03-11 17:36:59.957968
47,2.8399737,4.908396482467651,2024-03-11 17:37:04.867215
48,2.8399737,5.015978097915649,2024-03-11 17:37:09.883868
49,2.9786232,5.181594610214233,2024-03-11 17:37:15.066131
50,2.9786232,5.077828407287598,2024-03-11 17:37:20.144815
51,2.9786232,5.096003532409668,2024-03-11 17:37:25.241409
52,2.9786232,5.053668737411499,2024-03-11 17:37:30.295564
53,2.9786232,5.066971063613892,2024-03-11 17:37:35.363259
54,2.9786232,5.097481727600098,2024-03-11 17:37:40.461159
55,2.9786232,5.09812331199646,2024-03-11 17:37:45.559794
56,2.9786232,4.987107515335083,2024-03-11 17:37:50.547580
57,2.9786232,5.021048069000244,2024-03-11 17:37:55.569056
58,2.9786232,4.969898700714111,2024-03-11 17:38:00.539426
59,2.9786232,5.084680795669556,2024-03-11 17:38:05.624527
60,2.9786232,4.9905359745025635,2024-03-11 17:38:10.615598
61,2.9786232,4.99847936630249,2024-03-11 17:38:15.614494
62,2.9786232,4.902540683746338,2024-03-11 17:38:20.517466
63,2.9786232,5.079298734664917,2024-03-11 17:38:25.597453
64,2.9786232,5.052424669265747,2024-03-11 17:38:30.650687
65,2.9786232,5.031020879745483,2024-03-11 17:38:35.682205
66,2.9934695,4.992486953735352,2024-03-11 17:38:40.675391
67,2.9934695,5.094983100891113,2024-03-11 17:38:45.770797
68,2.9934695,5.000607490539551,2024-03-11 17:38:50.772245
69,2.9934695,4.992451190948486,2024-03-11 17:38:55.765138
70,2.9934695,4.991623640060425,2024-03-11 17:39:00.757226
71,2.9934695,5.068310737609863,2024-03-11 17:39:05.826018
72,2.9934695,5.02512788772583,2024-03-11 17:39:10.851604
73,2.9934695,5.065568208694458,2024-03-11 17:39:15.917602
74,2.9934695,5.052606582641602,2024-03-11 17:39:20.970700
75,2.9934695,5.026092290878296,2024-03-11 17:39:25.997457
76,2.9934695,5.0464208126068115,2024-03-11 17:39:31.044429
77,2.9934695,4.959451675415039,2024-03-11 17:39:36.004331
78,2.9934695,5.045725107192993,2024-03-11 17:39:41.050522
79,2.9934695,5.074413061141968,2024-03-11 17:39:46.125351
80,2.9934695,5.0849432945251465,2024-03-11 17:39:51.210835
81,2.9934695,5.075228691101074,2024-03-11 17:39:56.286516
82,2.9934695,5.0058088302612305,2024-03-11 17:40:01.292813
83,2.9934695,5.014398574829102,2024-03-11 17:40:06.308084
84,2.9934695,4.974730730056763,2024-03-11 17:40:11.283238
85,2.9934695,5.118960618972778,2024-03-11 17:40:16.402714
86,2.9934695,5.001701593399048,2024-03-11 17:40:21.404900
87,2.9934695,5.02002215385437,2024-03-11 17:40:26.425346
88,2.9934695,5.09054970741272,2024-03-11 17:40:31.516521
89,2.9934695,5.016639947891235,2024-03-11 17:40:36.533653
90,2.9934695,5.123730897903442,2024-03-11 17:40:41.657889
91,2.9934695,5.095350027084351,2024-03-11 17:40:46.754111
92,2.9934695,5.083487272262573,2024-03-11 17:40:51.838325
93,2.9934695,5.001394271850586,2024-03-11 17:40:56.840194
94,2.9934695,5.006614685058594,2024-03-11 17:41:01.847251
95,2.9934695,4.967184782028198,2024-03-11 17:41:06.814861
96,2.9934695,5.035837650299072,2024-03-11 17:41:11.851122
97,2.9934695,4.935612440109253,2024-03-11 17:41:16.787156
