iteration,max_fitness,time,current_time
1,0.64039713,10.945735216140747,2024-09-13 10:31:09.513809
2,0.64039713,10.770313739776611,2024-09-13 10:31:20.301420
3,1.1383568,10.748386859893799,2024-09-13 10:31:31.050230
4,1.1383568,11.024019718170166,2024-09-13 10:31:42.074740
5,1.1383568,10.82194709777832,2024-09-13 10:31:52.897245
6,1.1383568,11.355455875396729,2024-09-13 10:32:04.253114
7,1.1383568,10.702152013778687,2024-09-13 10:32:14.955693
8,1.1383568,11.054349660873413,2024-09-13 10:32:26.010515
9,1.3395799,11.53018593788147,2024-09-13 10:32:37.541111
10,1.3395799,10.751784324645996,2024-09-13 10:32:48.293398
11,1.3395799,10.724974155426025,2024-09-13 10:32:59.018789
12,1.3395799,10.280423402786255,2024-09-13 10:33:09.299671
13,1.3395799,10.054197788238525,2024-09-13 10:33:19.354343
14,1.3395799,11.378586053848267,2024-09-13 10:33:30.733453
15,1.3395799,11.498164892196655,2024-09-13 10:33:42.232034
16,1.3395799,11.379467725753784,2024-09-13 10:33:53.611972
17,1.4446411,10.19347858428955,2024-09-13 10:34:03.805914
18,1.4446411,11.289686918258667,2024-09-13 10:34:15.096083
19,1.4446411,10.591022491455078,2024-09-13 10:34:25.687572
20,1.4446411,10.581259965896606,2024-09-13 10:34:36.269352
21,1.4446411,10.924255847930908,2024-09-13 10:34:47.194025
22,1.4511386,11.169169187545776,2024-09-13 10:34:58.363624
23,1.4511386,10.51577115058899,2024-09-13 10:35:08.879875
24,1.4511386,10.903782844543457,2024-09-13 10:35:19.784130
25,1.4738988,11.191008806228638,2024-09-13 10:35:30.975594
26,1.4738988,11.320606708526611,2024-09-13 10:35:42.296669
27,1.4738988,10.32372522354126,2024-09-13 10:35:52.620815
28,1.4738988,11.042418479919434,2024-09-13 10:36:03.663663
29,1.4738988,10.792789220809937,2024-09-13 10:36:14.456918
30,1.4738988,11.071638584136963,2024-09-13 10:36:25.528987
31,1.4738988,10.909977674484253,2024-09-13 10:36:36.439405
32,1.5399044,10.702732801437378,2024-09-13 10:36:47.142570
33,1.5399044,10.775151252746582,2024-09-13 10:36:57.918190
34,1.5399044,11.035610914230347,2024-09-13 10:37:08.954288
35,1.5399044,11.327376365661621,2024-09-13 10:37:20.282092
36,1.5399044,11.668763637542725,2024-09-13 10:37:31.951275
37,1.5399044,10.476053714752197,2024-09-13 10:37:42.427762
38,1.5399044,11.135750770568848,2024-09-13 10:37:53.563984
39,1.5399044,11.297351121902466,2024-09-13 10:38:04.861795
40,1.5399044,11.457717657089233,2024-09-13 10:38:16.319945
41,1.5399044,11.786264419555664,2024-09-13 10:38:28.106670
42,1.5399044,11.684568881988525,2024-09-13 10:38:39.791679
43,1.5399044,11.624088525772095,2024-09-13 10:38:51.416231
44,1.5399044,11.529800176620483,2024-09-13 10:39:02.946444
45,1.5399044,11.63935661315918,2024-09-13 10:39:14.586221
46,1.5399044,11.897214889526367,2024-09-13 10:39:26.483940
47,1.5399044,11.709839105606079,2024-09-13 10:39:38.194268
48,1.5399044,10.721975326538086,2024-09-13 10:39:48.916735
49,1.5399044,11.372267007827759,2024-09-13 10:40:00.289435
50,1.5399044,11.6930992603302,2024-09-13 10:40:11.982956
51,1.5399044,10.50960922241211,2024-09-13 10:40:22.493166
52,1.5399044,11.2490394115448,2024-09-13 10:40:33.742624
53,1.5399044,11.690521240234375,2024-09-13 10:40:45.433590
54,1.5399044,11.786058187484741,2024-09-13 10:40:57.220146
55,1.5399044,12.00328254699707,2024-09-13 10:41:09.223896
56,1.5399044,10.71454119682312,2024-09-13 10:41:19.938920
57,1.5399044,11.477009296417236,2024-09-13 10:41:31.416548
58,1.5399044,11.37499189376831,2024-09-13 10:41:42.791968
59,1.5399044,10.94640588760376,2024-09-13 10:41:53.738846
60,1.5399044,11.343526840209961,2024-09-13 10:42:05.082899
61,1.5399044,11.481049537658691,2024-09-13 10:42:16.564419
62,1.5399044,11.925740480422974,2024-09-13 10:42:28.490580
63,1.5399044,10.72025442123413,2024-09-13 10:42:39.211273
64,1.5399044,11.045990705490112,2024-09-13 10:42:50.257710
65,1.5399044,11.364537477493286,2024-09-13 10:43:01.622729
66,1.5399044,11.12257695198059,2024-09-13 10:43:12.745834
67,1.5399044,11.204477310180664,2024-09-13 10:43:23.950730
68,1.5399044,11.219967603683472,2024-09-13 10:43:35.171211
69,1.5635067,11.144920587539673,2024-09-13 10:43:46.316599
70,1.5635067,11.104355573654175,2024-09-13 10:43:57.421374
71,1.5635067,10.987270593643188,2024-09-13 10:44:08.409064
72,1.5635067,11.220894813537598,2024-09-13 10:44:19.630375
73,1.5635067,10.394023656845093,2024-09-13 10:44:30.024880
74,1.5635067,10.641735792160034,2024-09-13 10:44:40.667051
75,1.5635067,11.498156547546387,2024-09-13 10:44:52.165669
76,1.5635067,11.468106031417847,2024-09-13 10:45:03.634262
77,1.5635067,10.614323139190674,2024-09-13 10:45:14.249002
78,1.5635067,11.091795921325684,2024-09-13 10:45:25.341220
79,1.5635067,11.292958736419678,2024-09-13 10:45:36.634606
80,1.5635067,10.762162923812866,2024-09-13 10:45:47.397188
81,1.5635067,11.06066608428955,2024-09-13 10:45:58.458280
82,1.5635067,10.335813522338867,2024-09-13 10:46:08.794508
83,1.5635067,10.016615867614746,2024-09-13 10:46:18.811540
84,1.5635067,11.245378494262695,2024-09-13 10:46:30.057390
85,1.5635067,10.508394718170166,2024-09-13 10:46:40.566313
86,1.5635067,10.999212265014648,2024-09-13 10:46:51.565945
87,1.5635067,10.642267227172852,2024-09-13 10:47:02.208629
88,1.5635067,10.993557214736938,2024-09-13 10:47:13.202617
89,1.5635067,9.849744319915771,2024-09-13 10:47:23.052869
90,1.5635067,11.303786039352417,2024-09-13 10:47:34.357072
91,1.5635067,10.055800437927246,2024-09-13 10:47:44.413382
92,1.5635067,10.182178020477295,2024-09-13 10:47:54.595978
93,1.6108662,9.602466106414795,2024-09-13 10:48:04.198927
94,1.6108662,9.932339429855347,2024-09-13 10:48:14.131842
95,1.6108662,9.837538719177246,2024-09-13 10:48:23.969885
96,1.6125572,10.693782806396484,2024-09-13 10:48:34.664085
97,1.6125572,10.04188585281372,2024-09-13 10:48:44.706440
98,1.6125572,10.35945987701416,2024-09-13 10:48:55.066317
99,1.6125572,10.564403057098389,2024-09-13 10:49:05.631129
100,1.7080655,10.703940629959106,2024-09-13 10:49:16.335547
101,1.7080655,10.317491054534912,2024-09-13 10:49:26.653531
102,1.7080655,10.548368215560913,2024-09-13 10:49:37.202395
103,1.7080655,11.31013298034668,2024-09-13 10:49:48.513007
104,1.7080655,10.79978632926941,2024-09-13 10:49:59.313212
105,1.7080655,9.438744306564331,2024-09-13 10:50:08.752380
106,1.7080655,9.872740507125854,2024-09-13 10:50:18.625540
107,1.7080655,9.932262420654297,2024-09-13 10:50:28.558222
108,1.7080655,9.735461711883545,2024-09-13 10:50:38.294126
109,1.7080655,9.326790571212769,2024-09-13 10:50:47.621371
110,1.7080655,9.5727219581604,2024-09-13 10:50:57.194525
111,1.7080655,9.92262887954712,2024-09-13 10:51:07.117684
112,1.7080655,10.084017992019653,2024-09-13 10:51:17.202227
113,1.7080655,9.861422300338745,2024-09-13 10:51:27.064065
114,1.7080655,10.221724271774292,2024-09-13 10:51:37.286259
115,1.7080655,9.859017848968506,2024-09-13 10:51:47.145694
116,1.7080655,8.793884754180908,2024-09-13 10:51:55.940090
117,1.7080655,10.523892641067505,2024-09-13 10:52:06.464427
118,1.7080655,10.206708908081055,2024-09-13 10:52:16.671545
119,1.7080655,9.02591872215271,2024-09-13 10:52:25.697927
120,1.7080655,10.282504558563232,2024-09-13 10:52:35.980851
121,1.7080655,10.076764583587646,2024-09-13 10:52:46.058036
122,1.7080655,10.562209367752075,2024-09-13 10:52:56.620679
