iteration,max_fitness,time,current_time
1,0.5124315,9.146095514297485,2024-09-04 16:18:29.108689
2,0.5124315,7.988087177276611,2024-09-04 16:18:37.097238
3,0.6548166,7.483733654022217,2024-09-04 16:18:44.581547
4,0.6548166,8.025086879730225,2024-09-04 16:18:52.607074
5,0.6548166,8.170855045318604,2024-09-04 16:19:00.778403
6,0.6548166,6.7450644969940186,2024-09-04 16:19:07.523897
7,0.6548166,8.410695314407349,2024-09-04 16:19:15.935073
8,0.6548166,7.417684316635132,2024-09-04 16:19:23.353266
9,0.757829,7.7607128620147705,2024-09-04 16:19:31.114834
10,0.757829,7.37359619140625,2024-09-04 16:19:38.489455
11,0.757829,7.8796117305755615,2024-09-04 16:19:46.370154
12,0.8104491,7.487910747528076,2024-09-04 16:19:53.858490
13,0.8104491,7.0869529247283936,2024-09-04 16:20:00.946159
14,0.8104491,7.733868360519409,2024-09-04 16:20:08.680477
15,0.8104491,7.276854753494263,2024-09-04 16:20:15.957791
16,0.8104491,7.857563018798828,2024-09-04 16:20:23.815887
17,0.8104491,7.701826572418213,2024-09-04 16:20:31.518192
18,0.8104491,6.9876015186309814,2024-09-04 16:20:38.506311
19,0.8104491,7.284417152404785,2024-09-04 16:20:45.791156
20,0.8104491,7.225023031234741,2024-09-04 16:20:53.016692
21,0.8104491,6.931126117706299,2024-09-04 16:20:59.948902
22,0.8104491,7.953850746154785,2024-09-04 16:21:07.903841
23,0.8104491,7.014144659042358,2024-09-04 16:21:14.918876
24,0.8104491,7.026280641555786,2024-09-04 16:21:21.945598
25,0.8104491,7.802424669265747,2024-09-04 16:21:29.748774
26,0.8104491,7.159351110458374,2024-09-04 16:21:36.908556
27,0.8104491,7.321117877960205,2024-09-04 16:21:44.230219
28,0.8104491,7.579577684402466,2024-09-04 16:21:51.810719
29,0.8360886,7.103928804397583,2024-09-04 16:21:58.915085
30,0.8360886,7.08815336227417,2024-09-04 16:22:06.003724
31,0.8360886,6.96132230758667,2024-09-04 16:22:12.965990
32,0.87834704,7.922436952590942,2024-09-04 16:22:20.889510
33,0.87834704,7.047894239425659,2024-09-04 16:22:27.938307
34,0.87834704,7.989319562911987,2024-09-04 16:22:35.928062
35,0.87834704,7.805137395858765,2024-09-04 16:22:43.733698
36,0.87834704,6.928026914596558,2024-09-04 16:22:50.662179
37,0.87834704,7.508935213088989,2024-09-04 16:22:58.172193
38,0.87834704,7.402201175689697,2024-09-04 16:23:05.574920
39,0.98373705,7.671189069747925,2024-09-04 16:23:13.246570
40,0.98373705,7.754137992858887,2024-09-04 16:23:21.001225
41,0.98373705,6.868618488311768,2024-09-04 16:23:27.870744
42,0.98373705,6.881880044937134,2024-09-04 16:23:34.753140
43,0.98373705,6.703610420227051,2024-09-04 16:23:41.457184
44,1.4647965,7.7937681674957275,2024-09-04 16:23:49.251451
45,1.4647965,7.085965156555176,2024-09-04 16:23:56.337928
46,1.4647965,6.736828565597534,2024-09-04 16:24:03.075249
47,1.4647965,6.8441245555877686,2024-09-04 16:24:09.919895
48,1.4647965,6.993364095687866,2024-09-04 16:24:16.913730
49,1.4647965,7.032399654388428,2024-09-04 16:24:23.946566
50,1.4647965,6.829756021499634,2024-09-04 16:24:30.776763
51,1.4647965,7.023581504821777,2024-09-04 16:24:37.800814
52,1.4647965,7.4258599281311035,2024-09-04 16:24:45.227100
53,1.466269,7.272916078567505,2024-09-04 16:24:52.500498
54,1.466269,7.256136894226074,2024-09-04 16:24:59.757156
55,1.466269,7.721380233764648,2024-09-04 16:25:07.479534
56,1.466269,7.1831066608428955,2024-09-04 16:25:14.663181
57,1.466269,7.709751605987549,2024-09-04 16:25:22.373490
58,1.4676473,7.640455007553101,2024-09-04 16:25:30.014853
59,1.4676473,6.906907796859741,2024-09-04 16:25:36.922205
60,1.4676473,7.904674053192139,2024-09-04 16:25:44.827386
61,1.4715863,7.21811318397522,2024-09-04 16:25:52.045985
62,1.4715863,8.188769340515137,2024-09-04 16:26:00.235192
63,1.4715863,7.017003774642944,2024-09-04 16:26:07.252691
64,1.4715863,7.225813627243042,2024-09-04 16:26:14.479013
65,1.4715863,7.272657155990601,2024-09-04 16:26:21.752145
66,1.4715863,6.790821552276611,2024-09-04 16:26:28.543491
67,1.4715863,7.657577037811279,2024-09-04 16:26:36.202163
68,1.4715863,6.974131107330322,2024-09-04 16:26:43.176721
69,1.4715863,7.018417596817017,2024-09-04 16:26:50.195703
70,1.4715863,7.0058674812316895,2024-09-04 16:26:57.202060
71,1.4715863,6.844562530517578,2024-09-04 16:27:04.047145
72,1.4715863,6.9939868450164795,2024-09-04 16:27:11.041922
73,1.4715863,6.58808445930481,2024-09-04 16:27:17.631075
74,1.4715863,7.231023550033569,2024-09-04 16:27:24.862580
75,1.4715863,6.922418832778931,2024-09-04 16:27:31.785528
76,1.4715863,6.156280279159546,2024-09-04 16:27:37.942336
77,1.4715863,6.67581033706665,2024-09-04 16:27:44.619043
78,1.4715863,6.727437496185303,2024-09-04 16:27:51.346965
79,1.4749941,6.736500978469849,2024-09-04 16:27:58.083941
80,1.4749941,6.592233896255493,2024-09-04 16:28:04.676857
81,1.520338,5.953539848327637,2024-09-04 16:28:10.630831
82,1.520338,5.978823184967041,2024-09-04 16:28:16.610090
83,1.520338,6.364380598068237,2024-09-04 16:28:22.974899
84,1.520338,6.53044056892395,2024-09-04 16:28:29.506431
85,1.520338,6.343593120574951,2024-09-04 16:28:35.850463
86,1.520338,6.0853846073150635,2024-09-04 16:28:41.936544
87,1.520338,5.697217226028442,2024-09-04 16:28:47.634331
88,1.520338,5.7719197273254395,2024-09-04 16:28:53.406716
89,1.520338,6.053003787994385,2024-09-04 16:28:59.460155
90,1.520338,6.6145100593566895,2024-09-04 16:29:06.075174
91,1.520338,6.3654046058654785,2024-09-04 16:29:12.441105
92,1.520338,6.581606388092041,2024-09-04 16:29:19.023160
93,1.520338,6.174852132797241,2024-09-04 16:29:25.198502
94,1.5367925,6.571719408035278,2024-09-04 16:29:31.770907
95,1.5367925,6.1718645095825195,2024-09-04 16:29:37.943221
96,1.5367925,5.979474782943726,2024-09-04 16:29:43.923194
97,1.5367925,6.271186113357544,2024-09-04 16:29:50.194865
98,1.5367925,6.716662168502808,2024-09-04 16:29:56.911975
99,1.5367925,6.133265972137451,2024-09-04 16:30:03.046310
100,1.5367925,6.853467226028442,2024-09-04 16:30:09.900675
101,1.5367925,6.016587495803833,2024-09-04 16:30:15.917803
102,1.5367925,6.3034467697143555,2024-09-04 16:30:22.221942
103,1.5367925,6.522511720657349,2024-09-04 16:30:28.744908
104,1.5367925,5.9408278465271,2024-09-04 16:30:34.686802
105,1.5367925,6.270060777664185,2024-09-04 16:30:40.957294
106,1.5367925,6.5937604904174805,2024-09-04 16:30:47.551494
107,1.5367925,6.345954656600952,2024-09-04 16:30:53.897959
108,1.5367925,6.186521053314209,2024-09-04 16:31:00.084952
109,1.5367925,5.945815324783325,2024-09-04 16:31:06.031247
110,1.5367925,6.231323957443237,2024-09-04 16:31:12.263074
111,1.5367925,6.677955150604248,2024-09-04 16:31:18.941517
112,1.5367925,6.406766891479492,2024-09-04 16:31:25.348725
113,1.5367925,6.497751951217651,2024-09-04 16:31:31.846932
114,1.5367925,6.78438138961792,2024-09-04 16:31:38.631780
115,1.608092,6.312852621078491,2024-09-04 16:31:44.945331
116,1.608092,6.605413436889648,2024-09-04 16:31:51.551195
117,1.608092,6.442316770553589,2024-09-04 16:31:57.994002
118,1.608092,6.450755834579468,2024-09-04 16:32:04.445192
119,1.608092,6.1436543464660645,2024-09-04 16:32:10.589543
120,1.608092,6.420988321304321,2024-09-04 16:32:17.010964
121,1.608092,6.055631875991821,2024-09-04 16:32:23.067074
122,1.608092,6.030520439147949,2024-09-04 16:32:29.098183
123,1.608092,6.250699996948242,2024-09-04 16:32:35.349332
124,1.608092,6.403842449188232,2024-09-04 16:32:41.753696
125,1.608092,6.786680221557617,2024-09-04 16:32:48.540813
126,1.608092,6.315542697906494,2024-09-04 16:32:54.856796
127,1.608092,6.1555352210998535,2024-09-04 16:33:01.012760
128,1.6081935,6.642137765884399,2024-09-04 16:33:07.655443
129,1.6081935,6.486311435699463,2024-09-04 16:33:14.142258
130,1.6081935,6.427025556564331,2024-09-04 16:33:20.570134
131,1.6081935,5.982491970062256,2024-09-04 16:33:26.553050
132,1.6081935,6.571716785430908,2024-09-04 16:33:33.125218
133,1.6081935,6.146126985549927,2024-09-04 16:33:39.271792
134,1.6081935,5.9598548412323,2024-09-04 16:33:45.232136
135,1.6081935,6.712251901626587,2024-09-04 16:33:51.945274
136,1.6122522,6.370851516723633,2024-09-04 16:33:58.317077
137,1.6122522,6.731614351272583,2024-09-04 16:34:05.049246
138,1.6122522,6.0030200481414795,2024-09-04 16:34:11.052708
139,1.6122522,6.993559837341309,2024-09-04 16:34:18.046707
140,1.6122522,6.767107248306274,2024-09-04 16:34:24.814724
141,1.6195782,7.0037195682525635,2024-09-04 16:34:31.818880
142,1.6195782,6.402358770370483,2024-09-04 16:34:38.221720
