iteration,max_fitness,time,current_time
1,1.6884274,7.376607179641724,2024-03-15 04:57:23.117069
2,1.6884274,7.1385626792907715,2024-03-15 04:57:30.256214
3,1.6884274,6.897440433502197,2024-03-15 04:57:37.154236
4,1.6884274,7.157908201217651,2024-03-15 04:57:44.312689
5,3.1299405,7.165228843688965,2024-03-15 04:57:51.478492
6,3.1299405,7.265616178512573,2024-03-15 04:57:58.744600
7,3.1299405,7.272015333175659,2024-03-15 04:58:06.017083
8,3.1299405,7.679425239562988,2024-03-15 04:58:13.697148
9,3.2222729,7.441436052322388,2024-03-15 04:58:21.139126
10,3.2222729,7.75394606590271,2024-03-15 04:58:28.893545
11,3.2222729,7.58158016204834,2024-03-15 04:58:36.475693
12,3.2222729,7.604219913482666,2024-03-15 04:58:44.080402
13,3.2222729,7.743654251098633,2024-03-15 04:58:51.824527
14,3.354113,7.904388666152954,2024-03-15 04:58:59.729398
15,3.9284947,7.8397133350372314,2024-03-15 04:59:07.569833
16,3.9284947,7.771416425704956,2024-03-15 04:59:15.341774
17,4.174666,7.9881227016448975,2024-03-15 04:59:23.330445
18,4.174666,8.124115228652954,2024-03-15 04:59:31.455069
19,4.174666,7.949251651763916,2024-03-15 04:59:39.404796
20,4.174666,7.8837292194366455,2024-03-15 04:59:47.289050
21,4.174666,7.943114519119263,2024-03-15 04:59:55.232718
22,4.577326,8.279844045639038,2024-03-15 05:00:03.513119
23,4.577326,7.868238210678101,2024-03-15 05:00:11.381999
24,4.577326,8.13173508644104,2024-03-15 05:00:19.514242
25,4.577326,7.924067258834839,2024-03-15 05:00:27.438848
26,4.577326,7.852838754653931,2024-03-15 05:00:35.292158
27,4.577326,7.987819671630859,2024-03-15 05:00:43.280519
28,4.577326,8.130440711975098,2024-03-15 05:00:51.411464
29,4.577326,7.9026360511779785,2024-03-15 05:00:59.314575
30,4.577326,8.11552882194519,2024-03-15 05:01:07.430565
31,4.707755,8.139054536819458,2024-03-15 05:01:15.570118
