iteration,max_fitness,time,current_time
1,0.94519174,4.980920791625977,2024-03-09 05:30:57.263179
2,0.94519174,4.512155055999756,2024-03-09 05:31:01.775764
3,0.94519174,4.537023305892944,2024-03-09 05:31:06.313213
4,1.1760823,4.4040374755859375,2024-03-09 05:31:10.717761
5,1.1760823,4.601524591445923,2024-03-09 05:31:15.319832
6,1.4475846,4.5103442668914795,2024-03-09 05:31:19.830706
7,1.4475846,4.254940748214722,2024-03-09 05:31:24.086124
8,1.5700544,4.5010809898376465,2024-03-09 05:31:28.587652
9,1.5700544,4.651141881942749,2024-03-09 05:31:33.239213
10,1.5700544,4.3818042278289795,2024-03-09 05:31:37.621429
11,1.5700544,4.340375185012817,2024-03-09 05:31:41.962270
12,1.6100835,4.395350456237793,2024-03-09 05:31:46.358080
13,1.6694586,4.458470582962036,2024-03-09 05:31:50.817003
14,1.6694586,4.515146732330322,2024-03-09 05:31:55.332667
15,1.7028668,4.4393908977508545,2024-03-09 05:31:59.772484
16,2.0306861,4.474806547164917,2024-03-09 05:32:04.247720
17,2.0306861,4.493192911148071,2024-03-09 05:32:08.741344
18,2.0306861,4.459907293319702,2024-03-09 05:32:13.201738
19,2.0306861,4.528916120529175,2024-03-09 05:32:17.731210
20,2.0306861,4.565811634063721,2024-03-09 05:32:22.297525
21,2.0306861,4.442251920700073,2024-03-09 05:32:26.740270
22,2.0306861,4.550049304962158,2024-03-09 05:32:31.290741
23,2.0306861,4.49573826789856,2024-03-09 05:32:35.786929
24,2.0306861,4.496403694152832,2024-03-09 05:32:40.283736
25,2.0306861,4.409320831298828,2024-03-09 05:32:44.693484
26,2.0306861,4.4928648471832275,2024-03-09 05:32:49.186962
27,2.0306861,4.558213472366333,2024-03-09 05:32:53.745598
28,2.0306861,4.523548364639282,2024-03-09 05:32:58.269760
29,2.0306861,4.49338173866272,2024-03-09 05:33:02.763817
30,2.0306861,4.433577299118042,2024-03-09 05:33:07.197819
31,2.0306861,4.3647706508636475,2024-03-09 05:33:11.563047
32,2.0306861,4.486131906509399,2024-03-09 05:33:16.049597
33,2.0306861,4.509042739868164,2024-03-09 05:33:20.559148
34,2.0306861,4.4695727825164795,2024-03-09 05:33:25.029139
35,2.3339512,4.444669961929321,2024-03-09 05:33:29.474288
36,2.3339512,4.4177772998809814,2024-03-09 05:33:33.892556
