iteration,max_fitness,time,current_time
1,0.3150948,6.967891454696655,2024-08-22 16:25:45.452187
2,0.3150948,4.933769226074219,2024-08-22 16:25:50.386491
3,0.3150948,5.026383638381958,2024-08-22 16:25:55.413303
4,0.32925174,4.985645055770874,2024-08-22 16:26:00.399390
5,0.32925174,4.950531959533691,2024-08-22 16:26:05.350439
6,0.32925174,4.947500467300415,2024-08-22 16:26:10.298371
7,0.32925174,5.027043342590332,2024-08-22 16:26:15.325849
8,0.4334617,4.898356676101685,2024-08-22 16:26:20.224652
9,0.50609815,4.9329774379730225,2024-08-22 16:26:25.158113
10,0.50609815,4.929522514343262,2024-08-22 16:26:30.088070
11,0.50609815,4.888432025909424,2024-08-22 16:26:34.977042
12,0.50609815,4.894521951675415,2024-08-22 16:26:39.872002
13,0.50609815,5.012654542922974,2024-08-22 16:26:44.885139
14,0.50609815,4.992616653442383,2024-08-22 16:26:49.878441
15,0.50609815,5.006350517272949,2024-08-22 16:26:54.885217
16,0.50609815,4.922471523284912,2024-08-22 16:26:59.808120
17,0.50609815,4.948943614959717,2024-08-22 16:27:04.757556
18,0.50609815,4.919697046279907,2024-08-22 16:27:09.677700
19,0.50609815,4.979732036590576,2024-08-22 16:27:14.657852
20,0.50609815,4.9134202003479,2024-08-22 16:27:19.571713
21,0.50609815,5.006105899810791,2024-08-22 16:27:24.578497
22,0.50609815,4.965049982070923,2024-08-22 16:27:29.543991
23,0.50609815,4.907597541809082,2024-08-22 16:27:34.452056
24,0.50609815,4.955873966217041,2024-08-22 16:27:39.408418
25,0.50609815,4.969387054443359,2024-08-22 16:27:44.378291
26,0.50609815,5.011020183563232,2024-08-22 16:27:49.389755
27,0.53450817,4.954845190048218,2024-08-22 16:27:54.345130
28,0.53450817,4.95957088470459,2024-08-22 16:27:59.305139
29,0.54729915,5.06055474281311,2024-08-22 16:28:04.366137
30,0.54729915,4.956350564956665,2024-08-22 16:28:09.322924
31,0.6742077,4.99288272857666,2024-08-22 16:28:14.316241
32,0.6742077,5.089899063110352,2024-08-22 16:28:19.406704
33,0.6742077,5.059715747833252,2024-08-22 16:28:24.466867
34,1.1077443,4.9605255126953125,2024-08-22 16:28:29.427843
35,1.1077443,5.0099732875823975,2024-08-22 16:28:34.438485
36,1.1077443,5.034408092498779,2024-08-22 16:28:39.473327
37,1.1077443,4.952934265136719,2024-08-22 16:28:44.426712
38,1.1077443,5.0172438621521,2024-08-22 16:28:49.444457
39,1.1077443,4.809656381607056,2024-08-22 16:28:54.254778
40,1.1077443,4.967740058898926,2024-08-22 16:28:59.222953
41,1.1077443,4.924382448196411,2024-08-22 16:29:04.147810
42,1.1077443,5.065539360046387,2024-08-22 16:29:09.213816
43,1.1077443,5.0058794021606445,2024-08-22 16:29:14.220123
44,1.1077443,4.93591046333313,2024-08-22 16:29:19.156591
45,1.1077443,4.944340944290161,2024-08-22 16:29:24.101348
46,1.1077443,5.012722492218018,2024-08-22 16:29:29.114506
47,1.1077443,4.974081754684448,2024-08-22 16:29:34.089025
48,1.1620358,4.879397869110107,2024-08-22 16:29:38.968849
49,1.1620358,4.9838128089904785,2024-08-22 16:29:43.953086
50,1.731982,4.9719531536102295,2024-08-22 16:29:48.925471
51,1.731982,5.043928623199463,2024-08-22 16:29:53.969828
52,1.731982,5.067471742630005,2024-08-22 16:29:59.037754
53,1.731982,5.022985458374023,2024-08-22 16:30:04.061169
54,1.731982,5.014596223831177,2024-08-22 16:30:09.076203
55,1.731982,4.962541103363037,2024-08-22 16:30:14.039260
56,1.731982,5.017668008804321,2024-08-22 16:30:19.057444
57,1.731982,4.943903684616089,2024-08-22 16:30:24.002027
58,1.731982,4.838593482971191,2024-08-22 16:30:28.841052
59,1.731982,4.98930549621582,2024-08-22 16:30:33.830789
60,1.731982,4.9316089153289795,2024-08-22 16:30:38.762844
61,1.731982,4.969272136688232,2024-08-22 16:30:43.732556
62,1.731982,5.021401882171631,2024-08-22 16:30:48.754392
63,1.731982,4.9374024868011475,2024-08-22 16:30:53.692221
64,1.731982,4.863843679428101,2024-08-22 16:30:58.556734
65,1.731982,4.950655698776245,2024-08-22 16:31:03.507817
66,1.731982,4.97222900390625,2024-08-22 16:31:08.480527
67,1.731982,4.895291566848755,2024-08-22 16:31:13.376335
68,1.731982,4.8947038650512695,2024-08-22 16:31:18.271514
69,1.731982,4.850420713424683,2024-08-22 16:31:23.122514
70,1.731982,5.009679794311523,2024-08-22 16:31:28.132639
71,1.731982,4.901255130767822,2024-08-22 16:31:33.034329
72,1.731982,4.978644132614136,2024-08-22 16:31:38.013395
73,1.731982,4.862646579742432,2024-08-22 16:31:42.876468
74,1.731982,4.94839334487915,2024-08-22 16:31:47.825332
75,1.731982,5.028122901916504,2024-08-22 16:31:52.854129
76,1.731982,4.935240983963013,2024-08-22 16:31:57.790012
77,1.731982,4.907180547714233,2024-08-22 16:32:02.697693
78,1.731982,4.9228293895721436,2024-08-22 16:32:07.620951
79,1.7536578,4.955009698867798,2024-08-22 16:32:12.576614
80,1.7669343,4.880620241165161,2024-08-22 16:32:17.457790
81,1.7669343,4.9899749755859375,2024-08-22 16:32:22.448188
82,1.8457205,4.935586214065552,2024-08-22 16:32:27.384266
83,1.8457205,4.924835920333862,2024-08-22 16:32:32.309651
84,1.8457205,4.832326412200928,2024-08-22 16:32:37.142414
85,1.8457205,5.039537668228149,2024-08-22 16:32:42.182379
86,1.8457205,4.8920578956604,2024-08-22 16:32:47.074867
87,1.8457205,4.93788743019104,2024-08-22 16:32:52.013199
88,1.8457205,4.916361093521118,2024-08-22 16:32:56.929997
89,2.2926636,4.9546287059783936,2024-08-22 16:33:01.885181
90,2.2926636,4.856032848358154,2024-08-22 16:33:06.741724
91,2.2926636,4.88709831237793,2024-08-22 16:33:11.629253
92,2.2926636,5.04386043548584,2024-08-22 16:33:16.673548
93,2.2926636,4.864078044891357,2024-08-22 16:33:21.538058
94,2.2926636,4.923184871673584,2024-08-22 16:33:26.461691
95,2.2926636,5.071650505065918,2024-08-22 16:33:31.534016
96,2.2926636,4.844721078872681,2024-08-22 16:33:36.379162
97,2.2926636,5.01427698135376,2024-08-22 16:33:41.393913
98,2.2926636,4.793692588806152,2024-08-22 16:33:46.188239
99,2.2926636,4.834261417388916,2024-08-22 16:33:51.022995
100,2.4233239,4.930634498596191,2024-08-22 16:33:55.954113
101,2.4233239,4.926595211029053,2024-08-22 16:34:00.881341
102,2.4233239,5.091491222381592,2024-08-22 16:34:05.973371
103,2.4233239,4.936992168426514,2024-08-22 16:34:10.910918
104,2.4233239,4.9472668170928955,2024-08-22 16:34:15.858641
105,2.4233239,4.882936239242554,2024-08-22 16:34:20.742018
106,2.4233239,5.0369579792022705,2024-08-22 16:34:25.779529
107,2.6852896,4.952744960784912,2024-08-22 16:34:30.732774
108,2.6852896,5.00518274307251,2024-08-22 16:34:35.738637
109,2.6852896,4.9319305419921875,2024-08-22 16:34:40.670992
110,2.6852896,5.0407679080963135,2024-08-22 16:34:45.712228
111,2.6852896,4.978772878646851,2024-08-22 16:34:50.691509
112,2.6852896,5.012994289398193,2024-08-22 16:34:55.705079
113,2.6852896,5.083325147628784,2024-08-22 16:35:00.789076
114,2.6852896,4.9808595180511475,2024-08-22 16:35:05.770372
115,2.7262514,5.066404581069946,2024-08-22 16:35:10.837428
116,2.7262514,5.046186923980713,2024-08-22 16:35:15.884059
117,2.7262514,5.0219948291778564,2024-08-22 16:35:20.906568
118,2.7262514,4.9739990234375,2024-08-22 16:35:25.881010
119,2.7262514,4.99562931060791,2024-08-22 16:35:30.877263
120,2.7262514,4.9461212158203125,2024-08-22 16:35:35.823816
121,2.837835,4.996466398239136,2024-08-22 16:35:40.820748
122,2.837835,4.953913688659668,2024-08-22 16:35:45.775153
123,2.837835,4.984964847564697,2024-08-22 16:35:50.760609
124,3.11307,5.064579963684082,2024-08-22 16:35:55.825613
125,3.11307,4.973308563232422,2024-08-22 16:36:00.799618
126,3.11307,5.043314218521118,2024-08-22 16:36:05.843418
127,3.11307,5.054772615432739,2024-08-22 16:36:10.898713
128,3.11307,5.027640104293823,2024-08-22 16:36:15.926789
129,3.11307,4.925778865814209,2024-08-22 16:36:20.852991
130,3.11307,5.048252105712891,2024-08-22 16:36:25.901721
131,3.11307,5.008566379547119,2024-08-22 16:36:30.910713
132,3.11307,4.909628629684448,2024-08-22 16:36:35.820822
133,3.2853312,5.033384084701538,2024-08-22 16:36:40.854653
134,3.2853312,4.974445581436157,2024-08-22 16:36:45.829550
135,3.2853312,5.109850883483887,2024-08-22 16:36:50.939826
136,3.2853312,4.9070844650268555,2024-08-22 16:36:55.847399
137,3.2853312,4.9839513301849365,2024-08-22 16:37:00.831996
138,3.4017317,5.000915765762329,2024-08-22 16:37:05.833383
139,3.713162,4.983597755432129,2024-08-22 16:37:10.817414
140,4.186719,5.009739637374878,2024-08-22 16:37:15.827605
141,4.186719,5.025920391082764,2024-08-22 16:37:20.853998
142,4.186719,4.95587682723999,2024-08-22 16:37:25.810302
143,4.186719,4.922909259796143,2024-08-22 16:37:30.733629
144,4.186719,4.974142551422119,2024-08-22 16:37:35.708248
145,4.186719,4.9981889724731445,2024-08-22 16:37:40.706931
146,4.186719,5.003172159194946,2024-08-22 16:37:45.710592
147,4.186719,5.02723240852356,2024-08-22 16:37:50.738266
148,4.186719,4.975895404815674,2024-08-22 16:37:55.714606
149,4.326481,5.0536789894104,2024-08-22 16:38:00.768718
150,4.326481,4.921450853347778,2024-08-22 16:38:05.690610
151,4.326481,5.008917808532715,2024-08-22 16:38:10.700192
152,4.9989433,4.983278512954712,2024-08-22 16:38:15.683986
153,4.9989433,5.025209665298462,2024-08-22 16:38:20.709659
154,4.9989433,5.019662857055664,2024-08-22 16:38:25.729949
155,4.9989433,4.8958213329315186,2024-08-22 16:38:30.626212
156,4.9989433,4.938476800918579,2024-08-22 16:38:35.565104
157,4.9989433,4.99198579788208,2024-08-22 16:38:40.557522
158,4.9989433,4.931827783584595,2024-08-22 16:38:45.490038
