iteration,max_fitness,time,current_time
1,1.2417902,9.022891759872437,2024-03-10 07:20:00.154705
2,1.2417902,8.49663257598877,2024-03-10 07:20:08.651800
3,1.2417902,8.648255586624146,2024-03-10 07:20:17.300583
4,1.9000566,8.713829040527344,2024-03-10 07:20:26.014941
5,1.9000566,8.545234203338623,2024-03-10 07:20:34.560580
6,1.9000566,8.546170711517334,2024-03-10 07:20:43.107173
7,1.9000566,8.707621097564697,2024-03-10 07:20:51.815640
8,1.9000566,8.741150856018066,2024-03-10 07:21:00.557457
9,1.9000566,8.591507196426392,2024-03-10 07:21:09.149557
10,1.9000566,8.585442543029785,2024-03-10 07:21:17.735572
11,1.9000566,8.674922943115234,2024-03-10 07:21:26.411003
12,1.9000566,8.654451370239258,2024-03-10 07:21:35.065867
13,1.9000566,8.592910766601562,2024-03-10 07:21:43.659283
14,1.9000566,8.764045715332031,2024-03-10 07:21:52.423762
15,1.9000566,8.523549795150757,2024-03-10 07:22:00.947732
16,1.9000566,8.583937883377075,2024-03-10 07:22:09.532340
17,2.5629075,8.59906816482544,2024-03-10 07:22:18.131834
18,2.5629075,8.690097093582153,2024-03-10 07:22:26.822372
19,2.5629075,8.653887510299683,2024-03-10 07:22:35.476687
20,2.5629075,8.558959484100342,2024-03-10 07:22:44.036084
21,2.5629075,8.603186130523682,2024-03-10 07:22:52.639931
22,2.5629075,8.632373571395874,2024-03-10 07:23:01.272727
23,2.5629075,8.808195352554321,2024-03-10 07:23:10.081341
24,2.5629075,8.572203159332275,2024-03-10 07:23:18.654084
25,2.5629075,8.484677791595459,2024-03-10 07:23:27.139223
26,2.5629075,8.74349069595337,2024-03-10 07:23:35.883137
27,2.5629075,8.535600185394287,2024-03-10 07:23:44.419165
28,2.5629075,8.791244268417358,2024-03-10 07:23:53.210836
29,2.5629075,8.53311538696289,2024-03-10 07:24:01.744615
30,3.0357387,8.565093040466309,2024-03-10 07:24:10.310234
31,3.0357387,8.519953489303589,2024-03-10 07:24:18.830650
32,3.0508566,8.605232954025269,2024-03-10 07:24:27.436369
33,3.0508566,8.575013399124146,2024-03-10 07:24:36.011912
34,3.0508566,8.58037781715393,2024-03-10 07:24:44.593147
35,3.0508566,8.923844814300537,2024-03-10 07:24:53.517566
36,3.0508566,8.6570885181427,2024-03-10 07:25:02.175167
37,3.0508566,8.707742691040039,2024-03-10 07:25:10.883512
38,3.0508566,8.660948038101196,2024-03-10 07:25:19.544884
39,3.0508566,8.752125263214111,2024-03-10 07:25:28.297435
40,3.0508566,8.602760314941406,2024-03-10 07:25:36.900873
41,3.0508566,8.499212741851807,2024-03-10 07:25:45.400748
42,3.0508566,8.714145421981812,2024-03-10 07:25:54.115437
43,3.0508566,8.638465642929077,2024-03-10 07:26:02.754559
44,3.0508566,8.758466958999634,2024-03-10 07:26:11.513448
45,3.0508566,8.65328049659729,2024-03-10 07:26:20.167401
46,3.0508566,8.542625188827515,2024-03-10 07:26:28.710447
47,3.0508566,8.448009729385376,2024-03-10 07:26:37.158881
48,3.0508566,8.668645143508911,2024-03-10 07:26:45.827956
49,3.0508566,8.482448816299438,2024-03-10 07:26:54.310826
50,3.0508566,8.589340925216675,2024-03-10 07:27:02.900693
51,3.0508566,8.668684005737305,2024-03-10 07:27:11.569809
52,3.0508566,8.633625030517578,2024-03-10 07:27:20.203906
53,3.0508566,8.54911756515503,2024-03-10 07:27:28.753660
54,3.0508566,8.68829345703125,2024-03-10 07:27:37.442617
55,3.0508566,8.355733394622803,2024-03-10 07:27:45.798824
56,3.0508566,8.809807300567627,2024-03-10 07:27:54.609066
57,3.0508566,8.790177583694458,2024-03-10 07:28:03.399904
58,3.0508566,8.577139377593994,2024-03-10 07:28:11.977472
59,3.0508566,8.54125714302063,2024-03-10 07:28:20.519412
60,3.0508566,8.706928253173828,2024-03-10 07:28:29.226864
61,3.0508566,8.699159145355225,2024-03-10 07:28:37.926556
62,3.0508566,8.634423971176147,2024-03-10 07:28:46.561782
63,3.0508566,8.829069375991821,2024-03-10 07:28:55.391464
64,3.0508566,8.482497215270996,2024-03-10 07:29:03.874402
65,3.0508566,8.749016284942627,2024-03-10 07:29:12.623909
66,3.0508566,8.598082780838013,2024-03-10 07:29:21.222438
67,3.0508566,8.635318756103516,2024-03-10 07:29:29.858257
