iteration,max_fitness,time,current_time
1,0.88064426,10.29760456085205,2024-03-09 03:30:07.145462
2,0.88064426,9.517146110534668,2024-03-09 03:30:16.663186
3,1.1570704,9.792236566543579,2024-03-09 03:30:26.455842
4,1.1570704,9.666897296905518,2024-03-09 03:30:36.123160
5,1.1570704,9.83692193031311,2024-03-09 03:30:45.960567
6,1.1570704,9.896196842193604,2024-03-09 03:30:55.857186
7,1.1570704,9.741467475891113,2024-03-09 03:31:05.599075
8,1.1570704,9.677863121032715,2024-03-09 03:31:15.277344
9,2.7541263,9.612398624420166,2024-03-09 03:31:24.890344
10,2.7541263,9.649935007095337,2024-03-09 03:31:34.540756
11,2.7541263,9.749191522598267,2024-03-09 03:31:44.290422
12,2.7541263,9.831235408782959,2024-03-09 03:31:54.122233
13,2.7541263,9.632804870605469,2024-03-09 03:32:03.755495
14,2.7541263,9.788513898849487,2024-03-09 03:32:13.544444
15,2.7541263,9.785755157470703,2024-03-09 03:32:23.330753
16,2.7541263,9.851206541061401,2024-03-09 03:32:33.182390
17,2.7541263,9.965826988220215,2024-03-09 03:32:43.148695
18,2.7541263,9.598134756088257,2024-03-09 03:32:52.747257
19,2.7541263,9.620140075683594,2024-03-09 03:33:02.367829
20,2.7541263,9.794265031814575,2024-03-09 03:33:12.162515
21,2.7541263,9.711578845977783,2024-03-09 03:33:21.874569
22,2.7541263,9.837391138076782,2024-03-09 03:33:31.712616
23,2.8107674,9.579277515411377,2024-03-09 03:33:41.292316
24,2.8107674,9.712704181671143,2024-03-09 03:33:51.005444
25,2.8107674,9.863252878189087,2024-03-09 03:34:00.869177
26,2.8107674,9.833645820617676,2024-03-09 03:34:10.703352
27,2.8107674,9.610935926437378,2024-03-09 03:34:20.314704
28,2.8107674,9.741684913635254,2024-03-09 03:34:30.056856
29,2.8107674,9.779402732849121,2024-03-09 03:34:39.836774
30,3.455633,9.739813327789307,2024-03-09 03:34:49.577249
31,3.455633,9.792394638061523,2024-03-09 03:34:59.370108
32,3.5269823,9.401321649551392,2024-03-09 03:35:08.771872
33,3.5269823,9.974523782730103,2024-03-09 03:35:18.746829
34,3.5269823,9.778675317764282,2024-03-09 03:35:28.525943
35,3.5269823,9.769611835479736,2024-03-09 03:35:38.296047
36,3.5269823,9.72145962715149,2024-03-09 03:35:48.018027
37,3.5269823,9.569182872772217,2024-03-09 03:35:57.587669
38,3.5269823,9.593354940414429,2024-03-09 03:36:07.181448
39,3.5269823,9.734269142150879,2024-03-09 03:36:16.916262
