iteration,max_fitness,time,current_time
1,0.3866773,7.184535503387451,2024-03-15 03:31:38.935770
2,0.3866773,6.828327417373657,2024-03-15 03:31:45.764538
3,0.3866773,6.648317813873291,2024-03-15 03:31:52.413283
4,0.6943597,6.384583950042725,2024-03-15 03:31:58.798343
5,0.6943597,6.238246917724609,2024-03-15 03:32:05.037072
6,0.6943597,5.976251125335693,2024-03-15 03:32:11.013811
7,0.82769966,5.978032827377319,2024-03-15 03:32:16.992360
8,1.4898111,6.097409009933472,2024-03-15 03:32:23.090288
9,1.4898111,6.320040702819824,2024-03-15 03:32:29.410812
10,1.4898111,6.032387971878052,2024-03-15 03:32:35.443680
11,1.4898111,5.9887895584106445,2024-03-15 03:32:41.432888
12,2.0449238,6.287789821624756,2024-03-15 03:32:47.721198
13,2.0449238,5.927919864654541,2024-03-15 03:32:53.649538
14,2.0449238,6.069212913513184,2024-03-15 03:32:59.719363
15,2.0449238,6.140106916427612,2024-03-15 03:33:05.859893
16,2.0449238,6.289161443710327,2024-03-15 03:33:12.149473
17,2.0449238,6.44424295425415,2024-03-15 03:33:18.594234
18,2.0449238,6.508593320846558,2024-03-15 03:33:25.103295
19,2.0449238,6.655634880065918,2024-03-15 03:33:31.759343
20,2.0449238,6.632667064666748,2024-03-15 03:33:38.392438
21,2.1125393,6.708510637283325,2024-03-15 03:33:45.101382
22,2.1125393,6.656672239303589,2024-03-15 03:33:51.758566
23,2.1125393,6.938488721847534,2024-03-15 03:33:58.697516
24,2.1125393,6.884621620178223,2024-03-15 03:34:05.582713
25,2.287316,6.903756380081177,2024-03-15 03:34:12.486930
26,2.287316,7.202978849411011,2024-03-15 03:34:19.690329
27,2.6693244,6.919910192489624,2024-03-15 03:34:26.610709
28,2.6693244,7.100524425506592,2024-03-15 03:34:33.711722
29,2.6693244,6.931716680526733,2024-03-15 03:34:40.643869
30,2.6693244,7.178982734680176,2024-03-15 03:34:47.823282
31,2.6693244,7.0755391120910645,2024-03-15 03:34:54.899299
32,2.6693244,6.958601951599121,2024-03-15 03:35:01.858322
33,2.6693244,6.97319769859314,2024-03-15 03:35:08.831977
34,2.6693244,7.258537292480469,2024-03-15 03:35:16.090948
35,2.6693244,7.0264904499053955,2024-03-15 03:35:23.117861
36,2.6693244,7.041097164154053,2024-03-15 03:35:30.159413
37,2.7299063,7.022960186004639,2024-03-15 03:35:37.182794
38,2.7695932,6.78173303604126,2024-03-15 03:35:43.965020
39,2.7945962,6.9915759563446045,2024-03-15 03:35:50.957126
40,3.1293297,6.597505807876587,2024-03-15 03:35:57.555121
41,3.254131,6.263439893722534,2024-03-15 03:36:03.818986
42,3.3186636,6.52323579788208,2024-03-15 03:36:10.342626
43,3.3186636,6.193992853164673,2024-03-15 03:36:16.537107
44,3.3186636,6.703772783279419,2024-03-15 03:36:23.241412
45,3.3186636,6.3779661655426025,2024-03-15 03:36:29.619858
46,3.3186636,6.740453481674194,2024-03-15 03:36:36.360734
47,3.3186636,6.491744041442871,2024-03-15 03:36:42.852898
48,3.3186636,6.538325786590576,2024-03-15 03:36:49.391644
49,3.3186636,6.766963005065918,2024-03-15 03:36:56.159032
50,3.3199513,6.572432518005371,2024-03-15 03:37:02.731872
51,3.3199513,6.840006113052368,2024-03-15 03:37:09.572293
52,3.3199513,6.3859193325042725,2024-03-15 03:37:15.958700
53,3.385043,6.374082803726196,2024-03-15 03:37:22.333262
54,4.7272744,6.138299226760864,2024-03-15 03:37:28.472058
55,4.7272744,6.3009033203125,2024-03-15 03:37:34.773462
56,4.7272744,6.497105836868286,2024-03-15 03:37:41.271065
57,4.7272744,6.580919027328491,2024-03-15 03:37:47.852457
58,4.7272744,6.325318336486816,2024-03-15 03:37:54.178182
59,5.1192617,6.252509355545044,2024-03-15 03:38:00.431132
60,5.1192617,6.33831000328064,2024-03-15 03:38:06.769851
61,5.1192617,6.429633140563965,2024-03-15 03:38:13.199939
62,5.1192617,6.697388172149658,2024-03-15 03:38:19.897752
63,5.1192617,6.630395174026489,2024-03-15 03:38:26.528639
64,5.1192617,6.724391937255859,2024-03-15 03:38:33.253452
65,5.1192617,6.597581624984741,2024-03-15 03:38:39.851534
66,5.1192617,6.737336874008179,2024-03-15 03:38:46.589348
67,5.1192617,6.725903034210205,2024-03-15 03:38:53.315755
68,5.1192617,6.729878902435303,2024-03-15 03:39:00.046057
69,5.1192617,6.65350866317749,2024-03-15 03:39:06.700014
70,5.1192617,6.686195373535156,2024-03-15 03:39:13.386647
71,5.1192617,6.597967863082886,2024-03-15 03:39:19.985093
72,5.1192617,6.8599958419799805,2024-03-15 03:39:26.845505
73,5.1192617,6.702185869216919,2024-03-15 03:39:33.548227
74,5.1192617,6.883124589920044,2024-03-15 03:39:40.431763
75,5.1192617,6.882979393005371,2024-03-15 03:39:47.315167
76,5.1192617,6.5945234298706055,2024-03-15 03:39:53.910172
77,5.1192617,6.7816855907440186,2024-03-15 03:40:00.692327
78,5.1192617,6.665302991867065,2024-03-15 03:40:07.358136
79,5.1192617,6.67797327041626,2024-03-15 03:40:14.036536
80,5.1192617,6.557052850723267,2024-03-15 03:40:20.594004
81,5.1192617,6.829070091247559,2024-03-15 03:40:27.423524
82,5.1192617,6.706152439117432,2024-03-15 03:40:34.130108
83,5.1192617,6.607841491699219,2024-03-15 03:40:40.738396
84,5.1192617,6.622007608413696,2024-03-15 03:40:47.360895
85,5.1192617,6.600711345672607,2024-03-15 03:40:53.962133
86,5.1192617,6.800647020339966,2024-03-15 03:41:00.763235
87,5.1192617,6.662539005279541,2024-03-15 03:41:07.426248
88,5.1192617,6.739773750305176,2024-03-15 03:41:14.166550
89,5.1192617,6.532758474349976,2024-03-15 03:41:20.699779
90,5.1192617,6.705843210220337,2024-03-15 03:41:27.406046
91,5.1192617,6.56887412071228,2024-03-15 03:41:33.975381
92,5.1192617,6.6076977252960205,2024-03-15 03:41:40.583503
93,5.1192617,6.665072441101074,2024-03-15 03:41:47.248997
94,5.1192617,6.5787436962127686,2024-03-15 03:41:53.828168
95,5.1192617,6.814436912536621,2024-03-15 03:42:00.643046
96,5.1192617,6.6822216510772705,2024-03-15 03:42:07.325712
97,5.1192617,6.69770622253418,2024-03-15 03:42:14.023891
98,5.1192617,6.5517120361328125,2024-03-15 03:42:20.576056
99,5.1192617,6.516775369644165,2024-03-15 03:42:27.093244
100,5.1192617,6.705043077468872,2024-03-15 03:42:33.798819
101,5.1192617,6.718995571136475,2024-03-15 03:42:40.518256
102,5.1192617,6.784466028213501,2024-03-15 03:42:47.303196
103,5.1192617,6.742743730545044,2024-03-15 03:42:54.046373
104,5.355252,6.676727056503296,2024-03-15 03:43:00.723569
105,5.355252,6.77188515663147,2024-03-15 03:43:07.495870
106,5.355252,6.666324138641357,2024-03-15 03:43:14.162622
