iteration,max_fitness,time,current_time
1,0.40571806,8.931949138641357,2024-03-13 21:04:08.751786
2,0.40571806,8.244414567947388,2024-03-13 21:04:16.996629
3,0.40571806,8.366165399551392,2024-03-13 21:04:25.363261
4,0.40571806,8.344444036483765,2024-03-13 21:04:33.708130
5,0.40571806,8.401216745376587,2024-03-13 21:04:42.109764
6,0.8647044,8.379573345184326,2024-03-13 21:04:50.489823
7,0.8647044,8.541365385055542,2024-03-13 21:04:59.031853
8,0.8647044,8.370957136154175,2024-03-13 21:05:07.403234
9,0.8647044,8.353383302688599,2024-03-13 21:05:15.757045
10,0.8647044,8.572867393493652,2024-03-13 21:05:24.330448
11,0.8647044,8.37618374824524,2024-03-13 21:05:32.707168
12,0.8647044,8.400436878204346,2024-03-13 21:05:41.108166
13,0.8647044,8.234527349472046,2024-03-13 21:05:49.343202
14,1.2467153,8.412850856781006,2024-03-13 21:05:57.756476
15,1.2467153,8.435466051101685,2024-03-13 21:06:06.192424
16,1.9458215,8.221971988677979,2024-03-13 21:06:14.414912
17,1.9458215,8.228095531463623,2024-03-13 21:06:22.643417
18,1.9458215,8.406933784484863,2024-03-13 21:06:31.050765
19,1.9458215,8.504433631896973,2024-03-13 21:06:39.555647
20,1.9458215,8.290361166000366,2024-03-13 21:06:47.846425
21,1.9458215,8.327371835708618,2024-03-13 21:06:56.174219
22,1.9458215,8.355552911758423,2024-03-13 21:07:04.530248
23,1.9458215,8.314807653427124,2024-03-13 21:07:12.845475
24,1.9458215,8.264700412750244,2024-03-13 21:07:21.110704
25,1.9458215,8.290874719619751,2024-03-13 21:07:29.402059
26,1.9458215,8.385026693344116,2024-03-13 21:07:37.787559
27,1.9458215,8.29607629776001,2024-03-13 21:07:46.084066
28,1.9458215,8.313332080841064,2024-03-13 21:07:54.397822
29,1.9458215,8.34581708908081,2024-03-13 21:08:02.744158
30,1.9458215,8.504438638687134,2024-03-13 21:08:11.249020
31,1.9458215,8.287540674209595,2024-03-13 21:08:19.537072
32,1.9458215,8.464122772216797,2024-03-13 21:08:28.001795
33,1.9458215,8.271739721298218,2024-03-13 21:08:36.274062
34,1.9458215,8.606838464736938,2024-03-13 21:08:44.881377
35,1.9458215,8.224294185638428,2024-03-13 21:08:53.106216
36,1.9458215,8.317243576049805,2024-03-13 21:09:01.423925
37,1.9458215,8.346349239349365,2024-03-13 21:09:09.770712
38,1.9458215,8.396212577819824,2024-03-13 21:09:18.167374
