iteration,max_fitness,time,current_time
1,0.6038687,9.259026527404785,2024-03-11 12:54:10.260153
2,0.6038687,8.780644178390503,2024-03-11 12:54:19.041306
3,0.6038687,8.76488471031189,2024-03-11 12:54:27.806940
4,0.6038687,8.761489868164062,2024-03-11 12:54:36.568838
5,0.6038687,8.634729385375977,2024-03-11 12:54:45.203999
6,0.6038687,8.736068725585938,2024-03-11 12:54:53.940492
7,0.6038687,8.837218046188354,2024-03-11 12:55:02.778135
8,1.0081569,8.756203174591064,2024-03-11 12:55:11.534820
9,1.0081569,8.619276285171509,2024-03-11 12:55:20.154535
10,1.1419923,8.779114246368408,2024-03-11 12:55:28.934496
11,1.9547532,8.779982805252075,2024-03-11 12:55:37.714961
12,1.9547532,8.798815965652466,2024-03-11 12:55:46.514274
13,1.9547532,8.779491901397705,2024-03-11 12:55:55.294238
14,1.9547532,8.592846155166626,2024-03-11 12:56:03.887759
15,1.9547532,8.705879211425781,2024-03-11 12:56:12.594061
16,1.9547532,8.921958208084106,2024-03-11 12:56:21.516540
17,1.9547532,8.575938940048218,2024-03-11 12:56:30.092910
18,1.9547532,8.811591386795044,2024-03-11 12:56:38.904924
19,1.9547532,8.68535590171814,2024-03-11 12:56:47.590795
20,1.9547532,8.7649405002594,2024-03-11 12:56:56.356193
21,1.9547532,8.847178936004639,2024-03-11 12:57:05.203835
22,1.9547532,8.624850988388062,2024-03-11 12:57:13.829413
23,1.9547532,8.955649614334106,2024-03-11 12:57:22.785523
24,1.9547532,8.646520614624023,2024-03-11 12:57:31.432717
25,1.9547532,8.735546588897705,2024-03-11 12:57:40.168695
26,1.9547532,8.816145658493042,2024-03-11 12:57:48.985268
27,1.9547532,8.587950229644775,2024-03-11 12:57:57.573687
28,1.9547532,8.591875553131104,2024-03-11 12:58:06.166047
29,1.9547532,8.898178815841675,2024-03-11 12:58:15.064698
30,1.9730307,8.609834671020508,2024-03-11 12:58:23.675394
31,1.9730307,8.867065191268921,2024-03-11 12:58:32.543126
32,2.1959734,8.654223918914795,2024-03-11 12:58:41.198019
33,2.1959734,8.611411571502686,2024-03-11 12:58:49.810111
34,2.1959734,8.529776573181152,2024-03-11 12:58:58.340738
35,2.1959734,8.802504062652588,2024-03-11 12:59:07.143700
36,2.1959734,8.648242712020874,2024-03-11 12:59:15.792372
37,2.1959734,8.716978788375854,2024-03-11 12:59:24.509867
38,2.1959734,8.708584308624268,2024-03-11 12:59:33.218929
39,2.1959734,8.710948944091797,2024-03-11 12:59:41.930293
40,2.1959734,8.864214658737183,2024-03-11 12:59:50.794965
41,2.1959734,8.765244722366333,2024-03-11 12:59:59.560615
42,2.1959734,8.704358100891113,2024-03-11 13:00:08.265392
43,2.1959734,8.684114694595337,2024-03-11 13:00:16.950001
44,2.1959734,8.699796915054321,2024-03-11 13:00:25.650270
45,2.1959734,8.94801378250122,2024-03-11 13:00:34.598959
46,2.4459462,8.70707082748413,2024-03-11 13:00:43.306456
47,2.4459462,8.779578924179077,2024-03-11 13:00:52.086525
48,2.4459462,8.572317361831665,2024-03-11 13:01:00.659358
49,2.4459462,8.725343704223633,2024-03-11 13:01:09.385124
50,2.4459462,8.793235301971436,2024-03-11 13:01:18.178965
51,2.4459462,8.61493468284607,2024-03-11 13:01:26.794753
52,2.4459462,8.796291589736938,2024-03-11 13:01:35.591727
53,2.4459462,8.636569023132324,2024-03-11 13:01:44.228728
54,2.4459462,8.735275268554688,2024-03-11 13:01:52.964423
55,2.4459462,8.714949131011963,2024-03-11 13:02:01.679874
56,2.5347605,8.554699182510376,2024-03-11 13:02:10.234999
57,2.5347605,8.780114650726318,2024-03-11 13:02:19.015529
58,2.5347605,8.814160823822021,2024-03-11 13:02:27.830109
59,2.5347605,8.572346210479736,2024-03-11 13:02:36.402990
60,2.5347605,8.741195678710938,2024-03-11 13:02:45.144612
61,2.5347605,8.784831047058105,2024-03-11 13:02:53.930292
62,2.5347605,8.84397292137146,2024-03-11 13:03:02.774751
63,2.5347605,8.865605354309082,2024-03-11 13:03:11.641208
64,2.5347605,8.525048017501831,2024-03-11 13:03:20.166698
65,2.5347605,8.766844272613525,2024-03-11 13:03:28.934211
66,2.5347605,8.784443616867065,2024-03-11 13:03:37.719183
