iteration,max_fitness,time,current_time
1,0.5147988,6.617762565612793,2024-08-11 15:20:37.674937
2,0.5147988,4.823365211486816,2024-08-11 15:20:42.499233
3,0.6304849,4.742362022399902,2024-08-11 15:20:47.242100
4,0.6304849,4.826765060424805,2024-08-11 15:20:52.069551
5,0.6304849,4.785922288894653,2024-08-11 15:20:56.856166
6,0.6304849,4.800510883331299,2024-08-11 15:21:01.657544
7,0.6304849,4.852538824081421,2024-08-11 15:21:06.510514
8,0.6304849,4.730839252471924,2024-08-11 15:21:11.241993
9,0.6304849,4.767904758453369,2024-08-11 15:21:16.010324
10,0.6304849,4.7463133335113525,2024-08-11 15:21:20.757510
11,0.64162284,4.847973346710205,2024-08-11 15:21:25.605964
12,0.6659409,4.9175474643707275,2024-08-11 15:21:30.524388
13,0.6874358,4.778938055038452,2024-08-11 15:21:35.303809
14,0.8470152,4.773140907287598,2024-08-11 15:21:40.077438
15,0.8470152,4.862248182296753,2024-08-11 15:21:44.940124
16,0.8470152,4.7204976081848145,2024-08-11 15:21:49.661141
17,0.8470152,4.795791149139404,2024-08-11 15:21:54.457371
18,0.8470152,4.81233024597168,2024-08-11 15:21:59.270153
19,0.8470152,4.7066826820373535,2024-08-11 15:22:03.977262
20,0.8470152,4.757111549377441,2024-08-11 15:22:08.734814
21,0.8470152,4.8225555419921875,2024-08-11 15:22:13.557796
22,0.8470152,4.8248982429504395,2024-08-11 15:22:18.383224
23,0.8470152,4.787219285964966,2024-08-11 15:22:23.171019
24,1.1290053,4.795076847076416,2024-08-11 15:22:27.966554
25,1.1290053,4.9234702587127686,2024-08-11 15:22:32.890455
26,1.1290053,4.811147689819336,2024-08-11 15:22:37.702033
27,1.1290053,4.8541481494903564,2024-08-11 15:22:42.556919
28,1.1290053,4.8259100914001465,2024-08-11 15:22:47.383252
29,1.2045174,4.807025194168091,2024-08-11 15:22:52.190793
30,1.2045174,4.839303016662598,2024-08-11 15:22:57.030553
31,1.2045174,4.8652496337890625,2024-08-11 15:23:01.896236
32,1.2045174,4.863939046859741,2024-08-11 15:23:06.760811
33,1.2045174,4.756368160247803,2024-08-11 15:23:11.517900
34,1.2045174,4.823296785354614,2024-08-11 15:23:16.341617
35,1.2045174,4.861514329910278,2024-08-11 15:23:21.203557
36,1.2045174,4.728296518325806,2024-08-11 15:23:25.932536
37,1.2045174,4.827979803085327,2024-08-11 15:23:30.761201
38,1.2045174,4.847311735153198,2024-08-11 15:23:35.608939
39,1.7191803,4.8120667934417725,2024-08-11 15:23:40.421532
40,1.7191803,4.816387414932251,2024-08-11 15:23:45.238346
41,2.2690845,4.855475187301636,2024-08-11 15:23:50.094250
42,2.2690845,4.816077470779419,2024-08-11 15:23:54.910748
43,2.2690845,4.865319728851318,2024-08-11 15:23:59.776496
44,2.2690845,4.833399057388306,2024-08-11 15:24:04.610573
45,2.2690845,4.761061906814575,2024-08-11 15:24:09.372316
46,2.2690845,4.753159999847412,2024-08-11 15:24:14.125941
47,2.2690845,4.890122413635254,2024-08-11 15:24:19.016490
48,2.2690845,4.8218653202056885,2024-08-11 15:24:23.838808
49,2.2690845,4.768195629119873,2024-08-11 15:24:28.607438
50,2.2690845,4.90973687171936,2024-08-11 15:24:33.518012
51,2.443429,4.930274724960327,2024-08-11 15:24:38.448938
52,2.443429,4.862428903579712,2024-08-11 15:24:43.311787
53,2.443429,4.853994846343994,2024-08-11 15:24:48.166460
54,2.443429,4.761780261993408,2024-08-11 15:24:52.928662
55,2.443429,4.813208341598511,2024-08-11 15:24:57.742319
56,2.443429,4.832812786102295,2024-08-11 15:25:02.575546
57,2.443429,4.762775421142578,2024-08-11 15:25:07.338800
58,2.6368768,4.845667362213135,2024-08-11 15:25:12.184907
59,2.6368768,4.827621936798096,2024-08-11 15:25:17.013198
60,2.6368768,4.831579923629761,2024-08-11 15:25:21.845332
61,2.6368768,4.847625732421875,2024-08-11 15:25:26.693378
62,2.8092444,4.873542308807373,2024-08-11 15:25:31.567340
63,2.8092444,4.890689373016357,2024-08-11 15:25:36.458549
64,4.205661,4.7874836921691895,2024-08-11 15:25:41.246456
65,4.205661,4.827215194702148,2024-08-11 15:25:46.074103
66,4.205661,4.720048189163208,2024-08-11 15:25:50.794566
67,4.205661,4.777429580688477,2024-08-11 15:25:55.572417
68,4.205661,4.765490770339966,2024-08-11 15:26:00.338362
69,4.205661,4.747754096984863,2024-08-11 15:26:05.086540
70,4.205661,4.844171047210693,2024-08-11 15:26:09.931147
71,4.205661,4.769868612289429,2024-08-11 15:26:14.701702
72,4.205661,4.828080415725708,2024-08-11 15:26:19.530214
73,4.205661,4.961657285690308,2024-08-11 15:26:24.492745
74,4.205661,4.801079034805298,2024-08-11 15:26:29.294551
75,4.5424156,4.787577152252197,2024-08-11 15:26:34.082562
76,4.5424156,4.82744574546814,2024-08-11 15:26:38.910434
77,4.5424156,4.779737949371338,2024-08-11 15:26:43.690598
78,4.5424156,4.907404184341431,2024-08-11 15:26:48.598527
79,4.5424156,4.757976293563843,2024-08-11 15:26:53.356927
80,4.5424156,4.858768939971924,2024-08-11 15:26:58.216124
81,4.5424156,4.777498245239258,2024-08-11 15:27:02.994179
82,4.5424156,4.847546100616455,2024-08-11 15:27:07.842404
83,4.5424156,4.819615840911865,2024-08-11 15:27:12.662445
84,4.5424156,4.8243958950042725,2024-08-11 15:27:17.487368
85,4.769559,4.845793008804321,2024-08-11 15:27:22.333834
86,4.769559,4.838946580886841,2024-08-11 15:27:27.173456
87,4.769559,4.787109375,2024-08-11 15:27:31.961263
88,4.9590664,4.800461053848267,2024-08-11 15:27:36.762168
89,4.9590664,4.7456793785095215,2024-08-11 15:27:41.508275
90,4.9590664,4.911777973175049,2024-08-11 15:27:46.420580
91,4.9590664,4.7566797733306885,2024-08-11 15:27:51.177687
92,4.9590664,4.83565878868103,2024-08-11 15:27:56.013776
93,4.9590664,4.676320791244507,2024-08-11 15:28:00.690970
