iteration,max_fitness,time,current_time
1,0.5652342,4.971859693527222,2024-03-10 03:16:17.455354
2,0.81575686,4.331610202789307,2024-03-10 03:16:21.787382
3,0.81575686,4.569688320159912,2024-03-10 03:16:26.357603
4,0.9703263,4.469379901885986,2024-03-10 03:16:30.827595
5,0.9703263,4.653006553649902,2024-03-10 03:16:35.481032
6,1.5701014,4.654000520706177,2024-03-10 03:16:40.135701
7,1.5701014,4.550140142440796,2024-03-10 03:16:44.686259
8,1.5701014,4.600387096405029,2024-03-10 03:16:49.287120
9,1.5701014,4.641585111618042,2024-03-10 03:16:53.929232
10,1.5701014,4.64444375038147,2024-03-10 03:16:58.574270
11,1.5701014,4.68049168586731,2024-03-10 03:17:03.255492
12,1.8392409,4.469048738479614,2024-03-10 03:17:07.724960
13,1.8392409,4.5634379386901855,2024-03-10 03:17:12.288821
14,1.8392409,4.608101844787598,2024-03-10 03:17:16.897371
15,1.8392409,4.50090217590332,2024-03-10 03:17:21.398950
16,1.8392409,4.651951789855957,2024-03-10 03:17:26.051306
17,1.8392409,4.612537860870361,2024-03-10 03:17:30.664258
18,1.913091,4.520256757736206,2024-03-10 03:17:35.185097
19,1.913091,4.701605796813965,2024-03-10 03:17:39.887128
20,1.913091,4.6629958152771,2024-03-10 03:17:44.550791
21,1.9909508,4.571220874786377,2024-03-10 03:17:49.122487
22,1.9909508,4.51594877243042,2024-03-10 03:17:53.638942
23,1.9909508,4.647242307662964,2024-03-10 03:17:58.286594
24,1.9909508,4.567344903945923,2024-03-10 03:18:02.854403
25,1.9909508,4.576835632324219,2024-03-10 03:18:07.431652
26,1.9909508,4.56068229675293,2024-03-10 03:18:11.992750
27,2.1886344,4.659287691116333,2024-03-10 03:18:16.652698
28,2.1886344,4.560483694076538,2024-03-10 03:18:21.213589
29,2.1886344,4.691447019577026,2024-03-10 03:18:25.905543
30,2.1886344,4.573286056518555,2024-03-10 03:18:30.479510
31,2.1886344,4.610671043395996,2024-03-10 03:18:35.090846
32,2.1886344,4.659786224365234,2024-03-10 03:18:39.751165
33,2.1886344,4.703912019729614,2024-03-10 03:18:44.455489
34,2.1886344,4.732529163360596,2024-03-10 03:18:49.188450
35,2.1886344,4.545155048370361,2024-03-10 03:18:53.734137
36,2.1886344,4.595916986465454,2024-03-10 03:18:58.330518
37,2.1886344,4.585559606552124,2024-03-10 03:19:02.916489
38,2.6155477,4.4843339920043945,2024-03-10 03:19:07.401491
39,2.6155477,4.659678220748901,2024-03-10 03:19:12.061699
40,2.6155477,4.565276861190796,2024-03-10 03:19:16.627490
41,2.6155477,4.492937088012695,2024-03-10 03:19:21.120849
42,2.6155477,4.5362749099731445,2024-03-10 03:19:25.657550
43,2.6155477,4.598605155944824,2024-03-10 03:19:30.256751
44,2.6155477,4.650871276855469,2024-03-10 03:19:34.908039
45,2.6155477,4.582234859466553,2024-03-10 03:19:39.490712
46,2.6155477,4.685110330581665,2024-03-10 03:19:44.176483
47,2.6155477,4.597875356674194,2024-03-10 03:19:48.774778
48,2.6155477,4.5600745677948,2024-03-10 03:19:53.335267
49,2.6155477,4.630106687545776,2024-03-10 03:19:57.965809
50,2.9364684,4.536306381225586,2024-03-10 03:20:02.502576
51,2.9364684,4.583221673965454,2024-03-10 03:20:07.086271
52,2.9364684,4.59995174407959,2024-03-10 03:20:11.686693
53,2.9364684,4.640847444534302,2024-03-10 03:20:16.327959
54,2.9364684,4.561087131500244,2024-03-10 03:20:20.889475
55,2.9364684,4.530038595199585,2024-03-10 03:20:25.420058
56,2.9364684,4.634795427322388,2024-03-10 03:20:30.055266
57,2.9364684,4.411486864089966,2024-03-10 03:20:34.467181
58,2.9364684,4.630460023880005,2024-03-10 03:20:39.098060
59,3.0425475,4.6533098220825195,2024-03-10 03:20:43.751820
60,3.1409147,4.582761526107788,2024-03-10 03:20:48.335007
61,3.1409147,4.524705648422241,2024-03-10 03:20:52.860139
62,3.1409147,4.6015846729278564,2024-03-10 03:20:57.462157
63,3.1409147,4.56931209564209,2024-03-10 03:21:02.031985
64,3.1409147,4.6183180809021,2024-03-10 03:21:06.650728
65,3.1409147,4.535317420959473,2024-03-10 03:21:11.186508
66,3.1409147,4.615665435791016,2024-03-10 03:21:15.802654
67,3.1409147,4.639988422393799,2024-03-10 03:21:20.443128
68,3.489817,4.6811017990112305,2024-03-10 03:21:25.124651
69,3.489817,4.607288599014282,2024-03-10 03:21:29.732607
70,3.7787955,4.509223699569702,2024-03-10 03:21:34.242250
71,3.7787955,4.594168424606323,2024-03-10 03:21:38.837088
72,3.7787955,4.638586759567261,2024-03-10 03:21:43.476087
73,3.7787955,4.530532598495483,2024-03-10 03:21:48.007058
74,3.7787955,4.6735992431640625,2024-03-10 03:21:52.681076
75,3.7787955,4.628583192825317,2024-03-10 03:21:57.310158
76,3.7787955,4.60453987121582,2024-03-10 03:22:01.915159
77,3.7787955,4.651827573776245,2024-03-10 03:22:06.567470
78,3.7787955,4.627043008804321,2024-03-10 03:22:11.194957
79,3.7787955,4.547991752624512,2024-03-10 03:22:15.743595
80,3.7787955,4.627177715301514,2024-03-10 03:22:20.371207
81,3.7787955,4.562861204147339,2024-03-10 03:22:24.934723
82,3.7787955,4.62922477722168,2024-03-10 03:22:29.564404
83,3.7787955,4.6909778118133545,2024-03-10 03:22:34.255854
84,3.7787955,4.58741569519043,2024-03-10 03:22:38.843695
85,4.1486907,4.520238637924194,2024-03-10 03:22:43.364353
86,4.1486907,4.611021995544434,2024-03-10 03:22:47.975902
87,4.1486907,4.617800951004028,2024-03-10 03:22:52.594141
