iteration,max_fitness,time,current_time
1,0.982286,6.7230119705200195,2024-03-08 18:17:13.838175
2,0.982286,6.206479549407959,2024-03-08 18:17:20.045105
3,1.4801857,6.2430360317230225,2024-03-08 18:17:26.288562
4,1.4801857,6.194167375564575,2024-03-08 18:17:32.483153
5,1.4801857,6.235691070556641,2024-03-08 18:17:38.719273
6,1.4801857,6.199305534362793,2024-03-08 18:17:44.919002
7,3.5406096,6.20642352104187,2024-03-08 18:17:51.125839
8,3.5406096,6.279813766479492,2024-03-08 18:17:57.406161
9,3.5406096,6.2773590087890625,2024-03-08 18:18:03.683982
10,3.5406096,6.190280914306641,2024-03-08 18:18:09.874676
11,3.5406096,6.245985269546509,2024-03-08 18:18:16.121132
12,3.5406096,6.29156231880188,2024-03-08 18:18:22.413144
13,3.5406096,6.294978380203247,2024-03-08 18:18:28.708547
14,3.5406096,6.106623888015747,2024-03-08 18:18:34.815658
15,3.5406096,6.2671003341674805,2024-03-08 18:18:41.083177
16,3.5406096,6.329088926315308,2024-03-08 18:18:47.412690
17,3.5406096,6.329926252365112,2024-03-08 18:18:53.743090
18,3.5406096,6.223329067230225,2024-03-08 18:18:59.966835
19,3.5406096,6.242666482925415,2024-03-08 18:19:06.209944
20,3.5406096,6.2101030349731445,2024-03-08 18:19:12.420507
21,3.5406096,6.374112367630005,2024-03-08 18:19:18.795145
22,3.5406096,6.326431035995483,2024-03-08 18:19:25.122003
23,3.5406096,6.270144939422607,2024-03-08 18:19:31.392623
24,3.5406096,6.211226224899292,2024-03-08 18:19:37.604360
25,3.5406096,6.219959497451782,2024-03-08 18:19:43.824807
26,3.5406096,6.181654453277588,2024-03-08 18:19:50.006938
27,3.5406096,6.200533628463745,2024-03-08 18:19:56.207888
28,3.5406096,6.363555669784546,2024-03-08 18:20:02.571872
29,3.5406096,6.227802991867065,2024-03-08 18:20:08.800096
30,3.5406096,6.310531854629517,2024-03-08 18:20:15.111069
31,3.5406096,6.2587809562683105,2024-03-08 18:20:21.370257
32,3.5406096,6.186053514480591,2024-03-08 18:20:27.556781
33,3.5406096,6.2916693687438965,2024-03-08 18:20:33.848872
34,3.5406096,6.337633371353149,2024-03-08 18:20:40.187015
35,3.5406096,6.2927772998809814,2024-03-08 18:20:46.480204
36,3.5406096,6.262815237045288,2024-03-08 18:20:52.743442
37,3.5406096,6.203016757965088,2024-03-08 18:20:58.946900
38,3.5406096,6.187273740768433,2024-03-08 18:21:05.134673
39,3.5406096,6.335880994796753,2024-03-08 18:21:11.471027
40,3.5406096,6.262709379196167,2024-03-08 18:21:17.734145
41,3.5406096,6.233312129974365,2024-03-08 18:21:23.967921
42,3.5406096,6.25876259803772,2024-03-08 18:21:30.227105
43,3.5406096,6.315097093582153,2024-03-08 18:21:36.542623
44,3.5406096,6.235722303390503,2024-03-08 18:21:42.778814
45,3.5406096,6.336976528167725,2024-03-08 18:21:49.116303
46,3.5406096,6.304969787597656,2024-03-08 18:21:55.421691
47,3.5406096,6.18427848815918,2024-03-08 18:22:01.606561
48,3.5406096,6.275402069091797,2024-03-08 18:22:07.882370
