iteration,max_fitness,time,current_time
1,1.0885015,10.479283571243286,2024-03-11 14:07:08.979262
2,1.0885015,9.87662649154663,2024-03-11 14:07:18.856321
3,1.0885015,10.022326231002808,2024-03-11 14:07:28.879071
4,1.3098627,10.059499025344849,2024-03-11 14:07:38.939030
5,1.6952845,9.978726387023926,2024-03-11 14:07:48.918181
6,1.6952845,10.142683506011963,2024-03-11 14:07:59.061375
7,1.6952845,9.987091064453125,2024-03-11 14:08:09.048921
8,2.5318263,9.85397481918335,2024-03-11 14:08:18.903323
9,2.5318263,9.874683618545532,2024-03-11 14:08:28.778451
10,2.5318263,10.060068845748901,2024-03-11 14:08:38.839003
11,2.5318263,9.906931400299072,2024-03-11 14:08:48.746344
12,2.5318263,10.091418981552124,2024-03-11 14:08:58.838271
13,2.5318263,9.841105461120605,2024-03-11 14:09:08.679859
14,2.5318263,10.122208833694458,2024-03-11 14:09:18.802488
15,2.5318263,10.11142611503601,2024-03-11 14:09:28.914489
16,2.5318263,10.286597490310669,2024-03-11 14:09:39.201933
17,2.5318263,9.945371150970459,2024-03-11 14:09:49.148038
18,2.5318263,10.256492376327515,2024-03-11 14:09:59.405034
19,2.5318263,10.137567281723022,2024-03-11 14:10:09.543026
20,2.5318263,9.811951160430908,2024-03-11 14:10:19.355401
21,2.5318263,10.075635433197021,2024-03-11 14:10:29.431712
22,2.805784,9.961913108825684,2024-03-11 14:10:39.394052
23,2.805784,9.792076349258423,2024-03-11 14:10:49.186596
24,2.805784,10.015602827072144,2024-03-11 14:10:59.202677
25,2.805784,10.05828332901001,2024-03-11 14:11:09.261668
26,2.805784,9.97893476486206,2024-03-11 14:11:19.241284
27,2.805784,9.930870771408081,2024-03-11 14:11:29.172825
28,2.805784,10.062349557876587,2024-03-11 14:11:39.235597
29,3.497218,10.218693256378174,2024-03-11 14:11:49.454715
30,3.497218,10.016630411148071,2024-03-11 14:11:59.472009
31,3.497218,9.887163400650024,2024-03-11 14:12:09.359595
32,3.497218,9.755371332168579,2024-03-11 14:12:19.115409
33,3.497218,10.009860515594482,2024-03-11 14:12:29.125698
34,3.497218,9.80733036994934,2024-03-11 14:12:38.933537
35,3.497218,10.099887132644653,2024-03-11 14:12:49.033946
36,3.497218,9.800675868988037,2024-03-11 14:12:58.835092
37,3.497218,9.701359987258911,2024-03-11 14:13:08.536880
38,3.497218,9.926586866378784,2024-03-11 14:13:18.463885
39,3.497218,10.081860065460205,2024-03-11 14:13:28.546168
40,3.497218,9.876339197158813,2024-03-11 14:13:38.422979
41,3.497218,10.231643915176392,2024-03-11 14:13:48.655045
42,3.5315616,9.95611047744751,2024-03-11 14:13:58.611594
43,3.5315616,9.872476577758789,2024-03-11 14:14:08.484505
44,3.5315616,10.164854526519775,2024-03-11 14:14:18.649866
45,3.5315616,10.131494998931885,2024-03-11 14:14:28.781839
46,3.5315616,9.804303169250488,2024-03-11 14:14:38.586732
47,3.5315616,9.991291761398315,2024-03-11 14:14:48.578496
48,3.5315616,10.089380264282227,2024-03-11 14:14:58.668344
49,3.5315616,9.937834978103638,2024-03-11 14:15:08.606837
50,3.5315616,9.936246871948242,2024-03-11 14:15:18.543578
51,3.5315616,9.957107543945312,2024-03-11 14:15:28.501169
52,3.5315616,10.034207582473755,2024-03-11 14:15:38.535810
53,3.5315616,9.80699896812439,2024-03-11 14:15:48.343237
54,3.5315616,10.042362213134766,2024-03-11 14:15:58.386026
55,3.5315616,9.87598180770874,2024-03-11 14:16:08.262851
56,3.5315616,10.179346323013306,2024-03-11 14:16:18.443216
57,3.5315616,9.979193925857544,2024-03-11 14:16:28.422832
58,3.5315616,9.607342720031738,2024-03-11 14:16:38.030600
59,3.5315616,9.690632104873657,2024-03-11 14:16:47.721709
60,3.5315616,9.861424922943115,2024-03-11 14:16:57.583741
61,3.5315616,10.210962772369385,2024-03-11 14:17:07.795138
62,3.5315616,9.863097667694092,2024-03-11 14:17:17.658655
63,3.5315616,10.126269578933716,2024-03-11 14:17:27.785655
64,3.5315616,10.029346227645874,2024-03-11 14:17:37.815622
65,3.5315616,10.16190791130066,2024-03-11 14:17:47.977959
66,3.5315616,9.710426807403564,2024-03-11 14:17:57.688861
67,3.5315616,10.043790817260742,2024-03-11 14:18:07.733310
68,3.5315616,9.723460674285889,2024-03-11 14:18:17.457251
69,3.5315616,10.026535749435425,2024-03-11 14:18:27.484705
70,3.5315616,9.64119267463684,2024-03-11 14:18:37.126478
71,3.5315616,10.068916082382202,2024-03-11 14:18:47.195911
72,3.5315616,9.934868574142456,2024-03-11 14:18:57.131315
73,3.5315616,9.858770608901978,2024-03-11 14:19:06.990734
74,3.5315616,9.870064496994019,2024-03-11 14:19:16.861457
75,3.5315616,10.000523805618286,2024-03-11 14:19:26.862539
76,3.5315616,9.53368592262268,2024-03-11 14:19:36.396695
77,3.5315616,10.014102220535278,2024-03-11 14:19:46.411244
78,3.5315616,10.246520042419434,2024-03-11 14:19:56.658199
79,3.5315616,9.870645999908447,2024-03-11 14:20:06.529706
80,3.5315616,10.044193029403687,2024-03-11 14:20:16.574372
81,3.5315616,10.138091802597046,2024-03-11 14:20:26.712894
82,3.5315616,9.972901105880737,2024-03-11 14:20:36.686309
83,3.5315616,9.840623617172241,2024-03-11 14:20:46.527392
84,3.5315616,9.97680926322937,2024-03-11 14:20:56.504631
85,3.5315616,9.820470809936523,2024-03-11 14:21:06.325565
86,3.5315616,10.168490171432495,2024-03-11 14:21:16.494592
87,3.5315616,10.149550437927246,2024-03-11 14:21:26.644728
88,3.5315616,9.704226732254028,2024-03-11 14:21:36.349383
89,3.5315616,9.820741891860962,2024-03-11 14:21:46.170680
90,3.5315616,9.908470392227173,2024-03-11 14:21:56.079970
91,3.5315616,10.102543115615845,2024-03-11 14:22:06.182962
92,3.5315616,9.783858060836792,2024-03-11 14:22:15.967270
93,3.5315616,9.835969924926758,2024-03-11 14:22:25.803668
94,3.5315616,9.890454530715942,2024-03-11 14:22:35.694547
95,3.5315616,9.646940231323242,2024-03-11 14:22:45.342146
96,3.5315616,10.045595407485962,2024-03-11 14:22:55.388582
97,3.5315616,9.12376356124878,2024-03-11 14:23:04.512768
98,3.5315616,9.821556329727173,2024-03-11 14:23:14.335044
99,3.5315616,9.9423189163208,2024-03-11 14:23:24.277776
100,3.5315616,9.913343667984009,2024-03-11 14:23:34.191582
101,3.5315616,9.942837238311768,2024-03-11 14:23:44.134844
102,3.5315616,9.890451908111572,2024-03-11 14:23:54.025758
103,3.5315616,9.674854040145874,2024-03-11 14:24:03.701149
104,3.5315616,9.881796836853027,2024-03-11 14:24:13.583396
105,3.5315616,10.215790271759033,2024-03-11 14:24:23.799639
106,3.5315616,9.971577405929565,2024-03-11 14:24:33.771642
107,3.5315616,9.41740894317627,2024-03-11 14:24:43.189477
108,3.5315616,9.805723428726196,2024-03-11 14:24:52.995658
109,3.5315616,9.911311864852905,2024-03-11 14:25:02.907403
110,3.5315616,10.09989047050476,2024-03-11 14:25:13.007807
111,3.5315616,9.807003498077393,2024-03-11 14:25:22.815237
112,3.5315616,9.967695951461792,2024-03-11 14:25:32.783365
113,3.5315616,10.106697082519531,2024-03-11 14:25:42.890493
114,3.5315616,9.978756666183472,2024-03-11 14:25:52.870108
115,3.5315616,9.964565515518188,2024-03-11 14:26:02.835523
116,3.5315616,10.20172905921936,2024-03-11 14:26:13.037677
117,3.5315616,9.744166612625122,2024-03-11 14:26:22.782382
118,3.5315616,9.904585361480713,2024-03-11 14:26:32.687846
119,3.5315616,9.828117847442627,2024-03-11 14:26:42.516389
120,3.5315616,9.402414798736572,2024-03-11 14:26:51.919227
121,3.5315616,10.051582336425781,2024-03-11 14:27:01.971233
122,3.5315616,9.9546537399292,2024-03-11 14:27:11.926325
123,3.5315616,10.032601118087769,2024-03-11 14:27:21.959345
124,3.5315616,9.735583066940308,2024-03-11 14:27:31.695353
125,3.5315616,9.94586706161499,2024-03-11 14:27:41.641667
126,3.5315616,9.800713062286377,2024-03-11 14:27:51.443005
127,3.5315616,10.11611819267273,2024-03-11 14:28:01.559535
128,3.5315616,9.801369190216064,2024-03-11 14:28:11.361338
129,3.5315616,9.77162504196167,2024-03-11 14:28:21.133421
130,3.5315616,10.062609910964966,2024-03-11 14:28:31.196704
131,3.5315616,10.044768810272217,2024-03-11 14:28:41.241897
132,3.5315616,10.130537509918213,2024-03-11 14:28:51.372901
133,3.5315616,10.022753953933716,2024-03-11 14:29:01.396486
134,3.5315616,9.810571670532227,2024-03-11 14:29:11.207472
135,3.5315616,9.865229606628418,2024-03-11 14:29:21.073130
136,3.5315616,9.80746603012085,2024-03-11 14:29:30.881332
137,3.5315616,9.99214792251587,2024-03-11 14:29:40.874001
138,3.5315616,10.050445556640625,2024-03-11 14:29:50.924907
139,3.5315616,9.771373987197876,2024-03-11 14:30:00.696731
140,3.5315616,9.640111923217773,2024-03-11 14:30:10.337265
141,3.5315616,9.622022151947021,2024-03-11 14:30:19.959743
142,3.5315616,9.95655345916748,2024-03-11 14:30:29.917141
143,3.5315616,10.100777626037598,2024-03-11 14:30:40.018653
144,3.5315616,9.670826435089111,2024-03-11 14:30:49.689958
145,3.5315616,9.2626473903656,2024-03-11 14:30:58.953268
146,3.5315616,9.986085891723633,2024-03-11 14:31:08.939794
147,3.5315616,10.026169061660767,2024-03-11 14:31:18.966396
148,3.5315616,9.348896503448486,2024-03-11 14:31:28.315781
149,3.5315616,9.976809978485107,2024-03-11 14:31:38.293032
150,3.5315616,10.011431694030762,2024-03-11 14:31:48.304978
151,3.5315616,9.707766771316528,2024-03-11 14:31:58.013413
152,3.5315616,9.937942504882812,2024-03-11 14:32:07.952043
153,3.8782837,10.100469589233398,2024-03-11 14:32:18.053168
154,3.8782837,10.251133441925049,2024-03-11 14:32:28.304994
155,3.8782837,9.766207695007324,2024-03-11 14:32:38.071620
156,3.8782837,9.693570613861084,2024-03-11 14:32:47.765614
157,3.8782837,10.100839376449585,2024-03-11 14:32:57.867075
158,3.8782837,9.778979063034058,2024-03-11 14:33:07.646473
159,3.8782837,9.743436336517334,2024-03-11 14:33:17.390332
160,3.8782837,9.97601580619812,2024-03-11 14:33:27.366817
161,3.8782837,9.747370719909668,2024-03-11 14:33:37.114685
162,3.8782837,9.8006591796875,2024-03-11 14:33:46.915801
163,3.8782837,10.029946327209473,2024-03-11 14:33:56.946176
164,3.8782837,9.935280323028564,2024-03-11 14:34:06.882025
165,3.8782837,9.982214212417603,2024-03-11 14:34:16.864706
166,3.8782837,9.734040021896362,2024-03-11 14:34:26.599228
167,3.8782837,9.924108028411865,2024-03-11 14:34:36.523764
168,3.8782837,10.170226812362671,2024-03-11 14:34:46.694419
169,3.8782837,10.173941135406494,2024-03-11 14:34:56.868847
170,3.8782837,9.854241371154785,2024-03-11 14:35:06.723500
171,3.8782837,10.042796611785889,2024-03-11 14:35:16.766733
172,3.8782837,9.95329761505127,2024-03-11 14:35:26.720736
173,3.8782837,9.852158069610596,2024-03-11 14:35:36.573409
174,3.8782837,9.752530813217163,2024-03-11 14:35:46.326490
175,3.8782837,9.860239744186401,2024-03-11 14:35:56.187380
176,3.8782837,9.821147203445435,2024-03-11 14:36:06.008958
177,3.8782837,9.843091487884521,2024-03-11 14:36:15.852558
178,3.8782837,9.971169710159302,2024-03-11 14:36:25.824322
179,3.8782837,10.09990406036377,2024-03-11 14:36:35.924652
180,3.8782837,9.97646975517273,2024-03-11 14:36:45.901547
181,3.8782837,9.874483585357666,2024-03-11 14:36:55.776633
182,3.8782837,9.99753212928772,2024-03-11 14:37:05.774598
183,3.8782837,10.158004522323608,2024-03-11 14:37:15.933110
184,3.8782837,10.044280052185059,2024-03-11 14:37:25.977848
185,3.8782837,10.01810073852539,2024-03-11 14:37:35.996419
186,3.8782837,9.815809965133667,2024-03-11 14:37:45.812657
187,3.8782837,10.086018323898315,2024-03-11 14:37:55.899531
188,3.8782837,10.01737666130066,2024-03-11 14:38:05.917569
189,3.8782837,9.981560230255127,2024-03-11 14:38:15.899628
190,3.8782837,9.871109008789062,2024-03-11 14:38:25.771249
191,3.8782837,10.03889274597168,2024-03-11 14:38:35.810562
192,3.8782837,9.996062755584717,2024-03-11 14:38:45.807150
193,3.8782837,9.967070817947388,2024-03-11 14:38:55.774639
194,3.8782837,9.87246584892273,2024-03-11 14:39:05.647520
195,3.8782837,10.0235595703125,2024-03-11 14:39:15.671503
196,3.8782837,9.903833150863647,2024-03-11 14:39:25.575768
197,3.8782837,10.0669686794281,2024-03-11 14:39:35.643164
198,3.8782837,9.999475479125977,2024-03-11 14:39:45.643083
199,3.8782837,10.108545064926147,2024-03-11 14:39:55.752051
200,3.8782837,9.902053117752075,2024-03-11 14:40:05.654532
201,3.8782837,10.027970552444458,2024-03-11 14:40:15.682977
202,3.8782837,10.159435272216797,2024-03-11 14:40:25.843079
203,3.8782837,10.008914947509766,2024-03-11 14:40:35.852427
204,3.8782837,9.887099266052246,2024-03-11 14:40:45.740228
205,3.8782837,10.022979497909546,2024-03-11 14:40:55.763635
206,3.8782837,10.225425720214844,2024-03-11 14:41:05.989590
207,3.8782837,9.909568309783936,2024-03-11 14:41:15.899710
208,3.8782837,9.976000547409058,2024-03-11 14:41:25.876378
209,3.8782837,10.144480466842651,2024-03-11 14:41:36.021278
210,3.8782837,9.842470645904541,2024-03-11 14:41:45.864198
211,3.8782837,9.575234174728394,2024-03-11 14:41:55.439859
212,3.8782837,9.99784231185913,2024-03-11 14:42:05.438128
213,3.8782837,9.928137063980103,2024-03-11 14:42:15.366718
214,3.8782837,9.93632698059082,2024-03-11 14:42:25.303513
215,3.8782837,10.032814502716064,2024-03-11 14:42:35.336751
216,3.8782837,10.08342719078064,2024-03-11 14:42:45.420603
217,3.8782837,10.182438373565674,2024-03-11 14:42:55.603682
218,3.8782837,10.12753963470459,2024-03-11 14:43:05.731652
219,3.8782837,10.12224555015564,2024-03-11 14:43:15.854332
220,3.8782837,9.908046007156372,2024-03-11 14:43:25.762849
221,3.8782837,10.319095134735107,2024-03-11 14:43:36.082527
222,3.8782837,9.911158561706543,2024-03-11 14:43:45.994171
223,3.8782837,10.054100036621094,2024-03-11 14:43:56.048736
224,3.8782837,9.524945735931396,2024-03-11 14:44:05.574220
225,3.8782837,9.994762182235718,2024-03-11 14:44:15.569720
226,3.8782837,10.213220357894897,2024-03-11 14:44:25.783444
227,3.8782837,9.90311598777771,2024-03-11 14:44:35.686992
