iteration,max_fitness,time,current_time
1,0.69898695,11.852837800979614,2024-09-12 06:33:45.029976
2,0.76019204,11.367246150970459,2024-09-12 06:33:56.397837
3,0.76019204,11.522455215454102,2024-09-12 06:34:07.920906
4,0.76019204,11.483741521835327,2024-09-12 06:34:19.405149
5,0.85319746,11.454675912857056,2024-09-12 06:34:30.860331
6,0.85319746,11.128405809402466,2024-09-12 06:34:41.989554
7,0.85319746,11.607167482376099,2024-09-12 06:34:53.597209
8,0.85319746,11.399537324905396,2024-09-12 06:35:04.997243
9,0.85319746,11.682147026062012,2024-09-12 06:35:16.679876
10,0.85319746,11.793150901794434,2024-09-12 06:35:28.473840
11,0.93963265,11.665335416793823,2024-09-12 06:35:40.139928
12,0.93963265,11.316195249557495,2024-09-12 06:35:51.456671
13,0.93963265,11.492162942886353,2024-09-12 06:36:02.949413
14,0.93963265,11.477872610092163,2024-09-12 06:36:14.427775
15,0.93963265,11.719605922698975,2024-09-12 06:36:26.147898
16,0.93963265,12.16163420677185,2024-09-12 06:36:38.310087
17,1.0177128,11.563857078552246,2024-09-12 06:36:49.874446
18,1.0177128,11.89219617843628,2024-09-12 06:37:01.767202
19,1.0691395,11.887935161590576,2024-09-12 06:37:13.655670
20,1.0691395,12.05535101890564,2024-09-12 06:37:25.711608
21,1.0691395,11.619141101837158,2024-09-12 06:37:37.331491
22,1.0691395,11.74299144744873,2024-09-12 06:37:49.075301
23,1.0691395,11.463744163513184,2024-09-12 06:38:00.539563
24,1.1037676,11.428680419921875,2024-09-12 06:38:11.968802
25,1.1778276,12.0059072971344,2024-09-12 06:38:23.975239
26,1.5012383,10.93311071395874,2024-09-12 06:38:34.909100
27,1.5012383,11.063335657119751,2024-09-12 06:38:45.972935
28,1.5012383,11.294143438339233,2024-09-12 06:38:57.267556
29,1.5012383,11.28420352935791,2024-09-12 06:39:08.552491
30,1.5012383,11.413456916809082,2024-09-12 06:39:19.966443
31,1.5012383,11.582219123840332,2024-09-12 06:39:31.549149
32,1.5012383,11.62715196609497,2024-09-12 06:39:43.176807
33,1.5012383,11.304471969604492,2024-09-12 06:39:54.481768
34,1.5012383,11.677181243896484,2024-09-12 06:40:06.159756
35,1.5012383,11.091686725616455,2024-09-12 06:40:17.252183
36,1.5012383,11.357617139816284,2024-09-12 06:40:28.610391
37,1.5012383,11.546621084213257,2024-09-12 06:40:40.157506
38,1.5012383,11.283970832824707,2024-09-12 06:40:51.441962
39,1.5012383,11.704277753829956,2024-09-12 06:41:03.146748
40,1.5012383,11.607433080673218,2024-09-12 06:41:14.754692
41,1.5012383,11.358446598052979,2024-09-12 06:41:26.113685
42,1.5012383,11.535585641860962,2024-09-12 06:41:37.649760
43,1.5012383,11.518999099731445,2024-09-12 06:41:49.169506
44,1.5012383,11.492154121398926,2024-09-12 06:42:00.662169
45,1.5012383,11.406285762786865,2024-09-12 06:42:12.068940
46,1.5012383,11.28010869026184,2024-09-12 06:42:23.349537
47,1.5012383,11.382715463638306,2024-09-12 06:42:34.732745
48,1.5012383,11.306444644927979,2024-09-12 06:42:46.039663
49,1.5012383,11.330376625061035,2024-09-12 06:42:57.370588
50,1.5012383,11.400851249694824,2024-09-12 06:43:08.771942
51,1.5012383,11.61036205291748,2024-09-12 06:43:20.383044
52,1.5012383,11.344987630844116,2024-09-12 06:43:31.728626
53,1.5012383,11.44272780418396,2024-09-12 06:43:43.171816
54,1.7869393,11.297979593276978,2024-09-12 06:43:54.470319
55,1.7869393,11.622313976287842,2024-09-12 06:44:06.093229
56,1.7869393,11.435172319412231,2024-09-12 06:44:17.528906
57,1.7869393,11.250553131103516,2024-09-12 06:44:28.779959
58,1.7869393,11.546254873275757,2024-09-12 06:44:40.326766
59,1.7869393,11.332731485366821,2024-09-12 06:44:51.660070
60,1.7869393,11.266687154769897,2024-09-12 06:45:02.927313
61,1.8553866,11.292135000228882,2024-09-12 06:45:14.220172
62,1.8553866,11.730857610702515,2024-09-12 06:45:25.951579
63,1.8553866,11.08788251876831,2024-09-12 06:45:37.040008
64,1.8553866,11.844011545181274,2024-09-12 06:45:48.884567
65,1.8553866,10.871862173080444,2024-09-12 06:45:59.757163
66,1.8553866,11.263618469238281,2024-09-12 06:46:11.021303
67,1.8553866,11.427210092544556,2024-09-12 06:46:22.449017
68,1.8553866,11.42292833328247,2024-09-12 06:46:33.872775
69,1.8553866,11.578351974487305,2024-09-12 06:46:45.451611
70,1.872267,11.119003772735596,2024-09-12 06:46:56.571475
71,1.872267,11.295868158340454,2024-09-12 06:47:07.867963
72,1.872267,11.518030881881714,2024-09-12 06:47:19.386536
73,1.872267,11.476796627044678,2024-09-12 06:47:30.863923
74,1.872267,11.308227062225342,2024-09-12 06:47:42.172883
75,1.9791607,11.955361604690552,2024-09-12 06:47:54.128718
76,1.9867522,11.806080102920532,2024-09-12 06:48:05.935325
77,1.9867522,11.78788709640503,2024-09-12 06:48:17.723924
78,1.9867522,11.530567407608032,2024-09-12 06:48:29.255224
79,1.9867522,11.948159217834473,2024-09-12 06:48:41.203941
80,2.0531242,11.63177490234375,2024-09-12 06:48:52.836275
81,2.0531242,11.799563884735107,2024-09-12 06:49:04.636424
82,2.0531242,11.523937463760376,2024-09-12 06:49:16.160872
83,2.0531242,11.752612590789795,2024-09-12 06:49:27.913968
84,2.129255,11.721564054489136,2024-09-12 06:49:39.636038
85,2.129255,11.59127926826477,2024-09-12 06:49:51.227897
86,2.129255,11.754666328430176,2024-09-12 06:50:02.983091
87,2.2529228,11.884830474853516,2024-09-12 06:50:14.868542
88,2.2529228,11.719398021697998,2024-09-12 06:50:26.588470
89,2.2529228,11.79227352142334,2024-09-12 06:50:38.381236
90,2.2529228,11.73560357093811,2024-09-12 06:50:50.117426
91,2.2529228,12.080484390258789,2024-09-12 06:51:02.198400
92,2.2782187,11.927523136138916,2024-09-12 06:51:14.126857
93,2.2782187,12.042343139648438,2024-09-12 06:51:26.170114
94,2.2782187,12.058313608169556,2024-09-12 06:51:38.228922
95,2.2782187,12.051693677902222,2024-09-12 06:51:50.281125
96,2.2782187,12.09839940071106,2024-09-12 06:52:02.380032
97,2.2782187,11.59913444519043,2024-09-12 06:52:13.979657
98,2.2782187,11.867562294006348,2024-09-12 06:52:25.847752
99,2.2782187,11.880231142044067,2024-09-12 06:52:37.728518
100,2.2782187,11.847124099731445,2024-09-12 06:52:49.576154
101,2.2782187,12.199077129364014,2024-09-12 06:53:01.775779
102,2.2782187,12.152580261230469,2024-09-12 06:53:13.928919
103,2.2782187,11.783674955368042,2024-09-12 06:53:25.713441
104,2.4426,11.817069053649902,2024-09-12 06:53:37.531016
105,2.4426,12.146377325057983,2024-09-12 06:53:49.677932
106,2.4426,11.947501420974731,2024-09-12 06:54:01.625917
107,2.4426,12.12134575843811,2024-09-12 06:54:13.748193
108,2.4426,11.702448606491089,2024-09-12 06:54:25.451154
109,2.7507915,11.785399913787842,2024-09-12 06:54:37.237103
110,2.7507915,11.610083818435669,2024-09-12 06:54:48.847692
111,2.7507915,12.03227710723877,2024-09-12 06:55:00.880484
112,2.7507915,12.078484773635864,2024-09-12 06:55:12.959540
113,2.7507915,11.941206455230713,2024-09-12 06:55:24.901284
114,2.7507915,12.098298072814941,2024-09-12 06:55:37.000083
115,2.7507915,11.98525619506836,2024-09-12 06:55:48.985870
116,2.7507915,12.05420732498169,2024-09-12 06:56:01.040587
117,2.7507915,12.10282588005066,2024-09-12 06:56:13.143889
118,2.7507915,12.1246178150177,2024-09-12 06:56:25.269070
119,2.7507915,11.796080350875854,2024-09-12 06:56:37.065646
120,2.7507915,12.09364366531372,2024-09-12 06:56:49.159793
121,2.7507915,12.035696506500244,2024-09-12 06:57:01.196029
122,2.7507915,11.866826057434082,2024-09-12 06:57:13.063423
123,2.7507915,12.067995548248291,2024-09-12 06:57:25.132025
124,2.7507915,11.952093839645386,2024-09-12 06:57:37.084671
125,2.7507915,12.11160397529602,2024-09-12 06:57:49.197188
126,2.7507915,11.94721007347107,2024-09-12 06:58:01.144886
127,2.7507915,11.982104778289795,2024-09-12 06:58:13.127490
128,2.8675036,11.444113492965698,2024-09-12 06:58:24.572163
129,2.8675036,11.837107419967651,2024-09-12 06:58:36.409972
130,3.048119,11.590404987335205,2024-09-12 06:58:48.001041
131,3.048119,12.0117506980896,2024-09-12 06:59:00.013278
132,3.048119,11.795534133911133,2024-09-12 06:59:11.809296
133,3.048119,11.696357727050781,2024-09-12 06:59:23.506164
134,3.048119,11.874524593353271,2024-09-12 06:59:35.381193
135,3.048119,11.78500485420227,2024-09-12 06:59:47.166699
136,3.048119,11.903422594070435,2024-09-12 06:59:59.070680
137,3.048119,12.00679087638855,2024-09-12 07:00:11.077973
138,3.048119,11.794755697250366,2024-09-12 07:00:22.873246
139,3.048119,12.119081258773804,2024-09-12 07:00:34.992834
140,3.1338859,11.742653369903564,2024-09-12 07:00:46.735959
141,3.1338859,12.019019365310669,2024-09-12 07:00:58.755696
142,3.1338859,12.118325471878052,2024-09-12 07:01:10.874577
143,3.1338859,11.821974754333496,2024-09-12 07:01:22.697195
144,3.1338859,12.06948471069336,2024-09-12 07:01:34.767518
145,3.1338859,11.757342100143433,2024-09-12 07:01:46.525399
146,3.1338859,11.798500299453735,2024-09-12 07:01:58.324404
147,3.1338859,12.067937850952148,2024-09-12 07:02:10.393168
148,3.1338859,11.813873291015625,2024-09-12 07:02:22.207953
149,3.1338859,11.782360553741455,2024-09-12 07:02:33.991044
150,3.1338859,11.904658555984497,2024-09-12 07:02:45.896325
151,3.1338859,12.14406943321228,2024-09-12 07:02:58.040915
152,3.1338859,12.03871464729309,2024-09-12 07:03:10.080231
153,3.1338859,11.984282732009888,2024-09-12 07:03:22.065046
154,3.1338859,12.03844928741455,2024-09-12 07:03:34.103975
155,3.1338859,12.076269626617432,2024-09-12 07:03:46.180821
156,3.1338859,12.119738340377808,2024-09-12 07:03:58.301073
157,3.1338859,12.099949836730957,2024-09-12 07:04:10.401529
158,3.1338859,11.987099885940552,2024-09-12 07:04:22.389142
159,3.1338859,12.209609031677246,2024-09-12 07:04:34.599251
160,3.1338859,11.879698038101196,2024-09-12 07:04:46.479695
161,3.1338859,12.054512739181519,2024-09-12 07:04:58.534799
162,3.1338859,12.084875345230103,2024-09-12 07:05:10.620322
163,3.1338859,12.075268507003784,2024-09-12 07:05:22.696128
164,3.3411698,12.237262487411499,2024-09-12 07:05:34.933870
165,3.3411698,12.007035255432129,2024-09-12 07:05:46.941398
166,3.3411698,11.867228746414185,2024-09-12 07:05:58.809133
167,3.3411698,12.12375020980835,2024-09-12 07:06:10.933390
168,3.3411698,12.126383066177368,2024-09-12 07:06:23.060496
169,3.3411698,12.072202920913696,2024-09-12 07:06:35.133177
170,3.3411698,12.0226571559906,2024-09-12 07:06:47.156327
171,3.3411698,12.1493661403656,2024-09-12 07:06:59.306160
172,3.3411698,12.03731393814087,2024-09-12 07:07:11.343963
173,3.3411698,12.02224326133728,2024-09-12 07:07:23.366809
174,3.3411698,12.280982971191406,2024-09-12 07:07:35.648338
175,3.3411698,11.935344219207764,2024-09-12 07:07:47.584203
176,3.3411698,12.17522668838501,2024-09-12 07:07:59.759923
177,3.3411698,11.739997386932373,2024-09-12 07:08:11.500633
178,3.3411698,12.164125680923462,2024-09-12 07:08:23.665251
179,3.3411698,12.322892189025879,2024-09-12 07:08:35.988666
180,3.3411698,11.873027086257935,2024-09-12 07:08:47.862192
181,3.3411698,12.053715467453003,2024-09-12 07:08:59.916838
182,3.3411698,12.144623279571533,2024-09-12 07:09:12.061976
183,3.3411698,11.818077325820923,2024-09-12 07:09:23.880558
