iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.7286688,3.166698,3.132955,-4.158973,1.4648438,6.8359375,2.4414062,19.24609375,2025-05-25 06:18:26.842481,0
2,0.7286688,3.4471018,4.2148523,-3.2787123,1.8554688,8.300781,2.8320312,9.010624885559082,2025-05-25 06:18:35.853441,0
3,0.7286688,4.1614017,6.058935,-3.0795445,1.8554688,10.058594,3.2226562,9.144832134246826,2025-05-25 06:18:44.998990,0
4,0.7286688,3.840283,7.7890997,-2.255124,1.953125,11.1328125,3.7109375,9.600324630737305,2025-05-25 06:18:54.599766,0
5,0.7286688,3.9077868,13.725853,-1.819269,2.0507812,11.71875,3.90625,9.39192509651184,2025-05-25 06:19:03.992096,0
6,0.7286688,4.2786183,16.164143,1.6747689,2.1484375,12.402344,4.1015625,9.45615839958191,2025-05-25 06:19:13.448651,0
7,0.8486411,4.850647,20.381989,4.4181523,2.2460938,12.890625,4.3945312,9.278223276138306,2025-05-25 06:19:22.727283,0
8,0.8486411,5.406767,21.149498,4.9661226,2.2460938,14.0625,4.3945312,9.191454648971558,2025-05-25 06:19:31.919120,0
9,0.8486411,5.346837,23.035585,4.3843417,2.34375,14.453125,4.4921875,9.331588506698608,2025-05-25 06:19:41.251063,0
10,0.8486411,5.9363394,21.20134,4.5670786,2.4414062,15.0390625,4.4921875,9.243615627288818,2025-05-25 06:19:50.495036,0
11,0.8486411,6.338525,23.420803,5.7312613,2.4414062,15.527344,4.6875,9.341919898986816,2025-05-25 06:19:59.837313,0
12,0.909251,5.8222933,25.98737,6.1116586,2.5390625,16.015625,4.6875,9.579396724700928,2025-05-25 06:20:09.417095,0
13,0.909251,6.6229544,30.8807,6.3501644,2.5390625,16.503906,4.6875,9.281800031661987,2025-05-25 06:20:18.699255,0
14,0.97908586,6.6286473,36.101414,7.2198563,2.6367188,17.285156,4.6875,9.526119232177734,2025-05-25 06:20:28.225807,0
15,0.97908586,6.6286473,37.88569,7.236564,2.6367188,17.578125,4.7851562,9.4819917678833,2025-05-25 06:20:37.708374,0
16,0.97908586,6.6286473,39.35621,4.6874204,2.6367188,18.066406,4.9804688,9.279228210449219,2025-05-25 06:20:46.988004,0
17,0.97908586,7.246791,41.507748,4.941134,2.6367188,18.554688,4.9804688,9.531023025512695,2025-05-25 06:20:56.519441,0
18,0.97908586,7.324348,43.248306,5.189888,2.8320312,18.945312,5.078125,9.225955486297607,2025-05-25 06:21:05.745977,0
19,1.016486,7.4921927,43.974792,6.263275,2.8320312,19.53125,5.1757812,9.437477350234985,2025-05-25 06:21:15.183815,0
20,1.5558908,8.175966,46.80835,8.905593,2.8320312,20.019531,5.3710938,9.50248098373413,2025-05-25 06:21:24.686698,0
21,1.5558908,8.322351,47.44606,9.06815,2.8320312,20.117188,5.3710938,9.24661922454834,2025-05-25 06:21:33.933672,0
22,1.5558908,8.426849,48.44513,9.103352,2.8320312,20.605469,5.3710938,9.333015203475952,2025-05-25 06:21:43.267046,0
23,1.5558908,8.752136,50.9239,9.790265,2.8320312,20.996094,5.5664062,9.35274076461792,2025-05-25 06:21:52.620145,0
24,1.5831671,8.9115505,54.082542,10.619217,2.8320312,21.289062,5.859375,9.407875061035156,2025-05-25 06:22:02.028417,0
25,1.5831671,8.99572,53.607445,10.676395,2.8320312,21.484375,5.859375,9.190178632736206,2025-05-25 06:22:11.219004,0
26,1.5831671,9.025414,55.374413,10.746152,2.8320312,21.875,5.859375,9.190187454223633,2025-05-25 06:22:20.409563,0
