iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
78,2.2331042,16.129856,139.36787,19.674366,4.1992188,31.640625,7.9101562,11.231480836868286,2024-05-01 18:47:34.194735
79,2.2331042,15.666148,139.73862,19.75998,4.296875,31.738281,7.9101562,10.987555742263794,2024-05-01 18:47:45.182869
80,2.2331042,16.46191,141.48407,20.17846,4.3945312,31.933594,7.9101562,10.995758295059204,2024-05-01 18:47:56.179135
81,2.2331042,16.952118,142.66895,21.942167,4.4921875,31.933594,8.105469,11.349717617034912,2024-05-01 18:48:07.529396
82,2.2331042,16.952118,143.25566,22.254837,4.4921875,32.03125,8.300781,11.171558141708374,2024-05-01 18:48:18.701479
83,2.2331042,16.952118,144.09048,22.385672,4.4921875,32.03125,8.496094,11.500129222869873,2024-05-01 18:48:30.202257
84,2.2331042,16.952118,144.64842,22.052364,4.4921875,32.03125,8.59375,11.210446834564209,2024-05-01 18:48:41.413163
85,2.947628,17.844936,148.14232,24.189577,4.4921875,32.226562,8.691406,11.33864974975586,2024-05-01 18:48:52.752322
86,2.947628,17.891632,151.22923,24.139486,4.4921875,32.51953,8.7890625,11.423733234405518,2024-05-01 18:49:04.176564
87,2.947628,18.282597,152.95172,25.795639,4.6875,32.617188,8.7890625,11.457531452178955,2024-05-01 18:49:15.634601
88,2.947628,18.802635,154.02446,26.45047,4.6875,32.714844,8.7890625,11.148675680160522,2024-05-01 18:49:26.783789
89,2.947628,19.562803,157.12634,26.941065,4.6875,32.8125,8.7890625,11.550441265106201,2024-05-01 18:49:38.335089
90,2.947628,19.562803,158.6996,26.941065,4.6875,32.910156,8.7890625,11.471962213516235,2024-05-01 18:49:49.807817
91,2.947628,19.562803,162.54228,27.503365,4.6875,33.10547,8.7890625,11.443203210830688,2024-05-01 18:50:01.251510
92,2.947628,19.563759,163.66306,28.223434,4.6875,33.30078,8.886719,11.590947151184082,2024-05-01 18:50:12.842975
93,2.947628,23.70134,164.77802,28.491787,4.6875,33.398438,8.886719,11.169620990753174,2024-05-01 18:50:24.013082
94,2.947628,23.70134,165.21776,28.090902,4.6875,33.496094,8.984375,11.298628568649292,2024-05-01 18:50:35.312151
95,2.947628,24.167513,168.22789,27.967094,4.6875,33.496094,9.082031,10.86786937713623,2024-05-01 18:50:46.180720
96,2.947628,24.167513,170.22614,28.879272,4.6875,33.59375,9.1796875,11.022619724273682,2024-05-01 18:50:57.203824
97,2.947628,24.167513,170.41985,28.729599,4.6875,33.789062,9.277344,10.958333253860474,2024-05-01 18:51:08.162626
98,2.947628,24.572304,171.08813,28.77173,4.7851562,33.88672,9.375,10.804023504257202,2024-05-01 18:51:18.967145
99,2.947628,24.631733,171.1671,28.911732,4.7851562,33.88672,9.472656,11.097750425338745,2024-05-01 18:51:30.065396
100,2.947628,25.395138,176.65889,32.02202,4.7851562,34.08203,9.5703125,11.098366022109985,2024-05-01 18:51:41.164548
101,2.947628,26.296349,177.84262,34.89463,4.7851562,34.08203,9.667969,11.003764629364014,2024-05-01 18:51:52.168878
102,2.947628,26.296349,180.55475,37.735443,4.7851562,34.08203,9.765625,10.86687445640564,2024-05-01 18:52:03.036236
103,2.947628,25.95041,182.364,37.735443,4.8828125,34.179688,9.765625,10.513378858566284,2024-05-01 18:52:13.550101
104,2.947628,25.95041,182.50877,37.735443,4.8828125,34.375,9.765625,11.11554217338562,2024-05-01 18:52:24.666125
105,2.947628,26.17832,183.13062,40.03055,4.9804688,34.472656,10.15625,10.866434812545776,2024-05-01 18:52:35.533433
106,2.947628,26.17832,183.0646,40.841164,4.9804688,34.66797,10.253906,10.950209140777588,2024-05-01 18:52:46.484220
107,2.947628,26.253828,183.28511,40.50428,4.9804688,34.86328,10.3515625,11.229109764099121,2024-05-01 18:52:57.713995
108,2.947628,26.253828,184.203,41.078056,4.9804688,34.960938,10.449219,11.29921269416809,2024-05-01 18:53:09.014128
109,2.947628,26.571068,184.28165,41.078056,5.1757812,34.960938,10.449219,11.517471075057983,2024-05-01 18:53:20.532157
110,2.947628,27.195993,184.76884,41.78602,5.1757812,34.960938,10.546875,11.358095169067383,2024-05-01 18:53:31.890721
111,2.947628,27.422981,186.15135,38.473724,5.2734375,35.058594,10.839844,10.967308282852173,2024-05-01 18:53:42.858539
112,2.947628,28.12763,188.55785,37.90529,5.2734375,35.058594,10.9375,11.301048994064331,2024-05-01 18:53:54.160083
113,2.947628,28.643833,190.2674,41.74807,5.46875,35.058594,11.035156,11.356609344482422,2024-05-01 18:54:05.517129
114,2.947628,28.643833,191.43628,42.777756,5.46875,35.15625,11.035156,11.130126953125,2024-05-01 18:54:16.647844
115,2.947628,28.687754,192.82227,42.777756,5.46875,35.15625,11.035156,11.268102884292603,2024-05-01 18:54:27.916448
116,2.947628,28.687754,194.4418,42.777756,5.46875,35.15625,11.035156,11.411512613296509,2024-05-01 18:54:39.328396
117,2.947628,28.831297,195.12537,42.916412,5.46875,35.15625,11.035156,11.290769100189209,2024-05-01 18:54:50.619626
118,2.947628,28.831297,196.11658,43.567734,5.46875,35.351562,11.1328125,11.363902568817139,2024-05-01 18:55:01.984070
119,2.947628,28.881697,198.6871,44.933212,5.46875,35.351562,11.328125,11.267351865768433,2024-05-01 18:55:13.251943
120,2.947628,28.918747,200.19635,45.350464,5.46875,35.546875,11.328125,11.251858472824097,2024-05-01 18:55:24.504561
121,2.947628,28.918747,200.24033,45.973316,5.46875,35.546875,11.5234375,11.443503141403198,2024-05-01 18:55:35.948638
122,2.947628,29.072063,202.51732,46.834557,5.46875,35.546875,11.5234375,11.590820789337158,2024-05-01 18:55:47.540211
123,2.947628,29.072063,204.43924,46.834557,5.46875,35.742188,11.5234375,11.222899436950684,2024-05-01 18:55:58.763575
124,2.947628,29.072063,206.00694,44.274044,5.46875,35.9375,11.71875,11.224801540374756,2024-05-01 18:56:09.989086
125,2.947628,29.072063,207.90472,45.34812,5.46875,36.132812,11.9140625,11.657843828201294,2024-05-01 18:56:21.647743
126,2.947628,29.665417,209.05301,45.392754,5.5664062,36.23047,12.011719,11.475881338119507,2024-05-01 18:56:33.124088
127,2.947628,29.678402,209.08504,45.53343,5.5664062,36.23047,12.011719,11.03769826889038,2024-05-01 18:56:44.162219
128,2.947628,29.75113,209.43256,45.53343,5.5664062,36.328125,12.011719,11.384851694107056,2024-05-01 18:56:55.547607
129,2.947628,30.353168,210.03165,45.53343,5.5664062,36.328125,12.011719,11.33187198638916,2024-05-01 18:57:06.880242
130,2.947628,30.592247,211.60153,46.15606,5.5664062,36.523438,12.207031,11.408031225204468,2024-05-01 18:57:18.288764
131,2.947628,30.592247,213.95892,46.937557,5.5664062,36.621094,12.207031,11.275285243988037,2024-05-01 18:57:29.564531
132,2.947628,30.592247,214.41797,46.937557,5.5664062,36.71875,12.207031,11.384615182876587,2024-05-01 18:57:40.949871
133,2.947628,30.592247,215.73543,47.41461,5.5664062,36.71875,12.3046875,11.718470096588135,2024-05-01 18:57:52.669004
134,2.947628,30.652908,216.76471,47.35627,5.5664062,36.71875,12.402344,11.518147706985474,2024-05-01 18:58:04.187974
135,2.947628,31.123688,218.0752,47.37895,5.6640625,36.71875,12.402344,11.397958040237427,2024-05-01 18:58:15.586379
136,2.947628,31.249474,218.54666,47.83066,5.6640625,36.816406,12.5,11.685694932937622,2024-05-01 18:58:27.272652
137,2.947628,31.53384,219.5409,48.1176,5.6640625,36.914062,12.5,11.500328540802002,2024-05-01 18:58:38.773668
138,2.947628,32.037197,221.0061,47.805836,5.7617188,37.01172,12.6953125,11.591642618179321,2024-05-01 18:58:50.365828
139,2.947628,32.037197,221.46494,48.492382,5.7617188,37.109375,12.6953125,11.546647310256958,2024-05-01 18:59:01.912974
140,2.947628,32.0774,221.63461,49.294323,5.7617188,37.109375,12.792969,11.091027975082397,2024-05-01 18:59:13.004461
141,2.947628,32.0774,222.47217,50.408875,5.7617188,37.109375,12.988281,10.99631142616272,2024-05-01 18:59:24.001215
142,2.947628,33.04699,223.09607,50.12326,5.7617188,37.20703,13.0859375,11.214911222457886,2024-05-01 18:59:35.216836
143,2.947628,33.143105,223.55756,50.12326,5.7617188,37.20703,13.0859375,10.733021259307861,2024-05-01 18:59:45.950331
144,2.947628,33.143105,224.03249,50.476906,5.7617188,37.20703,13.183594,10.915113687515259,2024-05-01 18:59:56.866023
145,2.947628,33.255226,225.37454,51.159042,5.7617188,37.304688,13.183594,11.0114164352417,2024-05-01 19:00:07.878098
146,2.947628,33.255226,225.33463,51.60469,5.7617188,37.402344,13.28125,10.992439031600952,2024-05-01 19:00:18.871089
147,2.947628,33.31501,226.88074,53.586334,5.7617188,37.402344,13.4765625,11.132312536239624,2024-05-01 19:00:30.004171
148,2.947628,33.343544,227.37772,54.523163,5.7617188,37.5,13.4765625,11.196573257446289,2024-05-01 19:00:41.201185
149,2.947628,33.343544,227.67886,54.952858,5.7617188,37.5,13.574219,11.059065818786621,2024-05-01 19:00:52.260750
150,2.947628,33.343544,228.47223,56.468113,5.7617188,37.695312,13.574219,10.955193042755127,2024-05-01 19:01:03.216420
151,2.947628,33.343544,230.37724,56.468113,5.7617188,37.79297,13.574219,11.355042457580566,2024-05-01 19:01:14.571913
152,2.947628,33.343544,234.4129,57.998753,5.7617188,37.79297,13.769531,10.821599245071411,2024-05-01 19:01:25.393957
153,2.947628,33.745613,237.06102,59.168793,5.859375,37.79297,13.8671875,11.094739198684692,2024-05-01 19:01:36.489246
154,2.947628,33.745613,237.57504,59.233837,5.859375,37.98828,13.8671875,10.814427375793457,2024-05-01 19:01:47.304196
155,2.947628,34.277245,238.42755,59.282272,5.859375,37.98828,13.8671875,10.96136999130249,2024-05-01 19:01:58.266047
156,2.947628,34.356117,239.7823,59.338554,5.9570312,38.085938,13.8671875,10.861405611038208,2024-05-01 19:02:09.127955
157,2.947628,34.356117,240.30061,56.336792,5.9570312,38.085938,13.964844,11.075021505355835,2024-05-01 19:02:20.203793
158,2.947628,34.356117,241.91925,56.840675,5.9570312,38.085938,13.964844,11.231149911880493,2024-05-01 19:02:31.435426
159,2.947628,34.28083,243.7265,56.85852,6.0546875,38.183594,14.0625,11.376421213150024,2024-05-01 19:02:42.812343
160,2.947628,34.28083,244.56342,58.876392,6.0546875,38.183594,14.355469,11.267767429351807,2024-05-01 19:02:54.080541
161,2.947628,34.637566,245.02756,59.934372,6.0546875,38.183594,14.453125,10.911039590835571,2024-05-01 19:03:04.992014
162,2.947628,34.200325,247.12375,61.0789,6.1523438,38.183594,14.453125,10.956865072250366,2024-05-01 19:03:15.949327
163,2.947628,34.31566,247.3096,61.0789,6.1523438,38.183594,14.453125,10.883856296539307,2024-05-01 19:03:26.833820
164,2.947628,34.38998,248.14192,61.0789,6.1523438,38.183594,14.453125,10.725032567977905,2024-05-01 19:03:37.559386
165,3.0511882,34.493538,249.7459,61.36399,6.1523438,38.28125,14.453125,11.474759578704834,2024-05-01 19:03:49.035012
166,3.0511882,34.493538,251.27704,62.41912,6.1523438,38.378906,14.6484375,11.273524761199951,2024-05-01 19:04:00.309176
167,3.0511882,34.493538,252.05234,62.41912,6.1523438,38.378906,14.6484375,11.338725328445435,2024-05-01 19:04:11.648730
168,3.0511882,34.5484,253.39594,64.180664,6.1523438,38.476562,14.746094,11.445430278778076,2024-05-01 19:04:23.095023
169,3.0511882,35.55529,254.75343,65.25571,6.1523438,38.671875,14.746094,11.569879293441772,2024-05-01 19:04:34.665466
170,3.0511882,35.55529,255.5458,65.817444,6.1523438,38.671875,14.84375,11.163394212722778,2024-05-01 19:04:45.829316
171,3.0511882,35.83126,256.52527,66.59773,6.25,38.671875,14.84375,11.35405945777893,2024-05-01 19:04:57.183999
172,3.0511882,36.38701,257.75714,67.40376,6.25,38.76953,14.941406,11.245138883590698,2024-05-01 19:05:08.429632
173,3.0511882,36.522263,259.46848,68.0049,6.25,38.964844,15.0390625,11.366169214248657,2024-05-01 19:05:19.796627
174,3.1648605,36.635933,261.9268,70.82314,6.25,39.0625,15.332031,11.427076816558838,2024-05-01 19:05:31.224576
175,3.1648605,36.75815,262.87683,71.398865,6.25,39.0625,15.332031,11.557108640670776,2024-05-01 19:05:42.782197
176,3.1648605,36.75815,264.48254,72.540855,6.25,39.0625,15.4296875,11.333477020263672,2024-05-01 19:05:54.116176
177,3.1648605,36.75815,265.41742,73.33922,6.25,39.160156,15.527344,11.26478910446167,2024-05-01 19:06:05.381421
178,3.1648605,36.75815,267.06747,74.012115,6.25,39.35547,15.625,11.474884510040283,2024-05-01 19:06:16.856760
179,3.1648605,36.75815,267.54828,73.28322,6.25,39.35547,15.722656,11.53935432434082,2024-05-01 19:06:28.396596
180,3.1648605,36.75815,272.34442,73.82863,6.25,39.35547,15.8203125,11.634782314300537,2024-05-01 19:06:40.032072
181,3.1648605,36.75815,274.58636,74.60835,6.25,39.453125,15.8203125,11.576774597167969,2024-05-01 19:06:51.609291
182,3.1648605,36.868996,274.92206,75.087875,6.25,39.55078,15.8203125,11.537475347518921,2024-05-01 19:07:03.147622
183,3.1648605,36.868996,274.91803,75.290436,6.25,39.648438,15.917969,11.433320999145508,2024-05-01 19:07:14.581428
184,3.1648605,36.868996,275.2729,75.3006,6.25,39.84375,15.917969,11.329901933670044,2024-05-01 19:07:25.911937
185,3.1648605,36.868996,276.11615,75.57495,6.25,39.84375,16.015625,11.401071786880493,2024-05-01 19:07:37.313443
186,3.1648605,36.868996,277.29037,77.00976,6.25,39.941406,16.113281,11.404914855957031,2024-05-01 19:07:48.718853
187,3.1648605,36.868996,279.60968,78.73618,6.25,39.941406,16.503906,11.428770065307617,2024-05-01 19:08:00.148080
188,3.1648605,36.868996,279.7017,79.27996,6.25,39.941406,16.699219,11.598148822784424,2024-05-01 19:08:11.746751
189,3.1648605,36.868996,279.97937,78.88512,6.25,39.941406,16.796875,11.560990333557129,2024-05-01 19:08:23.308272
190,3.1648605,36.95533,280.9942,80.479004,6.25,39.941406,16.796875,11.317168712615967,2024-05-01 19:08:34.625906
191,3.1648605,36.965687,282.97134,81.668526,6.25,39.941406,16.894531,11.360571384429932,2024-05-01 19:08:45.987350
192,3.1648605,36.965687,283.14304,82.021065,6.25,39.941406,16.992188,11.238036870956421,2024-05-01 19:08:57.225877
193,3.1648605,36.965687,286.63193,82.01043,6.25,39.941406,17.285156,11.286011695861816,2024-05-01 19:09:08.512761
194,3.1648605,36.965687,288.0259,81.96959,6.25,40.039062,17.578125,10.994844198226929,2024-05-01 19:09:19.508108
195,3.1648605,36.965687,290.19604,82.20272,6.25,40.039062,17.578125,10.917116403579712,2024-05-01 19:09:30.425845
196,3.1648605,36.965687,290.2656,82.44849,6.25,40.039062,17.578125,10.932908296585083,2024-05-01 19:09:41.359341
197,3.1648605,36.965687,291.54663,83.916214,6.25,40.039062,17.675781,10.872020721435547,2024-05-01 19:09:52.232124
198,3.1648605,36.965687,292.12207,83.916214,6.25,40.13672,17.675781,11.057276248931885,2024-05-01 19:10:03.289852
199,3.6653466,37.584545,294.08868,85.91925,6.25,40.13672,17.773438,10.939494371414185,2024-05-01 19:10:14.229807
200,3.6653466,37.584545,294.9923,87.96263,6.25,40.13672,17.773438,10.997377157211304,2024-05-01 19:10:25.227875
201,3.6653466,37.584545,295.172,90.31054,6.25,40.13672,17.96875,11.096452236175537,2024-05-01 19:10:36.324835
202,3.6653466,37.589592,296.53998,90.59409,6.25,40.234375,18.066406,10.974866151809692,2024-05-01 19:10:47.300203
203,3.6653466,37.589592,297.01288,90.68022,6.25,40.33203,18.164062,10.927956581115723,2024-05-01 19:10:58.228606
204,3.6653466,37.589592,298.51813,91.63645,6.25,40.33203,18.261719,10.93078351020813,2024-05-01 19:11:09.160063
205,3.6653466,37.603386,299.99966,92.017006,6.25,40.33203,18.359375,11.378807067871094,2024-05-01 19:11:20.539381
206,3.6653466,37.669373,300.83017,93.156105,6.25,40.33203,18.359375,10.878049612045288,2024-05-01 19:11:31.418168
207,3.6653466,38.01096,302.4086,93.54332,6.25,40.33203,18.457031,11.431791305541992,2024-05-01 19:11:42.850424
208,3.6653466,38.01096,302.56128,95.035355,6.25,40.33203,18.554688,11.130323886871338,2024-05-01 19:11:53.981522
209,3.6653466,38.01096,303.52542,94.898605,6.25,40.33203,18.652344,11.215378284454346,2024-05-01 19:12:05.197377
210,3.6653466,38.01096,303.71606,95.63187,6.25,40.33203,18.75,11.14374852180481,2024-05-01 19:12:16.341826
211,3.6653466,38.01096,304.77512,96.32959,6.25,40.429688,18.75,10.993878841400146,2024-05-01 19:12:27.336241
212,3.6653466,38.01096,306.77356,96.95683,6.25,40.527344,18.847656,11.26675796508789,2024-05-01 19:12:38.603445
213,3.6653466,38.01096,307.20123,96.95683,6.25,40.527344,18.847656,11.380944728851318,2024-05-01 19:12:49.984867
214,3.6653466,38.01096,307.47266,97.63138,6.25,40.527344,18.945312,11.117921590805054,2024-05-01 19:13:01.103418
215,3.6653466,38.085712,310.77997,99.45336,6.25,40.527344,18.945312,11.361335277557373,2024-05-01 19:13:12.465445
216,3.6653466,38.085712,312.47583,99.525276,6.25,40.527344,18.945312,11.230582237243652,2024-05-01 19:13:23.696471
217,3.6653466,38.259586,312.89673,99.94553,6.25,40.527344,19.042969,11.477260112762451,2024-05-01 19:13:35.174172
218,3.6653466,38.259586,313.2533,100.49257,6.25,40.527344,19.042969,11.58414340019226,2024-05-01 19:13:46.758931
219,3.6653466,38.379044,315.53064,101.80541,6.25,40.527344,19.042969,11.742652416229248,2024-05-01 19:13:58.502120
220,3.6653466,38.15575,315.98938,101.81429,6.3476562,40.625,19.042969,11.466245412826538,2024-05-01 19:14:09.969268
221,3.6653466,38.324524,315.98938,103.664444,6.3476562,40.625,19.140625,11.708118438720703,2024-05-01 19:14:21.677891
222,3.6653466,38.44609,316.7307,104.501495,6.3476562,40.625,19.238281,11.677446365356445,2024-05-01 19:14:33.355839
