iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4670788,2.2289,-5.8135695,-3.650246,1.171875,5.2734375,1.8554688,14.611663579940796,2025-05-24 19:35:22.664046,0
2,1.6356324,3.4000661,-3.706468,-2.5176222,1.171875,7.9101562,3.0273438,8.778883218765259,2025-05-24 19:35:31.443301,0
3,1.6356324,3.4000661,3.896843,-1.6146924,1.171875,9.375,3.8085938,8.819828987121582,2025-05-24 19:35:40.263531,0
4,1.6356324,0.10994306,1.8708131,4.3468933,1.3671875,10.3515625,4.1015625,8.19373345375061,2025-05-24 19:35:48.457693,0
5,1.6356324,0.25740328,2.2358623,7.481434,1.3671875,11.425781,4.1992188,9.056014060974121,2025-05-24 19:35:57.514248,0
6,1.6356324,0.25740328,7.452558,8.143633,1.3671875,12.011719,4.5898438,8.850143432617188,2025-05-24 19:36:06.364765,0
7,1.6356324,0.5513829,10.665686,8.178854,1.3671875,12.3046875,4.7851562,8.796370029449463,2025-05-24 19:36:15.161541,0
8,1.6356324,0.86154175,11.326897,7.8724875,1.3671875,13.183594,5.078125,9.112728595733643,2025-05-24 19:36:24.274719,0
9,1.6356324,1.1273192,16.254177,8.192894,1.3671875,13.574219,5.1757812,8.998726844787598,2025-05-24 19:36:33.273823,0
10,1.6356324,1.8292913,18.882257,9.85639,1.3671875,13.8671875,5.3710938,8.992725372314453,2025-05-24 19:36:42.267152,0
11,1.6356324,2.2082515,19.752651,10.379967,1.4648438,14.6484375,5.3710938,9.07007646560669,2025-05-24 19:36:51.337603,0
12,1.6356324,2.4715722,20.216717,8.949156,1.4648438,15.136719,5.46875,9.06874394416809,2025-05-24 19:37:00.406733,0
13,1.6356324,2.4847424,23.59844,8.89949,1.4648438,15.625,5.6640625,9.197022914886475,2025-05-24 19:37:09.604175,0
14,1.6356324,2.4847424,23.866665,8.189978,1.4648438,15.917969,5.859375,8.774114847183228,2025-05-24 19:37:18.378704,0
15,1.6356324,2.748978,26.533634,8.697081,1.4648438,16.210938,6.0546875,9.243988037109375,2025-05-24 19:37:27.623254,0
16,1.6356324,2.7853038,28.210022,9.053926,1.4648438,16.503906,6.1523438,9.155234575271606,2025-05-24 19:37:36.778859,0
17,1.6356324,2.7853038,30.110086,7.443444,1.4648438,16.894531,6.3476562,8.995290279388428,2025-05-24 19:37:45.774559,0
18,1.6356324,2.5027552,31.957336,3.2230816,1.5625,17.089844,6.640625,9.306734800338745,2025-05-24 19:37:55.081783,0
19,1.6356324,2.729827,32.339813,3.6291528,1.5625,17.382812,6.7382812,9.013989210128784,2025-05-24 19:38:04.096181,0
20,1.6356324,2.9698887,33.034946,4.622032,1.5625,17.382812,7.03125,9.035918712615967,2025-05-24 19:38:13.132517,0
21,1.6356324,3.1751132,34.393475,5.6464853,1.5625,17.871094,7.2265625,9.198853254318237,2025-05-24 19:38:22.331793,0
22,1.6356324,3.2937486,35.45779,5.3832607,1.6601562,18.261719,7.421875,9.142867803573608,2025-05-24 19:38:31.475069,0
23,1.6356324,0.29374862,36.616318,5.316886,1.7578125,18.457031,7.8125,9.07807993888855,2025-05-24 19:38:40.553524,0
24,1.6356324,0.46750045,37.120358,4.747179,1.8554688,18.652344,7.9101562,9.250223159790039,2025-05-24 19:38:49.804134,0
25,1.6356324,0.47381473,36.429543,4.461726,1.8554688,19.140625,8.0078125,9.249534368515015,2025-05-24 19:38:59.054132,0
26,1.6356324,0.47381473,38.927284,2.3594856,1.8554688,19.140625,8.3984375,9.053478956222534,2025-05-24 19:39:08.108079,0
27,1.6356324,0.9466636,39.19934,2.8597763,1.8554688,19.238281,8.59375,9.364899396896362,2025-05-24 19:39:17.473390,0
28,1.6356324,1.0055695,39.401886,6.186516,1.8554688,19.53125,8.691406,9.285547018051147,2025-05-24 19:39:26.759427,0
29,1.6356324,1.0055695,39.15747,6.365018,1.8554688,19.921875,8.7890625,9.266244888305664,2025-05-24 19:39:36.026082,0
30,1.6356324,1.4383864,39.620293,7.401593,1.8554688,20.117188,9.375,9.394449710845947,2025-05-24 19:39:45.421135,0
31,1.6356324,4.5361385,41.39753,6.471876,1.953125,20.117188,9.765625,9.492165803909302,2025-05-24 19:39:54.913674,0
32,1.6356324,4.5361385,41.756363,3.5898077,1.953125,20.214844,10.058594,9.22468876838684,2025-05-24 19:40:04.138733,0
33,1.6356324,4.5361385,42.570362,2.5557427,1.953125,20.214844,10.3515625,9.217550039291382,2025-05-24 19:40:13.356662,0
34,1.6485662,4.5490727,46.00701,4.718458,1.953125,20.703125,10.7421875,9.133975744247437,2025-05-24 19:40:22.491058,0
35,1.6485662,4.5490727,45.54478,2.1704106,1.953125,20.996094,11.1328125,9.196422576904297,2025-05-24 19:40:31.687862,0
36,1.6485662,4.5490727,45.96952,0.98430014,1.953125,21.191406,11.621094,9.04157567024231,2025-05-24 19:40:40.729851,0
37,1.6485662,4.5490727,46.598206,2.543136,1.953125,21.289062,11.9140625,9.345703125,2025-05-24 19:40:50.076019,0
38,1.6485662,4.480435,48.22163,3.3043015,2.0507812,21.484375,12.207031,9.634663820266724,2025-05-24 19:40:59.711093,0
39,1.6485662,4.480435,51.339466,5.3359942,2.0507812,21.582031,12.597656,9.51152515411377,2025-05-24 19:41:09.222990,0
40,1.6485662,4.480435,51.317047,4.643696,2.0507812,21.875,12.792969,9.381026983261108,2025-05-24 19:41:18.604386,0
41,1.6485662,4.480435,51.85239,4.2532525,2.0507812,21.875,13.0859375,9.497138977050781,2025-05-24 19:41:28.102112,0
42,1.6485662,4.480435,51.716114,3.559418,2.0507812,21.972656,13.378906,9.386590003967285,2025-05-24 19:41:37.489110,0
43,1.6485662,4.658592,52.013252,5.2666936,2.0507812,21.972656,13.4765625,9.166782140731812,2025-05-24 19:41:46.656266,0
44,1.6485662,4.658592,52.741165,7.6240196,2.0507812,21.972656,13.769531,9.33242130279541,2025-05-24 19:41:55.989281,0
45,1.6485662,4.658592,53.6741,7.522923,2.0507812,22.070312,13.8671875,9.267394781112671,2025-05-24 19:42:05.257274,0
46,1.6485662,4.658592,53.73343,8.367611,2.0507812,22.070312,14.160156,9.358181476593018,2025-05-24 19:42:14.615913,0
47,1.6485662,4.658592,54.314816,9.017098,2.0507812,22.167969,14.6484375,9.395431518554688,2025-05-24 19:42:24.011758,0
48,1.6485662,4.658592,55.026775,9.846885,2.0507812,22.363281,15.0390625,9.371808290481567,2025-05-24 19:42:33.383976,0
49,1.6485662,4.658592,60.26057,11.355446,2.0507812,22.363281,15.332031,9.321251153945923,2025-05-24 19:42:42.705642,0
50,2.0441198,5.054146,63.545853,17.586647,2.0507812,22.460938,15.527344,9.357301235198975,2025-05-24 19:42:52.063410,0
51,2.0441198,5.054146,65.54942,21.06503,2.0507812,22.558594,15.917969,9.392555475234985,2025-05-24 19:43:01.456382,0
52,2.0441198,5.054146,66.00169,20.494076,2.0507812,22.65625,16.210938,9.671780586242676,2025-05-24 19:43:11.128671,0
53,2.0441198,5.054146,68.33913,23.525932,2.0507812,22.753906,16.308594,9.353459119796753,2025-05-24 19:43:20.482543,0
54,2.0441198,5.054146,69.88391,25.552261,2.0507812,22.851562,16.308594,9.44843602180481,2025-05-24 19:43:29.931351,0
55,2.0441198,5.342451,70.45416,27.418455,2.0507812,23.046875,16.699219,9.469554424285889,2025-05-24 19:43:39.401310,0
56,2.0441198,5.342451,71.89787,29.49988,2.0507812,23.144531,16.894531,9.31998586654663,2025-05-24 19:43:48.721669,0
57,2.0441198,5.3490925,73.225235,31.058577,2.0507812,23.144531,16.894531,9.205200433731079,2025-05-24 19:43:57.927266,0
58,2.0441198,5.3490925,73.42178,34.473732,2.0507812,23.242188,16.992188,9.276661157608032,2025-05-24 19:44:07.204356,0
59,2.0441198,5.3490925,76.022644,34.516136,2.0507812,23.339844,16.992188,9.314400911331177,2025-05-24 19:44:16.519170,0
60,2.0441198,5.3490925,76.93041,35.7023,2.0507812,23.4375,17.089844,9.573423385620117,2025-05-24 19:44:26.092964,0
61,2.0441198,5.3490925,77.82991,38.019825,2.0507812,23.4375,17.1875,9.399106979370117,2025-05-24 19:44:35.492442,0
62,2.0441198,5.3490925,78.85,36.357986,2.0507812,23.535156,17.480469,9.392114400863647,2025-05-24 19:44:44.884977,0
63,2.0441198,5.3490925,81.16772,39.898613,2.0507812,23.730469,17.773438,9.552228927612305,2025-05-24 19:44:54.437774,0
64,2.0441198,8.350648,82.00784,40.869354,2.0507812,23.730469,17.96875,9.51773190498352,2025-05-24 19:45:03.955874,0
65,2.0441198,8.350648,83.870674,41.1512,2.0507812,23.828125,18.457031,9.342968225479126,2025-05-24 19:45:13.299253,0
