iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.9456887,3.0028827,-1.4951322,-0.9166906,1.3671875,6.3476562,2.1484375,21.78457021713257,2025-07-11 11:14:04.054300,0
2,0.9456887,3.3329751,0.64998555,0.38904166,1.4648438,8.691406,2.34375,11.460794687271118,2025-07-11 11:14:15.515512,0
3,0.9456887,3.6377723,2.110601,0.71814156,1.4648438,10.058594,2.34375,11.616263151168823,2025-07-11 11:14:27.132218,0
4,1.9343567,4.53623,5.8004165,2.8549497,1.5625,11.5234375,2.6367188,11.626950740814209,2025-07-11 11:14:38.759590,0
5,1.9343567,4.9893217,8.398594,3.2318604,1.6601562,12.5,2.9296875,11.835626602172852,2025-07-11 11:14:50.595635,0
6,1.9343567,5.539792,10.87392,-1.0820699,1.8554688,13.671875,3.3203125,11.889609813690186,2025-07-11 11:15:02.485867,0
7,1.9343567,5.5867968,13.605731,-3.9550362,1.953125,14.550781,3.8085938,11.385486364364624,2025-07-11 11:15:13.871746,0
8,1.9343567,6.380315,15.482605,-3.8386636,1.953125,15.136719,3.8085938,11.659024715423584,2025-07-11 11:15:25.531208,0
9,1.9343567,6.2525783,17.761997,-3.7598653,2.0507812,16.113281,3.8085938,11.892423152923584,2025-07-11 11:15:37.424291,0
10,1.9343567,6.3287125,20.64338,-2.44766,2.0507812,16.894531,3.90625,11.880616664886475,2025-07-11 11:15:49.305312,0
11,1.9343567,6.4670057,21.366749,-2.2113109,2.0507812,17.675781,3.90625,11.700589179992676,2025-07-11 11:16:01.006420,0
12,1.9343567,6.3348045,22.329512,-2.7381377,2.1484375,18.652344,4.0039062,11.596254110336304,2025-07-11 11:16:12.603091,0
13,1.9343567,6.297427,23.186153,-2.6196895,2.2460938,19.238281,4.1992188,11.664058208465576,2025-07-11 11:16:24.267523,0
14,1.9343567,6.4029865,27.996483,-2.59617,2.2460938,19.53125,4.1992188,11.591660976409912,2025-07-11 11:16:35.859616,0
15,1.9343567,6.6826386,31.363152,-2.811555,2.2460938,19.824219,4.296875,11.309934377670288,2025-07-11 11:16:47.169984,0
16,1.9343567,6.9973917,32.775314,-3.994018,2.4414062,20.117188,4.4921875,11.653199672698975,2025-07-11 11:16:58.823554,0
17,1.9343567,7.82432,34.593185,-4.717507,2.4414062,20.703125,4.5898438,11.718110084533691,2025-07-11 11:17:10.542252,0
18,1.9343567,8.063804,36.715958,-5.434965,2.4414062,21.09375,4.6875,11.777534008026123,2025-07-11 11:17:22.320374,0
19,1.9343567,8.140648,38.016544,-1.9661524,2.4414062,21.484375,4.9804688,11.758169174194336,2025-07-11 11:17:34.079070,0
20,1.9343567,8.335511,39.90806,-1.9661524,2.4414062,21.679688,4.9804688,11.497013092041016,2025-07-11 11:17:45.576606,0
21,1.9343567,8.981963,45.83319,-1.579032,2.5390625,21.972656,4.9804688,11.654103755950928,2025-07-11 11:17:57.231248,0
22,1.9343567,8.809931,47.638412,-1.579032,2.6367188,22.265625,4.9804688,11.580327987670898,2025-07-11 11:18:08.811960,0
23,1.9343567,8.341158,49.220993,-1.9527209,2.734375,22.460938,5.1757812,11.454819440841675,2025-07-11 11:18:20.267186,0
24,1.9343567,8.672498,51.240204,-1.8850739,2.734375,22.558594,5.2734375,11.895411968231201,2025-07-11 11:18:32.162984,0
25,1.9343567,8.4998665,53.33623,-1.7122762,2.8320312,22.753906,5.2734375,11.970472574234009,2025-07-11 11:18:44.133824,0
26,1.9343567,8.505688,55.44963,-0.91003764,2.8320312,23.242188,5.3710938,11.372877359390259,2025-07-11 11:18:55.507272,0
27,1.9343567,8.651564,60.181114,1.9739709,2.9296875,23.4375,5.6640625,11.735603094100952,2025-07-11 11:19:07.243302,0
28,1.9343567,8.685534,61.387894,1.8183162,2.9296875,23.632812,5.7617188,11.67166781425476,2025-07-11 11:19:18.915395,0
29,1.9343567,8.685534,62.24235,1.9589562,2.9296875,23.828125,5.859375,11.788616418838501,2025-07-11 11:19:30.704425,0
30,1.9343567,9.654242,64.219055,0.5132997,3.0273438,24.121094,6.1523438,11.495238542556763,2025-07-11 11:19:42.200091,0
31,1.9343567,10.054476,68.10259,3.9921503,3.0273438,24.316406,6.25,11.713529109954834,2025-07-11 11:19:53.914026,0
32,1.9343567,10.349446,69.3042,4.04462,3.0273438,24.609375,6.3476562,11.5132737159729,2025-07-11 11:20:05.427873,0
33,1.9343567,10.289457,70.78491,4.6381865,3.2226562,24.902344,6.3476562,11.372646808624268,2025-07-11 11:20:16.800931,0
34,1.9343567,11.66259,73.35436,6.3010035,3.2226562,25.097656,6.3476562,11.219111919403076,2025-07-11 11:20:28.020503,0
