iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.53849506,4.0471907,0.9197434,3.1137607,3.125,6.640625,1.7578125,11.104503154754639,2025-05-31 18:09:59.549033,0
2,0.53849506,4.395894,1.5504011,3.6288118,3.2226562,8.496094,2.4414062,6.57086706161499,2025-05-31 18:10:06.120491,0
3,0.6255507,4.952039,4.8936596,4.0602226,3.2226562,10.15625,2.6367188,6.642252683639526,2025-05-31 18:10:12.763154,0
4,0.6255507,5.7896204,5.7833962,4.0545163,3.3203125,11.328125,3.125,6.652303218841553,2025-05-31 18:10:19.415883,0
5,0.6255507,5.8403263,6.060216,4.2572775,3.3203125,12.890625,3.3203125,6.5231547355651855,2025-05-31 18:10:25.939435,0
6,0.6255507,6.258156,8.358988,5.1406937,3.4179688,13.769531,3.4179688,6.655412912368774,2025-05-31 18:10:32.595244,0
7,0.6255507,6.7063184,9.46536,5.413768,3.4179688,14.550781,3.4179688,6.667840003967285,2025-05-31 18:10:39.263479,0
8,1.019637,7.2920494,13.631252,5.771919,3.6132812,15.625,3.515625,6.67048454284668,2025-05-31 18:10:45.934366,0
9,1.019637,7.2924776,16.695625,5.986195,3.6132812,16.601562,3.515625,6.573282957077026,2025-05-31 18:10:52.508084,0
10,1.019637,7.438406,17.992975,6.121724,3.6132812,17.285156,3.515625,6.610536575317383,2025-05-31 18:10:59.119031,0
11,1.019637,7.762187,20.052902,6.5776806,3.6132812,17.578125,3.515625,6.7322657108306885,2025-05-31 18:11:05.851731,0
12,1.019637,7.823985,21.888657,6.639906,3.6132812,18.261719,3.515625,6.676831960678101,2025-05-31 18:11:12.528954,0
13,1.019637,7.9142337,23.186653,6.655494,3.6132812,19.042969,3.515625,6.6223859786987305,2025-05-31 18:11:19.151790,0
14,1.019637,7.874881,25.047514,6.712367,3.7109375,19.824219,3.515625,6.659273147583008,2025-05-31 18:11:25.811465,0
15,1.019637,7.9170723,26.809513,6.712367,3.7109375,20.605469,3.515625,6.712879657745361,2025-05-31 18:11:32.524752,0
16,1.019637,8.129219,28.598368,7.014265,3.7109375,21.386719,3.515625,6.702848196029663,2025-05-31 18:11:39.228006,0
17,1.019637,8.360281,30.567722,7.4657583,3.7109375,21.875,3.515625,6.652231693267822,2025-05-31 18:11:45.880624,0
18,1.019637,8.461052,32.012497,7.7534447,3.7109375,22.558594,3.6132812,6.660341262817383,2025-05-31 18:11:52.541349,0
19,1.019637,8.356291,34.427284,7.910882,3.8085938,22.949219,3.6132812,6.685316562652588,2025-05-31 18:11:59.227071,0
20,1.019637,8.671833,35.34938,7.9273086,3.8085938,23.144531,3.6132812,6.603529214859009,2025-05-31 18:12:05.831053,0
21,1.019637,8.671833,36.65342,7.9387403,3.8085938,23.4375,3.6132812,6.816951751708984,2025-05-31 18:12:12.648441,0
22,1.019637,9.019516,37.925297,7.961749,3.8085938,24.121094,3.6132812,6.75171422958374,2025-05-31 18:12:19.400571,0
23,1.019637,9.019516,38.107143,7.961749,3.8085938,24.707031,3.6132812,6.7543134689331055,2025-05-31 18:12:26.155595,0
