iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5448894,2.296307,-2.5368803,2.430292,1.2695312,7.6171875,2.4414062,21.930181980133057,2025-07-08 18:05:08.014011,0
2,0.7523177,3.0160646,1.0473735,3.6193638,1.2695312,9.667969,2.9296875,11.821138858795166,2025-07-08 18:05:19.835494,0
3,0.7523177,3.6346862,6.1102433,2.865642,1.2695312,11.328125,3.0273438,11.652217149734497,2025-07-08 18:05:31.488146,0
4,0.9237177,4.39296,10.715823,3.4934168,1.3671875,12.207031,3.2226562,11.650611639022827,2025-07-08 18:05:43.139167,0
5,0.9237177,4.820777,16.18873,3.8722692,1.3671875,13.574219,3.4179688,11.827410221099854,2025-07-08 18:05:54.967074,0
6,0.9237177,4.593876,18.394054,3.4721172,1.4648438,14.84375,3.515625,11.764713048934937,2025-07-08 18:06:06.732155,0
7,0.9237177,5.015965,21.316208,3.895726,1.4648438,15.527344,3.7109375,11.420846462249756,2025-07-08 18:06:18.153412,0
8,0.9237177,5.1077304,24.446705,4.095965,1.4648438,16.210938,3.7109375,11.533657789230347,2025-07-08 18:06:29.687447,0
9,0.9237177,5.260991,26.832462,4.4071913,1.5625,16.699219,3.90625,11.670647382736206,2025-07-08 18:06:41.358719,0
10,0.9237177,5.260991,30.39996,4.4071913,1.5625,17.1875,3.90625,11.30813455581665,2025-07-08 18:06:52.667221,0
11,0.9237177,5.448923,33.540577,3.4107108,1.6601562,17.675781,4.1015625,11.757640600204468,2025-07-08 18:07:04.425234,0
12,1.7110362,6.8049173,38.7984,5.9722424,1.6601562,18.066406,4.1992188,11.563418626785278,2025-07-08 18:07:15.989253,0
13,1.7110362,7.13422,40.651073,4.6175876,1.6601562,18.75,4.4921875,11.571726083755493,2025-07-08 18:07:27.561500,0
14,1.7110362,7.13422,42.8752,8.788537,1.6601562,19.335938,4.5898438,11.479609251022339,2025-07-08 18:07:39.041671,0
15,1.7110362,7.13422,43.36973,-0.9949076,1.6601562,20.117188,5.078125,11.146111011505127,2025-07-08 18:07:50.188157,0
16,1.7110362,7.13422,44.59076,-0.30267072,1.6601562,20.605469,5.1757812,11.503307819366455,2025-07-08 18:08:01.691929,0
17,1.7110362,7.2337646,46.756516,-0.064870834,1.6601562,21.289062,5.1757812,11.406835556030273,2025-07-08 18:08:13.099368,0
18,1.7110362,7.2337646,48.828445,2.0170012,1.6601562,21.679688,5.3710938,11.238916873931885,2025-07-08 18:08:24.339001,0
19,1.7110362,7.2601213,51.84017,2.0428498,1.6601562,22.070312,5.46875,11.679617643356323,2025-07-08 18:08:36.019187,0
20,1.7110362,7.2601213,54.018227,-0.41307592,1.6601562,22.167969,5.5664062,11.276743650436401,2025-07-08 18:08:47.296291,0
21,1.7110362,7.2601213,55.20968,-0.052031994,1.6601562,22.558594,5.6640625,11.552063465118408,2025-07-08 18:08:58.848758,0
22,1.7110362,7.2601213,58.223145,0.7368841,1.6601562,23.046875,5.7617188,11.529987812042236,2025-07-08 18:09:10.379318,0
23,1.7110362,7.5462546,59.286705,0.74171495,1.6601562,23.242188,5.859375,11.69887399673462,2025-07-08 18:09:22.078916,0
24,1.7110362,7.5462546,61.093983,1.1939473,1.6601562,23.535156,5.9570312,11.224954843521118,2025-07-08 18:09:33.304241,0
25,1.7110362,7.5462546,61.94593,1.4382532,1.6601562,23.828125,6.0546875,11.532978057861328,2025-07-08 18:09:44.837627,0
26,1.7110362,7.5462546,63.25932,1.4098847,1.6601562,23.828125,6.25,11.452685594558716,2025-07-08 18:09:56.290875,0
27,1.7110362,7.5978475,65.72268,3.5404468,1.6601562,23.925781,6.3476562,11.45101523399353,2025-07-08 18:10:07.742490,0
