iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4620822,2.0701036,-5.414628,-2.6180372,1.2695312,6.7382812,2.5390625,20.55200695991516,2025-06-24 17:59:06.471166,0
2,0.5505637,2.0251389,-4.421394,-1.6924212,1.4648438,8.886719,2.9296875,10.757199048995972,2025-06-24 17:59:17.228697,0
3,0.7990346,2.7057166,-2.74864,-0.93258953,1.4648438,10.7421875,3.2226562,10.547553539276123,2025-06-24 17:59:27.776745,0
4,1.1074953,3.3479295,-2.669002,0.16644931,1.5625,11.71875,3.4179688,10.720592260360718,2025-06-24 17:59:38.497794,0
5,1.1074953,3.4954095,-1.0835483,1.0524763,1.5625,12.890625,3.515625,10.673461675643921,2025-06-24 17:59:49.171661,0
6,1.1074953,3.4954095,2.5631208,1.350497,1.5625,13.769531,3.90625,10.557322025299072,2025-06-24 17:59:59.729396,0
7,1.1074953,3.4982634,2.8768258,2.72988,1.5625,14.6484375,4.0039062,10.562610864639282,2025-06-24 18:00:10.292572,0
8,1.6454036,4.6775775,8.962541,4.436912,1.6601562,15.722656,4.0039062,10.342566728591919,2025-06-24 18:00:20.635551,0
9,1.6454036,4.679872,10.72449,0.89831716,1.7578125,16.503906,4.296875,10.097150087356567,2025-06-24 18:00:30.733131,0
10,1.6454036,5.0844283,16.388962,1.4714216,1.7578125,17.285156,4.5898438,10.68231201171875,2025-06-24 18:00:41.415817,0
11,1.6454036,5.0844283,21.241951,2.3414927,1.7578125,17.871094,4.6875,10.52233099937439,2025-06-24 18:00:51.938555,0
12,1.6454036,5.4039955,23.609686,5.416268,1.7578125,18.457031,4.7851562,10.392344236373901,2025-06-24 18:01:02.331267,0
13,1.6454036,5.4039955,26.133888,6.3009443,1.7578125,19.238281,4.7851562,10.657430410385132,2025-06-24 18:01:12.989148,0
14,1.6454036,5.4039955,29.482872,9.597193,1.7578125,19.628906,4.7851562,10.454845190048218,2025-06-24 18:01:23.444409,0
15,1.696893,5.6611776,33.431038,11.467755,1.7578125,20.117188,4.8828125,10.402162313461304,2025-06-24 18:01:33.847099,0
16,1.8308673,5.8855314,41.71715,15.141348,1.7578125,20.605469,5.3710938,10.62813401222229,2025-06-24 18:01:44.475656,0
17,1.8308673,5.8855314,43.63209,14.970006,1.7578125,21.386719,5.46875,10.263802528381348,2025-06-24 18:01:54.739876,0
18,1.8308673,5.8855314,47.01975,15.552093,1.7578125,21.582031,5.6640625,10.655171871185303,2025-06-24 18:02:05.395572,0
19,1.8308673,5.9554954,49.195663,15.997879,1.7578125,21.777344,5.7617188,10.25764274597168,2025-06-24 18:02:15.653928,0
20,1.8308673,5.9554954,53.104694,17.780243,1.7578125,22.070312,5.859375,10.45417594909668,2025-06-24 18:02:26.108468,0
21,1.8308673,5.9554954,56.596634,20.486183,1.7578125,22.460938,6.0546875,10.634546995162964,2025-06-24 18:02:36.743478,0
22,1.8308673,6.082489,60.376717,21.640184,1.7578125,22.753906,6.25,10.938093423843384,2025-06-24 18:02:47.682102,0
23,1.8308673,6.3376546,62.989777,22.500088,1.7578125,23.144531,6.25,10.533373355865479,2025-06-24 18:02:58.216085,0
24,1.8308673,6.3376546,66.167595,21.8849,1.7578125,23.339844,6.5429688,10.21931529045105,2025-06-24 18:03:08.435826,0
25,1.8308673,6.3376546,66.13038,21.356564,1.7578125,23.828125,6.640625,10.557687997817993,2025-06-24 18:03:18.993928,0
26,1.8308673,6.3376546,67.94108,22.136303,1.7578125,23.828125,6.640625,10.500364303588867,2025-06-24 18:03:29.494904,0
27,1.8308673,6.3376546,68.49426,22.260712,1.7578125,23.828125,6.7382812,10.515471458435059,2025-06-24 18:03:40.011106,0
28,1.8308673,6.3376546,67.92909,21.937351,1.7578125,24.121094,6.9335938,10.660733461380005,2025-06-24 18:03:50.672307,0
29,1.8308673,6.3376546,70.56151,23.92672,1.7578125,24.414062,7.03125,10.56819462776184,2025-06-24 18:04:01.240917,0
30,1.8308673,6.3376546,73.05541,24.103619,1.7578125,24.707031,7.03125,10.453559398651123,2025-06-24 18:04:11.695052,0
31,1.8308673,6.4633627,73.17201,24.10382,1.7578125,25.0,7.03125,10.144607782363892,2025-06-24 18:04:21.840033,0
32,1.8308673,6.910495,74.638794,23.216488,1.7578125,25.390625,7.1289062,10.515761137008667,2025-06-24 18:04:32.356205,0
33,1.8308673,7.228562,78.6658,24.600512,1.7578125,25.683594,7.421875,10.62579607963562,2025-06-24 18:04:42.982411,0
34,1.8308673,7.228562,80.42767,25.833405,1.7578125,25.78125,7.421875,10.54894208908081,2025-06-24 18:04:53.531732,0
35,1.8308673,7.228562,81.98527,25.79106,1.7578125,25.976562,7.5195312,10.419352054595947,2025-06-24 18:05:03.951507,0
36,1.8308673,7.228562,83.126915,26.62312,1.7578125,26.074219,7.6171875,10.399184942245483,2025-06-24 18:05:14.351278,0
37,1.8308673,7.270463,84.74022,26.905483,1.7578125,26.171875,7.6171875,10.54503583908081,2025-06-24 18:05:24.896738,0
38,1.8308673,7.8311744,86.39414,26.956837,1.8554688,26.367188,7.6171875,10.709846496582031,2025-06-24 18:05:35.607007,0
39,1.8308673,7.8101225,88.360565,27.132553,1.953125,26.464844,7.6171875,10.649854898452759,2025-06-24 18:05:46.257477,0
40,1.8308673,7.8101225,89.326965,27.935154,1.953125,26.464844,7.6171875,10.6864013671875,2025-06-24 18:05:56.944255,0
41,1.8308673,8.026038,93.111755,28.21381,1.953125,26.757812,7.7148438,10.590481996536255,2025-06-24 18:06:07.535265,0
42,1.8308673,8.217916,95.60433,29.320457,1.953125,27.050781,7.7148438,10.509992122650146,2025-06-24 18:06:18.045655,0
43,1.8308673,8.681504,96.485306,29.320457,1.953125,27.441406,7.7148438,10.681447744369507,2025-06-24 18:06:28.727486,0
44,1.8308673,8.681504,97.39978,29.832958,1.953125,27.441406,7.8125,10.528583288192749,2025-06-24 18:06:39.256504,0
45,1.8308673,8.738312,100.27015,30.499493,1.953125,27.539062,7.9101562,10.526972532272339,2025-06-24 18:06:49.784036,0
46,1.8308673,8.738312,102.75848,31.376066,1.953125,27.734375,8.0078125,10.255935192108154,2025-06-24 18:07:00.040390,0
47,1.8308673,8.739297,104.99633,32.6149,1.953125,27.929688,8.105469,10.346163988113403,2025-06-24 18:07:10.387266,0
48,1.8308673,8.851441,106.40352,32.6149,1.953125,28.222656,8.105469,10.574459314346313,2025-06-24 18:07:20.962155,0
49,1.8308673,8.851441,108.02193,33.555473,1.953125,28.320312,8.300781,10.706474304199219,2025-06-24 18:07:31.669091,0
50,1.8308673,8.851441,109.36206,32.204086,1.953125,28.515625,8.59375,10.46201229095459,2025-06-24 18:07:42.131472,0
51,1.8308673,8.851441,109.68653,32.20812,1.953125,28.613281,8.59375,10.523680448532104,2025-06-24 18:07:52.655570,0
52,1.8308673,8.851441,109.9821,33.05734,1.953125,28.90625,8.59375,10.377026081085205,2025-06-24 18:08:03.033041,0
53,1.8308673,8.851441,113.08789,37.523827,1.953125,29.101562,8.886719,10.67220401763916,2025-06-24 18:08:13.705843,0
54,1.8308673,8.851441,114.33583,38.710327,1.953125,29.296875,9.082031,10.383460998535156,2025-06-24 18:08:24.089890,0
55,1.8308673,8.851441,115.07331,37.739174,1.953125,29.589844,9.375,10.373625040054321,2025-06-24 18:08:34.463923,0
56,1.8308673,8.946119,116.57912,36.874672,1.953125,29.6875,9.472656,10.555174350738525,2025-06-24 18:08:45.019504,0
57,1.8308673,8.946119,116.56657,36.466652,1.953125,29.980469,9.765625,10.843997240066528,2025-06-24 18:08:55.863922,0
58,1.8308673,8.946119,118.50815,36.466652,1.953125,30.273438,9.765625,10.844449281692505,2025-06-24 18:09:06.708785,0
59,1.8308673,8.946119,120.861534,37.24906,1.953125,30.371094,9.9609375,10.529775142669678,2025-06-24 18:09:17.239027,0
60,1.8308673,9.704423,121.629654,37.25718,1.953125,30.566406,9.9609375,10.639822244644165,2025-06-24 18:09:27.879288,0
61,1.8308673,9.704423,122.22803,36.43797,1.953125,30.664062,10.058594,10.808494329452515,2025-06-24 18:09:38.688181,0
62,1.8308673,9.704423,124.197174,35.474583,1.953125,30.859375,10.15625,10.599452018737793,2025-06-24 18:09:49.288038,0
63,1.8308673,6.704423,124.91663,35.47565,2.0507812,30.859375,10.15625,10.864148378372192,2025-06-24 18:10:00.152657,0
64,1.8308673,6.8165026,125.88307,35.66029,2.0507812,30.957031,10.15625,10.812594413757324,2025-06-24 18:10:10.965670,0
65,1.8308673,6.8165026,127.078865,37.408443,2.0507812,31.152344,10.15625,10.436181783676147,2025-06-24 18:10:21.402484,0
