iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.53849506,4.442745,2.789725,3.5717866,3.6132812,6.25,2.1484375,11.08107614517212,2025-05-31 03:10:48.095239,0
2,0.53849506,6.5056057,3.331244,3.3125052,4.0039062,8.0078125,2.5390625,6.500699758529663,2025-05-31 03:10:54.596307,0
3,0.60340583,8.659239,7.8633113,3.0037503,4.0039062,9.667969,2.734375,6.521961688995361,2025-05-31 03:11:01.118701,0
4,1.2855914,11.602949,12.189777,4.736025,4.0039062,11.035156,3.0273438,6.493009567260742,2025-05-31 03:11:07.612168,0
5,1.2855914,12.408245,14.880089,4.666187,4.1992188,11.9140625,3.3203125,6.602725505828857,2025-05-31 03:11:14.215292,0
6,1.2855914,13.148174,17.794289,4.5385036,4.1992188,12.6953125,3.515625,6.571508169174194,2025-05-31 03:11:20.787198,0
7,1.2855914,13.643972,20.691448,4.680329,4.1992188,13.8671875,3.8085938,6.581150054931641,2025-05-31 03:11:27.368761,0
8,1.2855914,14.67209,22.811333,4.111476,4.3945312,14.453125,3.90625,6.625111818313599,2025-05-31 03:11:33.994271,0
9,1.2855914,14.883803,24.70683,4.3043203,4.4921875,15.4296875,3.90625,6.565218687057495,2025-05-31 03:11:40.560073,0
10,1.2855914,15.076977,26.405836,3.5044518,4.4921875,15.917969,4.0039062,6.594360113143921,2025-05-31 03:11:47.154858,0
11,1.2855914,15.747206,29.755621,2.7497537,4.7851562,16.796875,4.1015625,6.636380672454834,2025-05-31 03:11:53.791678,0
12,1.2855914,16.621675,32.21017,2.8605537,4.7851562,17.1875,4.1992188,6.70819091796875,2025-05-31 03:12:00.500264,0
13,1.2855914,17.069418,36.10547,2.9183745,4.8828125,17.578125,4.296875,6.59123420715332,2025-05-31 03:12:07.091892,0
14,1.2855914,17.279644,37.910343,3.242118,4.8828125,18.066406,4.296875,6.575375080108643,2025-05-31 03:12:13.667843,0
15,1.2855914,17.542912,39.95736,3.3124404,4.8828125,18.554688,4.296875,6.688313245773315,2025-05-31 03:12:20.356543,0
16,1.2855914,17.6405,41.040573,3.485403,4.8828125,19.042969,4.3945312,6.583677053451538,2025-05-31 03:12:26.940637,0
17,1.2855914,18.257153,41.41005,4.131131,4.8828125,19.335938,4.3945312,6.582778453826904,2025-05-31 03:12:33.523821,0
18,1.2855914,18.482344,41.10489,3.3144014,4.8828125,19.921875,4.4921875,6.65543007850647,2025-05-31 03:12:40.179649,0
19,1.2855914,18.739647,42.721703,3.4272654,4.8828125,20.605469,4.4921875,6.582919359207153,2025-05-31 03:12:46.762955,0
20,1.2855914,19.48346,43.821064,2.4958086,4.9804688,20.898438,4.5898438,6.664912462234497,2025-05-31 03:12:53.428316,0
21,1.2855914,19.900356,45.064865,1.7316965,5.078125,20.996094,4.6875,6.611050367355347,2025-05-31 03:13:00.039754,0
22,1.2855914,20.364521,46.93661,-0.26261425,5.1757812,21.191406,4.8828125,6.518985986709595,2025-05-31 03:13:06.559332,0
23,1.2855914,20.494263,47.930428,-0.9300399,5.2734375,21.582031,5.078125,6.662653684616089,2025-05-31 03:13:13.222392,0
24,1.2855914,20.640572,50.275406,-0.8858776,5.2734375,21.972656,5.1757812,6.505395412445068,2025-05-31 03:13:19.728235,0
25,1.2855914,20.665283,51.648357,-0.8858776,5.3710938,22.167969,5.1757812,6.621259450912476,2025-05-31 03:13:26.349889,0
26,1.2855914,20.667488,53.179176,-0.87793756,5.3710938,22.460938,5.1757812,6.533849000930786,2025-05-31 03:13:32.884199,0
27,1.2855914,20.935415,54.676758,-0.0976789,5.3710938,22.558594,5.2734375,6.584304332733154,2025-05-31 03:13:39.468898,0
28,1.2855914,21.221401,55.224068,-0.0976789,5.46875,22.949219,5.2734375,6.642467260360718,2025-05-31 03:13:46.111763,0
29,1.2855914,21.362947,56.499878,0.22701287,5.5664062,23.4375,5.2734375,6.636052846908569,2025-05-31 03:13:52.748229,0
30,1.2855914,21.485073,58.27753,0.37680316,5.5664062,23.535156,5.2734375,6.562607765197754,2025-05-31 03:13:59.311327,0
31,1.2855914,21.663002,60.410458,0.496068,5.5664062,24.023438,5.2734375,6.58436393737793,2025-05-31 03:14:05.896105,0
32,1.2855914,21.663002,61.03004,-0.1407423,5.5664062,24.121094,5.3710938,6.612896203994751,2025-05-31 03:14:12.509406,0
33,1.2855914,21.66503,63.33464,-0.06601572,5.5664062,24.316406,5.3710938,6.581690073013306,2025-05-31 03:14:19.091833,0
34,1.2855914,21.713142,64.29222,-0.04816675,5.5664062,24.609375,5.3710938,6.66168737411499,2025-05-31 03:14:25.753930,0
35,1.2855914,22.065754,65.86095,0.04241228,5.5664062,24.804688,5.3710938,6.597392797470093,2025-05-31 03:14:32.351800,0
36,1.2855914,22.502228,67.06418,0.121267796,5.5664062,25.0,5.3710938,6.506842851638794,2025-05-31 03:14:38.859297,0
37,1.2855914,22.815594,67.50624,-0.5141461,5.7617188,25.0,5.5664062,6.6523661613464355,2025-05-31 03:14:45.512061,0
38,1.2855914,22.955341,69.793076,-0.5141461,5.7617188,25.195312,5.5664062,6.614577770233154,2025-05-31 03:14:52.127055,0
39,1.2855914,23.204803,69.96805,-0.5077572,5.7617188,25.390625,5.5664062,6.6629321575164795,2025-05-31 03:14:58.790479,0
40,1.2855914,23.313564,70.72192,-0.50242233,5.7617188,25.683594,5.5664062,6.512635946273804,2025-05-31 03:15:05.303854,0
41,1.2855914,23.347141,71.48768,-3.7753968,5.7617188,25.976562,5.7617188,6.536723613739014,2025-05-31 03:15:11.841028,0
42,1.2855914,23.216484,72.70099,-3.5390205,5.859375,26.367188,5.7617188,6.666873931884766,2025-05-31 03:15:18.508295,0
43,1.2855914,23.802353,73.23596,-3.5084162,5.9570312,26.5625,5.7617188,6.6071460247039795,2025-05-31 03:15:25.115844,0
44,1.2855914,23.802353,75.33681,-3.5084162,5.9570312,26.855469,5.7617188,6.592419624328613,2025-05-31 03:15:31.708697,0
45,1.2855914,23.92141,76.49667,-3.5084162,5.9570312,27.148438,5.7617188,6.454134941101074,2025-05-31 03:15:38.163305,0
46,1.2855914,25.204376,76.54235,-3.4933748,6.0546875,27.246094,5.7617188,6.54741358757019,2025-05-31 03:15:44.711315,0
47,1.2855914,25.544346,77.7534,-3.4933748,6.0546875,27.539062,5.7617188,6.641700029373169,2025-05-31 03:15:51.353416,0
48,1.2855914,25.695442,78.80211,-3.3900924,6.0546875,27.734375,5.859375,6.6221747398376465,2025-05-31 03:15:57.976102,0
49,1.2855914,26.690723,79.73251,-4.776435,6.1523438,27.734375,6.0546875,6.539122104644775,2025-05-31 03:16:04.515685,0
50,1.2855914,27.034222,80.41096,-5.2751927,6.1523438,28.125,6.1523438,6.5589964389801025,2025-05-31 03:16:11.075083,0
51,1.2855914,27.41914,81.75331,-5.5708632,6.1523438,28.417969,6.3476562,6.5921289920806885,2025-05-31 03:16:17.667645,0
52,1.2855914,27.884848,83.11424,-5.5708632,6.3476562,28.613281,6.3476562,6.675825357437134,2025-05-31 03:16:24.344352,0
53,1.2855914,27.669804,84.17385,-5.439614,6.4453125,28.808594,6.4453125,6.551064729690552,2025-05-31 03:16:30.895885,0
54,1.2855914,28.055958,84.53872,-5.2892756,6.5429688,28.90625,6.4453125,6.549128293991089,2025-05-31 03:16:37.445415,0
55,1.2855914,28.075317,85.14134,-5.190858,6.5429688,29.492188,6.4453125,6.571349620819092,2025-05-31 03:16:44.017516,0
56,1.2855914,28.454914,85.8902,-5.1427355,6.640625,29.492188,6.640625,6.546396493911743,2025-05-31 03:16:50.564671,0
57,1.2855914,28.717033,86.66871,-4.746333,6.7382812,29.6875,6.7382812,6.584751605987549,2025-05-31 03:16:57.149816,0
58,1.2855914,28.755657,87.890686,-4.7378445,6.7382812,29.785156,6.7382812,6.612684488296509,2025-05-31 03:17:03.762944,0
59,1.2855914,28.774174,88.8167,-4.260295,6.7382812,30.175781,6.8359375,6.625511169433594,2025-05-31 03:17:10.389303,0
60,1.2855914,28.98772,89.20772,-4.25838,6.7382812,30.371094,6.8359375,6.536949157714844,2025-05-31 03:17:16.926990,0
61,1.2855914,29.294529,90.72051,-3.5129814,6.7382812,30.761719,6.9335938,6.646041631698608,2025-05-31 03:17:23.573467,0
