iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.53849506,5.101672,2.9984393,3.211383,3.4179688,6.0546875,2.2460938,12.566524505615234,2025-06-30 02:23:57.432546,0
2,0.53849506,7.105448,6.5436935,3.4116528,3.90625,8.496094,2.34375,7.7684831619262695,2025-06-30 02:24:05.201724,0
3,0.59700507,9.471272,9.92775,3.9587176,4.1015625,10.3515625,2.734375,7.7751336097717285,2025-06-30 02:24:12.977387,0
4,0.59700507,10.415503,12.257555,4.7193403,4.296875,11.5234375,3.0273438,7.706169366836548,2025-06-30 02:24:20.684008,0
5,0.59700507,11.595289,15.972546,4.877081,4.5898438,12.597656,3.2226562,7.75026798248291,2025-06-30 02:24:28.434716,0
6,0.59700507,14.240301,20.152725,5.131733,4.8828125,13.964844,3.2226562,7.727934837341309,2025-06-30 02:24:36.163139,0
7,0.59700507,15.378044,22.33831,5.501791,4.9804688,14.746094,3.4179688,7.728193044662476,2025-06-30 02:24:43.891792,0
8,0.59700507,15.811171,23.12046,5.657893,5.1757812,15.0390625,3.4179688,7.756040096282959,2025-06-30 02:24:51.648284,0
9,0.59700507,16.55679,25.222881,6.248268,5.2734375,15.8203125,3.515625,7.7261643409729,2025-06-30 02:24:59.374887,0
10,0.59700507,17.574097,27.578419,6.63884,5.46875,16.210938,3.515625,7.794574975967407,2025-06-30 02:25:07.169969,0
11,0.59700507,18.013126,29.414972,6.649481,5.46875,16.601562,3.515625,7.74884557723999,2025-06-30 02:25:14.919477,0
12,0.59700507,18.168598,30.807018,6.7520943,5.46875,16.894531,3.515625,7.86185884475708,2025-06-30 02:25:22.781786,0
13,0.59700507,19.009912,32.670116,7.2572746,5.5664062,17.285156,3.515625,7.806987762451172,2025-06-30 02:25:30.589263,0
14,0.8706371,19.799679,34.00615,8.237995,5.7617188,17.480469,3.6132812,7.752752065658569,2025-06-30 02:25:38.342463,0
15,0.8706371,20.438246,34.534946,8.328884,5.859375,17.871094,3.6132812,7.685360670089722,2025-06-30 02:25:46.028305,0
16,0.8706371,20.501247,36.25294,8.48837,5.859375,18.164062,3.6132812,7.696723222732544,2025-06-30 02:25:53.725481,0
17,0.8706371,20.83994,38.400387,8.553013,5.859375,18.554688,3.6132812,7.821557521820068,2025-06-30 02:26:01.547506,0
18,0.95735705,21.360312,42.020374,9.5702305,5.859375,18.847656,3.7109375,7.84835410118103,2025-06-30 02:26:09.396500,0
19,0.95735705,21.766556,43.248352,10.68229,5.9570312,19.042969,3.8085938,7.761293411254883,2025-06-30 02:26:17.158294,0
20,0.95735705,22.418686,44.351456,10.730373,5.9570312,19.238281,3.90625,7.802576541900635,2025-06-30 02:26:24.961527,0
21,0.95735705,23.199137,46.01272,11.043991,6.0546875,19.53125,3.90625,7.7496418952941895,2025-06-30 02:26:32.711648,0
22,0.95735705,23.948965,48.44806,11.2554245,6.25,19.726562,3.90625,7.700793504714966,2025-06-30 02:26:40.412907,0
23,0.95735705,23.791908,50.736187,11.310634,6.5429688,20.019531,3.90625,7.729119539260864,2025-06-30 02:26:48.142454,0
24,0.95735705,24.048405,52.617714,11.420593,6.5429688,20.410156,3.90625,7.849403381347656,2025-06-30 02:26:55.992335,0
25,0.95735705,24.26965,53.76693,11.420947,6.5429688,20.703125,3.90625,7.750283479690552,2025-06-30 02:27:03.743061,0
26,0.95735705,24.603981,55.47738,12.290026,6.640625,21.09375,4.0039062,7.772827386856079,2025-06-30 02:27:11.516358,0
27,0.95735705,25.66513,56.470913,12.440998,6.640625,21.191406,4.0039062,7.7324323654174805,2025-06-30 02:27:19.249227,0
28,0.95735705,26.99088,59.24932,12.490559,6.8359375,21.386719,4.1015625,7.770636081695557,2025-06-30 02:27:27.020344,0
29,0.95735705,27.671019,60.9852,13.001707,7.03125,21.484375,4.1992188,7.7006425857543945,2025-06-30 02:27:34.721432,0
30,0.95735705,28.232296,61.879326,13.11459,7.1289062,21.679688,4.1992188,7.796846151351929,2025-06-30 02:27:42.518749,0
31,0.95735705,28.397902,62.395493,13.120047,7.1289062,21.777344,4.1992188,7.732792615890503,2025-06-30 02:27:50.252023,0
32,0.95735705,29.285477,62.64714,13.198027,7.1289062,22.070312,4.1992188,7.819437742233276,2025-06-30 02:27:58.071906,0
33,0.95735705,29.619972,63.311108,13.256469,7.2265625,22.167969,4.1992188,7.758547306060791,2025-06-30 02:28:05.830917,0
34,0.95735705,30.011997,64.32414,13.3197,7.3242188,22.363281,4.1992188,7.690727949142456,2025-06-30 02:28:13.522144,0
35,0.95735705,31.022942,65.26049,14.296896,7.421875,22.363281,4.296875,7.764358997344971,2025-06-30 02:28:21.286993,0
36,0.95735705,31.08892,65.534386,14.4536,7.421875,22.460938,4.296875,7.7009193897247314,2025-06-30 02:28:28.988394,0
37,0.95735705,31.95952,66.035645,14.5501175,7.5195312,22.460938,4.296875,7.750253200531006,2025-06-30 02:28:36.739098,0
38,0.95735705,31.467583,66.35733,14.5501175,7.7148438,22.753906,4.296875,7.744125604629517,2025-06-30 02:28:44.483731,0
39,0.95735705,31.487751,66.26088,15.24086,7.7148438,23.144531,4.3945312,7.748328685760498,2025-06-30 02:28:52.232555,0
40,0.95735705,32.37457,66.54801,15.24086,7.9101562,23.242188,4.3945312,7.764437437057495,2025-06-30 02:28:59.997436,0
41,0.95735705,33.449165,68.23933,15.592896,7.9101562,23.242188,4.3945312,7.796588897705078,2025-06-30 02:29:07.794502,0
42,0.95735705,34.241516,68.72709,13.864498,7.9101562,23.242188,4.6875,7.733415603637695,2025-06-30 02:29:15.528758,0
43,0.95735705,34.927246,69.08467,13.934331,7.9101562,23.242188,4.6875,7.727534055709839,2025-06-30 02:29:23.256837,0
44,0.95735705,35.325653,70.49942,13.965329,7.9101562,23.4375,4.6875,7.776534080505371,2025-06-30 02:29:31.033873,0
45,0.95735705,35.43576,71.103836,14.4253645,7.9101562,23.632812,4.7851562,7.688030958175659,2025-06-30 02:29:38.722661,0
46,0.95735705,36.815125,71.67937,13.743068,8.105469,23.632812,4.9804688,7.876652717590332,2025-06-30 02:29:46.600047,0
47,0.95735705,37.624428,72.34387,14.139882,8.105469,23.632812,4.9804688,7.753075122833252,2025-06-30 02:29:54.353578,0
48,0.95735705,38.436974,73.35149,14.514942,8.300781,23.730469,4.9804688,7.7353835105896,2025-06-30 02:30:02.089466,0
49,0.95735705,38.960617,75.0296,14.736914,8.3984375,24.023438,4.9804688,7.673792839050293,2025-06-30 02:30:09.763882,0
50,1.1625615,39.35298,75.82172,16.26668,8.3984375,24.023438,5.078125,7.788568496704102,2025-06-30 02:30:17.552881,0
51,1.1625615,39.754265,77.5722,14.0604315,8.691406,24.121094,5.1757812,7.678506135940552,2025-06-30 02:30:25.231887,0
52,1.1625615,38.72667,77.17652,11.104462,8.886719,24.21875,5.2734375,7.634032487869263,2025-06-30 02:30:32.866663,0
53,1.1625615,39.537094,78.68417,11.927372,8.886719,24.316406,5.3710938,7.778820991516113,2025-06-30 02:30:40.645940,0
54,1.1625615,40.255096,79.373604,12.459608,8.984375,24.414062,5.3710938,7.792853832244873,2025-06-30 02:30:48.439289,0
55,1.1625615,40.629814,80.35731,11.633842,8.984375,24.414062,5.46875,7.759739637374878,2025-06-30 02:30:56.199583,0
56,1.1625615,41.248672,80.83836,12.216166,9.082031,24.414062,5.46875,7.674942493438721,2025-06-30 02:31:03.875126,0
57,1.5575286,42.99833,83.25256,16.300053,9.1796875,24.414062,5.7617188,7.780608415603638,2025-06-30 02:31:11.656201,0
58,1.5575286,44.224472,84.78663,16.894154,9.277344,24.609375,5.859375,7.734462738037109,2025-06-30 02:31:19.391169,0
59,1.5575286,45.145218,84.8866,16.978203,9.472656,24.609375,5.859375,7.800231695175171,2025-06-30 02:31:27.191861,0
60,1.5575286,46.174637,85.600555,18.10583,9.472656,24.804688,5.9570312,7.831771373748779,2025-06-30 02:31:35.024087,0
61,1.5575286,46.791477,86.65554,19.191124,9.5703125,24.804688,6.0546875,7.791247844696045,2025-06-30 02:31:42.815776,0
