iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5995408,1.8476865,-1.3205774,2.501078,1.6601562,6.4453125,2.2460938,20.267667055130005,2025-06-02 06:09:51.552018,0
2,0.5995408,2.166888,-5.8014994,0.5259993,1.7578125,8.203125,2.6367188,9.596107482910156,2025-06-02 06:10:01.148490,0
3,1.0622921,2.9630325,-4.641772,-0.97271943,1.8554688,9.472656,3.0273438,10.071826934814453,2025-06-02 06:10:11.220740,0
4,1.0622921,4.4156632,-5.3837175,-0.11324406,1.8554688,10.644531,3.125,9.887135028839111,2025-06-02 06:10:21.108296,0
5,1.4305143,5.0465155,-4.832441,1.5874426,1.8554688,12.5,3.2226562,9.922374248504639,2025-06-02 06:10:31.031281,0
6,1.4429432,6.531678,-3.37224,3.620184,1.8554688,13.769531,3.4179688,9.671812057495117,2025-06-02 06:10:40.703487,0
7,1.4429432,6.796747,-1.8555422,4.3085318,1.953125,14.84375,3.515625,10.042372465133667,2025-06-02 06:10:50.746283,0
8,1.4429432,7.0259733,-2.453518,2.1082962,1.953125,15.8203125,4.0039062,9.540958642959595,2025-06-02 06:11:00.287619,0
9,1.4429432,7.102599,0.9359937,2.3869324,1.953125,16.601562,4.296875,9.880883932113647,2025-06-02 06:11:10.168929,0
10,1.4429432,7.102599,5.828522,1.7701659,1.953125,17.382812,4.5898438,10.095614433288574,2025-06-02 06:11:20.264918,0
11,1.4429432,7.102599,8.917669,2.0110917,1.953125,18.066406,4.6875,9.759502172470093,2025-06-02 06:11:30.024929,0
12,1.4429432,7.43608,12.453183,2.0040493,1.953125,18.652344,4.8828125,9.756070375442505,2025-06-02 06:11:39.781424,0
13,1.4429432,7.596287,15.314229,2.596163,1.953125,19.042969,5.078125,9.694132328033447,2025-06-02 06:11:49.475951,0
14,1.4429432,7.944213,20.329826,2.6789281,1.953125,19.140625,5.078125,9.794869184494019,2025-06-02 06:11:59.271254,0
15,1.4429432,8.090247,26.108994,3.460792,2.1484375,19.53125,5.2734375,9.52536654472351,2025-06-02 06:12:08.796996,0
16,1.4429432,8.090247,28.85205,3.5338736,2.1484375,19.726562,5.3710938,10.028574466705322,2025-06-02 06:12:18.825940,0
17,1.4429432,8.245859,30.49546,4.1296124,2.1484375,20.117188,5.6640625,10.040074348449707,2025-06-02 06:12:28.866379,0
18,1.4429432,8.634386,33.601345,5.645198,2.2460938,20.410156,5.6640625,10.12768816947937,2025-06-02 06:12:38.994548,0
19,1.4429432,8.735498,34.745018,5.6617484,2.2460938,20.800781,5.6640625,10.02518105506897,2025-06-02 06:12:49.020096,0
20,1.4429432,8.855529,35.361958,6.793391,2.2460938,21.191406,5.6640625,9.89029335975647,2025-06-02 06:12:58.910810,0
21,1.4429432,8.855529,38.43851,6.793391,2.2460938,21.386719,5.6640625,10.194170951843262,2025-06-02 06:13:09.105370,0
22,1.4429432,8.642353,39.319653,7.354565,2.34375,21.972656,5.6640625,10.045394659042358,2025-06-02 06:13:19.151197,0
23,1.4429432,8.57857,40.344852,7.354565,2.4414062,22.070312,5.6640625,9.676746129989624,2025-06-02 06:13:28.828580,0
24,1.4429432,8.938854,40.77179,8.694108,2.4414062,22.558594,5.6640625,9.862788915634155,2025-06-02 06:13:38.691837,0
25,1.4429432,8.963434,41.62034,9.453462,2.4414062,23.046875,5.6640625,10.022284984588623,2025-06-02 06:13:48.714527,0
26,1.4429432,9.117945,42.262257,10.268957,2.4414062,23.535156,5.6640625,9.696873903274536,2025-06-02 06:13:58.411770,0
27,1.4429432,9.354236,48.042877,10.873859,2.4414062,23.828125,5.7617188,9.855320930480957,2025-06-02 06:14:08.267557,0
28,1.4429432,9.264343,49.58714,10.873859,2.5390625,23.925781,5.7617188,9.953357219696045,2025-06-02 06:14:18.221342,0
29,1.4429432,9.4428425,50.717613,11.835577,2.5390625,24.121094,5.859375,9.72952127456665,2025-06-02 06:14:27.951439,0
30,1.4429432,9.4428425,56.294792,12.084078,2.5390625,24.609375,5.859375,9.998762369155884,2025-06-02 06:14:37.950616,0
31,1.4429432,10.091342,56.9101,12.132274,2.6367188,24.804688,5.859375,9.856931209564209,2025-06-02 06:14:47.807918,0
32,1.4429432,10.005625,58.30024,12.816228,2.734375,25.097656,5.859375,9.92516303062439,2025-06-02 06:14:57.733494,0
33,1.4429432,10.169628,58.650536,13.120176,2.734375,25.292969,5.9570312,9.950875520706177,2025-06-02 06:15:07.684982,0
34,1.4429432,10.189578,59.364834,12.482712,2.734375,25.585938,6.0546875,9.990642309188843,2025-06-02 06:15:17.676091,0
35,1.4429432,10.475403,61.099907,12.697182,2.734375,25.878906,6.1523438,10.070648431777954,2025-06-02 06:15:27.747154,0
36,1.4429432,10.499178,62.28451,10.463958,2.734375,26.074219,6.25,9.672702312469482,2025-06-02 06:15:37.420224,0
37,1.5761411,10.660446,65.05087,11.78376,2.734375,26.367188,6.25,9.98724102973938,2025-06-02 06:15:47.407869,0
38,1.5761411,10.660446,64.99738,10.958889,2.734375,26.757812,6.3476562,10.074464797973633,2025-06-02 06:15:57.482736,0
39,1.5761411,10.777874,65.111084,11.414352,2.734375,27.050781,6.4453125,10.140235900878906,2025-06-02 06:16:07.623347,0
40,1.5761411,10.882062,65.357025,9.999256,2.734375,27.246094,6.5429688,9.803300380706787,2025-06-02 06:16:17.427383,0
41,1.5761411,10.882062,67.06094,9.999256,2.734375,27.441406,6.5429688,9.843613386154175,2025-06-02 06:16:27.271399,0
42,1.5761411,11.121958,70.47403,10.353611,2.8320312,27.832031,6.640625,9.946520805358887,2025-06-02 06:16:37.218326,0
43,1.5761411,11.279951,71.68371,11.042887,2.8320312,27.929688,6.8359375,9.711735248565674,2025-06-02 06:16:46.930469,0
44,1.5761411,11.303463,73.62064,11.302207,2.8320312,28.027344,6.8359375,10.10341739654541,2025-06-02 06:16:57.034485,0
45,1.5761411,11.431763,74.90912,11.281314,2.8320312,28.320312,6.9335938,9.96719241142273,2025-06-02 06:17:07.002063,0
46,1.5761411,11.532178,75.64867,10.63746,2.9296875,28.515625,7.2265625,10.12891173362732,2025-06-02 06:17:17.131409,0
47,2.5873237,12.54336,79.398285,13.561027,2.9296875,28.808594,7.3242188,9.968283414840698,2025-06-02 06:17:27.100106,0
48,2.5873237,12.54336,80.89191,16.123608,2.9296875,29.003906,7.421875,10.055491924285889,2025-06-02 06:17:37.156011,0
49,2.5873237,12.722118,82.53586,16.805199,2.9296875,29.003906,7.6171875,9.646839141845703,2025-06-02 06:17:46.803262,0
50,2.5873237,14.57753,85.87009,17.853397,3.0273438,29.199219,7.6171875,9.824113368988037,2025-06-02 06:17:56.627995,0
51,2.5873237,14.57753,86.50547,18.028002,3.0273438,29.296875,7.6171875,9.98477292060852,2025-06-02 06:18:06.613176,0
52,2.5873237,14.57753,88.08644,18.201893,3.0273438,29.296875,7.6171875,9.883750200271606,2025-06-02 06:18:16.497330,0
53,2.5873237,14.57753,89.248695,17.460579,3.0273438,29.394531,7.7148438,9.969561576843262,2025-06-02 06:18:26.467304,0
54,2.5873237,14.748293,90.8777,19.62334,3.0273438,29.492188,7.8125,10.172446012496948,2025-06-02 06:18:36.640362,0
55,2.5873237,15.54756,94.27838,20.950565,3.0273438,29.6875,7.8125,10.225335121154785,2025-06-02 06:18:46.866143,0
