iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.51158607,4.3673086,1.0511134,2.633576,2.734375,6.4453125,2.1484375,10.663005352020264,2025-05-25 07:32:47.635443,0
2,0.5559737,4.7073154,1.6284642,-0.07105398,2.734375,8.496094,2.6367188,6.0879364013671875,2025-05-25 07:32:53.723856,0
3,0.5559737,5.4273314,4.347238,0.4706471,2.8320312,9.5703125,2.9296875,6.023263216018677,2025-05-25 07:32:59.747551,0
4,0.5559737,5.433333,4.585219,0.7070303,2.8320312,11.035156,3.515625,6.087743282318115,2025-05-25 07:33:05.835699,0
5,1.6557214,7.1995234,10.51953,2.5251882,2.8320312,12.3046875,3.6132812,6.1826581954956055,2025-05-25 07:33:12.018766,0
6,1.6557214,7.1995234,12.837307,2.564695,2.8320312,13.4765625,3.6132812,6.180671215057373,2025-05-25 07:33:18.199896,0
7,1.6557214,7.1995234,14.916357,2.793253,2.8320312,14.2578125,3.6132812,6.127747058868408,2025-05-25 07:33:24.328073,0
8,1.6557214,7.294442,18.209072,2.8895257,2.8320312,15.136719,3.6132812,6.138205289840698,2025-05-25 07:33:30.466707,0
9,1.6557214,7.358844,19.68274,3.0098405,2.8320312,16.015625,3.6132812,6.130783796310425,2025-05-25 07:33:36.597966,0
10,1.6557214,7.372196,22.35234,3.0782561,2.8320312,16.601562,3.6132812,6.078725099563599,2025-05-25 07:33:42.677171,0
11,1.6557214,7.372196,23.06741,3.258319,2.8320312,17.089844,3.7109375,6.1362011432647705,2025-05-25 07:33:48.813858,0
12,1.6557214,7.372196,25.37412,3.2663293,2.8320312,17.773438,3.7109375,6.1903955936431885,2025-05-25 07:33:55.004724,0
13,1.6557214,7.4427185,26.214516,3.2733994,2.8320312,18.164062,3.7109375,6.178449392318726,2025-05-25 07:34:01.183670,0
14,1.6557214,7.6998644,28.537548,3.3676112,2.8320312,18.75,3.7109375,6.035685777664185,2025-05-25 07:34:07.219786,0
15,1.6557214,7.706044,30.41452,3.4510121,2.8320312,19.140625,3.7109375,6.146931886672974,2025-05-25 07:34:13.367142,0
