iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4983567,2.4242597,-15.033812,-0.1705153,1.3671875,6.640625,2.1484375,26.9921817779541,2025-05-26 15:38:39.806366,0
2,0.4983567,2.4242597,-13.656885,0.13390803,1.3671875,8.300781,2.34375,12.158325433731079,2025-05-26 15:38:51.965063,0
3,0.57550234,2.7585688,-17.764683,1.1885341,1.4648438,9.1796875,2.6367188,19.862941026687622,2025-05-26 15:39:11.828743,0
4,0.57550234,2.7585688,-13.753571,1.4069211,1.4648438,10.253906,3.0273438,19.3814594745636,2025-05-26 15:39:31.211074,0
5,0.57550234,2.7585688,-10.746107,1.4008615,1.4648438,11.1328125,3.4179688,18.998111248016357,2025-05-26 15:39:50.209909,0
6,0.57550234,2.9285495,-3.2766395,1.7707528,1.4648438,12.011719,3.7109375,13.611142873764038,2025-05-26 15:40:03.821643,0
7,0.57550234,3.0995212,7.1616483,0.8256942,1.4648438,12.5,3.90625,13.21513319015503,2025-05-26 15:40:17.037338,0
8,0.57811457,3.4605608,9.234427,1.7577317,1.5625,13.0859375,3.90625,12.872569561004639,2025-05-26 15:40:29.910319,0
9,0.7206613,4.017209,11.586669,3.0467153,1.5625,13.4765625,4.1015625,14.206125259399414,2025-05-26 15:40:44.116885,0
10,0.7206613,4.217779,12.77788,2.6862216,1.6601562,13.671875,4.296875,19.865896940231323,2025-05-26 15:41:03.983518,0
11,0.7206613,4.217779,10.086042,1.8920115,1.6601562,14.0625,4.6875,20.39055347442627,2025-05-26 15:41:24.374949,0
12,0.7206613,4.217779,9.399487,2.4817805,1.6601562,14.2578125,4.8828125,17.907330989837646,2025-05-26 15:41:42.283032,0
13,0.7206613,4.217779,9.725224,2.9520216,1.6601562,14.453125,4.8828125,13.26162838935852,2025-05-26 15:41:55.545312,0
14,0.7206613,4.2747707,10.77258,4.7098093,1.6601562,14.84375,4.9804688,12.939764022827148,2025-05-26 15:42:08.485566,0
15,0.7206613,4.2747707,12.503328,2.739159,1.6601562,14.941406,5.1757812,12.23014783859253,2025-05-26 15:42:20.716096,0
16,0.7206613,4.2747707,12.618115,0.33325696,1.6601562,15.136719,5.6640625,16.286770582199097,2025-05-26 15:42:37.003274,0
17,0.7206613,4.2747707,14.211422,-1.2306051,1.6601562,15.234375,6.1523438,19.882785081863403,2025-05-26 15:42:56.886929,0
18,1.192773,5.0379405,15.944306,0.9588982,1.6601562,15.332031,6.3476562,19.428436994552612,2025-05-26 15:43:16.316239,0
19,1.192773,5.0379405,17.08601,-1.1995997,1.6601562,15.332031,6.9335938,17.717036962509155,2025-05-26 15:43:34.033998,0
20,1.192773,5.0379405,18.803093,0.2721722,1.6601562,15.4296875,7.421875,13.217622995376587,2025-05-26 15:43:47.252168,0
21,1.192773,5.4591007,21.151907,-1.8098316,1.6601562,15.527344,8.105469,13.190454006195068,2025-05-26 15:44:00.443229,0
22,1.192773,5.4591007,18.579502,-5.2935176,1.6601562,15.625,8.59375,12.100255012512207,2025-05-26 15:44:12.543971,0
23,1.192773,5.4591007,20.728546,-3.978835,1.6601562,15.722656,8.984375,20.72126078605652,2025-05-26 15:44:33.266104,0
24,1.192773,5.6140347,23.772942,-4.6237187,1.6601562,15.8203125,9.277344,20.90968346595764,2025-05-26 15:44:54.176515,0
25,1.8456486,6.3406644,24.51397,-3.5705795,1.6601562,16.015625,9.472656,19.333204984664917,2025-05-26 15:45:13.510444,0
26,1.8456486,6.3406644,25.716812,-3.1369634,1.6601562,16.015625,9.765625,13.79591178894043,2025-05-26 15:45:27.306913,0
27,1.8456486,6.4059086,25.903637,-2.4595652,1.7578125,16.015625,10.058594,13.146343231201172,2025-05-26 15:45:40.453686,0
28,1.8456486,6.414174,27.709145,-1.6013312,1.8554688,16.015625,10.253906,12.927169561386108,2025-05-26 15:45:53.381295,0
29,1.8456486,6.518091,29.753384,0.9657934,1.8554688,16.113281,10.546875,15.902040243148804,2025-05-26 15:46:09.283740,0
30,1.8456486,6.518091,33.14367,3.4508903,1.8554688,16.308594,10.7421875,20.863534212112427,2025-05-26 15:46:30.148002,0
31,1.8456486,6.565252,33.463108,3.7385306,1.8554688,16.40625,11.1328125,19.990684032440186,2025-05-26 15:46:50.139541,0
32,1.8456486,6.565252,34.32749,1.6760001,1.8554688,16.699219,11.425781,17.494007110595703,2025-05-26 15:47:07.634255,0
33,1.8456486,6.3598022,34.47132,0.7255726,1.953125,16.796875,11.71875,13.714301109313965,2025-05-26 15:47:21.348990,0
34,1.8456486,6.3598022,37.13315,1.5602419,1.953125,16.894531,11.816406,13.541827917098999,2025-05-26 15:47:34.891211,0
35,1.8456486,6.5959682,38.99307,5.199478,1.953125,16.894531,11.816406,12.710912942886353,2025-05-26 15:47:47.602548,0
36,1.8456486,6.5959682,39.218994,4.7955976,1.953125,16.894531,12.011719,20.75473141670227,2025-05-26 15:48:08.358037,0
37,1.8456486,6.574063,40.930042,5.7394285,2.0507812,16.894531,12.3046875,20.21521306037903,2025-05-26 15:48:28.573975,0
38,1.8456486,6.574063,41.654484,3.0525174,2.0507812,16.894531,12.6953125,18.974493503570557,2025-05-26 15:48:47.549187,0
39,1.8456486,6.574063,43.017796,5.205762,2.0507812,16.894531,12.6953125,14.176600456237793,2025-05-26 15:49:01.726552,0
40,1.8456486,6.574063,43.68033,8.593427,2.0507812,17.285156,12.792969,13.41829776763916,2025-05-26 15:49:15.145339,0
41,1.8456486,6.574063,44.52358,10.182099,2.0507812,17.285156,12.792969,13.154410362243652,2025-05-26 15:49:28.300438,0
42,1.8456486,6.574063,46.3702,12.580833,2.0507812,17.480469,13.183594,18.01113986968994,2025-05-26 15:49:46.312014,0
43,1.8456486,6.574063,46.972916,8.606281,2.0507812,17.480469,13.574219,20.300208568572998,2025-05-26 15:50:06.613075,0
44,1.8456486,6.574063,47.65425,10.853025,2.0507812,17.578125,13.8671875,20.897681951522827,2025-05-26 15:50:27.511473,0
45,1.8456486,6.574063,50.192116,11.297606,2.0507812,17.773438,14.0625,15.989195585250854,2025-05-26 15:50:43.501306,0
46,1.8456486,6.574063,51.83132,13.907242,2.0507812,17.773438,14.160156,13.721883535385132,2025-05-26 15:50:57.223777,0
47,1.8456486,7.0622597,54.785133,16.513212,2.1484375,17.773438,14.453125,13.772085905075073,2025-05-26 15:51:10.996298,0
48,1.8456486,7.0622597,55.069984,16.465904,2.1484375,17.871094,14.550781,14.29890489578247,2025-05-26 15:51:25.295766,0
49,1.8456486,7.0622597,57.29094,16.274126,2.1484375,17.96875,14.6484375,20.225373029708862,2025-05-26 15:51:45.521880,0
50,1.8456486,7.0622597,57.38984,17.07038,2.1484375,17.96875,14.746094,20.792520999908447,2025-05-26 15:52:06.315141,0
51,1.8456486,7.0622597,57.725056,13.126299,2.1484375,17.96875,14.941406,18.33294439315796,2025-05-26 15:52:24.648948,0
52,1.8456486,7.0622597,58.405533,13.883913,2.1484375,18.359375,15.332031,13.993162393569946,2025-05-26 15:52:38.642703,0
53,2.1327577,7.795611,60.610027,13.511776,2.1484375,18.359375,15.527344,13.335336685180664,2025-05-26 15:52:51.978625,0
54,2.1327577,7.8192887,60.96455,14.667227,2.1484375,18.457031,15.625,12.356709480285645,2025-05-26 15:53:04.335845,0
55,2.1327577,7.8192887,64.70119,15.464887,2.1484375,18.652344,15.722656,18.376866102218628,2025-05-26 15:53:22.713473,0
56,2.1327577,7.8192887,67.67853,21.114243,2.1484375,18.652344,16.015625,20.57770276069641,2025-05-26 15:53:43.291907,0
57,2.1327577,7.8192887,68.47128,22.964943,2.1484375,18.75,16.015625,19.957043886184692,2025-05-26 15:54:03.249680,0
58,2.1327577,7.8192887,70.23444,24.28711,2.1484375,18.847656,16.210938,15.8137788772583,2025-05-26 15:54:19.063991,0
59,2.1327577,7.8192887,70.9422,24.689178,2.1484375,18.847656,16.210938,13.232638835906982,2025-05-26 15:54:32.297179,0
60,2.1327577,7.8192887,71.751785,23.86359,2.1484375,18.847656,16.40625,13.760854244232178,2025-05-26 15:54:46.058508,0
61,2.1327577,7.8192887,73.59722,25.392174,2.1484375,19.042969,16.40625,15.305716037750244,2025-05-26 15:55:01.364836,0
62,2.1327577,7.8192887,74.102936,26.84599,2.1484375,19.238281,16.40625,20.468278169631958,2025-05-26 15:55:21.833843,0
63,2.1327577,7.8192887,75.66519,26.925873,2.1484375,19.335938,16.503906,20.702009439468384,2025-05-26 15:55:42.536707,0
64,2.1327577,7.8192887,74.6784,25.391022,2.1484375,19.433594,16.699219,18.172942638397217,2025-05-26 15:56:00.710502,0
65,2.1327577,7.8815312,75.791824,27.225544,2.1484375,19.433594,16.699219,13.723305940628052,2025-05-26 15:56:14.434363,0
66,2.1327577,7.8815312,76.78725,31.50821,2.1484375,19.53125,16.699219,13.59017539024353,2025-05-26 15:56:28.024921,0
67,2.1327577,7.8815312,78.69287,31.047094,2.1484375,19.628906,16.796875,11.977910995483398,2025-05-26 15:56:40.003272,0
68,2.1327577,7.8815312,75.7528,30.865421,2.1484375,19.824219,16.894531,20.599863529205322,2025-05-26 15:57:00.603571,0
69,2.1327577,8.124493,79.162025,32.391075,2.1484375,19.921875,16.894531,21.30343723297119,2025-05-26 15:57:21.907775,0
70,2.1327577,8.124493,83.10826,33.5691,2.1484375,20.019531,17.285156,19.648523092269897,2025-05-26 15:57:41.557153,0
71,2.1327577,8.124493,82.63833,33.803757,2.1484375,20.214844,17.382812,14.810976505279541,2025-05-26 15:57:56.368828,0
72,2.1327577,8.124493,83.27134,35.34572,2.1484375,20.214844,17.480469,13.369000434875488,2025-05-26 15:58:09.738261,0
73,2.1327577,8.124493,84.16664,37.89511,2.1484375,20.214844,17.675781,13.512240171432495,2025-05-26 15:58:23.250907,0
74,2.1327577,8.150649,87.60156,42.03128,2.1484375,20.3125,17.773438,14.8446524143219,2025-05-26 15:58:38.096095,0
75,2.1327577,8.245622,89.10606,46.18299,2.1484375,20.410156,17.96875,20.9069561958313,2025-05-26 15:58:59.003650,0
76,2.1327577,8.245622,87.34453,42.55367,2.1484375,20.605469,18.164062,20.731391191482544,2025-05-26 15:59:19.735772,0
77,2.1327577,8.245622,87.34453,40.939537,2.1484375,20.605469,18.261719,18.067654848098755,2025-05-26 15:59:37.804135,0
78,2.1327577,8.245622,87.64841,42.75528,2.1484375,20.605469,18.457031,13.145456314086914,2025-05-26 15:59:50.950095,0
79,2.1327577,8.245622,88.07962,41.57119,2.1484375,20.605469,18.554688,13.850764513015747,2025-05-26 16:00:04.801411,0
80,2.1327577,8.306541,88.64899,41.51446,2.1484375,20.703125,18.652344,12.47024393081665,2025-05-26 16:00:17.272048,0
81,2.1327577,8.306541,89.37721,44.451317,2.1484375,20.800781,18.75,20.07493281364441,2025-05-26 16:00:37.347382,0
82,2.1327577,8.306541,91.340614,46.53219,2.1484375,20.996094,18.847656,20.386255264282227,2025-05-26 16:00:57.734509,0
83,2.1327577,8.306541,91.6733,47.24963,2.1484375,21.191406,19.042969,20.035266160964966,2025-05-26 16:01:17.770637,0
84,2.1327577,8.306541,92.98703,48.34472,2.1484375,21.289062,19.238281,15.207935810089111,2025-05-26 16:01:32.979221,0
85,2.1327577,8.369125,93.23844,49.323223,2.1484375,21.386719,19.238281,13.76969289779663,2025-05-26 16:01:46.749536,0
86,2.1327577,8.369125,95.109505,48.622948,2.1484375,21.386719,19.433594,13.409664154052734,2025-05-26 16:02:00.159774,0
87,2.1327577,8.369125,95.3201,50.799294,2.1484375,21.484375,19.628906,13.714611530303955,2025-05-26 16:02:13.874900,0
88,2.1327577,8.369125,96.2428,50.240646,2.1484375,21.484375,19.824219,22.07346534729004,2025-05-26 16:02:35.949114,0
89,2.1327577,8.369125,97.01557,47.274864,2.1484375,21.484375,19.921875,20.595537185668945,2025-05-26 16:02:56.545511,0
90,2.1327577,8.369125,97.85484,45.499783,2.1484375,21.679688,20.214844,18.202985048294067,2025-05-26 16:03:14.749354,0
91,2.1327577,8.369125,99.22779,47.612926,2.1484375,21.875,20.214844,14.127055644989014,2025-05-26 16:03:28.876856,0
92,2.1327577,8.681114,100.79916,49.604595,2.1484375,21.875,20.214844,13.831693887710571,2025-05-26 16:03:42.708970,0
93,2.1327577,8.681114,105.94835,53.314045,2.1484375,22.070312,20.214844,12.150594234466553,2025-05-26 16:03:54.860167,0
94,2.1327577,8.681114,108.12367,55.84823,2.1484375,22.167969,20.507812,16.789378881454468,2025-05-26 16:04:11.649956,0
95,2.1327577,8.731289,108.12367,53.111755,2.1484375,22.167969,20.800781,21.31043004989624,2025-05-26 16:04:32.974239,0
96,2.1327577,9.591709,110.06767,54.329094,2.1484375,22.167969,20.996094,20.012342929840088,2025-05-26 16:04:52.987444,0
97,3.1399305,10.730604,113.45139,57.079895,2.1484375,22.265625,20.996094,17.073885440826416,2025-05-26 16:05:10.078078,0
98,3.1399305,11.149313,114.53465,58.29133,2.1484375,22.460938,20.996094,13.722290515899658,2025-05-26 16:05:23.800808,0
99,3.1399305,11.149313,116.367386,62.038773,2.1484375,22.460938,21.09375,13.56398868560791,2025-05-26 16:05:37.365232,0
100,3.1399305,11.149313,116.74664,62.91408,2.1484375,22.558594,21.09375,13.57851243019104,2025-05-26 16:05:50.944139,0
101,3.1399305,11.149313,116.697784,63.947674,2.1484375,22.65625,21.09375,20.99480152130127,2025-05-26 16:06:11.939672,0
102,3.1399305,11.149313,117.79308,70.115814,2.1484375,22.65625,21.289062,20.54050636291504,2025-05-26 16:06:32.481040,0
103,3.1399305,11.149313,119.56746,72.96008,2.1484375,22.753906,21.386719,19.35992670059204,2025-05-26 16:06:51.841695,0
104,3.1399305,11.651791,120.40178,73.80179,2.1484375,22.753906,21.386719,14.388821125030518,2025-05-26 16:07:06.231155,0
105,3.1399305,11.651791,121.309944,75.49823,2.1484375,22.753906,21.484375,13.81815242767334,2025-05-26 16:07:20.049921,0
106,3.1399305,11.651791,122.09981,72.64148,2.1484375,22.753906,21.582031,13.100126028060913,2025-05-26 16:07:33.150441,0
107,3.1399305,11.651791,122.64553,72.09738,2.1484375,22.753906,21.679688,18.372307062149048,2025-05-26 16:07:51.523174,0
108,3.1399305,11.651791,124.66874,75.27777,2.1484375,22.753906,21.679688,20.44363832473755,2025-05-26 16:08:11.967692,0
109,3.1399305,11.651791,125.27107,76.49669,2.1484375,22.851562,21.679688,20.33133101463318,2025-05-26 16:08:32.299745,0
110,3.1399305,11.651791,130.44241,77.188126,2.1484375,22.851562,21.777344,16.543830394744873,2025-05-26 16:08:48.844212,0
111,3.1399305,11.651791,130.87158,77.7864,2.1484375,22.851562,21.777344,13.445908069610596,2025-05-26 16:09:02.290738,0
112,3.1399305,11.76494,132.08182,83.19472,2.1484375,22.949219,21.777344,13.848419666290283,2025-05-26 16:09:16.139715,0
113,3.1399305,11.76494,133.62483,81.318634,2.1484375,23.046875,21.875,12.424697875976562,2025-05-26 16:09:28.565009,0
114,3.1399305,11.76494,134.82658,83.31623,2.1484375,23.144531,21.875,21.153356552124023,2025-05-26 16:09:49.719113,0
115,3.1399305,11.76494,135.25793,81.26992,2.1484375,23.242188,21.972656,20.464965105056763,2025-05-26 16:10:10.184944,0
116,3.1399305,11.76494,135.04385,82.444,2.1484375,23.339844,22.070312,19.13307499885559,2025-05-26 16:10:29.318754,0
117,3.1399305,11.76494,135.04385,81.58559,2.1484375,23.339844,22.363281,14.258095979690552,2025-05-26 16:10:43.577382,0
118,3.1399305,11.76494,136.65463,81.20968,2.1484375,23.339844,22.851562,14.219246625900269,2025-05-26 16:10:57.797003,0
119,3.1399305,11.76494,136.65234,81.69552,2.1484375,23.4375,22.949219,12.347724199295044,2025-05-26 16:11:10.145131,0
120,3.1399305,11.76494,136.65234,82.248024,2.1484375,23.4375,22.949219,17.893753051757812,2025-05-26 16:11:28.039444,0
121,3.1399305,11.76494,136.65234,84.47104,2.1484375,23.4375,23.144531,20.371757745742798,2025-05-26 16:11:48.411954,0
122,3.1399305,11.76494,138.85567,86.42508,2.1484375,23.535156,23.339844,20.93927264213562,2025-05-26 16:12:09.351940,0
123,3.1399305,11.76494,139.89474,88.73363,2.1484375,23.535156,23.339844,16.291434288024902,2025-05-26 16:12:25.644023,0
124,3.1399305,11.76494,140.79626,89.56282,2.1484375,23.535156,23.4375,13.434242486953735,2025-05-26 16:12:39.078668,0
125,3.1399305,11.76494,141.80093,91.645966,2.1484375,23.535156,23.632812,13.36020565032959,2025-05-26 16:12:52.439416,0
126,3.1399305,11.76494,142.5231,92.227936,2.1484375,23.535156,23.730469,12.128920555114746,2025-05-26 16:13:04.568748,0
127,3.1399305,11.76494,143.45773,92.3396,2.1484375,23.632812,23.730469,20.96445655822754,2025-05-26 16:13:25.534051,0
128,3.1399305,11.76494,145.05325,92.60411,2.1484375,23.632812,23.925781,20.99735999107361,2025-05-26 16:13:46.532131,0
129,3.1399305,11.76494,145.21121,92.80462,2.1484375,23.730469,23.925781,19.8530855178833,2025-05-26 16:14:06.386053,0
130,3.1399305,11.76494,146.01888,92.80462,2.1484375,23.730469,23.925781,14.61376428604126,2025-05-26 16:14:21.000454,0
131,3.1399305,11.76494,147.32664,93.76761,2.1484375,23.828125,24.023438,13.412925004959106,2025-05-26 16:14:34.413787,0
132,3.1399305,11.76494,148.34703,93.99654,2.1484375,23.828125,24.121094,13.028890371322632,2025-05-26 16:14:47.443201,0
133,3.1399305,11.76494,150.43677,96.98547,2.1484375,23.828125,24.21875,14.933747291564941,2025-05-26 16:15:02.377394,0
134,3.1399305,11.76494,151.49051,98.87884,2.1484375,23.925781,24.21875,21.318902254104614,2025-05-26 16:15:23.696932,0
135,3.1399305,11.76494,152.43379,99.218506,2.1484375,23.925781,24.414062,20.320414781570435,2025-05-26 16:15:44.018207,0
136,3.1399305,11.76494,153.3845,101.32739,2.1484375,24.121094,24.414062,17.8674955368042,2025-05-26 16:16:01.886555,0
137,3.1399305,11.76494,153.79437,98.59021,2.1484375,24.121094,24.707031,13.605710506439209,2025-05-26 16:16:15.492820,0
138,3.1399305,11.76494,154.37352,99.84558,2.1484375,24.121094,24.804688,14.108315467834473,2025-05-26 16:16:29.601539,0
139,3.1399305,12.443825,154.58322,100.48027,2.1484375,24.21875,25.0,12.940656423568726,2025-05-26 16:16:42.542758,0
140,3.1399305,12.443825,155.54303,99.520096,2.1484375,24.21875,25.195312,22.98627519607544,2025-05-26 16:17:05.529767,0
141,3.1399305,12.443825,155.61902,99.703545,2.1484375,24.21875,25.292969,20.23762273788452,2025-05-26 16:17:25.768245,0
142,3.1399305,12.443825,155.61902,101.59079,2.1484375,24.21875,25.585938,18.96711802482605,2025-05-26 16:17:44.736222,0
143,3.1399305,12.443825,155.74683,103.65162,2.1484375,24.316406,25.683594,14.138151168823242,2025-05-26 16:17:58.874894,0
144,3.1399305,12.443825,156.19919,105.95521,2.1484375,24.316406,25.878906,13.637675285339355,2025-05-26 16:18:12.513075,0
145,3.1399305,12.443825,156.21036,107.057945,2.1484375,24.316406,25.878906,13.447412490844727,2025-05-26 16:18:25.960899,0
146,3.1399305,12.443825,156.65082,107.74852,2.1484375,24.414062,25.976562,18.78060746192932,2025-05-26 16:18:44.741924,0
147,3.1399305,12.443825,157.13347,108.33352,2.1484375,24.511719,26.074219,21.662477493286133,2025-05-26 16:19:06.405147,0
148,3.1399305,12.443825,157.94855,113.81961,2.1484375,24.609375,26.074219,20.566617965698242,2025-05-26 16:19:26.972622,0
149,3.1399305,12.443825,158.3288,114.57135,2.1484375,24.609375,26.074219,16.259801149368286,2025-05-26 16:19:43.232983,0
