iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5224252,2.2612085,0.3408454,-0.60273075,0.87890625,6.1523438,1.8554688,19.40321135520935,2025-06-14 02:20:16.255483,0
2,0.60985416,2.8313167,3.9900284,-2.76799,0.9765625,8.105469,2.34375,9.28399395942688,2025-06-14 02:20:25.539869,0
3,0.60985416,3.3577366,6.354852,-2.2610133,0.9765625,9.5703125,2.5390625,9.178972482681274,2025-06-14 02:20:34.719260,0
4,0.60985416,3.680324,10.052452,-1.7162427,1.0742188,10.9375,2.6367188,9.458529233932495,2025-06-14 02:20:44.178201,0
5,0.60985416,3.680324,10.363842,-5.084675,1.0742188,11.816406,2.9296875,9.348463773727417,2025-06-14 02:20:53.527241,0
6,0.61575794,3.8052845,13.176407,-4.4984584,1.0742188,12.792969,3.515625,9.3561429977417,2025-06-14 02:21:02.883769,0
7,0.61575794,3.9263878,14.397492,-7.222219,1.0742188,13.574219,4.0039062,9.300782918930054,2025-06-14 02:21:12.185024,0
8,1.0215906,4.6065474,16.62524,-8.891404,1.0742188,14.6484375,4.296875,9.080341339111328,2025-06-14 02:21:21.265781,0
9,1.0215906,4.6065474,18.908092,-8.673147,1.0742188,15.625,4.5898438,9.328442573547363,2025-06-14 02:21:30.594789,0
10,1.0215906,4.6701345,21.441896,-7.2555094,1.0742188,16.308594,4.7851562,9.264175653457642,2025-06-14 02:21:39.859338,0
11,1.0215906,4.6701345,23.064022,-6.9022193,1.0742188,16.699219,4.8828125,9.351202964782715,2025-06-14 02:21:49.210939,0
12,1.0215906,4.2852507,25.822117,-6.9949484,1.171875,17.675781,5.1757812,9.311141967773438,2025-06-14 02:21:58.522460,0
13,1.0215906,4.527504,27.30266,-6.698879,1.171875,18.164062,5.2734375,9.432915449142456,2025-06-14 02:22:07.955757,0
14,1.0215906,4.527504,29.22773,-4.9781504,1.171875,18.652344,5.5664062,9.274639368057251,2025-06-14 02:22:17.230818,0
15,1.0215906,4.784713,30.143566,-5.715939,1.171875,19.042969,5.6640625,9.503650903701782,2025-06-14 02:22:26.734839,0
16,1.0215906,4.5363812,31.311577,-5.715939,1.3671875,19.628906,5.6640625,9.364166498184204,2025-06-14 02:22:36.099385,0
17,1.0215906,4.6788583,34.338963,-2.286372,1.4648438,20.410156,5.859375,9.517447710037231,2025-06-14 02:22:45.617250,0
18,1.0215906,5.327967,35.928375,-1.7597003,1.6601562,20.703125,5.9570312,9.3057222366333,2025-06-14 02:22:54.923557,0
19,1.0215906,5.520605,37.087135,-1.4915681,1.6601562,21.09375,5.9570312,9.802799463272095,2025-06-14 02:23:04.726842,0
20,1.0215906,5.8323336,38.51861,-0.8024535,1.6601562,21.191406,5.9570312,9.52844524383545,2025-06-14 02:23:14.255667,0
21,1.0215906,7.4846544,42.620674,0.5914669,1.6601562,21.484375,6.1523438,9.223174571990967,2025-06-14 02:23:23.479250,0
22,1.0215906,7.6503024,44.387455,-0.124709606,1.7578125,21.582031,6.25,9.177671670913696,2025-06-14 02:23:32.657300,0
23,1.0215906,7.6503024,46.03359,-1.8312163,1.7578125,21.777344,6.3476562,9.165831565856934,2025-06-14 02:23:41.823542,0
24,1.0215906,7.6503024,47.29821,-1.5421953,1.7578125,21.972656,6.3476562,9.551506519317627,2025-06-14 02:23:51.375527,0
25,1.0215906,7.741308,48.02189,-1.5498476,1.8554688,22.363281,6.4453125,9.655378580093384,2025-06-14 02:24:01.031328,0
26,1.0215906,7.741308,48.72827,-1.4239272,1.8554688,22.753906,6.4453125,9.468761205673218,2025-06-14 02:24:10.500499,0
27,1.0215906,7.741308,50.82743,-0.60953736,1.8554688,23.046875,6.5429688,9.393542051315308,2025-06-14 02:24:19.894631,0
28,1.0230504,7.7427683,52.561985,3.7545314,1.8554688,23.632812,6.640625,9.758704423904419,2025-06-14 02:24:29.653710,0
29,1.0230504,7.7906046,54.547127,3.0030565,1.8554688,24.121094,6.7382812,9.391181230545044,2025-06-14 02:24:39.045261,0
30,1.0230504,7.7906046,55.385326,2.9419098,1.8554688,24.21875,7.03125,9.56031346321106,2025-06-14 02:24:48.605982,0
31,1.0230504,7.7906046,57.109787,3.6756144,1.8554688,24.316406,7.1289062,9.178117275238037,2025-06-14 02:24:57.784508,0
32,1.0230504,7.7906046,57.86615,3.719326,1.8554688,24.609375,7.1289062,9.350170850753784,2025-06-14 02:25:07.135219,0
33,1.0230504,7.7931004,59.4156,4.535145,1.8554688,24.707031,7.1289062,9.399468898773193,2025-06-14 02:25:16.535076,0
34,1.0230504,7.8173842,59.125114,0.77515006,1.8554688,24.804688,7.3242188,9.467105627059937,2025-06-14 02:25:26.002551,0
35,1.0230504,7.8712645,60.39611,-1.0073259,1.8554688,25.292969,7.5195312,9.442747354507446,2025-06-14 02:25:35.445684,0
36,1.0230504,7.864791,61.132202,-0.9714813,1.953125,25.488281,7.5195312,9.723400354385376,2025-06-14 02:25:45.169498,0
37,1.0230504,7.98196,59.7472,-0.73640084,1.953125,25.683594,7.6171875,9.555829524993896,2025-06-14 02:25:54.725768,0
38,1.0230504,8.217268,59.995655,-0.73640084,1.953125,25.78125,7.6171875,9.273468017578125,2025-06-14 02:26:03.999608,0
39,1.0230504,8.217268,61.75275,-0.73640084,1.953125,26.074219,7.6171875,9.720134019851685,2025-06-14 02:26:13.720215,0
40,1.0230504,8.217268,62.135506,-0.73640084,1.953125,26.367188,7.6171875,9.28175401687622,2025-06-14 02:26:23.002569,0
41,1.0230504,8.217268,62.753273,-0.7199061,1.953125,26.464844,7.6171875,9.263097524642944,2025-06-14 02:26:32.266081,0
42,1.0635513,8.548113,63.551044,-0.5080302,1.953125,26.757812,7.6171875,9.480972290039062,2025-06-14 02:26:41.747424,0
43,1.180417,8.705481,65.513176,0.6581385,1.953125,27.050781,7.7148438,9.327341079711914,2025-06-14 02:26:51.075188,0
44,1.3982633,9.026981,68.23067,1.5089512,2.0507812,27.441406,7.7148438,9.407830476760864,2025-06-14 02:27:00.483393,0
45,1.3982633,9.026981,70.58502,0.7908473,2.0507812,27.539062,7.9101562,9.441288471221924,2025-06-14 02:27:09.925115,0
46,1.3982633,9.140686,71.24151,0.8398316,2.1484375,27.539062,7.9101562,9.613364458084106,2025-06-14 02:27:19.538897,0
47,1.3982633,9.140686,72.94351,2.1350434,2.1484375,27.539062,7.9101562,9.620715856552124,2025-06-14 02:27:29.159990,0
48,1.3982633,9.545276,74.46449,2.3576272,2.1484375,27.636719,7.9101562,9.544460773468018,2025-06-14 02:27:38.704897,0
49,1.3982633,9.545276,80.505,1.7796683,2.1484375,27.929688,8.0078125,9.489417791366577,2025-06-14 02:27:48.194841,0
50,1.3982633,9.628886,81.785385,1.7796683,2.1484375,28.027344,8.0078125,9.32811975479126,2025-06-14 02:27:57.523473,0
51,1.3982633,10.12476,83.22232,0.58302975,2.2460938,28.613281,8.105469,9.629801034927368,2025-06-14 02:28:07.153788,0
52,1.648064,10.374559,85.34704,1.1301411,2.2460938,28.710938,8.203125,9.361489534378052,2025-06-14 02:28:16.515870,0
53,1.648064,10.86098,87.32575,1.3566606,2.4414062,28.90625,8.203125,9.418526887893677,2025-06-14 02:28:25.934807,0
54,1.648064,10.86098,88.971214,-1.6122892,2.4414062,29.199219,8.300781,9.220520496368408,2025-06-14 02:28:35.155704,0
55,1.648064,10.86098,90.29114,-1.6122892,2.4414062,29.394531,8.300781,9.3345627784729,2025-06-14 02:28:44.490681,0
56,1.648064,10.904895,90.90265,-0.95141727,2.5390625,29.589844,8.300781,9.36264967918396,2025-06-14 02:28:53.853704,0
57,1.648064,10.904895,91.332565,-0.9084709,2.5390625,29.6875,8.300781,9.54545283317566,2025-06-14 02:29:03.399634,0
58,1.648064,11.358262,93.60454,0.7705883,2.5390625,29.785156,8.3984375,9.422676801681519,2025-06-14 02:29:12.822759,0
59,1.648064,11.407525,94.42485,1.0000505,2.5390625,29.785156,8.496094,9.223666906356812,2025-06-14 02:29:22.047008,0
60,1.648064,11.456606,95.5719,1.0000505,2.5390625,29.785156,8.496094,9.627938747406006,2025-06-14 02:29:31.675321,0
61,1.648064,11.456606,96.6841,1.0000505,2.5390625,29.882812,8.496094,9.436753034591675,2025-06-14 02:29:41.112481,0
62,1.648064,11.485865,97.6453,1.2838053,2.5390625,29.980469,8.691406,9.562797784805298,2025-06-14 02:29:50.675756,0
63,1.648064,11.485865,98.46332,1.519359,2.5390625,30.175781,8.691406,9.586086988449097,2025-06-14 02:30:00.262264,0
64,1.648064,11.485865,100.714386,-0.78554475,2.5390625,30.273438,8.7890625,9.09731912612915,2025-06-14 02:30:09.360003,0
65,1.648064,11.485865,102.904686,-0.520291,2.5390625,30.273438,8.7890625,9.430678606033325,2025-06-14 02:30:18.791090,0
66,1.648064,11.485865,105.527435,1.3032444,2.5390625,30.371094,8.984375,9.750972032546997,2025-06-14 02:30:28.542431,0
67,1.648064,11.499397,107.281136,2.451436,2.5390625,30.46875,8.984375,9.520443201065063,2025-06-14 02:30:38.063249,0
68,1.648064,11.525299,107.08348,-1.1080191,2.5390625,30.761719,9.1796875,9.432223081588745,2025-06-14 02:30:47.495962,0
69,1.648064,8.525299,106.74837,-1.1159115,2.6367188,31.152344,9.375,9.575551271438599,2025-06-14 02:30:57.071936,0
70,1.648064,8.551844,108.00073,-1.1159115,2.6367188,31.347656,9.375,9.367307186126709,2025-06-14 02:31:06.439666,0
71,1.648064,8.551844,110.397156,-3.3556864,2.6367188,31.445312,9.5703125,9.371685028076172,2025-06-14 02:31:15.811924,0
72,1.648064,8.763433,112.45063,-2.8476973,2.6367188,31.542969,9.5703125,9.543330907821655,2025-06-14 02:31:25.355676,0
73,1.648064,9.142686,113.29657,-1.7470331,2.734375,31.738281,9.5703125,9.483238697052002,2025-06-14 02:31:34.839331,0
74,1.648064,9.142686,114.98904,-1.2457813,2.734375,31.835938,9.667969,9.540595293045044,2025-06-14 02:31:44.380329,0
75,1.648064,9.179592,116.33918,-1.2313436,2.734375,32.03125,9.667969,9.110546588897705,2025-06-14 02:31:53.491288,0
76,1.648064,10.105066,118.44466,-2.1804154,2.734375,32.226562,9.9609375,9.984460830688477,2025-06-14 02:32:03.476157,0
77,1.648064,10.238788,119.20642,-2.1804154,2.734375,32.226562,9.9609375,9.451253414154053,2025-06-14 02:32:12.927825,0
78,1.648064,10.245571,119.96957,-2.075916,2.734375,32.226562,9.9609375,9.225849390029907,2025-06-14 02:32:22.154096,0
79,1.648064,10.245571,120.855774,-1.6094689,2.734375,32.421875,10.058594,9.637042999267578,2025-06-14 02:32:31.791503,0
80,1.648064,10.351621,121.92254,-1.5835743,2.734375,32.51953,10.058594,9.595593452453613,2025-06-14 02:32:41.387520,0
81,1.648064,10.703371,122.56332,-2.37775,2.734375,32.8125,10.253906,9.561191320419312,2025-06-14 02:32:50.949292,0
82,1.648064,11.185856,125.59185,-1.7388239,2.734375,32.8125,10.253906,9.492302417755127,2025-06-14 02:33:00.442198,0
83,1.648064,11.185856,126.45359,-1.2916422,2.734375,32.8125,10.253906,9.459350347518921,2025-06-14 02:33:09.902022,0
84,1.648064,11.417591,128.02763,-2.6165957,2.734375,32.910156,10.449219,9.356191158294678,2025-06-14 02:33:19.258758,0
85,1.648064,11.574448,129.1611,-2.6165957,2.734375,33.007812,10.449219,9.284071207046509,2025-06-14 02:33:28.543205,0
86,1.648064,11.574448,129.72629,-3.5469723,2.734375,33.007812,10.546875,9.412554740905762,2025-06-14 02:33:37.956141,0
87,1.648064,11.963505,129.72585,-5.316062,2.8320312,33.10547,10.7421875,9.431648015975952,2025-06-14 02:33:47.388202,0
88,1.648064,11.963505,131.15442,-5.316062,2.8320312,33.203125,10.7421875,9.323174238204956,2025-06-14 02:33:56.711794,0
89,1.648064,11.963505,132.50497,-5.316062,2.8320312,33.30078,10.7421875,9.266391515731812,2025-06-14 02:34:05.978948,0
90,1.648064,12.147993,133.32745,-5.025593,2.8320312,33.30078,10.7421875,9.590802431106567,2025-06-14 02:34:15.570336,0
91,1.6508508,12.15078,135.69296,-3.429332,2.8320312,33.496094,10.839844,9.719398260116577,2025-06-14 02:34:25.290159,0
92,1.6508508,12.266918,137.60736,-5.0157347,2.8320312,33.691406,11.035156,9.442874431610107,2025-06-14 02:34:34.733404,0
93,1.6508508,12.266918,138.53157,-5.0157347,2.8320312,33.691406,11.035156,9.325830221176147,2025-06-14 02:34:44.059845,0
94,1.6508508,12.313721,140.17326,-4.4316254,2.8320312,33.88672,11.035156,9.37317180633545,2025-06-14 02:34:53.433437,0
95,1.6508508,12.313721,140.99936,-4.260603,2.8320312,33.88672,11.035156,9.612807273864746,2025-06-14 02:35:03.046616,0
96,1.6508508,12.313721,141.96848,-5.194776,2.8320312,33.88672,11.1328125,9.44814157485962,2025-06-14 02:35:12.495125,0
97,1.6508508,12.313721,143.2696,-4.5046587,2.8320312,34.08203,11.230469,9.488056659698486,2025-06-14 02:35:21.983556,0
98,1.6508508,12.313721,144.03934,-4.367669,2.8320312,34.08203,11.230469,9.54027009010315,2025-06-14 02:35:31.524305,0
99,1.6508508,12.313721,145.30446,-7.2117357,2.8320312,34.179688,11.425781,8.995318412780762,2025-06-14 02:35:40.520212,0
100,1.6508508,12.313721,148.00696,-6.8624296,2.8320312,34.179688,11.621094,9.539157390594482,2025-06-14 02:35:50.059777,0
101,1.6508508,12.313721,146.63924,-6.668833,2.8320312,34.375,11.71875,9.238215446472168,2025-06-14 02:35:59.298411,0
102,1.6508508,12.313721,148.27597,-5.4798837,2.8320312,34.472656,11.71875,9.519432067871094,2025-06-14 02:36:08.818214,0
103,1.6508508,12.726805,149.94492,-5.465749,2.8320312,34.472656,11.71875,9.48834776878357,2025-06-14 02:36:18.306941,0
104,1.6508508,12.726805,152.3596,-5.261873,2.8320312,34.66797,11.71875,9.514525413513184,2025-06-14 02:36:27.821845,0
105,1.7400705,12.816025,154.46716,-0.5685432,2.8320312,34.765625,11.816406,9.64067816734314,2025-06-14 02:36:37.463065,0
106,1.7400705,15.951445,156.83176,0.5129857,2.8320312,34.765625,11.9140625,9.380529642105103,2025-06-14 02:36:46.843967,0
107,1.7400705,15.951445,158.8042,0.94683313,2.8320312,34.765625,11.9140625,9.09719467163086,2025-06-14 02:36:55.941568,0
108,1.7400705,15.951445,160.55154,1.8220735,2.8320312,34.86328,12.011719,9.561658382415771,2025-06-14 02:37:05.503601,0
109,1.7400705,16.191132,160.74216,1.3463912,2.8320312,34.86328,12.109375,9.68710970878601,2025-06-14 02:37:15.191133,0
110,1.7400705,16.298176,160.89816,1.7337677,2.8320312,34.86328,12.109375,9.480154991149902,2025-06-14 02:37:24.671666,0
111,1.7400705,16.298176,161.07802,2.1837356,2.8320312,34.86328,12.207031,9.367412805557251,2025-06-14 02:37:34.039494,0
112,1.7400705,16.298176,163.15598,3.7908616,2.8320312,35.058594,12.3046875,9.22717571258545,2025-06-14 02:37:43.267096,0
113,1.7400705,16.298176,163.98123,4.5180664,2.8320312,35.15625,12.3046875,9.663838624954224,2025-06-14 02:37:52.931309,0
114,1.7400705,16.298176,164.8182,5.8786182,2.8320312,35.253906,12.3046875,9.67919635772705,2025-06-14 02:38:02.611237,0
