iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.3068919,2.2558239,-3.7323465,1.4713683,1.171875,5.859375,1.953125,20.004833221435547,2025-06-05 03:28:22.947264,0
2,1.3068919,2.673298,6.1585274,-1.3401413,1.171875,8.0078125,2.5390625,9.952054262161255,2025-06-05 03:28:32.899679,0
3,1.3068919,2.9205785,10.4869795,-0.20391238,1.171875,9.863281,3.0273438,10.099444389343262,2025-06-05 03:28:42.999747,0
4,1.3068919,2.9042184,10.499922,-1.1476564,1.2695312,11.1328125,3.4179688,10.51711916923523,2025-06-05 03:28:53.517286,0
5,1.3068919,3.1840935,8.740261,-3.1195483,1.3671875,12.792969,3.515625,10.337837934494019,2025-06-05 03:29:03.855680,0
6,1.3068919,3.1270285,9.447697,-2.1000836,1.4648438,14.0625,3.90625,10.400196075439453,2025-06-05 03:29:14.256322,0
7,1.3068919,3.6130366,15.301365,-1.9121774,1.4648438,15.136719,3.90625,10.314732551574707,2025-06-05 03:29:24.571466,0
8,1.3068919,3.6130366,15.471137,-1.7297975,1.4648438,16.308594,4.0039062,10.264095067977905,2025-06-05 03:29:34.835970,0
9,1.3068919,3.965557,17.292988,-1.4853463,1.5625,17.1875,4.0039062,10.100108861923218,2025-06-05 03:29:44.936492,0
10,1.3068919,4.09725,20.747185,-0.8448533,1.5625,17.382812,4.1015625,10.43407154083252,2025-06-05 03:29:55.370987,0
11,1.3068919,4.09725,22.393528,-4.105281,1.5625,17.675781,4.3945312,9.934148788452148,2025-06-05 03:30:05.305545,0
12,1.3068919,4.139667,24.32692,-5.1347055,1.5625,18.066406,4.7851562,10.15100884437561,2025-06-05 03:30:15.457080,0
13,1.3068919,4.4456434,28.745975,-4.779275,1.5625,18.261719,4.8828125,10.044585704803467,2025-06-05 03:30:25.502037,0
14,1.3068919,4.4456434,30.247784,-1.1475575,1.5625,18.652344,4.9804688,10.666693449020386,2025-06-05 03:30:36.169530,0
15,1.3068919,4.4456434,33.078117,-0.76200354,1.5625,19.140625,5.1757812,10.474835634231567,2025-06-05 03:30:46.644969,0
16,1.3068919,4.6554866,35.670143,1.3770605,1.6601562,19.335938,5.2734375,10.359720468521118,2025-06-05 03:30:57.005086,0
17,1.3068919,5.0689874,40.235336,2.0489266,1.6601562,19.628906,5.2734375,10.336783647537231,2025-06-05 03:31:07.342251,0
18,1.7278181,5.6588297,43.813774,3.5679643,1.7578125,19.921875,5.5664062,10.112789869308472,2025-06-05 03:31:17.455470,0
19,1.7278181,5.6599083,46.8295,3.770906,1.7578125,20.410156,5.6640625,10.436014175415039,2025-06-05 03:31:27.891913,0
20,1.7278181,5.722415,48.87983,3.887768,1.7578125,20.996094,5.6640625,10.215426921844482,2025-06-05 03:31:38.107750,0
21,1.7278181,5.802439,50.44672,3.7691212,1.7578125,21.289062,5.7617188,10.34952712059021,2025-06-05 03:31:48.457688,0
22,1.7278181,5.9896936,50.72518,3.642785,1.7578125,21.679688,5.859375,10.313292264938354,2025-06-05 03:31:58.771603,0
23,1.7278181,5.9896936,52.79298,0.6245048,1.7578125,21.972656,5.9570312,10.472360372543335,2025-06-05 03:32:09.244391,0
24,1.7278181,5.9896936,53.482933,0.9661999,1.7578125,22.558594,6.0546875,10.499271869659424,2025-06-05 03:32:19.744072,0
25,1.7278181,6.322324,57.176094,-0.12645376,1.7578125,23.046875,6.25,10.015062808990479,2025-06-05 03:32:29.759543,0
26,1.7278181,6.322324,58.724606,1.1633365,1.7578125,23.4375,6.3476562,10.162580728530884,2025-06-05 03:32:39.922548,0
27,1.7278181,6.322324,60.16864,1.1697536,1.7578125,23.535156,6.3476562,10.436296463012695,2025-06-05 03:32:50.359269,0
28,1.7278181,6.322324,61.08179,2.5002694,1.7578125,23.828125,6.3476562,10.156360626220703,2025-06-05 03:33:00.516096,0
29,1.7278181,6.4245443,62.55043,3.7164187,1.8554688,24.21875,6.3476562,10.299455165863037,2025-06-05 03:33:10.815956,0
30,1.7278181,6.4245443,64.597275,4.5122995,1.8554688,24.511719,6.3476562,10.466498374938965,2025-06-05 03:33:21.283008,0
31,1.7278181,6.9826403,67.101326,4.5122995,2.0507812,24.609375,6.3476562,10.501355409622192,2025-06-05 03:33:31.784981,0
32,1.7278181,6.9826403,66.981026,5.5756655,2.0507812,24.902344,6.4453125,10.236928701400757,2025-06-05 03:33:42.022401,0
33,1.7278181,7.666608,65.75461,4.043657,2.0507812,25.292969,6.7382812,10.30823826789856,2025-06-05 03:33:52.331269,0
34,1.7278181,7.666608,66.27481,4.043657,2.0507812,25.390625,6.7382812,10.049329280853271,2025-06-05 03:34:02.380994,0
35,1.7278181,7.7115808,69.92053,6.3094873,2.0507812,25.78125,6.7382812,10.139997720718384,2025-06-05 03:34:12.521369,0
36,1.7278181,7.9334207,72.21646,6.834877,2.0507812,26.074219,6.7382812,10.214013814926147,2025-06-05 03:34:22.735805,0
37,1.7278181,7.9334207,73.99915,7.4243636,2.0507812,26.367188,6.8359375,10.352726936340332,2025-06-05 03:34:33.088942,0
38,1.7278181,7.9334207,75.759796,6.3752756,2.0507812,26.5625,6.9335938,10.208179950714111,2025-06-05 03:34:43.297535,0
39,1.7278181,7.9579067,77.06395,7.048189,2.0507812,26.757812,6.9335938,10.066858768463135,2025-06-05 03:34:53.364951,0
40,1.7278181,7.9579067,80.56673,7.290684,2.0507812,27.148438,6.9335938,10.583446025848389,2025-06-05 03:35:03.948991,0
41,1.7278181,8.00965,80.6843,7.325484,2.0507812,27.539062,7.03125,10.402596473693848,2025-06-05 03:35:14.352131,0
42,1.7278181,8.275974,82.047615,7.415853,2.0507812,28.027344,7.1289062,10.418121099472046,2025-06-05 03:35:24.770659,0
43,1.7278181,8.236852,84.53033,8.665524,2.1484375,28.222656,7.2265625,10.3209867477417,2025-06-05 03:35:35.092244,0
44,1.7278181,8.236852,85.75153,10.267522,2.1484375,28.417969,7.421875,10.046878337860107,2025-06-05 03:35:45.139530,0
45,1.7278181,8.236852,86.884125,11.085141,2.1484375,28.515625,7.5195312,10.191707372665405,2025-06-05 03:35:55.331665,0
46,1.7278181,8.236852,89.04286,11.713409,2.1484375,28.710938,7.5195312,10.306945085525513,2025-06-05 03:36:05.639157,0
47,1.7278181,9.193468,90.809494,12.561405,2.1484375,28.808594,7.7148438,10.279923439025879,2025-06-05 03:36:15.919421,0
48,1.7278181,9.193468,90.43177,12.184423,2.1484375,29.101562,7.9101562,10.23030972480774,2025-06-05 03:36:26.150142,0
49,1.7278181,9.193468,92.082596,13.2109165,2.1484375,29.101562,8.0078125,10.19838833808899,2025-06-05 03:36:36.348903,0
50,1.7278181,9.193468,92.54048,13.2109165,2.1484375,29.394531,8.0078125,10.152729034423828,2025-06-05 03:36:46.502237,0
51,1.7278181,9.233172,93.50247,14.679728,2.1484375,29.785156,8.203125,9.80881381034851,2025-06-05 03:36:56.311431,0
