iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.70174456,3.122731,3.992807,3.8060174,2.734375,6.3476562,2.2460938,12.341464042663574,2025-06-26 20:54:43.980013,0
2,0.70174456,3.9530854,3.6711864,2.839438,2.9296875,8.203125,2.734375,7.633144378662109,2025-06-26 20:54:51.613616,0
3,0.70174456,5.8823013,2.525024,0.11438906,2.9296875,9.765625,2.9296875,7.280539035797119,2025-06-26 20:54:58.894672,0
4,0.70174456,6.973832,6.7792954,0.5704248,2.9296875,10.839844,3.125,7.43865704536438,2025-06-26 20:55:06.333809,0
5,0.70174456,8.131823,10.105107,0.65308416,3.3203125,11.328125,3.2226562,7.3700878620147705,2025-06-26 20:55:13.704679,0
6,0.70174456,9.241339,11.544001,1.444269,3.4179688,12.5,3.515625,7.49210786819458,2025-06-26 20:55:21.197301,0
7,0.70174456,10.037276,14.736526,1.9409363,3.515625,13.183594,3.515625,7.50494647026062,2025-06-26 20:55:28.702750,0
8,0.70174456,10.211395,17.893986,2.042395,3.515625,13.964844,3.6132812,7.357058763504028,2025-06-26 20:55:36.060609,0
9,0.70174456,10.6073,19.77782,-0.89231205,3.515625,14.453125,3.7109375,7.350467920303345,2025-06-26 20:55:43.411515,0
10,0.70174456,10.960803,21.537752,-0.28889322,3.6132812,15.332031,3.7109375,7.469050168991089,2025-06-26 20:55:50.881016,0
11,0.70174456,10.757063,24.56092,-0.6539509,3.8085938,16.308594,3.8085938,7.4306910037994385,2025-06-26 20:55:58.312400,0
12,0.70174456,11.167911,26.171688,-0.39419746,3.8085938,16.503906,3.90625,7.4942238330841064,2025-06-26 20:56:05.807140,0
13,0.70174456,11.812703,28.007183,-0.22829819,3.90625,16.992188,3.90625,7.444372892379761,2025-06-26 20:56:13.251977,0
14,0.70174456,12.761329,30.241402,-0.2693212,4.0039062,17.773438,4.0039062,7.440003156661987,2025-06-26 20:56:20.692599,0
15,0.70174456,12.814339,31.309404,-0.18196821,4.0039062,18.261719,4.0039062,7.482885122299194,2025-06-26 20:56:28.175925,0
16,0.70174456,14.470121,35.20468,-0.18196821,4.1015625,18.457031,4.0039062,7.471681356430054,2025-06-26 20:56:35.648061,0
17,0.70174456,14.9356365,36.81818,0.037670612,4.1015625,18.847656,4.296875,7.61866021156311,2025-06-26 20:56:43.267150,0
18,0.70174456,15.068477,38.351036,0.41214418,4.1015625,19.042969,4.296875,7.461083889007568,2025-06-26 20:56:50.728692,0
19,0.9204857,17.163286,42.088497,1.5183218,4.1015625,19.433594,4.3945312,7.573341608047485,2025-06-26 20:56:58.302485,0
20,0.9204857,18.41007,43.764397,1.623507,4.1992188,19.628906,4.3945312,7.473134279251099,2025-06-26 20:57:05.776145,0
21,0.9204857,18.94305,45.53574,2.0609033,4.3945312,20.410156,4.3945312,7.428682804107666,2025-06-26 20:57:13.205275,0
22,0.9204857,19.307362,46.927177,-0.8406215,4.4921875,20.507812,4.4921875,7.446934461593628,2025-06-26 20:57:20.652724,0
23,0.9204857,19.50378,52.26796,-0.4612236,4.4921875,20.898438,4.4921875,7.402148246765137,2025-06-26 20:57:28.055610,0
24,0.9204857,19.948874,54.200554,0.047327995,4.4921875,21.289062,4.4921875,7.477580547332764,2025-06-26 20:57:35.533649,0
25,0.9204857,20.199587,56.127098,-1.0125432,4.4921875,21.386719,4.5898438,7.520701885223389,2025-06-26 20:57:43.054852,0
