iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.4870985,3.1924586,-1.4770494,-0.03187108,3.2226562,6.3476562,1.8554688,12.291239500045776,2025-06-27 05:31:52.877820,0
2,0.4870985,4.608392,-3.5292125,0.43900824,3.2226562,8.496094,2.2460938,7.623108148574829,2025-06-27 05:32:00.501582,0
3,0.52778685,6.2281065,-1.0217083,0.3842578,3.3203125,10.058594,2.8320312,7.507808208465576,2025-06-27 05:32:08.010062,0
4,0.52778685,5.4507713,-0.81872463,-0.3814149,3.4179688,11.425781,3.0273438,7.5182483196258545,2025-06-27 05:32:15.528784,0
5,0.52778685,6.3472686,7.79692,0.25308216,3.515625,12.792969,3.2226562,7.489259243011475,2025-06-27 05:32:23.018472,0
6,0.5654004,6.929686,7.9438124,0.5017859,3.515625,13.671875,3.4179688,7.552501916885376,2025-06-27 05:32:30.571444,0
7,0.5654004,8.182009,12.29796,1.1409622,3.515625,14.941406,3.4179688,7.511156320571899,2025-06-27 05:32:38.083026,0
8,0.5654004,9.291135,15.729876,0.10200715,3.515625,15.4296875,3.8085938,7.552393913269043,2025-06-27 05:32:45.635893,0
9,0.57556134,9.899909,19.662079,0.14798546,3.6132812,16.113281,3.8085938,7.5077128410339355,2025-06-27 05:32:53.144028,0
10,0.57556134,10.066358,21.246857,0.15396667,3.6132812,16.601562,3.8085938,7.526311874389648,2025-06-27 05:33:00.670788,0
11,0.703816,10.354763,23.014145,-0.63646865,3.6132812,17.382812,3.90625,7.609736204147339,2025-06-27 05:33:08.281140,0
12,0.81064415,11.594698,26.700333,-0.25947237,3.7109375,17.773438,4.0039062,7.500988960266113,2025-06-27 05:33:15.782598,0
13,0.81064415,11.70003,29.609783,-0.014037132,3.8085938,18.554688,4.0039062,7.475295782089233,2025-06-27 05:33:23.258507,0
14,0.81064415,12.317011,32.03088,0.123945,3.8085938,19.238281,4.0039062,7.496980667114258,2025-06-27 05:33:30.755961,0
15,0.81064415,12.329191,33.071136,0.55466914,4.0039062,19.824219,4.0039062,7.516794919967651,2025-06-27 05:33:38.273193,0
16,0.81064415,12.987741,33.258106,-2.1194658,4.0039062,20.410156,4.1015625,7.510612487792969,2025-06-27 05:33:45.784349,0
17,0.81064415,13.170431,35.601265,-2.0842347,4.0039062,21.289062,4.1015625,7.491208553314209,2025-06-27 05:33:53.275976,0
18,0.81064415,13.220362,37.90407,-2.042458,4.0039062,21.582031,4.1992188,7.495891809463501,2025-06-27 05:34:00.772441,0
19,0.81064415,13.677512,38.330322,-2.0106103,4.1015625,21.875,4.1992188,7.467270851135254,2025-06-27 05:34:08.240143,0
20,0.81064415,13.704974,39.52057,-3.1027594,4.1015625,21.972656,4.296875,7.617133378982544,2025-06-27 05:34:15.857711,0
21,0.81064415,14.123142,41.56224,-2.6063046,4.1015625,22.460938,4.296875,7.402465343475342,2025-06-27 05:34:23.260662,0
22,0.81064415,14.319587,43.46796,-2.4856365,4.1015625,22.558594,4.296875,7.604798078536987,2025-06-27 05:34:30.865890,0
23,0.81064415,14.495091,43.37921,-2.4856365,4.1992188,22.851562,4.296875,7.556790828704834,2025-06-27 05:34:38.423281,0
24,0.81064415,14.513978,43.839607,-2.4856365,4.1992188,23.535156,4.296875,7.667687892913818,2025-06-27 05:34:46.091442,0
25,0.81064415,14.619984,45.08274,-2.482965,4.1992188,23.828125,4.296875,7.589651584625244,2025-06-27 05:34:53.681599,0
26,0.81064415,14.73568,47.0629,-2.482965,4.1992188,23.925781,4.296875,7.611945390701294,2025-06-27 05:35:01.294168,0
27,0.81064415,15.610192,47.67166,-5.3434877,4.1992188,24.316406,4.3945312,7.469521522521973,2025-06-27 05:35:08.764159,0
28,0.81064415,15.831909,48.946373,-6.448436,4.1992188,24.511719,4.4921875,7.603837728500366,2025-06-27 05:35:16.368496,0
