iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.52442974,4.266623,3.1418667,0.07391381,1.2695312,6.1523438,1.6601562,19.74349331855774,2025-06-16 20:59:22.502092,0
2,0.52442974,4.4878707,5.371255,-0.12866807,1.3671875,8.300781,2.1484375,9.75747561454773,2025-06-16 20:59:32.259929,0
3,1.4241788,5.9176974,8.264138,4.9002905,1.4648438,10.9375,2.2460938,9.890876293182373,2025-06-16 20:59:42.151241,0
4,1.4241788,3.3526685,12.20854,-0.4732585,1.5625,11.9140625,2.5390625,9.482935905456543,2025-06-16 20:59:51.634572,0
5,1.4241788,4.7612524,17.259193,0.64937985,1.6601562,12.597656,2.8320312,9.85633134841919,2025-06-16 21:00:01.491289,0
6,1.784539,5.372637,21.272755,2.8951046,1.8554688,14.0625,3.0273438,9.860082149505615,2025-06-16 21:00:11.351834,0
7,1.784539,5.782518,21.083393,2.8099139,1.8554688,15.332031,3.2226562,9.75523591041565,2025-06-16 21:00:21.107496,0
8,1.784539,5.9102564,25.188597,3.4770243,1.953125,16.210938,3.3203125,9.8317232131958,2025-06-16 21:00:30.939656,0
9,1.784539,5.9102564,27.196848,4.227828,1.953125,16.601562,3.6132812,9.939877986907959,2025-06-16 21:00:40.880076,0
10,1.784539,5.9102564,29.366932,2.6437707,1.953125,17.089844,3.90625,10.02491307258606,2025-06-16 21:00:50.905545,0
11,1.784539,6.265361,30.045431,2.434136,2.0507812,17.871094,4.0039062,9.877848625183105,2025-06-16 21:01:00.783986,0
12,1.784539,6.8428884,35.688652,5.5338936,2.0507812,18.457031,4.1015625,9.862627029418945,2025-06-16 21:01:10.647037,0
13,1.784539,7.2268434,37.93155,3.422937,2.0507812,19.140625,4.3945312,9.627777576446533,2025-06-16 21:01:20.275252,0
14,1.784539,7.688456,39.39255,3.0799656,2.1484375,19.628906,4.5898438,9.784400463104248,2025-06-16 21:01:30.060062,0
15,1.784539,7.6908197,42.264603,0.7457223,2.1484375,20.117188,4.6875,9.625862836837769,2025-06-16 21:01:39.686353,0
16,1.784539,7.866231,45.166058,0.9999957,2.1484375,20.214844,4.7851562,9.749265432357788,2025-06-16 21:01:49.436007,0
