iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.53849506,5.7175665,4.3690434,3.1843233,3.6132812,6.1523438,1.8554688,12.59928822517395,2025-06-29 09:03:39.851910,0
2,1.1267475,7.829768,7.3676853,4.4809933,3.8085938,8.496094,2.34375,7.67999005317688,2025-06-29 09:03:47.532317,0
3,1.1267475,9.289837,10.99857,5.402599,3.90625,9.9609375,3.0273438,7.632437705993652,2025-06-29 09:03:55.165193,0
4,1.1267475,10.048788,14.266386,5.6950197,3.90625,12.011719,3.3203125,7.71950364112854,2025-06-29 09:04:02.885156,0
5,1.1267475,10.152722,15.012118,5.719089,4.0039062,13.0859375,3.515625,7.5904552936553955,2025-06-29 09:04:10.476374,0
6,1.1267475,11.530005,17.64377,5.7530975,4.0039062,13.964844,3.515625,7.683347940444946,2025-06-29 09:04:18.160153,0
7,1.1267475,12.440018,21.822884,6.0712986,4.0039062,15.136719,3.515625,7.660800933837891,2025-06-29 09:04:25.821475,0
8,1.1267475,12.014068,23.418701,6.9058347,4.3945312,16.015625,3.6132812,7.746594429016113,2025-06-29 09:04:33.568531,0
9,1.1267475,12.497204,24.122744,6.201706,4.3945312,16.699219,3.7109375,7.659125566482544,2025-06-29 09:04:41.228165,0
10,1.1517687,13.784113,26.057903,6.2818317,4.5898438,17.1875,3.7109375,7.679534435272217,2025-06-29 09:04:48.908127,0
11,1.1517687,14.169468,29.601091,6.3415813,4.6875,17.773438,3.7109375,7.648637294769287,2025-06-29 09:04:56.557201,0
12,1.1517687,14.926079,30.604471,6.3919477,4.6875,18.457031,3.7109375,7.697380542755127,2025-06-29 09:05:04.255009,0
13,1.1517687,15.106903,33.069214,5.716736,4.8828125,18.847656,3.8085938,7.704980373382568,2025-06-29 09:05:11.960460,0
14,1.1517687,15.518779,34.856728,5.0379057,5.1757812,19.042969,3.90625,7.6284019947052,2025-06-29 09:05:19.589293,0
