iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.91642326,4.7347145,1.5276418,3.456556,2.5390625,5.9570312,2.0507812,12.34794569015503,2025-06-28 07:10:21.671501,0
2,0.91642326,6.294365,4.795177,4.417438,3.0273438,7.9101562,2.34375,7.491209030151367,2025-06-28 07:10:29.163118,0
3,0.91642326,7.0600634,6.50923,4.6130185,3.3203125,9.667969,2.734375,7.687947034835815,2025-06-28 07:10:36.851717,0
4,0.91642326,8.629923,8.093477,4.7248344,3.4179688,11.425781,2.734375,7.645374774932861,2025-06-28 07:10:44.497616,0
5,0.91642326,8.549499,10.173252,1.8457019,3.7109375,12.402344,3.125,7.5251243114471436,2025-06-28 07:10:52.023254,0
6,0.91642326,9.726633,13.664501,1.9051816,3.7109375,13.0859375,3.2226562,7.557791233062744,2025-06-28 07:10:59.581545,0
7,0.91642326,9.363263,15.247688,2.1318905,4.0039062,13.671875,3.2226562,7.601738691329956,2025-06-28 07:11:07.183826,0
8,0.91642326,10.208655,16.805737,2.3020723,4.1015625,14.0625,3.4179688,7.61576771736145,2025-06-28 07:11:14.800017,0
9,0.91642326,11.060616,16.976656,2.3020723,4.1015625,14.6484375,3.4179688,7.504438161849976,2025-06-28 07:11:22.304893,0
10,0.91642326,12.800783,20.712475,2.881788,4.1015625,15.8203125,3.6132812,7.5725908279418945,2025-06-28 07:11:29.877928,0
11,0.91642326,12.843493,21.939047,2.9244847,4.1015625,16.113281,3.6132812,7.591306924819946,2025-06-28 07:11:37.469725,0
12,0.91642326,13.462407,25.72266,2.9828215,4.296875,16.796875,3.6132812,7.595489025115967,2025-06-28 07:11:45.065932,0
13,0.91642326,13.814693,28.766819,3.2456143,4.296875,17.773438,3.7109375,7.575911045074463,2025-06-28 07:11:52.642319,0
14,0.91642326,14.472497,31.677835,3.2846951,4.3945312,18.066406,3.7109375,7.640900611877441,2025-06-28 07:12:00.283697,0
15,0.91642326,14.421481,33.764267,3.531445,4.4921875,18.359375,3.90625,7.650834083557129,2025-06-28 07:12:07.935254,0
16,0.91642326,14.863392,34.685944,3.953076,4.6875,18.652344,4.0039062,7.6158928871154785,2025-06-28 07:12:15.551713,0
17,0.91642326,15.47891,35.032574,3.953076,4.6875,18.847656,4.0039062,7.578929901123047,2025-06-28 07:12:23.131085,0
18,0.91642326,15.787464,37.06333,4.0176134,4.8828125,19.335938,4.0039062,7.603939533233643,2025-06-28 07:12:30.735485,0
19,0.91642326,16.296173,39.08337,4.1137733,4.8828125,19.824219,4.0039062,7.561261892318726,2025-06-28 07:12:38.297178,0
20,0.91642326,18.016262,41.416985,4.203414,5.078125,20.117188,4.0039062,7.623597145080566,2025-06-28 07:12:45.921213,0
21,0.91642326,18.094263,42.410515,1.2435768,5.078125,20.410156,4.1015625,7.49511981010437,2025-06-28 07:12:53.416859,0
22,0.91642326,18.481682,43.02614,1.2435768,5.078125,20.605469,4.1015625,7.785566568374634,2025-06-28 07:13:01.202863,0
23,0.91642326,18.07638,43.960106,1.344647,5.2734375,20.996094,4.1015625,7.620512247085571,2025-06-28 07:13:08.823854,0
24,0.91642326,18.658949,45.62693,1.5677568,5.2734375,21.191406,4.1015625,7.597264289855957,2025-06-28 07:13:16.421634,0
25,0.91642326,19.60945,46.917797,1.5677568,5.2734375,21.386719,4.1015625,7.607000350952148,2025-06-28 07:13:24.029133,0
26,0.91642326,19.848429,48.3497,1.5940001,5.2734375,21.484375,4.1015625,7.550148963928223,2025-06-28 07:13:31.580177,0
27,0.91642326,20.316078,50.395237,1.5940001,5.2734375,21.875,4.1015625,7.62227463722229,2025-06-28 07:13:39.203029,0
28,0.91642326,20.47514,52.310482,1.71065,5.3710938,22.070312,4.1015625,7.597074270248413,2025-06-28 07:13:46.800575,0
29,0.91642326,20.716208,54.15635,1.71065,5.5664062,22.753906,4.1015625,7.566694021224976,2025-06-28 07:13:54.367697,0
30,0.91642326,21.556232,56.427372,1.7572367,5.5664062,22.949219,4.1015625,7.6852827072143555,2025-06-28 07:14:02.053413,0
