iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5888445,4.882392,2.5906844,4.035901,1.5625,6.5429688,1.8554688,19.938684463500977,2025-06-17 23:25:54.671552,0
2,1.1467913,6.7691717,7.6846333,6.351801,1.8554688,8.3984375,2.34375,9.66382360458374,2025-06-17 23:26:04.335774,0
3,1.1467913,8.690932,6.822843,0.78232145,1.8554688,10.449219,3.125,9.955574035644531,2025-06-17 23:26:14.291769,0
4,1.1467913,8.936123,8.416418,1.2619885,1.8554688,11.425781,3.4179688,9.771714925765991,2025-06-17 23:26:24.063902,0
5,2.2343924,11.818613,12.00094,4.8193636,2.0507812,12.5,4.1992188,9.798733472824097,2025-06-17 23:26:33.863039,0
6,2.2343924,12.799839,17.798344,8.257678,2.1484375,13.4765625,4.296875,10.091940879821777,2025-06-17 23:26:43.955355,0
7,2.2343924,13.211548,23.466858,6.447957,2.1484375,14.355469,4.3945312,9.82029676437378,2025-06-17 23:26:53.776055,0
8,2.2343924,12.826616,25.653393,6.4179525,2.2460938,14.84375,4.8828125,9.957470417022705,2025-06-17 23:27:03.733935,0
9,2.2343924,14.066311,28.130787,7.323675,2.34375,15.136719,5.078125,9.595659494400024,2025-06-17 23:27:13.330006,0
10,2.2343924,14.4738865,30.097942,7.6655636,2.5390625,15.234375,5.3710938,9.94552206993103,2025-06-17 23:27:23.276138,0
11,2.2343924,13.953879,32.99223,8.248657,2.8320312,15.917969,5.7617188,9.771703720092773,2025-06-17 23:27:33.048251,0
12,2.2343924,14.007726,39.157295,9.57513,2.9296875,16.113281,5.7617188,9.281551599502563,2025-06-17 23:27:42.330226,0
13,2.2343924,14.226646,42.87985,10.99098,3.125,16.503906,6.0546875,9.941154956817627,2025-06-17 23:27:52.272104,0
14,2.2343924,14.578563,43.136574,10.018674,3.2226562,17.089844,6.1523438,9.779155015945435,2025-06-17 23:28:02.051661,0
15,2.2343924,14.589563,45.379715,13.025803,3.4179688,17.382812,6.25,9.777168035507202,2025-06-17 23:28:11.829243,0
