iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.8257862,2.9527178,3.1988323,2.7571898,2.9296875,5.078125,1.8554688,9.425240755081177,2025-06-03 14:47:11.967072,0
2,0.8257862,2.9527178,3.1318538,3.0111423,2.9296875,7.03125,2.1484375,5.274740934371948,2025-06-03 14:47:17.242231,0
3,0.8257862,3.0740166,5.713637,3.0973754,2.9296875,8.105469,2.34375,6.541536569595337,2025-06-03 14:47:23.784226,0
4,0.8257862,3.0740166,6.4890018,2.8139334,2.9296875,8.984375,2.8320312,6.057275056838989,2025-06-03 14:47:29.841905,0
5,0.8257862,3.0740166,7.3386984,3.3768501,2.9296875,9.9609375,3.0273438,6.4034295082092285,2025-06-03 14:47:36.245786,0
6,0.8257862,3.0740166,8.418877,3.607387,2.9296875,10.15625,3.3203125,6.426532030105591,2025-06-03 14:47:42.672775,0
7,0.8257862,3.0740166,10.284046,3.7996192,2.9296875,10.839844,3.4179688,6.5897932052612305,2025-06-03 14:47:49.263186,0
8,0.8257862,3.2461739,10.958379,3.9945126,2.9296875,11.425781,3.4179688,6.30872917175293,2025-06-03 14:47:55.572333,0
9,0.8257862,3.2461739,12.30555,4.350306,2.9296875,11.621094,3.515625,6.550645351409912,2025-06-03 14:48:02.123396,0
10,0.8257862,3.2461739,14.121135,4.6571293,2.9296875,11.816406,3.515625,6.483646869659424,2025-06-03 14:48:08.607471,0
11,0.8257862,3.2461739,15.0000305,5.0351615,2.9296875,12.109375,3.6132812,6.411550521850586,2025-06-03 14:48:15.019679,0
12,0.8257862,3.2461739,16.085924,5.6818743,2.9296875,12.5,3.6132812,6.5533435344696045,2025-06-03 14:48:21.573417,0
13,0.8257862,3.2461739,16.885191,5.930951,2.9296875,12.6953125,3.6132812,6.298111200332642,2025-06-03 14:48:27.871937,0
14,0.8257862,3.2461739,18.47638,6.255342,2.9296875,13.183594,3.6132812,6.672954320907593,2025-06-03 14:48:34.545307,0
15,0.8257862,3.2461739,19.64554,6.2783985,2.9296875,13.378906,3.6132812,6.463651180267334,2025-06-03 14:48:41.009448,0
16,0.8257862,3.2461739,20.548958,6.373865,2.9296875,13.769531,3.6132812,6.584855079650879,2025-06-03 14:48:47.594753,0
17,0.8257862,3.2461739,21.611122,6.527211,2.9296875,13.964844,3.6132812,6.530910491943359,2025-06-03 14:48:54.126110,0
18,0.8257862,3.2461739,22.724937,6.649317,2.9296875,14.0625,3.6132812,6.66865611076355,2025-06-03 14:49:00.795217,0
19,0.8257862,3.2461739,22.795155,6.770775,2.9296875,14.2578125,3.6132812,6.802928924560547,2025-06-03 14:49:07.598566,0
20,0.8257862,3.2461739,23.03577,6.772139,2.9296875,14.355469,3.6132812,6.5106871128082275,2025-06-03 14:49:14.109779,0
21,0.8257862,3.2461739,23.136547,6.772139,2.9296875,14.746094,3.6132812,6.593477725982666,2025-06-03 14:49:20.703706,0
22,0.8257862,3.2461739,24.050919,7.248848,2.9296875,14.746094,3.6132812,6.727778673171997,2025-06-03 14:49:27.431898,0
23,0.8257862,3.2461739,24.703112,7.5732217,2.9296875,14.941406,3.6132812,6.80176305770874,2025-06-03 14:49:34.234060,0
24,0.8257862,3.2461739,25.158396,8.005363,2.9296875,15.0390625,3.6132812,6.60118842124939,2025-06-03 14:49:40.835702,0
25,0.8257862,3.2461739,25.910625,7.2024617,2.9296875,15.136719,3.7109375,6.650218725204468,2025-06-03 14:49:47.486323,0
26,0.8257862,3.2461739,26.605423,7.2538323,2.9296875,15.136719,3.7109375,6.758906841278076,2025-06-03 14:49:54.245678,0
27,0.8257862,3.2461739,27.04491,7.609206,2.9296875,15.332031,3.7109375,6.794295310974121,2025-06-03 14:50:01.040404,0
28,0.8257862,3.2461739,27.300205,7.892564,2.9296875,15.332031,3.7109375,6.673210144042969,2025-06-03 14:50:07.714063,0
29,0.8257862,3.2461739,27.852207,8.053705,2.9296875,15.527344,3.7109375,6.6880762577056885,2025-06-03 14:50:14.402617,0
30,0.8257862,3.2461739,28.5461,8.135268,2.9296875,15.625,3.7109375,6.748905897140503,2025-06-03 14:50:21.151969,0
31,0.8257862,3.2461739,29.538406,6.560239,2.9296875,15.917969,3.90625,6.714750051498413,2025-06-03 14:50:27.867118,0
32,0.8257862,3.2461739,30.074059,5.6018467,2.9296875,16.113281,4.0039062,6.9327006340026855,2025-06-03 14:50:34.800313,0
33,0.8257862,3.2461739,30.928974,5.7244673,2.9296875,16.40625,4.0039062,6.822852849960327,2025-06-03 14:50:41.623894,0
34,0.8257862,3.2461739,31.627678,5.8072653,2.9296875,16.601562,4.0039062,6.762770414352417,2025-06-03 14:50:48.387137,0
35,0.8257862,3.2461739,32.367996,5.860487,2.9296875,16.699219,4.0039062,6.685626029968262,2025-06-03 14:50:55.073202,0
36,0.8257862,3.2461739,32.622177,5.918763,2.9296875,16.796875,4.0039062,6.725414514541626,2025-06-03 14:51:01.799036,0
37,0.8257862,3.2461739,32.919556,6.0558066,2.9296875,16.894531,4.0039062,6.648649215698242,2025-06-03 14:51:08.448173,0
38,0.8257862,3.2461739,35.030163,5.2235785,2.9296875,17.1875,4.1015625,6.627267837524414,2025-06-03 14:51:15.075839,0
39,0.8257862,3.2461739,35.882034,5.277027,2.9296875,17.285156,4.1015625,6.767690420150757,2025-06-03 14:51:21.843940,0
40,0.8257862,3.2461739,36.95022,4.7276454,2.9296875,17.480469,4.1992188,6.837546348571777,2025-06-03 14:51:28.681907,0
41,0.8257862,3.2461739,38.317596,4.736326,2.9296875,17.675781,4.1992188,6.837737321853638,2025-06-03 14:51:35.520094,0
42,0.8257862,3.2461739,39.155354,3.5620449,2.9296875,17.871094,4.296875,6.783370018005371,2025-06-03 14:51:42.303933,0
43,0.8257862,3.2461739,39.379723,2.7343698,2.9296875,18.164062,4.3945312,6.850833892822266,2025-06-03 14:51:49.155300,0
44,0.8257862,3.2461739,39.925556,2.7500842,2.9296875,18.164062,4.3945312,6.823734283447266,2025-06-03 14:51:55.979432,0
45,0.8257862,3.2461739,40.058838,2.0848787,2.9296875,18.261719,4.4921875,6.840495586395264,2025-06-03 14:52:02.820350,0
46,0.8257862,3.2461739,40.797035,1.3434333,2.9296875,18.554688,4.5898438,6.771690130233765,2025-06-03 14:52:09.592432,0
47,0.8257862,3.2461739,40.975357,0.8943601,2.9296875,18.554688,4.6875,6.78375244140625,2025-06-03 14:52:16.376600,0
48,0.8257862,3.2461739,39.672188,0.10612142,2.9296875,18.847656,4.7851562,6.815316915512085,2025-06-03 14:52:23.192329,0
49,0.8257862,3.2461739,39.142345,-0.64856875,2.9296875,18.945312,4.8828125,6.766366481781006,2025-06-03 14:52:29.959155,0
50,0.8257862,3.2461739,39.363766,-0.6005786,2.9296875,19.042969,4.8828125,6.848506689071655,2025-06-03 14:52:36.808089,0
51,0.8257862,3.2461739,39.388298,-0.52733785,2.9296875,19.042969,4.8828125,6.779108285903931,2025-06-03 14:52:43.587700,0
52,0.8257862,3.2461739,39.23934,-0.23418438,2.9296875,19.238281,4.8828125,6.740961313247681,2025-06-03 14:52:50.329060,0
53,0.8257862,3.2461739,39.232548,-0.121727586,2.9296875,19.335938,4.8828125,6.749817609786987,2025-06-03 14:52:57.079376,0
54,0.8257862,3.286774,39.575974,-0.9188884,2.9296875,19.335938,4.9804688,6.89980149269104,2025-06-03 14:53:03.979580,0
55,0.8257862,3.286774,39.855118,-2.5490751,2.9296875,19.335938,5.1757812,6.788779258728027,2025-06-03 14:53:10.768749,0
56,0.8257862,3.286774,39.544865,-3.2359815,2.9296875,19.433594,5.2734375,6.760260820388794,2025-06-03 14:53:17.529415,0
57,0.8257862,3.286774,40.158615,-4.720644,2.9296875,19.824219,5.46875,6.870331525802612,2025-06-03 14:53:24.400167,0
58,0.8257862,3.286774,41.281906,-4.7157097,2.9296875,20.019531,5.46875,6.762803316116333,2025-06-03 14:53:31.163469,0
59,0.8257862,3.286774,41.43087,-5.5410976,2.9296875,20.117188,5.5664062,6.780462026596069,2025-06-03 14:53:37.944337,0
