iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5397152,2.693613,2.8747482,2.7737162,2.9296875,6.8359375,2.1484375,11.232418060302734,2025-06-03 06:33:55.819340,0
2,0.5397152,3.1075404,4.7095366,3.114834,3.0273438,8.691406,2.6367188,6.879059314727783,2025-06-03 06:34:02.698782,0
3,0.5397152,3.5261302,7.4096184,3.5897934,3.0273438,10.15625,2.9296875,6.814864873886108,2025-06-03 06:34:09.514086,0
4,0.6163523,4.339463,9.871847,4.1687727,3.0273438,10.9375,3.125,6.819024085998535,2025-06-03 06:34:16.333550,0
5,0.6163523,4.3681364,11.555515,4.318752,3.0273438,12.3046875,3.125,6.823831558227539,2025-06-03 06:34:23.157788,0
6,0.6163523,4.6015368,12.90825,4.3867188,3.0273438,13.574219,3.125,6.98941707611084,2025-06-03 06:34:30.147673,0
7,0.6163523,4.6015368,14.112051,4.5693445,3.0273438,14.453125,3.3203125,6.827425479888916,2025-06-03 06:34:36.975491,0
8,0.6163523,4.6015368,15.793167,4.5839205,3.0273438,15.4296875,3.3203125,6.8889899253845215,2025-06-03 06:34:43.864894,0
9,0.6163523,5.0077043,17.049112,4.7525005,3.0273438,16.113281,3.3203125,6.8139567375183105,2025-06-03 06:34:50.679250,0
10,0.6163523,5.0437555,18.971348,4.8445406,3.0273438,16.40625,3.3203125,6.868905544281006,2025-06-03 06:34:57.548569,0
11,0.6163523,5.6443677,20.38153,5.0534377,3.0273438,16.894531,3.4179688,6.822551488876343,2025-06-03 06:35:04.371592,0
12,0.6163523,5.825867,23.628094,4.7647524,3.125,17.480469,3.515625,6.783038139343262,2025-06-03 06:35:11.155029,0
13,0.6163523,6.118634,25.783228,5.157771,3.125,17.96875,3.515625,6.765319347381592,2025-06-03 06:35:17.920792,0
14,0.6163523,6.498131,26.981552,5.521676,3.2226562,18.457031,3.515625,6.8861777782440186,2025-06-03 06:35:24.807386,0
15,0.6163523,6.561307,28.69828,5.9452844,3.2226562,18.75,3.515625,6.845012664794922,2025-06-03 06:35:31.652803,0
16,0.6163523,6.5739045,30.776264,6.375604,3.2226562,19.042969,3.515625,6.7975828647613525,2025-06-03 06:35:38.450810,0
17,0.6163523,6.8248234,32.897594,6.5068445,3.3203125,19.53125,3.515625,6.814600944519043,2025-06-03 06:35:45.265856,0
18,0.6163523,6.4828224,33.824394,6.5876455,3.4179688,19.824219,3.515625,6.8656370639801025,2025-06-03 06:35:52.131952,0
19,0.6163523,6.4828224,35.10531,6.8191137,3.4179688,20.214844,3.6132812,6.855093717575073,2025-06-03 06:35:58.987438,0
20,0.6163523,7.502922,36.56734,6.9624643,3.4179688,20.507812,3.6132812,6.743693828582764,2025-06-03 06:36:05.731687,0
21,0.63435894,7.5209284,37.81909,6.989299,3.4179688,20.703125,3.7109375,6.859255313873291,2025-06-03 06:36:12.591326,0
22,0.63435894,7.5209284,38.636024,6.9899745,3.4179688,20.898438,3.7109375,6.732163429260254,2025-06-03 06:36:19.323890,0
