iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5225098,3.481039,3.3298717,2.2302442,1.7578125,6.4453125,1.953125,19.944021463394165,2025-05-31 20:27:04.822465,0
2,0.5225098,4.7547283,6.2430105,2.6419322,2.2460938,8.59375,2.2460938,9.730786323547363,2025-05-31 20:27:14.553722,0
3,0.5225098,5.6016893,7.75904,1.7533193,2.4414062,10.15625,2.6367188,10.069517374038696,2025-05-31 20:27:24.623613,0
4,0.5225098,7.4830165,12.675948,3.3380635,2.8320312,12.011719,2.8320312,9.9119873046875,2025-05-31 20:27:34.536056,0
5,0.5399534,7.956521,14.863136,3.6408806,3.0273438,12.792969,2.8320312,10.08316683769226,2025-05-31 20:27:44.619629,0
6,0.91872466,10.059448,20.73907,5.6868443,3.2226562,13.28125,2.8320312,9.720947265625,2025-05-31 20:27:54.340997,0
7,0.91872466,7.3375554,23.461542,5.739154,3.4179688,13.671875,2.8320312,9.629785299301147,2025-05-31 20:28:03.971207,0
8,0.91872466,8.448521,23.3143,1.2469139,3.4179688,14.160156,3.0273438,9.422017574310303,2025-05-31 20:28:13.393586,0
9,0.91872466,6.9317117,25.9715,1.4984093,3.6132812,14.941406,3.125,9.70108413696289,2025-05-31 20:28:23.095037,0
10,0.91872466,8.025389,28.850338,2.077648,3.7109375,15.136719,3.125,9.475767135620117,2025-05-31 20:28:32.571171,0
11,0.91872466,12.117775,30.361351,-0.8594849,4.0039062,16.503906,3.3203125,9.668507814407349,2025-05-31 20:28:42.240045,0
12,1.0265485,13.518076,33.850624,1.3479581,4.1992188,17.089844,3.4179688,9.819838523864746,2025-05-31 20:28:52.060295,0
13,1.0265485,14.112561,37.324017,1.5403464,4.296875,17.480469,3.4179688,9.805136919021606,2025-05-31 20:29:01.865890,0
14,1.0265485,14.451649,39.649956,1.7173684,4.296875,17.675781,3.4179688,9.725809335708618,2025-05-31 20:29:11.592069,0
15,1.0618302,15.2732525,41.605976,2.7749343,4.4921875,18.457031,3.6132812,9.808238744735718,2025-05-31 20:29:21.400715,0
16,1.0618302,14.8994875,43.667706,3.143221,4.6875,18.75,3.6132812,9.932757377624512,2025-05-31 20:29:31.333939,0
17,1.0618302,15.873502,45.87141,3.344687,4.6875,19.335938,3.6132812,10.100598573684692,2025-05-31 20:29:41.434958,0
18,1.7239639,17.663277,48.082413,4.1112194,4.8828125,20.117188,4.0039062,10.13625955581665,2025-05-31 20:29:51.571585,0
19,1.7239639,18.205097,49.757782,3.6014652,5.078125,20.214844,4.296875,9.87111520767212,2025-05-31 20:30:01.443150,0
20,1.7239639,19.407028,51.310352,0.5523915,5.2734375,20.410156,4.4921875,9.986008167266846,2025-05-31 20:30:11.429530,0
21,1.7239639,20.182531,53.460747,0.5523915,5.2734375,20.507812,4.4921875,9.69727087020874,2025-05-31 20:30:21.127364,0
