iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.9265872,3.4269423,-1.8031449,0.8914077,1.3671875,6.5429688,2.1484375,20.464733839035034,2025-06-23 06:14:26.603611,0
2,0.9265872,3.498778,-1.4027295,-2.7537403,1.3671875,8.7890625,2.6367188,10.47209906578064,2025-06-23 06:14:37.076098,0
3,0.9265872,3.9352212,-0.37029576,-2.7275817,1.4648438,11.230469,2.9296875,10.075414180755615,2025-06-23 06:14:47.151930,0
4,0.9756927,4.2466865,4.2886457,-2.1161427,1.4648438,12.597656,3.125,10.328736305236816,2025-06-23 06:14:57.481074,0
5,0.9756927,4.2466865,8.262898,-1.5229164,1.4648438,13.8671875,3.2226562,10.406519651412964,2025-06-23 06:15:07.888011,0
6,0.9756927,4.292959,9.3842125,-1.3739433,1.4648438,15.332031,3.515625,10.666056871414185,2025-06-23 06:15:18.554492,0
7,1.2624848,4.473871,12.739667,-2.1738513,1.5625,16.015625,3.7109375,10.454052448272705,2025-06-23 06:15:29.009176,0
8,1.2624848,5.1146173,15.209988,-0.882884,1.5625,16.503906,3.8085938,10.343353271484375,2025-06-23 06:15:39.353126,0
9,1.2624848,5.1146173,15.454326,0.19321537,1.5625,17.089844,4.1015625,10.248201608657837,2025-06-23 06:15:49.601738,0
10,1.2624848,4.628705,20.307926,-0.21460366,1.6601562,17.773438,4.1992188,10.648015260696411,2025-06-23 06:16:00.250136,0
11,1.2624848,5.0146723,25.787992,0.047683,1.6601562,18.261719,4.3945312,10.588231563568115,2025-06-23 06:16:10.838742,0
12,1.2624848,5.2551317,30.936901,0.8656342,1.7578125,18.945312,4.4921875,10.480474472045898,2025-06-23 06:16:21.319705,0
13,1.2624848,5.2551317,32.92156,1.8351147,1.7578125,19.335938,4.5898438,10.37733507156372,2025-06-23 06:16:31.697459,0
14,1.2624848,5.2551317,35.82233,2.2940807,1.7578125,19.628906,4.6875,10.602089881896973,2025-06-23 06:16:42.300160,0
15,1.2624848,5.319252,40.36997,2.2940807,1.7578125,19.921875,4.6875,10.181338787078857,2025-06-23 06:16:52.481915,0
16,1.2624848,5.243389,43.32888,2.3321404,1.8554688,20.214844,4.6875,10.424996852874756,2025-06-23 06:17:02.907285,0
17,1.2624848,5.432164,45.414406,-2.0786114,1.8554688,20.898438,4.8828125,10.417417049407959,2025-06-23 06:17:13.325119,0
