iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5013994,-1.1675867,-1.5872751,0.51242185,2.6367188,5.46875,2.4414062,9.218870878219604,2025-06-02 07:41:07.549905,0
2,0.5013994,-1.1675867,-0.033314526,0.7192715,2.6367188,6.0546875,2.734375,4.169493913650513,2025-06-02 07:41:11.719826,0
3,0.5013994,-1.1675867,0.099229574,1.7075527,2.6367188,7.5195312,3.0273438,6.055581092834473,2025-06-02 07:41:17.775799,0
4,0.5013994,-1.1675867,0.8705026,1.8775015,2.6367188,8.691406,3.2226562,6.243426084518433,2025-06-02 07:41:24.019631,0
5,0.5013994,-1.1675867,2.5024264,2.1012192,2.6367188,9.277344,3.2226562,5.8843674659729,2025-06-02 07:41:29.904397,0
6,0.54855716,-1.1204289,2.827803,3.3236918,2.6367188,9.9609375,3.6132812,5.756829738616943,2025-06-02 07:41:35.661624,0
7,0.54855716,-1.1204289,4.2574935,3.7016163,2.6367188,10.253906,3.6132812,6.065622329711914,2025-06-02 07:41:41.727711,0
8,0.54855716,-1.0529441,5.205789,3.8889723,2.6367188,10.644531,3.7109375,6.259122848510742,2025-06-02 07:41:47.987238,0
9,0.5735351,-1.0279661,5.6355095,4.0656013,2.6367188,11.5234375,3.8085938,6.020882844924927,2025-06-02 07:41:54.008523,0
10,0.5735351,-1.0279661,7.38881,4.233251,2.6367188,11.621094,3.8085938,6.372104644775391,2025-06-02 07:42:00.381029,0
11,0.6175002,-0.98400104,8.853465,5.058228,2.6367188,12.207031,3.8085938,6.4724743366241455,2025-06-02 07:42:06.853897,0
12,0.6175002,-0.98400104,9.538231,5.165016,2.6367188,12.3046875,3.8085938,6.318351984024048,2025-06-02 07:42:13.172747,0
13,0.6175002,-0.98400104,10.217339,5.3792768,2.6367188,12.597656,3.8085938,6.238606214523315,2025-06-02 07:42:19.411945,0
14,0.6175002,-0.98400104,11.625149,5.627098,2.6367188,12.6953125,3.8085938,6.297590017318726,2025-06-02 07:42:25.710135,0
15,0.6175002,-0.98400104,12.829267,5.6894336,2.6367188,12.792969,3.8085938,6.253559589385986,2025-06-02 07:42:31.964140,0
16,0.68365085,-0.9178504,13.919236,6.145609,2.6367188,12.988281,3.8085938,6.332261323928833,2025-06-02 07:42:38.296857,0
17,0.68365085,-0.9178504,14.674215,6.1532784,2.6367188,13.28125,3.8085938,6.410851716995239,2025-06-02 07:42:44.708098,0
18,0.68365085,-0.80578315,16.204088,6.6495247,2.6367188,13.378906,3.8085938,6.138864994049072,2025-06-02 07:42:50.847372,0
19,0.68365085,-0.80578315,17.207907,7.015363,2.6367188,13.4765625,3.8085938,6.562485218048096,2025-06-02 07:42:57.410267,0
20,0.68365085,-0.80578315,17.116693,7.0344996,2.6367188,13.769531,3.8085938,6.344528675079346,2025-06-02 07:43:03.755250,0
21,0.87573725,-0.6136967,18.237988,7.423261,2.6367188,14.0625,3.8085938,6.464191198348999,2025-06-02 07:43:10.219836,0
22,0.87573725,-0.6136967,19.87888,6.8859997,2.6367188,14.160156,3.90625,6.335541248321533,2025-06-02 07:43:16.555797,0
23,0.87573725,-0.6136967,20.68241,7.14265,2.6367188,14.550781,3.90625,6.6893274784088135,2025-06-02 07:43:23.245780,0
24,0.87573725,-0.6136967,20.898825,7.2618775,2.6367188,14.746094,3.90625,6.361500024795532,2025-06-02 07:43:29.607744,0
25,0.87573725,-0.6136967,21.97802,7.275229,2.6367188,14.941406,3.90625,6.420910835266113,2025-06-02 07:43:36.029054,0
26,0.87573725,-0.6136967,22.343746,7.3972597,2.6367188,15.234375,3.90625,6.374906301498413,2025-06-02 07:43:42.404360,0
27,0.87573725,-0.6136967,23.435558,7.467062,2.6367188,15.332031,3.90625,6.546093463897705,2025-06-02 07:43:48.951189,0
28,0.87573725,-0.6136967,25.182682,7.5501447,2.6367188,15.527344,3.90625,6.467698812484741,2025-06-02 07:43:55.419297,0
29,0.87573725,-0.6136967,25.298594,7.6350527,2.6367188,15.917969,3.90625,6.40004825592041,2025-06-02 07:44:01.819748,0
30,0.87573725,-0.6136967,26.366959,7.7824078,2.6367188,16.113281,3.90625,6.467438459396362,2025-06-02 07:44:08.287584,0
31,0.87573725,-0.6136967,26.526022,7.791873,2.6367188,16.113281,3.90625,6.541191101074219,2025-06-02 07:44:14.829171,0
32,0.87573725,-0.6136967,27.290953,7.924307,2.6367188,16.210938,3.90625,6.334014177322388,2025-06-02 07:44:21.163580,0
33,0.87573725,-0.6136967,27.65978,8.054679,2.6367188,16.503906,3.90625,6.63833475112915,2025-06-02 07:44:27.802312,0
34,0.87573725,-0.6136967,28.271225,8.111938,2.6367188,16.601562,3.90625,6.57263708114624,2025-06-02 07:44:34.375432,0
35,0.87573725,-0.6136967,29.098288,8.126005,2.6367188,16.601562,3.90625,6.567570209503174,2025-06-02 07:44:40.943394,0
36,0.87573725,-0.6136967,29.177147,8.126005,2.6367188,16.601562,3.90625,6.322402238845825,2025-06-02 07:44:47.266202,0
37,0.87573725,-0.6136967,29.555603,8.242376,2.6367188,16.601562,3.90625,6.369142770767212,2025-06-02 07:44:53.635952,0
38,0.87573725,-0.6136967,30.247152,8.253125,2.6367188,16.699219,3.90625,6.6150062084198,2025-06-02 07:45:00.251375,0
39,0.87573725,-0.6136967,30.643948,8.253125,2.6367188,16.699219,3.90625,6.515761852264404,2025-06-02 07:45:06.767547,0
40,0.87573725,-0.6136967,31.007898,8.295781,2.6367188,16.894531,3.90625,6.485832214355469,2025-06-02 07:45:13.253788,0
41,0.87573725,-0.6136967,31.004452,8.331731,2.6367188,16.992188,3.90625,6.396825790405273,2025-06-02 07:45:19.651054,0
42,0.87573725,-0.6136967,31.41903,8.379103,2.6367188,16.992188,3.90625,6.580802917480469,2025-06-02 07:45:26.232293,0
43,0.87573725,-0.6136967,31.744785,8.402506,2.6367188,16.992188,3.90625,6.291835308074951,2025-06-02 07:45:32.524522,0
44,0.87573725,-0.6136967,32.886528,8.491923,2.6367188,17.089844,3.90625,6.467035293579102,2025-06-02 07:45:38.991951,0
45,0.87573725,-0.6136967,33.74595,8.672067,2.6367188,17.089844,3.90625,6.609949588775635,2025-06-02 07:45:45.602322,0
46,0.87573725,-0.6136967,33.925964,8.710631,2.6367188,17.1875,3.90625,6.296727895736694,2025-06-02 07:45:51.899495,0
47,0.87573725,-0.6136967,34.017914,8.828368,2.6367188,17.1875,3.90625,6.696628570556641,2025-06-02 07:45:58.596592,0
48,0.87573725,-0.6136967,33.87852,8.661426,2.6367188,17.285156,4.0039062,6.44590163230896,2025-06-02 07:46:05.042912,0
49,0.87573725,-0.6136967,34.15171,8.773214,2.6367188,17.285156,4.0039062,6.664563417434692,2025-06-02 07:46:11.707937,0
50,0.87573725,-0.6136967,34.290894,8.793107,2.6367188,17.285156,4.0039062,6.39072060585022,2025-06-02 07:46:18.099060,0
51,0.87573725,-0.6136967,34.504738,8.934695,2.6367188,17.285156,4.0039062,6.479617595672607,2025-06-02 07:46:24.579421,0
52,0.87573725,-0.6136967,35.598255,9.044732,2.6367188,17.285156,4.0039062,6.46386194229126,2025-06-02 07:46:31.043692,0
53,0.87573725,-0.6136967,36.22756,9.080782,2.6367188,17.285156,4.0039062,6.5835793018341064,2025-06-02 07:46:37.627670,0
54,0.87573725,-0.6136967,36.460815,9.088152,2.6367188,17.285156,4.0039062,6.554086685180664,2025-06-02 07:46:44.182257,0
55,0.87573725,-0.6136967,36.74914,9.259034,2.6367188,17.285156,4.0039062,6.540027856826782,2025-06-02 07:46:50.722725,0
56,0.87573725,-0.6136967,37.0933,9.260581,2.6367188,17.480469,4.0039062,6.650291919708252,2025-06-02 07:46:57.373462,0
57,0.87573725,-0.6136967,37.504353,9.62792,2.6367188,17.578125,4.0039062,6.581921100616455,2025-06-02 07:47:03.955801,0
58,0.87573725,-0.6136967,37.785378,9.657754,2.6367188,17.578125,4.0039062,6.344008445739746,2025-06-02 07:47:10.300222,0
59,0.87573725,-0.6136967,37.7978,9.768619,2.6367188,17.578125,4.0039062,6.5230348110198975,2025-06-02 07:47:16.823651,0
60,0.87573725,-0.6136967,37.916985,9.771,2.6367188,17.578125,4.0039062,6.660828590393066,2025-06-02 07:47:23.484882,0
61,0.87573725,-0.6136967,38.284523,9.988083,2.6367188,17.675781,4.0039062,6.643470764160156,2025-06-02 07:47:30.128750,0
62,0.87573725,-0.6136967,38.54798,10.133694,2.6367188,17.773438,4.0039062,6.562082529067993,2025-06-02 07:47:36.691601,0
63,0.87573725,-0.6136967,39.037582,10.221727,2.6367188,17.773438,4.0039062,6.5152459144592285,2025-06-02 07:47:43.207245,0
64,0.87573725,-0.6136967,39.188152,10.237017,2.6367188,18.066406,4.0039062,6.68563175201416,2025-06-02 07:47:49.893281,0
65,0.87573725,-0.6136967,39.34687,10.46856,2.6367188,18.066406,4.0039062,6.666610956192017,2025-06-02 07:47:56.560420,0
66,0.87573725,-0.6136967,39.708084,10.46856,2.6367188,18.164062,4.0039062,6.471144437789917,2025-06-02 07:48:03.032155,0
67,0.87573725,-0.6136967,40.192795,10.500304,2.6367188,18.359375,4.0039062,6.607433795928955,2025-06-02 07:48:09.639986,0
68,0.87573725,-0.6136967,40.65747,10.462865,2.6367188,18.359375,4.1015625,6.607229709625244,2025-06-02 07:48:16.247641,0
69,0.87573725,-0.6136967,40.96063,10.468277,2.6367188,18.457031,4.1015625,6.3839194774627686,2025-06-02 07:48:22.631960,0
70,0.87573725,-0.6136967,41.229073,10.514946,2.6367188,18.554688,4.1015625,6.603924512863159,2025-06-02 07:48:29.236289,0
71,0.87573725,-0.6136967,41.174282,10.60103,2.6367188,18.652344,4.1015625,6.561976194381714,2025-06-02 07:48:35.798662,0
72,0.87573725,-0.6136967,42.37883,10.617755,2.6367188,18.652344,4.1015625,6.619053602218628,2025-06-02 07:48:42.418157,0
73,0.87573725,-0.6136967,42.43186,10.655203,2.6367188,18.652344,4.1015625,6.458689212799072,2025-06-02 07:48:48.877340,0
74,0.87573725,-0.6136967,42.453285,10.747999,2.6367188,18.652344,4.1015625,6.55998420715332,2025-06-02 07:48:55.437886,0
75,0.87573725,-0.6136967,42.662746,10.889633,2.6367188,18.652344,4.1015625,6.5720295906066895,2025-06-02 07:49:02.010379,0
76,0.87573725,-0.6136967,42.82148,10.971188,2.6367188,18.652344,4.1015625,6.556733131408691,2025-06-02 07:49:08.567561,0
77,0.87573725,-0.6136967,43.227676,11.033739,2.6367188,18.75,4.1015625,6.60772442817688,2025-06-02 07:49:15.175696,0
78,0.87573725,-0.6136967,43.397114,11.059342,2.6367188,18.75,4.1015625,6.387450218200684,2025-06-02 07:49:21.563558,0
79,0.87573725,-0.6136967,43.772484,11.076973,2.6367188,18.75,4.1015625,6.479484796524048,2025-06-02 07:49:28.043505,0
80,0.87573725,-0.6136967,43.79535,11.076973,2.6367188,18.75,4.1015625,6.59578800201416,2025-06-02 07:49:34.639684,0
81,0.87573725,-0.6136967,43.958546,11.138084,2.6367188,18.75,4.1992188,6.7470808029174805,2025-06-02 07:49:41.387160,0
82,0.87573725,-0.6136967,44.577614,11.238319,2.6367188,18.847656,4.1992188,6.647379636764526,2025-06-02 07:49:48.035134,0
83,0.87573725,-0.6136967,44.495773,11.263096,2.6367188,18.945312,4.1992188,6.62908148765564,2025-06-02 07:49:54.664653,0
84,0.87573725,-0.6136967,45.301537,11.263096,2.6367188,19.042969,4.1992188,6.578196048736572,2025-06-02 07:50:01.243253,0
85,0.87573725,-0.6136967,46.494926,11.351869,2.6367188,19.042969,4.1992188,6.594201564788818,2025-06-02 07:50:07.837994,0
86,0.87573725,-0.6136967,47.187,11.431526,2.6367188,19.238281,4.1992188,6.509012460708618,2025-06-02 07:50:14.347487,0
87,0.87573725,-0.6136967,47.600662,11.499541,2.6367188,19.238281,4.1992188,6.653463363647461,2025-06-02 07:50:21.001364,0
88,0.87573725,-0.6136967,47.885147,11.499541,2.6367188,19.238281,4.1992188,6.577768087387085,2025-06-02 07:50:27.579546,0
89,0.87573725,-0.6136967,47.99962,11.580941,2.6367188,19.335938,4.1992188,6.619629383087158,2025-06-02 07:50:34.199570,0
90,0.87573725,-0.6136967,48.05007,11.573459,2.6367188,19.335938,4.296875,6.587841510772705,2025-06-02 07:50:40.787814,0
91,0.87573725,-0.6136967,48.05007,11.585031,2.6367188,19.335938,4.296875,6.595793008804321,2025-06-02 07:50:47.384007,0
92,0.87573725,-0.6136967,48.24651,11.697964,2.6367188,19.335938,4.296875,6.587371349334717,2025-06-02 07:50:53.971779,0
93,0.87573725,-0.6136967,48.601986,11.859919,2.6367188,19.335938,4.296875,6.44160795211792,2025-06-02 07:51:00.413779,0
94,0.87573725,-0.6136967,48.71941,11.859919,2.6367188,19.335938,4.296875,6.497458219528198,2025-06-02 07:51:06.911687,0
95,0.87573725,-0.6136967,48.784348,11.882368,2.6367188,19.335938,4.296875,6.575423955917358,2025-06-02 07:51:13.487507,0
96,0.87573725,-0.6136967,49.457283,11.913973,2.6367188,19.335938,4.296875,6.757082462310791,2025-06-02 07:51:20.244986,0
97,0.87573725,-0.6136967,49.56739,11.974466,2.6367188,19.335938,4.296875,6.782335042953491,2025-06-02 07:51:27.027830,0
98,0.87573725,-0.6136967,49.67442,11.989798,2.6367188,19.433594,4.296875,6.7234742641448975,2025-06-02 07:51:33.751719,0
99,0.87573725,-0.6136967,49.67442,12.03268,2.6367188,19.433594,4.296875,6.56479024887085,2025-06-02 07:51:40.316925,0
100,0.87573725,-0.6136967,49.905525,12.2443495,2.6367188,19.53125,4.296875,6.665355205535889,2025-06-02 07:51:46.982816,0
101,0.87573725,-0.6136967,50.272964,12.28458,2.6367188,19.726562,4.296875,6.69569993019104,2025-06-02 07:51:53.678953,0
102,0.87573725,-0.6136967,50.307083,12.28458,2.6367188,19.726562,4.296875,6.749157667160034,2025-06-02 07:52:00.428576,0
103,0.87573725,-0.6136967,50.904877,12.287506,2.6367188,20.019531,4.296875,6.5634236335754395,2025-06-02 07:52:06.992409,0
104,0.87573725,-0.6136967,51.68533,12.287806,2.6367188,20.214844,4.296875,6.466726303100586,2025-06-02 07:52:13.459562,0
105,0.87573725,-0.6136967,52.073635,12.337918,2.6367188,20.214844,4.296875,6.727328062057495,2025-06-02 07:52:20.187362,0
106,0.87573725,-0.6136967,52.078217,12.360494,2.6367188,20.214844,4.296875,6.669552326202393,2025-06-02 07:52:26.857322,0
107,0.87573725,-0.6136967,52.1425,11.293636,2.6367188,20.214844,4.3945312,6.673758029937744,2025-06-02 07:52:33.531654,0
108,0.87573725,-0.6136967,52.03141,11.293636,2.6367188,20.3125,4.3945312,6.5266759395599365,2025-06-02 07:52:40.058746,0
109,0.87573725,-0.6136967,52.463795,11.293636,2.6367188,20.3125,4.3945312,6.623544216156006,2025-06-02 07:52:46.682739,0
110,0.87573725,-0.6136967,52.509647,11.293636,2.6367188,20.3125,4.3945312,6.55270528793335,2025-06-02 07:52:53.235889,0
111,0.87573725,-0.6136967,52.745132,10.467553,2.6367188,20.410156,4.4921875,6.58328914642334,2025-06-02 07:52:59.819571,0
112,0.87573725,-0.6136967,53.149025,10.534729,2.6367188,20.410156,4.4921875,6.686269760131836,2025-06-02 07:53:06.506226,0
113,0.87573725,-0.6136967,53.90911,10.649952,2.6367188,20.507812,4.4921875,6.56758451461792,2025-06-02 07:53:13.074404,0
