iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.69673264,3.2458878,-1.04163,0.5379505,0.87890625,5.3710938,2.0507812,19.25015425682068,2025-06-15 00:02:06.045800,0
2,0.69673264,3.6667747,-0.4974029,-4.209385,0.87890625,7.2265625,2.5390625,9.30058765411377,2025-06-15 00:02:15.346768,0
3,0.72235036,0.20543611,2.997807,-9.609974,1.171875,9.1796875,2.9296875,9.438548564910889,2025-06-15 00:02:24.785906,0
4,0.72235036,0.76669776,9.021838,-12.205379,1.2695312,10.253906,3.4179688,9.370744466781616,2025-06-15 00:02:34.157081,0
5,0.72235036,3.9952736,11.999786,-11.34905,1.3671875,10.9375,3.515625,9.532885074615479,2025-06-15 00:02:43.690509,0
6,1.4686,5.0298448,14.760845,-9.601865,1.5625,11.816406,3.90625,9.085988521575928,2025-06-15 00:02:52.777005,0
7,1.4686,5.346117,13.586376,-9.325579,1.6601562,12.597656,4.0039062,9.417856693267822,2025-06-15 00:03:02.195241,0
8,1.4686,6.0434093,9.062584,-9.73712,1.953125,13.0859375,4.3945312,8.896403551101685,2025-06-15 00:03:11.092030,0
9,1.4686,6.1409388,11.949782,-9.797181,2.0507812,13.4765625,4.6875,9.459707975387573,2025-06-15 00:03:20.552151,0
10,1.4686,6.723062,13.2285,-12.65217,2.0507812,13.671875,5.078125,9.366938591003418,2025-06-15 00:03:29.919653,0
11,1.4686,7.0317297,15.649467,-11.864094,2.2460938,14.0625,5.1757812,9.343124389648438,2025-06-15 00:03:39.263204,0
12,1.4686,7.5068426,16.08131,-14.007115,2.5390625,14.453125,5.2734375,9.387350797653198,2025-06-15 00:03:48.650969,0
13,1.4686,7.4991827,14.513512,-14.14319,2.6367188,14.6484375,5.46875,9.40046215057373,2025-06-15 00:03:58.051864,0
14,1.4686,7.465196,15.667301,-13.978319,3.0273438,15.0390625,5.5664062,9.383159399032593,2025-06-15 00:04:07.435445,0
15,1.4686,5.1101084,16.913465,-16.69956,3.2226562,15.234375,5.6640625,9.183279991149902,2025-06-15 00:04:16.619175,0
16,1.4686,6.393306,18.736023,-15.997996,3.515625,15.527344,5.7617188,9.163591384887695,2025-06-15 00:04:25.783141,0
17,1.4686,9.708954,22.384354,-15.925989,3.6132812,15.917969,5.7617188,9.227296590805054,2025-06-15 00:04:35.010825,0
18,1.4686,10.136198,24.190575,-14.237829,3.6132812,16.308594,5.7617188,9.424617528915405,2025-06-15 00:04:44.435823,0
19,1.4686,9.81282,22.717104,-14.202598,3.90625,16.699219,5.7617188,9.32573127746582,2025-06-15 00:04:53.762352,0
20,1.4686,10.368973,23.759113,-14.182532,4.1015625,16.894531,5.7617188,9.292314767837524,2025-06-15 00:05:03.055249,0
21,1.4686,11.130674,25.708113,-14.395652,4.296875,17.089844,5.9570312,9.223941087722778,2025-06-15 00:05:12.279573,0
22,1.4686,11.842819,30.640442,-12.5279455,4.4921875,17.382812,5.9570312,9.410209894180298,2025-06-15 00:05:21.690217,0
