iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
3609,7.202516,67.624146,2007.1025,773.82043,3.7109375,53.027344,29.394531,10.460925102233887,2024-05-08 07:08:35.806560
3610,7.202516,67.624146,2007.1025,773.82043,3.7109375,53.027344,29.394531,10.64640188217163,2024-05-08 07:08:46.453567
3611,7.202516,67.624146,2007.1025,773.845,3.7109375,53.027344,29.394531,10.19680404663086,2024-05-08 07:08:56.650795
3612,7.202516,67.624146,2007.1323,773.845,3.7109375,53.027344,29.394531,10.254486560821533,2024-05-08 07:09:06.905846
3613,7.202516,67.624146,2007.4678,773.845,3.7109375,53.027344,29.394531,10.346864700317383,2024-05-08 07:09:17.253282
3614,7.202516,67.624146,2007.4678,773.845,3.7109375,53.027344,29.394531,10.758747577667236,2024-05-08 07:09:28.012438
3615,7.202516,67.624146,2007.8677,773.845,3.7109375,53.027344,29.394531,10.116615533828735,2024-05-08 07:09:38.129483
3616,7.202516,67.624146,2007.8677,773.845,3.7109375,53.027344,29.394531,10.394949197769165,2024-05-08 07:09:48.525062
3617,7.202516,67.624146,2007.9094,773.845,3.7109375,53.027344,29.394531,10.446954488754272,2024-05-08 07:09:58.972430
3618,7.202516,67.624146,2007.926,773.845,3.7109375,53.027344,29.394531,10.38253116607666,2024-05-08 07:10:09.355394
3619,7.202516,67.63797,2007.926,773.845,3.8085938,53.027344,29.394531,10.096451044082642,2024-05-08 07:10:19.452459
3620,7.202516,67.63797,2007.9397,773.845,3.8085938,53.027344,29.394531,10.290143728256226,2024-05-08 07:10:29.743107
3621,7.202516,67.63797,2007.9397,773.9716,3.8085938,53.027344,29.394531,10.40446424484253,2024-05-08 07:10:40.147983
3622,7.202516,67.63797,2008.1647,773.9716,3.8085938,53.027344,29.394531,10.236830711364746,2024-05-08 07:10:50.385365
3623,7.202516,67.63797,2008.1647,773.9716,3.8085938,53.027344,29.394531,10.512100458145142,2024-05-08 07:11:00.897880
3624,7.202516,67.63797,2008.1647,774.0477,3.8085938,53.027344,29.394531,10.396399974822998,2024-05-08 07:11:11.294952
