iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,1.3068919,2.2558239,-3.7323465,1.4713683,1.171875,5.859375,1.953125,21.345598459243774,2025-07-07 03:27:47.382043,0
2,1.3068919,0.14727414,-1.2551136,0.031235933,1.2695312,7.6171875,2.5390625,10.857996940612793,2025-07-07 03:27:58.240672,0
3,1.3068919,0.72611797,1.8169308,-1.1788552,1.2695312,9.375,3.0273438,11.242224931716919,2025-07-07 03:28:09.483373,0
4,1.3068919,1.1389475,7.8706603,-0.18257332,1.4648438,11.035156,3.3203125,11.542468786239624,2025-07-07 03:28:21.026260,0
5,1.3068919,1.5289638,11.270353,2.7535443,1.4648438,11.9140625,3.7109375,11.322564840316772,2025-07-07 03:28:32.349414,0
6,1.3068919,1.8854105,13.8887615,1.0873871,1.5625,12.792969,4.0039062,11.127779960632324,2025-07-07 03:28:43.477873,0
7,1.3068919,2.0196369,12.361833,-1.7166524,1.5625,13.8671875,4.4921875,11.272857427597046,2025-07-07 03:28:54.751334,0
8,1.3068919,2.366296,12.538099,-1.1081458,1.6601562,14.941406,4.6875,11.469744205474854,2025-07-07 03:29:06.221499,0
9,1.3068919,2.3728447,16.066254,-1.1032392,1.6601562,15.625,4.6875,11.394040584564209,2025-07-07 03:29:17.616000,0
10,1.3068919,2.547633,21.023731,-1.0631663,1.6601562,16.40625,4.7851562,11.423222780227661,2025-07-07 03:29:29.039648,0
11,1.3068919,2.741122,22.743858,1.6158832,1.7578125,16.796875,4.8828125,11.340009927749634,2025-07-07 03:29:40.380069,0
12,1.3068919,2.778588,26.128841,2.5463169,1.7578125,17.382812,4.9804688,11.22602653503418,2025-07-07 03:29:51.606504,0
13,1.3068919,2.778588,28.02633,1.9105213,1.7578125,17.96875,5.1757812,11.470300197601318,2025-07-07 03:30:03.077267,0
14,1.3068919,3.6007614,31.169737,2.1770794,1.7578125,18.75,5.2734375,11.150451183319092,2025-07-07 03:30:14.228292,0
15,1.3068919,3.6007614,33.955666,2.722204,1.7578125,19.140625,5.46875,11.160703897476196,2025-07-07 03:30:25.389403,0
16,1.3068919,3.827052,35.567223,2.722204,1.7578125,19.433594,5.46875,10.98130488395691,2025-07-07 03:30:36.371303,0
17,1.3068919,4.184531,36.31528,2.7937622,1.7578125,20.019531,5.46875,11.487428665161133,2025-07-07 03:30:47.859135,0
18,1.3068919,7.5701036,38.373962,2.855439,1.7578125,20.410156,5.46875,11.558841705322266,2025-07-07 03:30:59.418357,0
19,1.3068919,7.5701036,42.10726,2.9591873,1.7578125,20.800781,5.46875,11.452671766281128,2025-07-07 03:31:10.871403,0
20,1.3068919,7.5701036,43.498154,4.2830286,1.7578125,21.289062,5.5664062,11.48660159111023,2025-07-07 03:31:22.358437,0
21,1.3068919,7.5701036,45.43702,4.8354793,1.7578125,21.484375,5.5664062,11.44638466835022,2025-07-07 03:31:33.805404,0
22,1.3068919,7.5701036,47.39081,6.0896134,1.7578125,21.582031,5.6640625,10.873897075653076,2025-07-07 03:31:44.679762,0
23,1.3599429,7.6231546,49.63817,6.963148,1.7578125,22.167969,5.6640625,11.383307456970215,2025-07-07 03:31:56.063475,0
24,1.3599429,7.6231546,51.550198,7.851207,1.7578125,22.851562,5.6640625,11.155510663986206,2025-07-07 03:32:07.219406,0
25,1.3599429,7.6231546,52.701073,7.1275167,1.7578125,23.046875,5.7617188,11.396747827529907,2025-07-07 03:32:18.616592,0
26,2.2394695,8.502682,56.068184,10.96253,1.7578125,23.144531,5.859375,11.566201210021973,2025-07-07 03:32:30.183209,0
27,2.2394695,8.572544,58.579124,11.053789,1.7578125,23.632812,5.9570312,11.60560941696167,2025-07-07 03:32:41.789456,0
28,2.2394695,8.773573,60.22188,11.276645,1.8554688,24.023438,5.9570312,11.496179103851318,2025-07-07 03:32:53.286332,0
29,2.2394695,8.773573,62.180286,11.1172085,1.8554688,24.511719,6.0546875,11.088160037994385,2025-07-07 03:33:04.374864,0
30,2.2394695,8.927344,63.16412,11.235569,1.8554688,24.804688,6.0546875,11.435847043991089,2025-07-07 03:33:15.811222,0
31,2.479517,9.171243,67.07248,13.847684,1.8554688,25.097656,6.1523438,11.555173397064209,2025-07-07 03:33:27.366802,0
