iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5448894,2.296307,-2.5368803,2.430292,1.2695312,7.6171875,2.4414062,20.321645498275757,2025-06-07 01:40:17.719280,0
2,0.7523177,2.7548652,0.564682,3.861069,1.2695312,9.667969,2.734375,10.551466464996338,2025-06-07 01:40:28.271087,0
3,0.7523177,3.641191,3.8779473,4.0656166,1.3671875,11.1328125,2.734375,10.42854642868042,2025-06-07 01:40:38.700265,0
4,0.7523177,3.9852455,4.1067986,1.0781968,1.3671875,12.5,3.0273438,10.278459310531616,2025-06-07 01:40:48.979136,0
5,1.209683,4.5569057,7.1286154,2.312788,1.6601562,13.8671875,3.125,10.341782093048096,2025-06-07 01:40:59.321283,0
6,1.209683,4.59759,9.593002,2.2264638,1.6601562,14.160156,3.3203125,10.252367496490479,2025-06-07 01:41:09.574031,0
7,1.209683,4.921918,12.065923,-1.1189963,1.6601562,15.0390625,3.6132812,10.486093282699585,2025-06-07 01:41:20.060495,0
8,1.3543776,5.0944424,18.365587,-0.17531538,1.6601562,16.015625,3.8085938,10.348172664642334,2025-06-07 01:41:30.409099,0
9,1.3543776,5.4485154,21.267378,0.44406128,1.6601562,16.308594,3.8085938,10.223128318786621,2025-06-07 01:41:40.632593,0
10,1.3543776,5.623335,25.274553,2.0469873,1.6601562,16.894531,3.90625,10.44277548789978,2025-06-07 01:41:51.075790,0
11,1.3543776,5.6522,28.299925,2.6427858,1.6601562,17.285156,3.90625,10.32415246963501,2025-06-07 01:42:01.400453,0
12,1.3543776,5.776619,30.00552,2.206492,1.6601562,17.675781,4.1992188,10.394009113311768,2025-06-07 01:42:11.794898,0
13,1.3543776,5.8572683,32.146477,2.5529995,1.6601562,17.96875,4.296875,10.244969606399536,2025-06-07 01:42:22.040237,0
14,1.3543776,5.948948,35.205963,3.1983209,1.6601562,18.75,4.296875,10.512642621994019,2025-06-07 01:42:32.553340,0
15,1.3543776,6.368081,39.792046,5.3361516,1.6601562,19.238281,4.4921875,10.104389667510986,2025-06-07 01:42:42.658294,0
16,1.3543776,6.866379,40.972473,5.336763,1.6601562,19.335938,4.4921875,10.446229457855225,2025-06-07 01:42:53.104915,0
17,1.3543776,6.866379,45.688156,6.0935597,1.6601562,19.824219,4.5898438,10.41796875,2025-06-07 01:43:03.523262,0
18,1.3543776,6.8928733,47.358566,5.6935534,1.7578125,19.921875,4.6875,10.294515371322632,2025-06-07 01:43:13.818190,0
19,1.3543776,6.8928733,49.703316,1.8380493,1.7578125,20.214844,4.8828125,10.351801872253418,2025-06-07 01:43:24.170608,0
20,1.3543776,6.91072,52.02584,2.249166,1.7578125,20.605469,4.8828125,10.38459825515747,2025-06-07 01:43:34.555574,0
21,1.3543776,6.91072,54.934013,3.261086,1.7578125,20.800781,4.9804688,10.450616598129272,2025-06-07 01:43:45.006617,0
22,1.3543776,6.91072,56.412933,3.3158822,1.7578125,21.09375,4.9804688,10.481292963027954,2025-06-07 01:43:55.488299,0
23,1.3543776,6.9173098,57.766296,3.083341,1.7578125,21.191406,5.1757812,10.242722988128662,2025-06-07 01:44:05.731429,0
24,1.3543776,7.0319376,60.569313,3.682466,1.7578125,21.386719,5.2734375,10.06033968925476,2025-06-07 01:44:15.792299,0
25,1.3543776,7.1040287,64.1336,5.4654098,1.7578125,21.484375,5.2734375,10.25288200378418,2025-06-07 01:44:26.045584,0
