iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.65048367,1.0826722,-0.8128878,2.1261237,1.3671875,5.46875,1.6601562,16.55198383331299,2025-06-09 12:34:53.459710,0
2,0.65048367,1.1916578,1.4950986,2.4820852,1.3671875,7.2265625,2.2460938,8.547054052352905,2025-06-09 12:35:02.007308,0
3,0.65048367,1.1916578,3.1770015,2.0966837,1.3671875,8.7890625,2.6367188,8.570732593536377,2025-06-09 12:35:10.578681,0
4,0.65048367,1.3060309,5.688341,2.5750518,1.3671875,10.058594,2.8320312,8.453080177307129,2025-06-09 12:35:19.032131,0
5,0.70683837,1.448006,8.695143,3.853155,1.3671875,10.9375,3.0273438,8.778990745544434,2025-06-09 12:35:27.811520,0
6,0.70683837,1.448006,11.05139,4.3107896,1.3671875,11.71875,3.4179688,8.492179155349731,2025-06-09 12:35:36.304133,0
7,0.70683837,1.448006,11.270224,3.6585317,1.3671875,12.597656,3.7109375,9.052077293395996,2025-06-09 12:35:45.356794,0
8,0.70683837,1.6534463,11.89353,3.7460544,1.3671875,12.890625,3.8085938,7.975094795227051,2025-06-09 12:35:53.332296,0
9,0.70683837,1.6534463,12.128641,3.8834963,1.3671875,13.378906,4.0039062,8.54723334312439,2025-06-09 12:36:01.880076,0
10,0.70683837,1.6534463,14.17897,3.9801395,1.3671875,13.769531,4.1015625,8.861432552337646,2025-06-09 12:36:10.741922,0
11,0.70683837,1.6534463,14.474246,4.1578264,1.3671875,13.964844,4.1015625,8.651298761367798,2025-06-09 12:36:19.393577,0
12,0.70683837,1.6534463,15.467349,4.7179136,1.3671875,14.0625,4.1015625,8.668932914733887,2025-06-09 12:36:28.062912,0
13,2.3742325,3.3208404,17.48631,7.1891084,1.3671875,14.355469,4.1992188,8.89450979232788,2025-06-09 12:36:36.957839,0
14,2.3742325,2.981955,18.180222,7.272067,1.4648438,14.550781,4.1992188,8.800693035125732,2025-06-09 12:36:45.759087,0
15,2.3742325,3.5417295,20.137745,7.6612964,1.4648438,14.746094,4.1992188,8.862898111343384,2025-06-09 12:36:54.622353,0
16,2.3742325,3.672533,21.389977,8.167198,1.4648438,15.136719,4.1992188,8.913607835769653,2025-06-09 12:37:03.536336,0
17,2.3742325,3.672533,21.740894,8.177361,1.4648438,15.136719,4.1992188,8.795231342315674,2025-06-09 12:37:12.331968,0
18,2.3742325,3.672533,22.376133,8.180416,1.4648438,15.136719,4.1992188,9.078038215637207,2025-06-09 12:37:21.410445,0
19,2.3742325,3.672533,23.28336,8.205919,1.4648438,15.332031,4.296875,8.490332841873169,2025-06-09 12:37:29.901364,0
20,2.3742325,3.672533,24.035194,7.7814116,1.4648438,15.4296875,4.3945312,8.873215198516846,2025-06-09 12:37:38.775172,0
21,2.3742325,3.672533,24.495274,7.899517,1.4648438,15.625,4.5898438,8.756481647491455,2025-06-09 12:37:47.532027,0
22,2.3742325,3.8821993,25.400139,8.022047,1.4648438,15.625,4.5898438,8.684458255767822,2025-06-09 12:37:56.216993,0
23,2.3742325,3.8821993,25.76294,8.914604,1.4648438,15.722656,4.6875,8.735186100006104,2025-06-09 12:38:04.952553,0
24,2.3742325,3.8821993,27.110878,9.138716,1.4648438,16.113281,4.6875,8.859028339385986,2025-06-09 12:38:13.812204,0
25,2.3742325,3.8821993,27.358292,9.190176,1.4648438,16.210938,4.6875,8.783033609390259,2025-06-09 12:38:22.595654,0
26,2.3742325,4.121595,29.303127,9.947317,1.4648438,16.503906,4.8828125,8.768963813781738,2025-06-09 12:38:31.365019,0
27,2.3742325,4.1469855,31.025337,8.302841,1.4648438,16.601562,5.078125,8.984421491622925,2025-06-09 12:38:40.349937,0
28,2.3742325,4.1469855,32.012394,7.269253,1.4648438,16.699219,5.1757812,9.203400373458862,2025-06-09 12:38:49.553701,0
29,2.3742325,4.1469855,33.548615,8.251602,1.4648438,16.796875,5.1757812,9.273904800415039,2025-06-09 12:38:58.828099,0
30,2.3742325,4.1469855,35.215767,7.4688954,1.4648438,16.894531,5.3710938,9.168020963668823,2025-06-09 12:39:07.996518,0
31,2.3742325,4.1907854,36.2314,7.8011556,1.4648438,17.089844,5.3710938,9.31007170677185,2025-06-09 12:39:17.307060,0
32,2.3742325,4.1907854,35.81057,7.3505173,1.4648438,17.480469,5.5664062,9.220560550689697,2025-06-09 12:39:26.528039,0
33,2.3742325,4.1907854,38.13262,9.128836,1.4648438,17.578125,5.6640625,9.21890640258789,2025-06-09 12:39:35.747344,0
34,2.3742325,4.1907854,39.82016,10.374647,1.4648438,17.675781,5.859375,9.210464477539062,2025-06-09 12:39:44.958195,0
35,2.3742325,4.1907854,40.34632,10.374647,1.4648438,17.773438,5.859375,9.369304180145264,2025-06-09 12:39:54.328104,0
36,2.3742325,4.1907854,40.439453,9.594505,1.4648438,17.871094,5.9570312,9.142216444015503,2025-06-09 12:40:03.470716,0
37,2.3742325,4.1907854,43.356163,11.951561,1.4648438,17.96875,5.9570312,9.375683546066284,2025-06-09 12:40:12.846813,0
38,2.3742325,4.2085814,44.771797,14.301882,1.4648438,18.066406,5.9570312,9.4304780960083,2025-06-09 12:40:22.277702,0
39,2.3742325,4.2085814,44.33597,14.301882,1.4648438,18.261719,5.9570312,9.200816869735718,2025-06-09 12:40:31.479101,0
40,2.3742325,4.2085814,44.007072,14.790045,1.4648438,18.457031,5.9570312,9.396738767623901,2025-06-09 12:40:40.876206,0
41,2.3742325,4.2085814,45.921616,13.440732,1.4648438,18.554688,6.0546875,9.018003463745117,2025-06-09 12:40:49.894814,0
42,2.3742325,4.2085814,48.50762,12.536625,1.4648438,19.042969,6.1523438,9.262231588363647,2025-06-09 12:40:59.157414,0
43,2.3742325,4.2379637,49.30002,12.579472,1.5625,19.042969,6.1523438,9.215072631835938,2025-06-09 12:41:08.373114,0
44,2.3742325,4.2379637,50.502354,12.879508,1.5625,19.140625,6.1523438,9.22466778755188,2025-06-09 12:41:17.598341,0
45,2.3742325,4.2379637,51.05172,12.209435,1.5625,19.238281,6.3476562,9.55150032043457,2025-06-09 12:41:27.150426,0
46,2.3742325,4.2379637,51.931717,15.043598,1.5625,19.335938,6.3476562,9.131479501724243,2025-06-09 12:41:36.282275,0
47,2.3742325,4.2379637,51.830017,14.258341,1.5625,19.433594,6.5429688,9.226759910583496,2025-06-09 12:41:45.509576,0
