iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.5363269,5.3013554,2.1113024,0.8463892,3.125,6.0546875,2.0507812,11.347180843353271,2025-06-03 22:58:25.940955,0
2,0.5363269,6.314547,0.45733666,-1.3421781,3.2226562,8.59375,3.0273438,6.736051321029663,2025-06-03 22:58:32.677381,0
3,0.5363269,6.7604685,-0.12718213,-1.0287383,3.4179688,10.7421875,3.2226562,6.833209753036499,2025-06-03 22:58:39.511090,0
4,0.5363269,7.8745594,4.770729,-0.3819171,3.515625,12.109375,3.4179688,6.7801079750061035,2025-06-03 22:58:46.291676,0
5,0.6027946,8.327488,6.5098763,0.2900597,3.6132812,13.378906,3.515625,6.843363285064697,2025-06-03 22:58:53.135526,0
6,0.6027946,9.00006,8.350029,0.8968085,3.6132812,14.355469,3.515625,6.87440037727356,2025-06-03 22:59:00.010402,0
7,0.6260534,9.342001,10.702566,1.1742504,3.6132812,15.332031,3.6132812,6.868099689483643,2025-06-03 22:59:06.878952,0
8,0.6260534,10.23225,12.485359,1.3864479,3.7109375,16.308594,3.6132812,6.9124836921691895,2025-06-03 22:59:13.792184,0
9,0.6260534,10.261329,16.730413,1.6026185,3.90625,16.699219,3.6132812,6.915277481079102,2025-06-03 22:59:20.707850,0
10,0.6260534,11.166813,19.42735,1.6932447,3.90625,17.382812,3.7109375,6.889014005661011,2025-06-03 22:59:27.597276,0
11,0.6260534,11.655029,22.77034,1.7540634,4.0039062,17.773438,3.8085938,6.846068859100342,2025-06-03 22:59:34.443741,0
12,0.6260534,11.928322,26.775757,1.7779138,4.1992188,18.457031,3.8085938,6.790468215942383,2025-06-03 22:59:41.234778,0
13,0.6260534,12.66284,27.837946,2.0616295,4.3945312,18.847656,3.8085938,6.879229307174683,2025-06-03 22:59:48.114455,0
14,0.6260534,12.972343,30.649998,2.0937252,4.3945312,19.335938,3.8085938,6.960405349731445,2025-06-03 22:59:55.075311,0
15,0.6260534,13.435652,33.18879,2.295735,4.5898438,19.726562,3.8085938,6.923843145370483,2025-06-03 23:00:01.999569,0
16,0.6260534,14.172075,34.853302,2.422322,4.6875,20.214844,3.8085938,6.8041908740997314,2025-06-03 23:00:08.804172,0
17,0.6260534,14.520561,36.429634,2.515483,4.7851562,20.996094,3.8085938,6.846506118774414,2025-06-03 23:00:15.651081,0
18,0.6260534,14.843235,38.430542,2.6056337,4.7851562,21.289062,3.8085938,6.758708238601685,2025-06-03 23:00:22.410246,0
19,0.6260534,15.269243,39.832436,-0.30753756,4.7851562,21.582031,3.90625,6.776559352874756,2025-06-03 23:00:29.187679,0
20,0.7151848,15.526199,41.711517,-0.015899062,4.7851562,21.777344,4.0039062,6.8914101123809814,2025-06-03 23:00:36.079492,0
21,0.7151848,15.731098,43.885574,-2.775265,4.7851562,22.558594,4.1015625,6.868979454040527,2025-06-03 23:00:42.948885,0
22,0.7151848,15.731098,44.382984,-3.5525181,4.7851562,22.851562,4.296875,6.8821446895599365,2025-06-03 23:00:49.831623,0
23,0.7151848,15.82469,44.565914,-3.295379,4.7851562,23.632812,4.296875,6.931622266769409,2025-06-03 23:00:56.763768,0
24,0.7151848,15.962042,45.279526,-3.2133963,4.7851562,24.414062,4.296875,6.842113018035889,2025-06-03 23:01:03.606282,0
25,0.7151848,16.269773,46.574127,-3.526434,4.8828125,24.511719,4.3945312,6.898217439651489,2025-06-03 23:01:10.504956,0
26,0.7151848,17.086113,47.097786,-3.6262388,4.9804688,24.707031,4.4921875,6.902647256851196,2025-06-03 23:01:17.408057,0
27,0.7953834,17.715801,49.122437,-3.5086749,4.9804688,25.097656,4.4921875,6.762258291244507,2025-06-03 23:01:24.171057,0
28,0.7953834,18.14959,50.023865,-3.007642,4.9804688,25.195312,4.4921875,6.843583822250366,2025-06-03 23:01:31.015388,0
29,0.7953834,18.166126,50.86271,-3.006642,4.9804688,25.390625,4.4921875,6.856018543243408,2025-06-03 23:01:37.871818,0
30,0.7953834,18.39479,52.92196,-2.8863125,4.9804688,25.683594,4.4921875,6.816513538360596,2025-06-03 23:01:44.688749,0
