iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time,invalid_individuals
1,0.49218154,3.8976312,3.5629148,2.4178948,3.3203125,6.7382812,2.34375,11.135619640350342,2025-06-02 22:52:57.180288,0
2,0.49218154,6.30142,7.4314227,3.3266132,3.8085938,9.1796875,2.4414062,6.724031209945679,2025-06-02 22:53:03.904716,0
3,0.5226641,8.006594,13.121707,3.710619,3.8085938,11.425781,2.6367188,6.734095335006714,2025-06-02 22:53:10.639393,0
4,0.5226641,8.73541,14.535998,4.0624804,3.90625,12.890625,2.9296875,6.836001396179199,2025-06-02 22:53:17.475809,0
5,0.57588434,9.747576,18.488476,4.221489,4.1015625,14.160156,2.9296875,6.700147867202759,2025-06-02 22:53:24.176354,0
6,0.57588434,10.984352,22.207016,4.415348,4.1992188,14.84375,3.125,6.819080829620361,2025-06-02 22:53:30.995848,0
7,0.57588434,11.852734,25.23108,4.9193144,4.1992188,15.8203125,3.3203125,6.839207887649536,2025-06-02 22:53:37.835465,0
8,0.57588434,12.36656,28.455622,5.3297677,4.296875,16.699219,3.3203125,6.836127281188965,2025-06-02 22:53:44.672006,0
9,0.5955028,13.028968,30.46224,5.4463096,4.3945312,17.1875,3.3203125,6.9018895626068115,2025-06-02 22:53:51.574296,0
10,0.5955028,13.436417,33.84469,5.9187593,4.5898438,17.773438,3.515625,6.860867023468018,2025-06-02 22:53:58.435808,0
11,0.62356204,13.938482,35.783318,6.04895,4.8828125,18.066406,3.515625,6.772035121917725,2025-06-02 22:54:05.208240,0
12,0.62356204,16.11335,37.359207,6.04242,5.1757812,18.359375,3.6132812,6.805441617965698,2025-06-02 22:54:12.014135,0
13,0.62356204,16.816807,38.790707,6.5573335,5.46875,18.652344,3.6132812,6.86380934715271,2025-06-02 22:54:18.878388,0
14,0.62356204,17.999218,40.90461,6.6434917,5.5664062,19.140625,3.6132812,6.758763074874878,2025-06-02 22:54:25.637599,0
15,0.62356204,19.7369,43.578606,6.7034264,6.0546875,19.433594,3.6132812,6.7380547523498535,2025-06-02 22:54:32.376075,0
16,0.62356204,20.725643,45.478027,6.8627267,6.1523438,19.726562,3.6132812,6.778365612030029,2025-06-02 22:54:39.154845,0
17,0.62356204,22.322363,47.66563,6.8888993,6.3476562,19.824219,3.6132812,6.829246282577515,2025-06-02 22:54:45.984550,0
18,0.62356204,23.611103,49.333298,7.14679,6.4453125,20.214844,3.6132812,6.770617485046387,2025-06-02 22:54:52.755770,0
19,0.62356204,23.809868,50.615257,7.14679,6.4453125,20.800781,3.6132812,6.763339996337891,2025-06-02 22:54:59.519575,0
20,0.62356204,24.278168,51.715458,4.2381053,6.4453125,21.289062,3.8085938,6.711282730102539,2025-06-02 22:55:06.231270,0
21,0.91762483,25.394995,53.27516,5.1933722,6.5429688,21.484375,3.90625,6.84649920463562,2025-06-02 22:55:13.078184,0
22,0.91762483,25.43886,54.1045,5.2394624,6.7382812,21.679688,3.90625,6.856433629989624,2025-06-02 22:55:19.935071,0
23,0.91762483,26.643742,55.551964,5.2804775,6.8359375,21.679688,4.0039062,6.779991149902344,2025-06-02 22:55:26.715591,0
24,0.91762483,27.442942,57.983818,5.9464483,7.1289062,22.070312,4.1015625,6.8070361614227295,2025-06-02 22:55:33.523028,0
25,0.91762483,27.874928,59.156273,5.9464483,7.3242188,22.167969,4.1015625,6.8795411586761475,2025-06-02 22:55:40.403004,0
